ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
16,Macbook Pro 15 Retina,New,For Cut Design,Apple,1.35,2356,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1577.63
17,Asus ROG STRIX 5,New,For Cut Design,Asus,1.24,1790,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1318.17
18,HP 255 G7,Used,Thin,HP,2.34,2312,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,738.01
19,Asus ROG STRIX 5,New,For Work and Study,Asus,2.78,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1217.63
20,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,1.35,2539,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,859.04
21,MSI GL65 9SD206XRO,New,For Business,MSI,1.35,1790,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1055.30
22,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,2.5,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1672.12
23,HP Pavilion Gaming 15cx0027ua,Used,For Simple Tasks,HP,1.35,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1340.17
24,Macbook Pro 15 Retina,New,For Work and Study,Apple,2.34,2539,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1959.22
25,Asus ROG Strix G531GT,Used,For Business,Asus,2.78,1234,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,692.10
26,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.34,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1277.29
27,Google Pixelbook Go 256GB,New,Gaming,Google,1.24,1245,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,632.45
28,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,1.5,1790,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1692.48
29,Apple MacBook Air 13,Used,Thin,Apple,2.34,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,969.78
30,Asus ROG STRIX 5,New,For Cut Design,Asus,1.24,2539,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,932.14
31,MSI GL65 9SD206XRO,New,For Work and Study,MSI,1.24,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,826.85
32,Lenovo IdeaPad S34014IWL,New,Thin,Lenovo,2.78,2536,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,598.04
33,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,1.24,1245,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1445.88
34,Apple MacBook Pro,New,For Work and Study,Apple,2.34,1790,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1742.60
35,MSI GF63 9RCX,New,For Work and Study,MSI,1.24,2356,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1318.50
36,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.5,1234,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1138.08
37,Asus ROG STRIX 5,New,Gaming,Asus,2.5,2539,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,779.23
38,Asus ROG Strix G531GT,Used,For Business,Asus,2.5,2356,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1349.08
39,Macbook Pro 15 Retina,New,For Work and Study,Apple,1.5,2539,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1735.58
40,Dream Machines RS206017,New,Gaming,Dream Machines,1.35,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1269.43
41,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,2.5,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1972.00
42,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.56,1245,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1155.87
43,Acer Nitro 5,New,Thin,Acer,1.5,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1949.24
44,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,2.78,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1467.13
45,HP 255 G7,Used,For Cut Design,HP,2.5,2536,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1129.04
46,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,1.35,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,728.69
47,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,2.78,1245,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,841.12
48,Dream Machines RS206017,Used,For Work and Study,Dream Machines,2.56,2356,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,652.61
49,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.34,2312,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,589.57
50,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.5,2356,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,939.20
51,HP Envy 17ce0005ur,Used,For Business,HP,2.56,1305,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1330.07
52,Apple MacBook Pro,New,For Business,Apple,2.78,1234,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1705.96
53,Acer Nitro 5,New,Thin,Acer,2.78,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,727.98
54,HP 255 G7,Used,Gaming,HP,2.5,1234,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,737.81
55,Apple MacBook Pro,New,Gaming,Apple,2.56,1790,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,697.60
56,MSI GL65 9SD206XRO,New,For Cut Design,MSI,1.5,1245,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1129.06
57,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,1.5,1790,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1395.39
58,MSI GL65 9SD206XRO,Used,Thin,MSI,1.5,2536,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,948.90
59,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.5,2312,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,847.28
60,MSI GL65 9SD206XRO,Used,Thin,MSI,2.78,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1508.55
61,Apple MacBook Pro,New,For Business,Apple,1.24,2356,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1290.30
62,Dream Machines RS206017,New,For Business,Dream Machines,1.5,2539,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1929.60
63,Asus ROG STRIX 5,New,For Cut Design,Asus,1.5,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1181.36
64,Apple MacBook Air 13,New,Thin,Apple,2.5,1305,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1163.20
65,Asus ROG Strix G531GT,Used,For Business,Asus,2.56,1245,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1462.13
66,MSI GL65 9SD206XRO,Used,Thin,MSI,2.78,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,584.44
67,Acer Aspire 5 A51554G,New,Gaming,Acer,1.35,2539,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1066.81
68,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,1.35,1245,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1268.73
69,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.24,2536,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1173.32
70,Acer Aspire 5 A51554G,Used,For Business,Acer,1.24,1790,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,818.08
71,MSI GF63 9RCX,New,Thin,MSI,1.35,1790,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,963.80
72,Dream Machines RS206017,Used,For Work and Study,Dream Machines,2.56,2312,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1755.50
73,Dream Machines RS206017,Used,Gaming,Dream Machines,1.24,2539,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,891.02
74,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.56,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1535.57
75,Dream Machines RS206017,Used,For Business,Dream Machines,2.5,2539,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,825.12
76,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,2.56,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,801.83
77,HP Envy 17ce0005ur,New,Gaming,HP,1.5,1245,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,788.05
78,Macbook Pro 15 Retina,New,For Cut Design,Apple,2.56,2539,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,725.41
79,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.34,2539,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1315.87
80,Asus ROG STRIX 5,New,For Work and Study,Asus,1.5,1245,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1253.08
81,HP Envy 17ce0005ur,New,Gaming,HP,1.5,2312,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1638.52
82,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.34,2356,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,509.58
83,Asus ROG Strix G531GT,Used,For Business,Asus,1.35,1234,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1418.86
84,HP Envy 17ce0005ur,New,For Work and Study,HP,2.34,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,801.67
85,Acer Nitro 5,New,For Work and Study,Acer,2.34,1305,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1360.36
86,Dream Machines RS206017,New,For Work and Study,Dream Machines,1.24,1245,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,988.43
87,Acer Aspire 5 A51554G,New,For Work and Study,Acer,1.5,2539,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1296.31
88,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,2.34,1305,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,935.50
89,Google Pixelbook Go 256GB,New,For Business,Google,2.78,1234,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,731.45
90,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,2.56,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,840.46
91,Apple MacBook Pro,New,For Work and Study,Apple,1.5,1245,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1542.91
92,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,2.78,1790,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1749.92
93,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1861.15
94,Acer Aspire 5 A51554G,Used,Thin,Acer,1.35,2356,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1187.85
95,HP Envy 17ce0005ur,New,For Business,HP,1.5,2312,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1440.95
96,Apple MacBook Pro,New,Gaming,Apple,1.24,2312,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1188.49
97,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,1.24,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1196.48
98,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,1.5,2356,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,640.49
99,Apple MacBook Pro,New,For Cut Design,Apple,2.5,2356,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,644.08
100,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,2.78,2312,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1170.61
101,Apple MacBook Pro,New,Thin,Apple,2.56,1305,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1203.55
102,Acer Nitro 5,New,For Work and Study,Acer,2.78,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1839.19
103,Asus ROG Strix G531GT,Used,Gaming,Asus,2.78,1234,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1769.69
104,Apple MacBook Pro,New,For Work and Study,Apple,2.5,2536,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1566.23
105,Dream Machines RS206017,Used,Thin,Dream Machines,2.78,2539,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1259.91
106,Macbook Pro 15 Retina,New,For Work and Study,Apple,1.24,2356,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1692.98
107,Macbook Pro 15 Retina,New,For Business,Apple,2.5,2539,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1455.90
108,Apple MacBook Pro,New,For Work and Study,Apple,1.5,2539,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1516.78
109,Dream Machines RS206017,New,For Work and Study,Dream Machines,1.24,2536,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,527.62
110,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.5,2312,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,850.57
111,Apple MacBook Air 13,Used,For Work and Study,Apple,2.56,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,805.83
112,Acer Nitro 5,New,For Simple Tasks,Acer,2.56,1790,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1319.65
113,Asus ROG Strix G531GT,Used,Thin,Asus,1.5,1790,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1543.37
114,Acer Aspire 5 A51554G,New,For Cut Design,Acer,2.34,1305,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,630.42
115,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.5,2539,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,589.40
116,Apple MacBook Air 13,Used,For Business,Apple,2.5,2312,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,847.20
117,Apple MacBook Air 13,New,Thin,Apple,2.5,1234,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1769.56
118,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,2.78,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1334.68
119,Apple MacBook Pro,New,For Business,Apple,2.56,1245,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,701.81
120,Acer Nitro 5,New,Thin,Acer,2.5,2536,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1820.71
121,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.56,1245,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1697.38
122,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.78,2539,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1057.73
123,MSI GF63 9RCX,New,Thin,MSI,1.24,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1227.31
124,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,2.5,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1104.88
125,Lenovo IdeaPad S34014IWL,Used,For Business,Lenovo,1.24,2539,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1927.79
126,Acer Aspire 5 A51554G,New,Gaming,Acer,2.5,2312,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1605.20
127,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,552.59
128,Apple MacBook Air 13,New,Thin,Apple,2.34,2539,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1182.66
129,MSI GL65 9SD206XRO,Used,Gaming,MSI,2.34,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1623.83
130,HP Envy 17ce0005ur,New,For Cut Design,HP,1.5,1245,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1890.34
131,Acer Nitro 5,New,Gaming,Acer,1.24,2356,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,596.72
132,HP 255 G7,Used,For Cut Design,HP,2.34,1245,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,836.81
133,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.56,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1152.56
134,MSI GF63 9RCX,New,For Work and Study,MSI,2.34,1245,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1511.78
135,MSI GF63 9RCX,New,Gaming,MSI,1.5,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1131.10
136,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,1.5,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,994.35
137,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.56,2356,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1480.04
138,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.5,2539,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,517.65
139,Asus ROG STRIX 5,New,For Cut Design,Asus,1.35,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1509.28
140,Asus ROG STRIX 5,New,For Cut Design,Asus,1.24,1245,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1130.44
141,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.34,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1820.11
142,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.56,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1427.74
143,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,612.12
144,Acer Nitro 5,New,For Simple Tasks,Acer,1.5,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1151.41
145,Apple MacBook Pro,New,For Business,Apple,1.5,2536,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,978.02
146,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,2.78,2536,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1275.52
147,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.24,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1708.67
148,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,1.35,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,994.89
149,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1151.20
150,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,2.34,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,720.85
151,Acer Nitro 5,New,For Simple Tasks,Acer,2.56,2312,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1731.10
152,MSI GL65 9SD206XRO,Used,Thin,MSI,1.24,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,734.95
153,Asus ROG Strix G531GT,Used,For Business,Asus,2.5,1790,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1856.23
154,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.34,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,638.04
155,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,1.35,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1058.23
156,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,1.5,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1680.76
157,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,2.78,1245,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,838.06
158,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.56,1245,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1013.43
159,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.78,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1886.80
160,Macbook Pro 15 Retina,New,Thin,Apple,1.35,1790,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,662.50
161,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.35,1245,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1647.31
162,Dream Machines RS206017,New,Thin,Dream Machines,1.5,2356,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1529.77
163,Google Pixelbook Go 256GB,New,Thin,Google,1.5,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1850.43
164,Apple MacBook Air 13,New,Gaming,Apple,1.5,1245,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,903.07
165,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1097.77
166,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.56,1245,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1759.41
167,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.34,1234,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,986.68
168,Asus ROG STRIX 5,New,For Work and Study,Asus,2.34,1245,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1672.68
169,Apple MacBook Pro,New,For Work and Study,Apple,1.24,2536,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1562.96
170,Apple MacBook Air 13,New,Gaming,Apple,2.56,1305,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,913.23
171,HP 255 G7,Used,For Simple Tasks,HP,1.5,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1685.85
172,Asus ROG STRIX 5,New,For Business,Asus,1.5,2536,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,900.47
173,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,2.5,1234,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1863.42
174,Apple MacBook Air 13,New,For Business,Apple,2.78,2536,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1936.60
175,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,1.5,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,942.68
176,Asus ROG STRIX 5,New,Gaming,Asus,1.5,1305,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1946.46
177,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.5,1305,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1755.60
178,Asus ROG Strix G531GT,Used,Thin,Asus,1.35,2539,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1753.93
179,Dream Machines RS206017,New,Thin,Dream Machines,1.35,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,998.17
180,Apple MacBook Air 13,New,For Cut Design,Apple,2.34,2536,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1402.55
181,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,2.56,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,611.18
182,HP 255 G7,Used,For Cut Design,HP,1.24,2536,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1340.30
183,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,1.24,1234,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1444.68
184,Macbook Pro 15 Retina,New,For Work and Study,Apple,1.5,1234,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,748.45
185,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,1.35,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,618.66
186,Apple MacBook Pro,New,For Cut Design,Apple,1.35,1234,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1405.20
