ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
16,Lenovo IdeaPad S34014IWL,New,Thin,Lenovo,2.5,2539,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,631.25
17,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.24,2539,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1568.26
18,Google Pixelbook Go 256GB,New,For Business,Google,2.78,2312,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1268.05
19,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.34,2536,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,500.93
20,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,591.10
21,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,2.56,2312,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1384.74
22,HP Envy 17ce0005ur,New,For Business,HP,1.24,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1843.82
23,Apple MacBook Pro,New,For Simple Tasks,Apple,1.5,1305,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1215.52
24,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,1.5,2356,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1468.59
25,HP 255 G7,Used,Thin,HP,1.24,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,690.34
26,Apple MacBook Pro,New,For Business,Apple,2.34,2312,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1293.51
27,Asus ROG Strix G531GT,Used,For Business,Asus,1.5,1234,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,502.64
28,Google Pixelbook Go 256GB,New,For Business,Google,2.56,2356,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1640.87
29,HP 255 G7,Used,Gaming,HP,2.78,2536,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1442.95
30,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,1.24,1245,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1308.49
31,MSI GF63 9RCX,New,For Work and Study,MSI,1.5,2536,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1874.13
32,MSI GF63 9RCX,New,For Work and Study,MSI,2.5,1234,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1534.43
33,Apple MacBook Air 13,New,For Work and Study,Apple,2.78,1305,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,893.75
34,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.5,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,702.79
35,Asus ROG STRIX 5,New,Gaming,Asus,1.35,1245,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,771.16
36,MSI GL65 9SD206XRO,New,For Work and Study,MSI,2.78,1305,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1521.53
37,Acer Nitro 5,New,Gaming,Acer,1.5,1234,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1823.96
38,HP Envy 17ce0005ur,Used,For Work and Study,HP,1.5,2312,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1194.43
39,Apple MacBook Pro,New,Thin,Apple,1.24,2312,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1516.73
40,Acer Nitro 5,New,For Cut Design,Acer,1.24,1305,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1940.05
41,Acer Nitro 5,New,For Cut Design,Acer,1.5,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1644.60
42,Asus ROG STRIX 5,New,For Cut Design,Asus,1.24,2356,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1274.02
43,MSI GL65 9SD206XRO,New,Gaming,MSI,1.5,2312,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,836.29
44,Google Pixelbook Go 256GB,New,Gaming,Google,1.35,1790,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,767.68
45,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,1.35,1245,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1219.91
46,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.78,2356,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1227.66
47,Apple MacBook Air 13,Used,For Simple Tasks,Apple,1.24,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,916.37
48,Apple MacBook Pro,New,For Cut Design,Apple,1.35,1305,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1534.17
49,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,1.35,1790,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1121.05
50,Apple MacBook Pro,New,Gaming,Apple,2.78,2539,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1136.60
51,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.56,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,889.63
52,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.24,2536,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1689.13
53,MSI GF63 9RCX,New,For Business,MSI,2.56,1790,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,966.39
54,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.78,2536,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1427.14
55,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,1.24,1234,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1003.78
56,Acer Nitro 5,New,For Cut Design,Acer,2.5,2312,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1047.34
57,Asus ROG Strix G531GT,Used,Thin,Asus,1.5,2536,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1785.87
58,MSI GF63 9RCX,New,For Business,MSI,1.5,1305,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1171.95
59,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,1.5,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1730.85
60,Asus ROG Strix G531GT,Used,Thin,Asus,1.35,2356,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1833.56
61,Apple MacBook Air 13,New,Gaming,Apple,2.34,1234,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,706.50
62,Apple MacBook Pro,New,For Work and Study,Apple,2.56,1305,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1973.19
63,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,2.34,1305,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1948.56
64,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,2.5,2312,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1294.80
65,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,1.24,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1475.78
66,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.34,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1749.32
67,Acer Nitro 5,New,For Simple Tasks,Acer,2.5,2312,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1894.32
68,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,1.35,2312,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,628.26
69,Asus ROG Strix G531GT,Used,Gaming,Asus,2.78,2539,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1035.56
70,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.78,1790,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1701.92
71,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,2.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,719.99
72,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.78,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1571.22
73,HP Envy 17ce0005ur,New,For Work and Study,HP,1.24,2356,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1139.34
74,HP Envy 17ce0005ur,New,For Business,HP,2.5,2536,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1326.06
75,Macbook Pro 15 Retina,Used,For Cut Design,Apple,1.35,2536,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1346.25
76,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.56,1234,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1809.61
77,Google Pixelbook Go 256GB,New,Gaming,Google,1.35,2536,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1125.16
78,Apple MacBook Pro,New,Gaming,Apple,1.35,1305,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,859.44
79,Apple MacBook Pro,New,For Cut Design,Apple,2.34,1305,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1399.67
80,Apple MacBook Pro,New,For Business,Apple,2.78,1305,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1969.15
81,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,1.24,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1933.06
82,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.24,1790,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1086.59
83,Asus ROG STRIX 5,New,Gaming,Asus,1.24,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,523.52
84,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.78,2539,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1070.87
85,Macbook Pro 15 Retina,New,For Cut Design,Apple,2.34,2356,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,973.24
86,Acer Nitro 5,New,For Business,Acer,1.24,2312,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1958.01
87,Lenovo IdeaPad 33015AST,New,For Business,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,829.90
88,Apple MacBook Pro,New,For Cut Design,Apple,1.24,1790,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1264.07
89,MSI GF63 9RCX,New,Gaming,MSI,2.78,2356,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1664.73
90,Apple MacBook Air 13,Used,Thin,Apple,2.34,1790,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1495.88
91,HP 255 G7,Used,For Business,HP,2.34,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1711.53
92,HP Envy 17ce0005ur,Used,For Business,HP,2.34,1305,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1661.93
93,Google Pixelbook Go 256GB,New,For Business,Google,2.5,2536,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,871.67
94,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.78,1790,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1270.94
95,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.34,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1522.09
96,HP Envy 17ce0005ur,Used,For Work and Study,HP,2.56,1234,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1031.16
97,HP 255 G7,Used,For Work and Study,HP,1.35,1234,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1619.68
98,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,2.56,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1308.25
99,Macbook Pro 15 Retina,New,For Cut Design,Apple,2.56,1245,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1939.84
100,Asus ROG Strix G531GT,Used,Gaming,Asus,2.5,2536,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,786.49
101,MSI GF63 9RCX,New,Thin,MSI,2.5,1234,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,764.56
102,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.34,2356,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1388.99
103,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,1.24,2539,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1307.85
104,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,2.56,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1436.30
105,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.34,2356,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1107.86
106,Asus ROG STRIX 5,New,Gaming,Asus,2.56,2539,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1406.85
107,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.78,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,503.73
108,Acer Nitro 5,New,For Cut Design,Acer,2.5,2312,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1411.19
109,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.5,2536,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1983.88
110,MSI GL65 9SD206XRO,New,Gaming,MSI,2.78,1790,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1049.50
111,Apple MacBook Air 13,New,Gaming,Apple,1.35,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,539.87
112,Asus ROG Strix G531GT,Used,Thin,Asus,1.5,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1353.40
113,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.24,1305,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1939.68
114,Apple MacBook Air 13,New,Gaming,Apple,2.78,1305,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1729.06
115,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.78,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,536.19
116,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.78,1305,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1295.41
117,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,2.56,2536,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1612.06
118,Apple MacBook Pro,New,For Simple Tasks,Apple,2.78,1305,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1696.19
119,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.56,2536,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1322.46
120,Acer Nitro 5,New,For Cut Design,Acer,2.56,2312,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1024.32
121,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,1.5,2539,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,602.87
122,Lenovo IdeaPad S34014IWL,Used,For Business,Lenovo,2.56,2312,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1885.34
123,Macbook Pro 15 Retina,Used,Thin,Apple,2.56,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,992.61
124,Google Pixelbook Go 256GB,New,For Business,Google,2.78,2536,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1139.34
125,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,2.5,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1864.82
126,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.34,1234,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,766.48
127,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.56,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1981.71
128,Google Pixelbook Go 256GB,New,For Business,Google,2.56,2312,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,702.92
129,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,1.35,1305,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1906.98
130,Acer Aspire 5 A51554G,Used,Gaming,Acer,1.24,2356,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1309.74
131,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,2.34,1790,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1174.98
132,MSI GF63 9RCX,New,Gaming,MSI,1.5,2536,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1511.25
133,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,2.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,880.55
134,MSI GL65 9SD206XRO,Used,Thin,MSI,2.5,2356,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1976.64
135,MSI GF63 9RCX,New,Thin,MSI,2.34,1245,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,619.41
136,Acer Nitro 5,New,For Cut Design,Acer,2.56,1305,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1100.72
137,Asus ROG STRIX 5,New,Gaming,Asus,1.5,2536,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1737.16
138,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,1.35,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1192.97
139,Apple MacBook Pro,New,Gaming,Apple,2.5,2356,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,877.67
140,HP Envy 17ce0005ur,New,For Business,HP,2.34,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1063.23
141,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,1.24,2539,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1835.51
142,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,1.24,1790,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1868.15
143,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,2.78,1234,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1833.81
144,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.5,1790,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1715.30
145,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,1.5,2312,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1397.24
146,Apple MacBook Air 13,Used,Gaming,Apple,2.56,2536,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1930.09
147,Macbook Pro 15 Retina,Used,Gaming,Apple,1.35,1234,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1225.81
148,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.56,1790,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,646.85
149,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,2.34,2539,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1766.14
150,Macbook Pro 15 Retina,Used,Thin,Apple,1.5,1245,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1532.56
151,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,2.78,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,575.72
152,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,1.24,1234,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,907.05
153,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,1.5,2536,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,718.79
154,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.56,1790,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1589.68
155,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,2.56,2536,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,549.98
156,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.24,2356,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1921.21
157,Apple MacBook Air 13,Used,Gaming,Apple,2.34,2312,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,655.82
158,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.56,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,615.33
159,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,1.24,2536,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,654.35
160,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.78,1234,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1080.05
161,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.35,1790,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,894.95
162,Dream Machines RS206017,New,For Work and Study,Dream Machines,1.5,1305,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,992.24
163,Lenovo IdeaPad 33015AST,New,For Business,Lenovo,1.5,1234,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,796.14
164,Asus ROG Strix G531GT,Used,For Business,Asus,1.24,1790,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,968.25
165,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,1.5,2356,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1302.83
166,Asus ROG STRIX 5,New,For Cut Design,Asus,2.5,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1081.53
167,Acer Aspire 5 A51554G,Used,Gaming,Acer,2.5,1305,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1864.18
168,Asus ROG Strix G531GT,Used,Thin,Asus,1.5,2312,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1117.26
169,HP Envy 17ce0005ur,Used,For Business,HP,2.5,1245,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1680.28
170,Macbook Pro 15 Retina,Used,Gaming,Apple,1.35,1305,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,900.87
171,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.5,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1905.46
172,Asus ROG STRIX 5,New,For Cut Design,Asus,1.35,2356,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1335.48
173,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.34,2539,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,736.16
174,MSI GF63 9RCX,New,Thin,MSI,1.35,1245,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1914.07
175,MSI GL65 9SD206XRO,New,For Business,MSI,2.56,2536,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1021.54
176,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.5,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1957.07
177,Dream Machines RS206017,Used,Thin,Dream Machines,1.5,2539,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1375.86
178,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.24,2312,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1898.59
179,MSI GL65 9SD206XRO,New,For Business,MSI,1.5,1245,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1206.17
180,Apple MacBook Air 13,Used,Gaming,Apple,1.35,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,816.66
181,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,1.35,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1205.66
182,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.56,2312,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1303.43
183,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,2.34,1790,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,908.64
184,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,2.5,2539,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1360.71
185,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1358.55
186,Macbook Pro 15 Retina,Used,For Work and Study,Apple,1.35,2356,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,599.93
