ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
24,Acer Aspire 5 A51554G,New,For Simple Tasks,Acer,2.34,1305,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1747.73
25,Acer Nitro 5,New,For Business,Acer,1.5,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1864.71
26,MSI GL65 9SD206XRO,New,Thin,MSI,2.78,2539,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1472.30
27,HP 255 G7,Used,For Business,HP,2.5,1245,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1577.39
28,Asus ROG STRIX 5,New,For Business,Asus,1.35,2539,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1792.97
29,HP 255 G7,Used,Thin,HP,2.34,1245,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1663.53
30,Acer Nitro 5,New,Gaming,Acer,2.5,1790,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1468.57
31,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,1.5,2312,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,774.87
32,Apple MacBook Air 13,New,For Business,Apple,2.5,2536,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1955.76
33,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.56,2536,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1871.57
34,MSI GF63 9RCX,New,For Work and Study,MSI,2.34,2539,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1946.26
35,MSI GF63 9RCX,New,For Cut Design,MSI,2.78,1305,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1248.21
36,HP Envy 17ce0005ur,New,For Business,HP,1.24,2312,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,832.34
37,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,1.35,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1902.17
38,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.78,1790,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1565.11
39,MSI GF63 9RCX,New,Gaming,MSI,2.78,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1800.78
40,HP Envy 17ce0005ur,Used,Thin,HP,1.5,1245,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1359.12
41,Dream Machines RS206017,Used,Gaming,Dream Machines,1.5,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1315.20
42,Acer Nitro 5,New,For Business,Acer,2.5,1245,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1578.95
43,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.78,1245,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1077.56
44,Google Pixelbook Go 256GB,New,Thin,Google,1.35,1790,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,756.98
45,Acer Nitro 5,New,For Work and Study,Acer,1.24,2356,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1085.53
46,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.5,2539,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1539.27
47,Acer Nitro 5,New,For Business,Acer,1.24,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1089.12
48,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.56,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1706.24
49,Apple MacBook Air 13,New,For Cut Design,Apple,2.5,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1680.47
50,Asus ROG Strix G531GT,Used,Thin,Asus,2.34,1790,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1055.51
51,HP Pavilion Gaming 15cx0027ua,Used,For Cut Design,HP,1.5,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,990.92
52,Dream Machines RS206017,Used,For Cut Design,Dream Machines,1.24,2536,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1473.47
53,Apple MacBook Pro,New,Thin,Apple,1.24,1790,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1661.66
54,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,1.24,2312,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1938.46
55,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,2.78,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1710.78
56,Acer Nitro 5,New,For Cut Design,Acer,2.56,1234,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,861.85
57,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,1.24,1790,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1660.24
58,Macbook Pro 15 Retina,Used,For Business,Apple,2.56,1245,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1697.11
59,Apple MacBook Air 13,Used,For Cut Design,Apple,2.78,2312,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,791.80
60,Apple MacBook Air 13,New,Thin,Apple,1.5,1305,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1492.29
61,Google Pixelbook Go 256GB,New,Gaming,Google,1.5,2539,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1232.86
62,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,2.5,2536,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1743.89
63,Dream Machines RS206017,New,Thin,Dream Machines,1.24,1245,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1307.04
64,HP Envy 17ce0005ur,New,For Simple Tasks,HP,2.78,2536,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,932.06
65,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,1.24,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1899.34
66,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.78,2312,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1359.25
67,Macbook Pro 15 Retina,Used,For Cut Design,Apple,2.78,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1777.55
68,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.5,2539,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,627.35
69,Acer Nitro 5,New,Thin,Acer,1.5,1234,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,637.99
70,Dream Machines RS206017,Used,For Work and Study,Dream Machines,1.35,1305,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1099.86
71,Apple MacBook Pro,New,For Simple Tasks,Apple,2.56,2356,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1305.70
72,Apple MacBook Air 13,Used,Gaming,Apple,2.78,2536,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,588.22
73,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,2.34,2539,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1623.80
74,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,2.5,1245,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,693.85
75,Macbook Pro 15 Retina,Used,Thin,Apple,2.5,1245,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1591.71
76,HP 255 G7,Used,Thin,HP,2.5,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1457.63
77,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.56,2356,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,809.70
78,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.35,1234,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1209.08
79,Acer Nitro 5,New,For Cut Design,Acer,2.34,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1297.09
80,HP Envy 17ce0005ur,New,For Simple Tasks,HP,1.24,2356,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,745.96
81,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.35,2312,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1535.18
82,Apple MacBook Air 13,New,For Cut Design,Apple,2.5,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,685.56
83,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.5,2539,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1287.64
84,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.24,2539,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1617.95
85,HP Envy 17ce0005ur,Used,For Business,HP,2.78,2539,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,686.03
86,Acer Aspire 5 A51554G,New,Thin,Acer,2.34,2536,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1433.29
87,MSI GL65 9SD206XRO,Used,Gaming,MSI,2.78,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1113.80
88,MSI GF63 9RCX,New,Thin,MSI,2.56,2356,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1978.93
89,Acer Nitro 5,New,For Cut Design,Acer,1.35,2356,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1544.77
90,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.56,1790,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,978.29
91,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.24,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,826.56
92,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,1.35,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,783.09
93,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.5,2312,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1822.74
94,Macbook Pro 15 Retina,New,Gaming,Apple,2.34,1234,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1089.67
95,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.34,2312,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1344.98
96,MSI GF63 9RCX,New,Gaming,MSI,2.78,2539,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,775.32
97,Apple MacBook Pro,New,For Business,Apple,1.35,2312,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1700.58
98,Dream Machines RS206017,Used,Gaming,Dream Machines,1.24,2356,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1231.68
99,Google Pixelbook Go 256GB,New,Thin,Google,1.35,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1354.96
100,Google Pixelbook Go 256GB,New,Thin,Google,1.5,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,729.81
101,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,1.24,1245,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,792.01
102,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,1.24,1234,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1078.74
103,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,1.24,1305,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1995.75
104,HP Envy 17ce0005ur,Used,For Work and Study,HP,2.56,1234,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1127.59
105,Apple MacBook Air 13,New,For Simple Tasks,Apple,1.35,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1615.51
106,MSI GF63 9RCX,New,For Cut Design,MSI,1.24,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1880.34
107,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,1.35,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,674.75
108,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.24,1234,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,599.08
109,Macbook Pro 15 Retina,Used,For Cut Design,Apple,1.35,2356,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1141.90
110,Acer Nitro 5,New,Thin,Acer,2.78,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,732.56
111,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,2.78,1790,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1627.02
112,Google Pixelbook Go 256GB,New,Thin,Google,2.5,1305,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,503.01
113,HP Envy 17ce0005ur,New,For Cut Design,HP,2.56,2539,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,960.33
114,Apple MacBook Air 13,Used,For Work and Study,Apple,2.56,2536,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1326.75
115,Google Pixelbook Go 256GB,New,For Business,Google,1.24,2536,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1507.70
116,Acer Nitro 5,New,For Cut Design,Acer,1.24,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1698.44
117,Apple MacBook Pro,New,For Work and Study,Apple,1.24,1305,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,596.31
118,Acer Nitro 5,New,For Business,Acer,2.56,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,727.85
119,Asus ROG Strix G531GT,Used,Gaming,Asus,1.24,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,962.38
120,MSI GL65 9SD206XRO,Used,For Business,MSI,2.34,1234,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1833.53
121,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.78,2536,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,552.13
122,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.56,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1115.28
123,MSI GL65 9SD206XRO,New,For Work and Study,MSI,2.78,2539,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,682.00
124,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,1.35,1305,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1690.13
125,Apple MacBook Air 13,Used,Thin,Apple,1.5,1234,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,629.69
126,Acer Aspire 5 A51554G,Used,Thin,Acer,2.78,2539,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,650.88
127,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,2.78,1305,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1517.98
128,Macbook Pro 15 Retina,Used,For Business,Apple,2.56,2539,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1852.29
129,HP 255 G7,Used,For Work and Study,HP,1.35,2356,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1973.61
130,Apple MacBook Air 13,New,For Cut Design,Apple,2.5,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1802.92
131,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1046.56
132,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,2.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1818.49
133,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.5,1790,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1733.34
134,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,2.5,2312,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1011.87
135,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.34,1790,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1941.48
136,HP Envy 17ce0005ur,New,For Business,HP,1.24,1305,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1815.76
137,Google Pixelbook Go 256GB,New,For Business,Google,1.35,2539,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,684.79
138,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.35,1245,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1101.08
139,Dream Machines RS206017,New,Gaming,Dream Machines,1.24,1234,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1888.97
140,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.34,2356,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1795.79
141,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,1.5,1234,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1871.61
142,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.56,1234,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1447.10
143,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.5,2356,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,772.54
144,MSI GF63 9RCX,New,For Cut Design,MSI,2.34,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1634.17
145,HP Envy 17ce0005ur,New,Thin,HP,1.35,1245,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1109.06
146,Acer Nitro 5,New,For Business,Acer,2.34,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1230.94
147,Apple MacBook Air 13,Used,Gaming,Apple,1.24,1305,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1979.16
148,Apple MacBook Pro,New,Gaming,Apple,1.35,1790,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1291.41
149,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,690.94
150,Dream Machines RS206017,Used,Thin,Dream Machines,1.24,2539,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,962.84
151,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.78,1790,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,579.33
152,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.56,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1066.44
153,MSI GF63 9RCX,New,Thin,MSI,2.5,1245,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,547.88
154,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.5,2356,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1648.31
155,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,1.5,1790,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1574.66
156,MSI GL65 9SD206XRO,New,Gaming,MSI,2.34,2356,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1554.57
157,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,2.78,2539,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,576.92
158,Apple MacBook Pro,New,For Business,Apple,2.34,2356,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,538.13
159,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.5,2312,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,605.12
160,Dream Machines RS206017,New,Thin,Dream Machines,2.56,1245,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,586.06
161,Google Pixelbook Go 256GB,New,For Business,Google,2.78,2356,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,509.09
162,HP Pavilion Gaming 15cx0027ua,Used,For Simple Tasks,HP,1.24,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1834.34
163,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,1.35,2536,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1949.56
164,HP Envy 17ce0005ur,Used,Gaming,HP,2.34,2356,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,762.11
165,HP 255 G7,Used,Gaming,HP,2.56,2536,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1942.40
166,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,1.5,2536,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1394.46
167,HP 255 G7,Used,Thin,HP,1.5,2356,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1268.46
168,Apple MacBook Pro,New,For Simple Tasks,Apple,1.24,2539,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1131.90
169,Acer Nitro 5,New,Gaming,Acer,1.24,2536,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1301.35
170,MSI GF63 9RCX,New,For Cut Design,MSI,1.35,2539,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1956.46
171,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,1.24,1245,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,791.61
172,Asus ROG STRIX 5,New,For Business,Asus,2.34,2536,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,942.31
173,Apple MacBook Air 13,New,For Business,Apple,2.78,1234,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1216.76
174,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.34,2356,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1439.42
175,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,2.34,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,742.03
176,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,2.78,2536,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1639.58
177,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.78,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1428.82
178,MSI GF63 9RCX,New,For Business,MSI,1.24,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,531.27
179,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,1.24,1234,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,848.03
180,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.78,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,696.18
181,Dream Machines RS206017,New,Gaming,Dream Machines,1.5,1790,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1008.10
182,Lenovo IdeaPad 33015AST,New,For Business,Lenovo,1.5,1234,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1794.73
183,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,2.5,1790,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1064.73
184,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,1.24,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1032.16
185,Dream Machines RS206017,Used,For Work and Study,Dream Machines,2.78,2312,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,538.96
186,Acer Nitro 5,New,Thin,Acer,1.35,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,709.00
187,HP Envy 17ce0005ur,New,Thin,HP,1.24,1234,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1369.37
