ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
40,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.35,2312,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1908.05
41,MSI GF63 9RCX,New,Thin,MSI,2.56,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,680.08
42,Acer Aspire 5 A51554G,New,For Work and Study,Acer,1.5,1234,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1808.20
43,Apple MacBook Pro,New,For Work and Study,Apple,1.24,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1713.38
44,Macbook Pro 15 Retina,New,For Work and Study,Apple,1.24,1234,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1834.40
45,Dream Machines RS206017,Used,Thin,Dream Machines,1.24,1234,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,545.59
46,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.34,2356,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1249.30
47,Apple MacBook Pro,New,For Simple Tasks,Apple,2.56,1790,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1762.86
48,Asus ROG Strix G531GT,Used,For Business,Asus,1.35,1234,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1840.05
49,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.78,1305,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1639.93
50,Asus ROG Strix G531GT,Used,Gaming,Asus,1.35,1790,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1382.87
51,MSI GF63 9RCX,New,Thin,MSI,1.5,2539,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1403.52
52,MSI GF63 9RCX,New,For Work and Study,MSI,1.24,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,994.87
53,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,2.34,2536,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1354.08
54,HP 255 G7,Used,For Cut Design,HP,2.34,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1879.56
55,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,2.5,2356,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,626.09
56,Apple MacBook Air 13,Used,For Simple Tasks,Apple,2.78,2312,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,839.92
57,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.78,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,582.75
58,HP Envy 17ce0005ur,New,For Work and Study,HP,2.78,2536,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,829.07
59,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.5,1790,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1707.88
60,Macbook Pro 15 Retina,New,Gaming,Apple,2.5,1790,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1991.07
61,Acer Nitro 5,New,For Cut Design,Acer,2.56,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1982.28
62,Apple MacBook Pro,New,For Business,Apple,1.24,2539,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1009.01
63,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,2.78,2312,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1553.65
64,Apple MacBook Air 13,New,Gaming,Apple,2.5,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1575.01
65,Asus ROG STRIX 5,New,Thin,Asus,1.24,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1723.65
66,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.78,1245,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1313.34
67,HP 255 G7,Used,For Simple Tasks,HP,1.24,1790,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1514.91
68,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1905.26
69,MSI GL65 9SD206XRO,Used,Thin,MSI,1.5,1305,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,775.61
70,HP 255 G7,Used,Gaming,HP,1.5,1790,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,775.81
71,Acer Aspire 5 A51554G,Used,For Business,Acer,2.56,2539,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1680.93
72,Dream Machines RS206017,New,Thin,Dream Machines,2.34,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,620.73
73,HP Envy 17ce0005ur,Used,For Work and Study,HP,2.34,1305,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,766.46
74,Asus ROG STRIX 5,New,For Cut Design,Asus,1.35,1245,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1853.12
75,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,1.24,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,938.48
76,HP 255 G7,Used,For Business,HP,1.5,2536,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,656.93
77,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.5,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1686.61
78,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,1.5,1305,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1897.56
79,HP 255 G7,Used,For Cut Design,HP,1.24,1790,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,971.73
80,HP Envy 17ce0005ur,Used,Gaming,HP,1.35,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1045.70
81,Asus ROG STRIX 5,New,For Business,Asus,1.5,2312,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1426.45
82,Apple MacBook Pro,New,Gaming,Apple,2.56,1245,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1330.67
83,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.34,1245,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,725.75
84,Acer Aspire 5 A51554G,New,Thin,Acer,1.24,1234,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1705.97
85,Asus ROG Strix G531GT,Used,Gaming,Asus,2.34,1305,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1370.54
86,Asus ROG STRIX 5,New,For Work and Study,Asus,2.34,2536,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,555.09
87,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.78,1245,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1371.05
88,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,947.57
89,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.5,2536,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1583.66
90,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,2.56,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,664.37
91,Asus ROG STRIX 5,New,Gaming,Asus,2.5,2536,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1448.16
92,MSI GF63 9RCX,New,Gaming,MSI,1.35,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,810.82
93,Apple MacBook Air 13,New,Gaming,Apple,2.56,1234,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1845.24
94,Apple MacBook Pro,New,For Business,Apple,2.56,1245,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1489.35
95,Asus ROG Strix G531GT,Used,For Business,Asus,1.5,1305,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,837.83
96,Google Pixelbook Go 256GB,New,Thin,Google,2.56,1305,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1427.86
97,Acer Nitro 5,New,Thin,Acer,1.35,1234,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1355.72
98,HP 255 G7,Used,For Work and Study,HP,1.24,2312,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,939.20
99,HP Envy 17ce0005ur,Used,For Work and Study,HP,2.5,2356,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1503.32
100,MSI GF63 9RCX,New,Thin,MSI,2.78,1234,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,969.40
101,Macbook Pro 15 Retina,New,For Cut Design,Apple,2.78,2536,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,813.39
102,Apple MacBook Air 13,New,For Business,Apple,1.24,2536,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,571.57
103,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.5,1305,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,751.47
104,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.56,1790,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1682.35
105,Acer Aspire 5 A51554G,New,For Work and Study,Acer,2.78,1245,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1693.74
106,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.78,1305,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1995.18
107,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,2.56,2536,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1037.18
108,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,2.34,1245,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1823.62
109,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1344.86
110,Macbook Pro 15 Retina,Used,Gaming,Apple,1.35,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1414.33
111,Apple MacBook Air 13,New,For Work and Study,Apple,2.78,1305,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1201.22
112,Asus ROG STRIX 5,New,For Business,Asus,2.5,1245,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1494.84
113,Asus ROG STRIX 5,New,For Cut Design,Asus,2.5,1790,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,843.70
114,Apple MacBook Air 13,New,Gaming,Apple,2.34,1234,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1401.41
115,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,2.5,2312,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1632.59
116,Macbook Pro 15 Retina,New,For Work and Study,Apple,1.5,2312,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,574.60
117,MSI GF63 9RCX,New,Thin,MSI,2.5,2536,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,929.20
118,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.35,2312,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,831.94
119,Google Pixelbook Go 256GB,New,Thin,Google,2.56,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,851.87
120,Acer Aspire 5 A51554G,New,For Work and Study,Acer,1.35,1245,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,556.61
121,Apple MacBook Pro,New,For Simple Tasks,Apple,1.24,2536,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1402.51
122,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.56,2356,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,514.33
123,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.5,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1288.78
124,Apple MacBook Air 13,New,For Cut Design,Apple,1.35,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1411.29
125,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.78,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1762.55
126,Google Pixelbook Go 256GB,New,Gaming,Google,1.24,2536,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1029.81
127,HP 255 G7,Used,Gaming,HP,2.34,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1126.42
128,Apple MacBook Air 13,Used,Gaming,Apple,1.24,2536,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1641.79
129,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.35,1790,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,846.36
130,Apple MacBook Air 13,Used,Gaming,Apple,1.5,2536,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1354.93
131,MSI GF63 9RCX,New,For Cut Design,MSI,1.35,1245,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1033.37
132,Asus ROG STRIX 5,New,For Cut Design,Asus,2.56,1305,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1580.41
133,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.34,1305,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,939.05
134,HP 255 G7,Used,For Work and Study,HP,1.5,2356,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1907.47
135,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,1.24,1234,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1307.13
136,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.35,2312,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1321.36
137,Apple MacBook Air 13,New,Gaming,Apple,2.5,2539,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1142.68
138,Acer Nitro 5,New,Gaming,Acer,1.24,1790,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1633.03
139,Macbook Pro 15 Retina,Used,For Business,Apple,1.5,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1903.64
140,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,2.78,1305,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1588.22
141,Google Pixelbook Go 256GB,New,Gaming,Google,2.56,1305,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1198.67
142,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.56,1305,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1626.38
143,Acer Nitro 5,New,For Simple Tasks,Acer,1.5,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1984.83
144,Apple MacBook Air 13,New,For Business,Apple,1.24,1790,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1982.70
145,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.78,2539,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,583.16
146,Asus ROG STRIX 5,New,Thin,Asus,2.78,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1944.87
147,Google Pixelbook Go 256GB,New,Thin,Google,2.78,1245,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1995.27
148,MSI GF63 9RCX,New,For Business,MSI,2.34,2539,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,972.86
149,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,1.35,1305,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1702.60
150,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,1.24,2312,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1431.00
151,Dream Machines RS206017,Used,For Business,Dream Machines,1.35,2536,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,990.75
152,Google Pixelbook Go 256GB,New,For Business,Google,2.78,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1309.98
153,Google Pixelbook Go 256GB,New,Gaming,Google,1.24,2536,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1942.57
154,MSI GL65 9SD206XRO,New,For Work and Study,MSI,1.24,1305,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1074.98
155,Macbook Pro 15 Retina,Used,For Cut Design,Apple,2.5,2536,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1130.65
156,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,1.35,1234,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,999.12
157,Asus ROG Strix G531GT,Used,Gaming,Asus,2.5,1234,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,630.06
158,HP Envy 17ce0005ur,New,For Business,HP,2.78,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1043.28
159,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.5,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1997.48
160,Google Pixelbook Go 256GB,New,Thin,Google,2.78,2536,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1641.37
161,Asus ROG STRIX 5,New,For Cut Design,Asus,2.56,1305,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1928.83
162,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.5,2356,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1819.02
163,Apple MacBook Pro,New,For Cut Design,Apple,1.35,1790,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1648.31
164,Apple MacBook Pro,New,Gaming,Apple,2.78,1790,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1317.28
165,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.35,1234,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1541.02
166,Asus ROG Strix G531GT,Used,For Cut Design,Asus,1.24,1790,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1498.67
167,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,1.24,2312,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,649.96
168,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.5,1245,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,613.82
169,Macbook Pro 15 Retina,Used,For Business,Apple,1.35,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1076.99
170,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.56,2539,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1553.52
171,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.56,1305,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1516.92
172,HP Envy 17ce0005ur,New,Gaming,HP,1.5,1790,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1728.93
173,Acer Aspire 5 A51554G,New,For Work and Study,Acer,2.78,1245,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,786.34
174,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,2.5,1790,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1663.40
175,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,2.5,2356,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,612.05
176,Macbook Pro 15 Retina,Used,For Cut Design,Apple,2.34,2539,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1661.68
177,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,2.78,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1332.70
178,HP 255 G7,Used,For Business,HP,2.56,2312,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1136.69
179,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,2.5,1234,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1920.40
180,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.34,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1302.06
181,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.34,1305,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,798.46
182,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.56,1245,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1348.44
183,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,1.24,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1221.07
184,Apple MacBook Air 13,New,Gaming,Apple,2.56,1234,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1616.64
185,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,2.78,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1172.31
186,Apple MacBook Air 13,Used,Thin,Apple,2.5,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1876.51
187,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,2.34,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1898.53
