ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
16,HP 255 G7,Used,For Work and Study,HP,2.78,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,771.68
17,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.56,2539,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1845.92
18,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,1.24,2356,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1271.68
19,Apple MacBook Air 13,New,For Business,Apple,2.56,1790,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,665.40
20,Asus ROG STRIX 5,New,Thin,Asus,2.78,1234,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,534.55
21,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.35,2312,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1111.22
22,Apple MacBook Pro,New,For Work and Study,Apple,2.34,1245,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,962.34
23,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,2.5,1790,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,888.05
24,Macbook Pro 15 Retina,Used,Gaming,Apple,1.5,1305,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1401.51
25,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.34,1234,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,895.53
26,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,2.78,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,507.33
27,Macbook Pro 15 Retina,New,Gaming,Apple,2.78,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,620.53
28,HP 255 G7,Used,For Simple Tasks,HP,2.5,2356,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1998.96
29,HP Envy 17ce0005ur,New,For Cut Design,HP,2.56,2356,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1527.68
30,Macbook Pro 15 Retina,New,Thin,Apple,2.78,2312,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1024.34
31,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,2.34,1234,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,748.81
32,HP 255 G7,Used,For Simple Tasks,HP,2.56,1245,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1417.97
33,Acer Nitro 5,New,Gaming,Acer,2.78,1234,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,968.05
34,Apple MacBook Air 13,New,For Simple Tasks,Apple,1.5,1790,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1931.78
35,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.78,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1670.69
36,Asus ROG Strix G531GT,Used,For Business,Asus,2.5,1305,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1828.80
37,Acer Nitro 5,New,Gaming,Acer,2.78,1305,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1047.15
38,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.35,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,759.27
39,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,2.5,1245,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1312.07
40,HP Envy 17ce0005ur,New,For Business,HP,2.78,2536,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,937.34
41,Macbook Pro 15 Retina,New,Gaming,Apple,2.56,2536,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,998.76
42,Asus ROG STRIX 5,New,Thin,Asus,1.5,1245,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1889.74
43,HP Envy 17ce0005ur,New,For Cut Design,HP,1.5,2312,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1765.82
44,Dream Machines RS206017,Used,Gaming,Dream Machines,2.78,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1099.33
45,HP Envy 17ce0005ur,New,Gaming,HP,2.34,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1340.79
46,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,1.5,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,665.63
47,Apple MacBook Air 13,Used,For Business,Apple,1.35,2539,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1922.13
48,Asus ROG Strix G531GT,Used,Thin,Asus,1.35,2539,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1589.57
49,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.56,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1243.01
50,Macbook Pro 15 Retina,Used,For Work and Study,Apple,1.24,2536,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1484.73
51,Acer Nitro 5,New,For Work and Study,Acer,2.5,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1582.48
52,MSI GF63 9RCX,New,For Business,MSI,2.78,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1793.85
53,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.34,1305,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1815.96
54,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,2.34,1234,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1373.11
55,HP Envy 17ce0005ur,New,For Simple Tasks,HP,1.35,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1919.85
56,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.78,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1361.09
57,Asus ROG Strix G531GT,Used,Thin,Asus,1.5,1305,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1206.87
58,Acer Aspire 5 A51554G,New,For Business,Acer,1.5,1790,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,744.87
59,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,1.35,2536,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1916.33
60,Apple MacBook Pro,New,For Simple Tasks,Apple,2.5,1245,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1854.19
61,HP 255 G7,Used,For Work and Study,HP,2.56,1245,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1356.35
62,Dream Machines RS206017,New,Thin,Dream Machines,2.5,2312,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1496.53
63,Apple MacBook Air 13,New,Thin,Apple,1.24,2356,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1731.31
64,Asus ROG STRIX 5,New,Gaming,Asus,1.35,2312,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1417.62
65,HP 255 G7,Used,For Work and Study,HP,2.78,1790,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,517.55
66,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,1.5,2536,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,956.91
67,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.5,1234,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1235.96
68,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,1.35,1305,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1725.45
69,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.34,2539,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1962.63
70,Apple MacBook Pro,New,For Business,Apple,1.5,2312,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1764.85
71,Apple MacBook Air 13,Used,For Business,Apple,1.35,2539,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1444.03
72,Acer Aspire 5 A51554G,Used,Gaming,Acer,1.35,1245,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1425.45
73,Acer Nitro 5,New,For Cut Design,Acer,1.24,2312,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1525.83
74,Acer Nitro 5,New,For Simple Tasks,Acer,1.35,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1516.36
75,Dream Machines RS206017,New,Gaming,Dream Machines,2.56,2536,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,639.96
76,Apple MacBook Pro,New,For Work and Study,Apple,2.5,2356,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,880.08
77,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.78,2539,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,603.35
78,HP 255 G7,Used,Thin,HP,1.24,1234,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1898.22
79,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.5,1234,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1781.02
80,Asus ROG Strix G531GT,Used,Gaming,Asus,1.5,1234,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,555.55
81,Asus ROG STRIX 5,New,For Work and Study,Asus,2.56,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1729.38
82,Acer Nitro 5,New,For Simple Tasks,Acer,2.78,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,790.69
83,HP 255 G7,Used,Thin,HP,1.35,1245,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1071.01
84,HP 255 G7,Used,Thin,HP,2.5,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,646.06
85,Lenovo IdeaPad 33015AST,New,For Simple Tasks,Lenovo,1.35,1245,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,979.58
86,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,1.5,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1709.23
87,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.24,1790,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1147.68
88,Apple MacBook Pro,New,For Simple Tasks,Apple,2.5,1790,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1434.69
89,Macbook Pro 15 Retina,Used,Gaming,Apple,1.24,1305,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1784.80
90,HP 255 G7,Used,Gaming,HP,1.5,1790,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,687.27
91,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,1.24,2356,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1813.48
92,Asus ROG STRIX 5,New,Gaming,Asus,1.24,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,768.35
93,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.78,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1989.11
94,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.78,2312,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1652.94
95,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.34,1305,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,566.23
96,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.5,1245,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1815.12
97,Macbook Pro 15 Retina,New,For Business,Apple,2.5,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,513.28
98,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,1.35,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,646.67
99,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,1.24,1305,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1829.87
100,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.5,2356,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1277.59
101,Apple MacBook Pro,New,For Business,Apple,2.56,2536,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,731.05
102,Acer Nitro 5,New,Thin,Acer,2.56,1234,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,821.06
103,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.56,2312,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1239.00
104,Acer Nitro 5,New,Gaming,Acer,2.78,2312,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,872.69
105,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.35,2312,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1639.21
106,Apple MacBook Air 13,New,For Work and Study,Apple,2.56,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1817.38
107,Apple MacBook Air 13,New,Thin,Apple,2.5,2312,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1570.10
108,Apple MacBook Pro,New,Gaming,Apple,2.78,2312,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1227.74
109,MSI GF63 9RCX,New,Thin,MSI,2.56,2356,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1289.22
110,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,1.5,2312,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1707.76
111,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,1.24,1305,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,780.53
112,HP 255 G7,Used,For Work and Study,HP,2.78,1234,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,683.73
113,Macbook Pro 15 Retina,Used,For Cut Design,Apple,1.35,2312,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1567.88
114,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,1.24,2356,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1837.24
115,Google Pixelbook Go 256GB,New,Thin,Google,2.34,2356,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1320.48
116,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,1.35,1305,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1892.36
117,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.24,2536,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1204.02
118,Google Pixelbook Go 256GB,New,Thin,Google,1.24,2539,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,595.59
119,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.56,2312,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,501.58
120,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,1.24,1305,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1674.48
121,Asus ROG STRIX 5,New,Gaming,Asus,1.24,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1993.59
122,Asus ROG Strix G531GT,Used,Thin,Asus,1.24,2356,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1195.28
123,Apple MacBook Pro,New,Thin,Apple,1.24,2356,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1571.52
124,MSI GF63 9RCX,New,Thin,MSI,1.24,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,570.23
125,Google Pixelbook Go 256GB,New,For Business,Google,2.78,1790,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1035.53
126,Apple MacBook Air 13,Used,For Work and Study,Apple,1.5,1305,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1729.62
127,Acer Aspire 5 A51554G,Used,For Business,Acer,2.78,1245,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1279.34
128,HP 255 G7,Used,For Simple Tasks,HP,2.78,2356,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1202.88
129,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.35,2312,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,518.86
130,Apple MacBook Pro,New,For Simple Tasks,Apple,1.35,1790,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,942.03
131,Asus ROG STRIX 5,New,For Work and Study,Asus,1.24,1234,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1147.01
132,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,2.5,1790,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1831.66
133,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,1.35,2356,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1249.41
134,HP 255 G7,Used,Gaming,HP,1.5,2356,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1128.96
135,MSI GF63 9RCX,New,Gaming,MSI,1.5,1790,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1334.14
136,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,1.35,1305,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1313.17
137,Google Pixelbook Go 256GB,New,For Business,Google,1.35,2536,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,890.84
138,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.5,1234,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1994.65
139,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,2.34,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1002.59
140,Acer Nitro 5,New,Thin,Acer,1.5,1245,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1398.62
141,Google Pixelbook Go 256GB,New,For Business,Google,2.5,1790,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1307.80
142,Acer Nitro 5,New,For Business,Acer,2.78,2539,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1961.92
143,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.35,2536,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,629.80
144,Acer Aspire 5 A51554G,New,For Simple Tasks,Acer,1.5,1234,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,942.29
145,Macbook Pro 15 Retina,New,Gaming,Apple,1.35,2356,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,739.44
146,MSI GF63 9RCX,New,Gaming,MSI,1.24,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,825.01
147,Asus ROG STRIX 5,New,Gaming,Asus,2.34,1245,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1120.98
148,Dream Machines RS206017,Used,For Cut Design,Dream Machines,2.5,1790,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1950.81
149,HP Envy 17ce0005ur,New,For Work and Study,HP,1.5,2539,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1436.78
150,MSI GF63 9RCX,New,For Business,MSI,2.5,1305,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1325.71
151,Apple MacBook Air 13,Used,Gaming,Apple,2.78,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,960.03
152,Apple MacBook Air 13,New,Gaming,Apple,2.56,1305,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1228.09
153,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1893.10
154,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.56,2536,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1364.27
155,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.78,1234,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,714.96
156,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.24,1305,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1910.82
157,Acer Nitro 5,New,For Business,Acer,2.5,2536,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1042.17
158,MSI GF63 9RCX,New,Gaming,MSI,2.34,1234,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,528.05
159,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.56,2536,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1154.50
160,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,1.35,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,875.80
161,Macbook Pro 15 Retina,New,Gaming,Apple,2.78,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1358.52
162,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,1.35,2539,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,759.79
163,Macbook Pro 15 Retina,New,For Work and Study,Apple,2.5,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1703.68
164,Asus ROG Strix G531GT,Used,Gaming,Asus,2.56,1790,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,796.23
165,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.56,1790,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,826.02
166,HP Envy 17ce0005ur,Used,For Business,HP,2.5,2356,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1140.86
167,Dream Machines RS206017,Used,Thin,Dream Machines,2.56,2356,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1830.20
168,MSI GL65 9SD206XRO,New,Gaming,MSI,2.78,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,555.49
169,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.56,2312,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1749.74
170,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.5,2356,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1675.13
171,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.35,2312,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,987.66
172,Google Pixelbook Go 256GB,New,Thin,Google,1.24,2312,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1805.97
173,Apple MacBook Air 13,New,For Cut Design,Apple,2.56,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1624.60
174,Apple MacBook Air 13,Used,For Work and Study,Apple,2.78,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1434.14
175,Acer Aspire 5 A51554G,New,For Business,Acer,1.5,1234,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1351.56
176,Acer Nitro 5,New,For Work and Study,Acer,1.24,2356,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1302.36
177,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,1.35,1245,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,597.24
178,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.5,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1520.52
179,Macbook Pro 15 Retina,Used,For Business,Apple,2.5,1245,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1223.16
180,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,1.5,1305,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1826.85
181,Apple MacBook Pro,New,For Business,Apple,2.5,2356,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1027.81
182,HP Envy 17ce0005ur,New,For Work and Study,HP,1.24,1305,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1314.00
183,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.34,2356,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1491.03
184,Acer Nitro 5,New,For Simple Tasks,Acer,2.34,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,975.66
185,Apple MacBook Air 13,New,For Business,Apple,2.56,2539,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1459.48
186,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.34,2312,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1431.40
187,MSI GL65 9SD206XRO,Used,Gaming,MSI,2.34,1790,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,602.43
188,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,1.35,1790,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,895.00
