ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
24,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,1.24,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1657.39
25,Apple MacBook Pro,New,For Work and Study,Apple,1.24,1790,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1806.40
26,Asus ROG Strix G531GT,Used,Thin,Asus,2.78,1245,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1416.40
27,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,1.24,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1362.06
28,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,758.65
29,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.5,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,827.55
30,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,2.56,1245,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,677.30
31,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,1.24,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1893.08
32,Google Pixelbook Go 256GB,New,Thin,Google,2.5,2356,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,787.86
33,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,2.34,2356,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1546.25
34,Google Pixelbook Go 256GB,New,For Business,Google,1.24,1790,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,923.03
35,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,2.56,1305,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,927.55
36,Acer Nitro 5,New,For Business,Acer,1.24,1790,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1584.73
37,Acer Nitro 5,New,For Simple Tasks,Acer,2.34,2356,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1800.28
38,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.5,2536,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1203.89
39,HP 255 G7,Used,For Work and Study,HP,2.78,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1733.09
40,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.56,2356,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1161.26
41,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.5,2356,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1273.65
42,Asus ROG Strix G531GT,Used,Gaming,Asus,2.5,2539,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1295.27
43,Google Pixelbook Go 256GB,New,Gaming,Google,1.24,2539,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1337.46
44,Google Pixelbook Go 256GB,New,For Business,Google,1.35,1305,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1016.03
45,Apple MacBook Air 13,New,Gaming,Apple,1.24,1790,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1374.25
46,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,1.5,1245,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1914.33
47,Asus ROG Strix G531GT,Used,Thin,Asus,2.78,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,734.03
48,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.56,2312,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,880.23
49,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,2.56,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1113.86
50,Macbook Pro 15 Retina,New,Thin,Apple,2.5,1790,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1614.22
51,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.34,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1029.62
52,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,1.24,1790,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1377.71
53,Apple MacBook Air 13,Used,Thin,Apple,1.5,2312,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1816.64
54,Dream Machines RS206017,Used,For Cut Design,Dream Machines,1.35,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,656.56
55,Acer Aspire 5 A51554G,New,Thin,Acer,2.34,2312,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1990.07
56,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.34,2539,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1096.64
57,Google Pixelbook Go 256GB,New,For Business,Google,2.56,2536,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1159.94
58,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.56,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1274.58
59,Apple MacBook Pro,New,For Business,Apple,2.56,1305,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,809.21
60,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,1.5,1790,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1257.36
61,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,2.34,1234,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1108.10
62,Acer Aspire 5 A51554G,New,For Simple Tasks,Acer,2.56,2536,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1109.46
63,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.56,1305,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,634.74
64,HP Envy 17ce0005ur,New,For Simple Tasks,HP,1.24,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1243.65
65,MSI GL65 9SD206XRO,New,For Business,MSI,1.5,2356,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1543.03
66,Apple MacBook Air 13,New,Thin,Apple,2.78,1234,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,725.84
67,Apple MacBook Air 13,New,For Work and Study,Apple,2.34,1305,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1694.35
68,Macbook Pro 15 Retina,Used,For Work and Study,Apple,1.35,1305,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1896.74
69,Macbook Pro 15 Retina,Used,For Work and Study,Apple,1.5,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1230.45
70,MSI GF63 9RCX,New,Thin,MSI,2.56,1245,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1125.34
71,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.5,1245,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1693.51
72,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,2.5,1234,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,757.61
73,Macbook Pro 15 Retina,New,Gaming,Apple,2.5,2539,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1359.13
74,Asus ROG STRIX 5,New,For Business,Asus,2.34,1790,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,639.71
75,Acer Nitro 5,New,Gaming,Acer,1.35,2312,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,518.65
76,Acer Aspire 5 A51554G,New,Gaming,Acer,2.5,2356,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,540.50
77,Apple MacBook Pro,New,For Cut Design,Apple,2.78,2312,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1891.29
78,Apple MacBook Air 13,New,For Cut Design,Apple,2.5,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1292.22
79,Acer Nitro 5,New,Thin,Acer,2.34,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1182.47
80,MSI GL65 9SD206XRO,New,For Work and Study,MSI,2.5,2539,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,726.40
81,MSI GL65 9SD206XRO,New,Gaming,MSI,1.35,2312,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1158.20
82,Lenovo IdeaPad 33015AST,New,For Business,Lenovo,2.78,2312,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1862.26
83,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,586.80
84,MSI GF63 9RCX,New,For Work and Study,MSI,2.78,1305,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1304.19
85,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,1.35,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1082.42
86,Macbook Pro 15 Retina,New,Thin,Apple,2.5,2536,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1851.00
87,Asus ROG STRIX 5,New,Thin,Asus,2.78,2536,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1747.61
88,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,2.5,2536,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1335.64
89,MSI GL65 9SD206XRO,New,For Business,MSI,1.35,1234,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,824.10
90,Google Pixelbook Go 256GB,New,Thin,Google,2.56,2536,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1679.62
91,Apple MacBook Air 13,New,Thin,Apple,2.34,2536,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1964.24
92,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.78,2536,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1019.24
93,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,2.34,2312,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,556.40
94,Macbook Pro 15 Retina,New,Gaming,Apple,2.56,1245,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1526.55
95,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,1.24,1305,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1156.24
96,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,2.34,2356,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1391.96
97,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.34,1790,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,931.20
98,Asus ROG STRIX 5,New,Gaming,Asus,1.35,2539,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,940.10
99,Asus ROG STRIX 5,New,Thin,Asus,1.35,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1660.65
100,Macbook Pro 15 Retina,New,For Work and Study,Apple,1.5,2536,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1256.38
101,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,1.24,2312,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,657.10
102,HP Envy 17ce0005ur,Used,Gaming,HP,1.35,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,851.86
103,Acer Aspire 5 A51554G,New,For Cut Design,Acer,1.24,1234,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,913.04
104,HP 255 G7,Used,Thin,HP,2.78,2356,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1542.80
105,Dream Machines RS206017,Used,For Business,Dream Machines,2.34,2312,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1045.58
106,MSI GF63 9RCX,New,Gaming,MSI,1.24,2536,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1961.15
107,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,717.39
108,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.34,2312,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,809.83
109,Apple MacBook Pro,New,Thin,Apple,2.34,2312,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,571.05
110,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.56,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,872.62
111,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,1.35,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1027.16
112,HP Envy 17ce0005ur,New,For Business,HP,1.24,1305,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,641.32
113,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,2.56,1234,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1955.84
114,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.56,2536,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1357.37
115,HP Envy 17ce0005ur,New,Gaming,HP,2.56,1305,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1615.13
116,MSI GL65 9SD206XRO,New,Thin,MSI,2.56,2539,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1448.39
117,Acer Nitro 5,New,For Simple Tasks,Acer,2.56,1790,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1552.20
118,Macbook Pro 15 Retina,Used,Gaming,Apple,1.5,2536,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1506.33
119,HP 255 G7,Used,Gaming,HP,2.5,1790,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1010.21
120,HP 255 G7,Used,For Simple Tasks,HP,2.5,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1977.07
121,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.34,2356,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,601.10
122,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.78,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1115.92
123,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,1.35,2539,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1247.14
124,HP 255 G7,Used,For Simple Tasks,HP,2.5,1245,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1652.26
125,HP 255 G7,Used,For Work and Study,HP,1.5,2312,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1558.55
126,Asus ROG STRIX 5,New,Thin,Asus,2.56,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,641.89
127,Apple MacBook Pro,New,For Cut Design,Apple,1.24,1790,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1985.59
128,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,2.56,2312,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1869.41
129,Acer Nitro 5,New,For Cut Design,Acer,2.56,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,620.99
130,Acer Nitro 5,New,For Business,Acer,2.78,1305,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1770.56
131,Acer Nitro 5,New,Gaming,Acer,1.35,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1475.52
132,Acer Nitro 5,New,Thin,Acer,2.34,2536,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1977.44
133,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,2.78,2356,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1595.85
134,HP 255 G7,Used,For Simple Tasks,HP,1.5,1245,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1819.10
135,Asus ROG STRIX 5,New,For Business,Asus,2.56,2536,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1449.47
136,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,1.5,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,592.45
137,Asus ROG STRIX 5,New,For Cut Design,Asus,1.35,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1696.44
138,Acer Nitro 5,New,Thin,Acer,1.5,2536,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1497.61
139,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,1.24,1790,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1982.64
140,HP Envy 17ce0005ur,New,Gaming,HP,1.35,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,919.43
141,Asus ROG STRIX 5,New,Thin,Asus,2.34,2536,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1674.34
142,MSI GL65 9SD206XRO,Used,For Business,MSI,1.5,1234,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1920.56
143,HP Envy 17ce0005ur,New,For Business,HP,1.35,1790,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1663.55
144,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,2.5,1790,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,569.96
145,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,2.78,1245,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1199.67
146,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,2.34,1234,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1130.93
147,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,2.78,2539,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1012.71
148,Apple MacBook Air 13,Used,Thin,Apple,2.78,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1359.21
149,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,1.24,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1975.33
150,HP 255 G7,Used,For Simple Tasks,HP,2.78,1245,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,651.67
151,HP 255 G7,Used,Gaming,HP,2.5,1790,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1638.84
152,Apple MacBook Pro,New,For Simple Tasks,Apple,2.34,1245,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1426.84
153,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.34,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1321.06
154,MSI GF63 9RCX,New,For Work and Study,MSI,2.5,2536,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,892.02
155,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.34,1790,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1895.69
156,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.24,2539,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1720.50
157,Acer Nitro 5,New,For Simple Tasks,Acer,2.34,2312,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1763.11
158,Macbook Pro 15 Retina,Used,For Cut Design,Apple,2.78,2356,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1361.71
159,MSI GF63 9RCX,New,Thin,MSI,2.34,2356,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1661.78
160,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,1.24,2356,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1232.60
161,Macbook Pro 15 Retina,New,For Business,Apple,2.56,1790,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1547.17
162,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.24,2312,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,671.59
163,HP Envy 17ce0005ur,Used,For Cut Design,HP,1.24,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1725.86
164,Acer Nitro 5,New,For Simple Tasks,Acer,1.5,1245,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,719.15
165,Acer Nitro 5,New,For Business,Acer,1.24,1790,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1092.69
166,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.5,2536,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,844.71
167,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,990.76
168,Asus ROG Strix G531GT,Used,Gaming,Asus,2.5,2356,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,920.93
169,Acer Nitro 5,New,Thin,Acer,2.78,2536,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,836.94
170,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.78,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,733.82
171,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.56,1234,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,530.73
172,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.78,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1245.27
173,HP Envy 17ce0005ur,New,For Business,HP,2.78,1234,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1285.83
174,Google Pixelbook Go 256GB,New,For Business,Google,2.78,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,682.73
175,Apple MacBook Pro,New,For Cut Design,Apple,2.56,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1803.15
176,Acer Nitro 5,New,For Cut Design,Acer,2.78,2356,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1686.68
177,HP Envy 17ce0005ur,New,Thin,HP,2.34,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,614.37
178,MSI GL65 9SD206XRO,New,For Work and Study,MSI,2.78,2356,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,979.84
179,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,2.56,2356,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1034.55
180,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.78,2312,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,987.74
181,Macbook Pro 15 Retina,Used,Gaming,Apple,1.35,2356,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,864.62
182,Lenovo IdeaPad S34014IWL,New,Thin,Lenovo,1.24,2356,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1914.07
183,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,1.24,1790,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,887.43
184,HP 255 G7,Used,For Cut Design,HP,2.56,1234,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1835.06
185,Apple MacBook Pro,New,For Business,Apple,2.5,2536,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1247.65
186,MSI GL65 9SD206XRO,Used,For Business,MSI,2.78,1305,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,818.93
187,MSI GF63 9RCX,New,For Business,MSI,2.5,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,654.03
188,HP 255 G7,Used,For Simple Tasks,HP,2.5,2312,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1893.51
