ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
56,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,1.24,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,992.86
57,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,1.24,2356,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1041.15
58,Acer Nitro 5,New,For Work and Study,Acer,1.35,1245,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,836.97
59,HP 255 G7,Used,For Simple Tasks,HP,2.78,2356,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,552.63
60,Macbook Pro 15 Retina,New,For Business,Apple,1.24,2356,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1737.82
61,Apple MacBook Air 13,Used,For Cut Design,Apple,2.5,2312,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,553.01
62,Apple MacBook Pro,New,For Cut Design,Apple,2.34,1234,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1289.42
63,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.5,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,681.99
64,HP 255 G7,Used,For Work and Study,HP,2.78,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1365.77
65,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.56,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,530.78
66,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.56,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1053.03
67,Asus ROG STRIX 5,New,For Work and Study,Asus,2.34,1305,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1267.15
68,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.5,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1867.62
69,HP 255 G7,Used,For Work and Study,HP,2.5,2536,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,669.85
70,Asus ROG STRIX 5,New,For Cut Design,Asus,2.56,1245,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,933.08
71,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.78,1790,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1218.67
72,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,2.34,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1544.95
73,Acer Nitro 5,New,For Work and Study,Acer,2.5,2536,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1565.58
74,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.56,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1973.19
75,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.78,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1879.76
76,Acer Nitro 5,New,For Work and Study,Acer,1.5,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,654.72
77,Macbook Pro 15 Retina,Used,Gaming,Apple,1.35,2536,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1159.61
78,Asus ROG Strix G531GT,Used,Gaming,Asus,2.56,2356,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1025.27
79,HP Envy 17ce0005ur,Used,For Cut Design,HP,1.35,2312,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1004.72
80,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,1.24,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1850.16
81,Google Pixelbook Go 256GB,New,For Business,Google,1.35,2356,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1069.96
82,Asus ROG STRIX 5,New,Gaming,Asus,2.56,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,579.73
83,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.34,1234,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,937.50
84,Asus ROG STRIX 5,New,For Work and Study,Asus,1.35,2539,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1576.43
85,Apple MacBook Air 13,Used,Gaming,Apple,1.5,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1402.55
86,MSI GL65 9SD206XRO,New,For Cut Design,MSI,1.24,2536,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,605.64
87,MSI GL65 9SD206XRO,New,For Business,MSI,1.5,2356,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,722.89
88,Lenovo IdeaPad S34014IWL,Used,For Business,Lenovo,2.56,2536,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1884.42
89,Macbook Pro 15 Retina,New,For Business,Apple,2.56,1245,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1233.40
90,Dream Machines RS206017,Used,For Cut Design,Dream Machines,2.56,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,847.24
91,Apple MacBook Pro,New,For Work and Study,Apple,2.5,1245,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,713.99
92,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,1.5,1305,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,592.58
93,Acer Nitro 5,New,For Business,Acer,2.5,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,743.19
94,HP 255 G7,Used,For Cut Design,HP,2.56,2539,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,735.60
95,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.34,2536,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1041.13
96,Dream Machines RS206017,Used,For Work and Study,Dream Machines,2.78,1305,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,623.04
97,Apple MacBook Air 13,New,For Simple Tasks,Apple,1.35,1790,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1237.30
98,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,1.24,1234,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1920.60
99,Acer Aspire 5 A51554G,New,For Cut Design,Acer,1.5,2312,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,869.10
100,Acer Nitro 5,New,Thin,Acer,2.78,1790,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1966.90
101,Google Pixelbook Go 256GB,New,For Business,Google,1.35,2312,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1736.99
102,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.78,1305,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1295.34
103,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.24,1790,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1285.27
104,MSI GF63 9RCX,New,Thin,MSI,2.5,2356,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,968.18
105,Acer Nitro 5,New,For Simple Tasks,Acer,1.35,2539,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1081.43
106,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.56,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1203.82
107,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,1.35,2356,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1947.27
108,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.5,2356,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1863.91
109,Asus ROG STRIX 5,New,For Cut Design,Asus,2.78,2356,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1336.92
110,Acer Nitro 5,New,For Business,Acer,2.5,2312,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,736.48
111,Acer Nitro 5,New,For Business,Acer,1.24,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,501.68
112,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,1.35,2312,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,799.28
113,Macbook Pro 15 Retina,Used,Gaming,Apple,2.78,1234,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,608.03
114,Apple MacBook Pro,New,For Cut Design,Apple,2.34,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,770.11
115,HP 255 G7,Used,Gaming,HP,2.56,2312,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,981.24
116,Dream Machines RS206017,Used,For Cut Design,Dream Machines,1.5,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,769.48
117,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.34,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,643.79
118,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,2.5,2539,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1163.93
119,Macbook Pro 15 Retina,New,Gaming,Apple,2.5,1234,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1165.46
120,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,2.78,2536,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1095.96
121,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,2.78,2356,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1565.48
122,Apple MacBook Pro,New,For Cut Design,Apple,1.24,2539,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1454.19
123,Asus ROG Strix G531GT,Used,Thin,Asus,2.78,1305,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1317.97
124,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.35,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1861.26
125,HP 255 G7,Used,For Work and Study,HP,2.34,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1722.22
126,Asus ROG STRIX 5,New,For Business,Asus,2.34,1234,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1082.16
127,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,1.35,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1046.07
128,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.78,2536,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,951.90
129,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1974.59
130,Asus ROG STRIX 5,New,For Work and Study,Asus,2.56,1305,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,809.93
131,Acer Nitro 5,New,For Work and Study,Acer,1.35,1245,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1519.89
132,Dream Machines RS206017,New,For Business,Dream Machines,1.24,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1759.32
133,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,2.56,1790,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1690.03
134,Apple MacBook Pro,New,Gaming,Apple,1.35,2312,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1791.04
135,Lenovo IdeaPad S34014IWL,New,Thin,Lenovo,1.24,1305,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1604.72
136,MSI GF63 9RCX,New,For Business,MSI,1.24,1790,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1184.66
137,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,1.35,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,798.87
138,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.56,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1007.79
139,MSI GF63 9RCX,New,For Work and Study,MSI,2.78,2539,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1410.10
140,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.5,1234,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,950.74
141,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.34,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1194.28
142,Apple MacBook Air 13,Used,For Cut Design,Apple,2.56,1790,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,948.52
143,Asus ROG Strix G531GT,Used,Gaming,Asus,1.35,2536,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1921.32
144,MSI GL65 9SD206XRO,Used,Thin,MSI,2.78,1790,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,827.11
145,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,1.5,2539,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,504.20
146,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.34,2539,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1504.94
147,Acer Nitro 5,New,For Business,Acer,1.5,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,807.02
148,HP Envy 17ce0005ur,New,Thin,HP,2.56,2312,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1664.29
149,Google Pixelbook Go 256GB,New,Thin,Google,1.24,2356,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,949.65
150,HP 255 G7,Used,For Business,HP,2.34,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1575.71
151,Asus ROG Strix G531GT,Used,Gaming,Asus,1.35,1245,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1050.79
152,HP 255 G7,Used,For Simple Tasks,HP,1.5,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1551.48
153,Macbook Pro 15 Retina,New,For Business,Apple,2.56,2536,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,872.97
154,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.78,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1772.48
155,MSI GF63 9RCX,New,For Cut Design,MSI,1.24,1305,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1057.32
156,Apple MacBook Air 13,New,For Cut Design,Apple,1.5,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,952.21
157,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.78,2536,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1235.67
158,MSI GF63 9RCX,New,For Cut Design,MSI,1.35,1305,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1141.82
159,MSI GF63 9RCX,New,Thin,MSI,1.35,2539,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1672.46
160,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,2.78,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1520.50
161,Asus ROG STRIX 5,New,For Cut Design,Asus,1.24,1234,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1212.85
162,HP Pavilion Gaming 15cx0027ua,Used,For Simple Tasks,HP,1.24,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1933.66
163,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,2.34,2539,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1477.56
164,Asus ROG Strix G531GT,Used,Thin,Asus,2.78,1245,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1457.81
165,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.24,1245,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,749.15
166,Asus ROG STRIX 5,New,Thin,Asus,2.34,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1683.23
167,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,1.35,2536,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1292.92
168,MSI GL65 9SD206XRO,New,For Work and Study,MSI,2.5,1234,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,908.90
169,Apple MacBook Air 13,New,For Work and Study,Apple,2.78,2536,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1926.09
170,Asus ROG STRIX 5,New,For Business,Asus,2.56,2536,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1444.55
171,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,1.35,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1804.96
172,Apple MacBook Air 13,Used,For Business,Apple,2.56,1305,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1133.68
173,HP Envy 17ce0005ur,New,For Simple Tasks,HP,2.56,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1764.29
174,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,2.5,2536,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,778.03
175,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,1.24,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,629.65
176,Macbook Pro 15 Retina,New,Gaming,Apple,1.24,1245,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1298.17
177,Asus ROG Strix G531GT,Used,Gaming,Asus,2.34,2356,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,832.13
178,Asus ROG Strix G531GT,Used,Gaming,Asus,1.24,2356,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1170.99
179,MSI GF63 9RCX,New,For Work and Study,MSI,2.34,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,686.14
180,Acer Aspire 5 A51554G,Used,Gaming,Acer,2.34,2536,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1967.61
181,Apple MacBook Pro,New,For Work and Study,Apple,1.24,2536,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1322.61
182,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,1.5,1790,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1956.46
183,MSI GL65 9SD206XRO,New,For Business,MSI,1.35,1234,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,772.98
184,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,2.5,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1972.97
185,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,2.5,2356,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1682.03
186,Macbook Pro 15 Retina,Used,For Cut Design,Apple,1.35,2356,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1087.08
