ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
37,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,1.24,1234,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1752.89
38,Dream Machines RS206017,Used,For Cut Design,Dream Machines,1.24,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,741.78
39,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,2.34,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1684.75
40,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.56,1234,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,921.67
41,Acer Nitro 5,New,Thin,Acer,1.5,1305,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,541.39
42,Macbook Pro 15 Retina,New,For Work and Study,Apple,2.56,1245,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1141.46
43,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.34,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,903.33
44,Google Pixelbook Go 256GB,New,Gaming,Google,1.24,1234,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1515.44
45,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.24,2536,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,723.75
46,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,1.5,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,571.35
47,HP 255 G7,Used,For Simple Tasks,HP,2.5,1245,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,746.09
48,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.56,2356,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1540.05
49,Apple MacBook Air 13,New,For Business,Apple,1.24,2539,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,686.51
50,MSI GF63 9RCX,New,For Cut Design,MSI,1.24,2536,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,529.95
51,Asus ROG Strix G531GT,Used,For Business,Asus,1.35,1305,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1885.44
52,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,1.5,2312,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,814.78
53,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,1.24,2539,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1235.71
54,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,2.34,1234,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,747.73
55,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,1.35,1245,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1281.95
56,HP 255 G7,Used,For Business,HP,2.78,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1775.32
57,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.34,1234,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1854.70
58,Asus ROG STRIX 5,New,Thin,Asus,2.34,1305,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,887.98
59,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,1.5,2356,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,663.18
60,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,985.64
61,MSI GL65 9SD206XRO,New,Gaming,MSI,2.5,2539,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1662.17
62,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,2.78,1234,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,796.43
63,Asus ROG STRIX 5,New,Gaming,Asus,2.56,1234,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,906.49
64,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,1.35,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,782.78
65,Lenovo IdeaPad S34014IWL,Used,For Business,Lenovo,2.5,2356,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1370.83
66,Apple MacBook Pro,New,Gaming,Apple,2.56,1790,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1861.34
67,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.78,1305,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1940.46
68,HP 255 G7,Used,For Simple Tasks,HP,2.34,2356,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1518.16
69,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,2.56,1234,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1043.79
70,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,1.5,1790,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1263.60
71,HP Envy 17ce0005ur,New,For Cut Design,HP,1.35,2356,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1809.84
72,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,1.24,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,949.58
73,MSI GF63 9RCX,New,Thin,MSI,1.24,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,587.38
74,Apple MacBook Pro,New,For Work and Study,Apple,1.35,2539,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1577.95
75,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.56,2539,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1907.95
76,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,2.78,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1075.85
77,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,1.5,1234,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,590.34
78,Dream Machines RS206017,Used,Gaming,Dream Machines,1.24,2356,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1234.36
79,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.56,1305,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,693.14
80,Apple MacBook Pro,New,Gaming,Apple,2.56,1245,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,754.48
81,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.56,1245,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1705.48
82,Acer Aspire 5 A51554G,Used,Gaming,Acer,1.35,1234,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,592.27
83,Dream Machines RS206017,Used,Gaming,Dream Machines,1.24,2536,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1739.56
84,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,1.5,2539,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,736.95
85,HP Pavilion Gaming 15cx0027ua,Used,For Cut Design,HP,1.35,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1619.19
86,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.56,1245,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1742.31
87,Google Pixelbook Go 256GB,New,Thin,Google,1.5,1305,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1893.69
88,Macbook Pro 15 Retina,New,Gaming,Apple,1.5,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,720.68
89,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.56,2536,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1235.89
90,HP 255 G7,Used,Thin,HP,2.34,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1148.44
91,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.34,2539,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,950.09
92,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.5,2539,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1157.97
93,Apple MacBook Pro,New,For Business,Apple,1.24,1234,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1900.50
94,Apple MacBook Pro,New,For Simple Tasks,Apple,1.35,1245,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1625.39
95,MSI GL65 9SD206XRO,New,For Business,MSI,1.24,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1416.40
96,Google Pixelbook Go 256GB,New,Gaming,Google,2.5,2356,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1408.37
97,Apple MacBook Pro,New,Thin,Apple,2.34,1305,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,838.07
98,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,1.35,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1672.54
99,Asus ROG STRIX 5,New,Thin,Asus,2.5,1245,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,580.27
100,Google Pixelbook Go 256GB,New,Gaming,Google,2.34,2356,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1948.66
101,Dream Machines RS206017,New,For Business,Dream Machines,1.24,1305,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,539.88
102,HP 255 G7,Used,For Simple Tasks,HP,2.5,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1550.05
103,Macbook Pro 15 Retina,New,For Cut Design,Apple,2.5,2356,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1606.62
104,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,1.35,2536,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1011.36
105,Acer Nitro 5,New,For Work and Study,Acer,2.56,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,773.52
106,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.35,2536,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,824.58
107,MSI GL65 9SD206XRO,Used,Gaming,MSI,2.78,1305,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,868.03
108,Asus ROG STRIX 5,New,Thin,Asus,2.5,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1768.92
109,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.5,1234,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1964.38
110,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,1.35,2536,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1457.64
111,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,1.24,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1152.03
112,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,2.34,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1793.06
113,Apple MacBook Pro,New,Gaming,Apple,2.78,1234,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1180.21
114,Apple MacBook Air 13,Used,Gaming,Apple,1.24,1790,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,980.91
115,Apple MacBook Air 13,New,For Business,Apple,2.34,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1148.69
116,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,2.56,1245,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1200.93
117,MSI GL65 9SD206XRO,New,For Business,MSI,2.56,1234,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1040.25
118,HP 255 G7,Used,For Work and Study,HP,2.78,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1115.26
119,Acer Aspire 5 A51554G,New,For Work and Study,Acer,1.35,2356,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1625.46
120,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,2.5,1245,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,830.71
121,Apple MacBook Pro,New,For Business,Apple,2.34,2356,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,825.71
122,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.5,1305,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1650.57
123,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,1.35,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1954.82
124,Macbook Pro 15 Retina,New,Thin,Apple,2.78,1790,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1574.78
125,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.34,2356,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1086.14
126,Acer Nitro 5,New,Thin,Acer,1.24,2536,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1716.39
127,Asus ROG Strix G531GT,Used,For Business,Asus,2.78,1305,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,902.61
128,Apple MacBook Pro,New,For Simple Tasks,Apple,1.35,2356,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1511.56
129,Dream Machines RS206017,Used,For Business,Dream Machines,2.34,2539,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1877.05
130,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,1.24,1305,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1681.99
131,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,2.34,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1187.22
132,Apple MacBook Air 13,New,Thin,Apple,2.56,2356,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1204.28
133,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.34,2356,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1985.41
134,Dream Machines RS206017,Used,For Cut Design,Dream Machines,2.78,1245,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1059.43
135,Acer Aspire 5 A51554G,Used,For Business,Acer,1.5,1245,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1551.48
136,Asus ROG STRIX 5,New,For Work and Study,Asus,1.24,2536,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1677.58
137,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.78,1790,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,714.31
138,Asus ROG Strix G531GT,Used,Gaming,Asus,2.56,2536,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,983.00
139,Apple MacBook Air 13,Used,For Simple Tasks,Apple,1.5,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1303.00
140,Google Pixelbook Go 256GB,New,Thin,Google,2.34,1234,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1501.41
141,Google Pixelbook Go 256GB,New,Thin,Google,2.34,2539,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1391.97
142,Asus ROG Strix G531GT,Used,For Cut Design,Asus,1.24,1790,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,850.94
143,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,1.35,2536,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,964.96
144,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.78,2312,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1584.30
145,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,1.35,2536,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1873.32
146,HP Envy 17ce0005ur,New,Thin,HP,1.35,1245,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1747.34
147,Dream Machines RS206017,Used,For Cut Design,Dream Machines,1.5,1790,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1225.38
148,Apple MacBook Pro,New,For Work and Study,Apple,1.24,1234,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1145.59
149,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,1.35,2536,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1011.50
150,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,2.34,1234,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1138.47
151,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,1.5,2312,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1539.70
152,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.34,1790,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,534.50
153,Dream Machines RS206017,Used,For Work and Study,Dream Machines,2.56,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,749.47
154,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.78,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1017.69
155,Acer Nitro 5,New,For Cut Design,Acer,1.5,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1732.86
156,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,1.35,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1905.84
157,Asus ROG Strix G531GT,Used,Gaming,Asus,1.35,1234,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1125.12
158,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1230.85
159,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,2.5,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1733.90
160,MSI GL65 9SD206XRO,New,Thin,MSI,1.5,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1001.87
161,MSI GL65 9SD206XRO,Used,Thin,MSI,1.24,2356,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1961.41
162,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.24,2539,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,917.83
163,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.5,1305,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1060.54
164,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,2.34,1305,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1748.29
165,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,2.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1370.46
166,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,1.35,1234,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1773.09
167,Acer Aspire 5 A51554G,Used,Thin,Acer,2.5,2356,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1432.28
168,HP 255 G7,Used,Gaming,HP,2.5,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,723.19
169,Acer Nitro 5,New,Thin,Acer,2.78,1790,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1739.61
170,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.78,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,519.28
171,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,2.56,1234,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,580.14
172,Acer Nitro 5,New,Gaming,Acer,1.24,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1697.17
173,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,1.24,2312,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1319.33
174,MSI GF63 9RCX,New,For Cut Design,MSI,1.5,1790,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1723.60
175,Macbook Pro 15 Retina,Used,Thin,Apple,2.5,1305,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1629.27
176,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,2.34,2539,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,957.24
177,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.56,1305,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,664.09
178,Apple MacBook Air 13,New,For Business,Apple,2.56,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1080.63
179,MSI GF63 9RCX,New,For Cut Design,MSI,2.78,2312,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1548.20
180,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,1.24,2539,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1846.83
181,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,1.35,2356,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1148.32
182,HP 255 G7,Used,For Simple Tasks,HP,2.56,2312,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1608.53
183,HP Envy 17ce0005ur,New,Thin,HP,1.5,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1662.73
184,Dream Machines RS206017,Used,Thin,Dream Machines,2.78,2539,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1071.88
185,Dream Machines RS206017,Used,Gaming,Dream Machines,1.35,2356,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,568.00
