ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
16,Lenovo IdeaPad 33015AST,New,For Simple Tasks,Lenovo,2.5,1245,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1066.07
17,Acer Aspire 5 A51554G,New,For Simple Tasks,Acer,1.24,2539,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1743.05
18,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,1.35,1790,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1951.18
19,Asus ROG STRIX 5,New,For Business,Asus,1.35,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1661.68
20,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,1.5,1234,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1397.87
21,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,1.5,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1562.19
22,Asus ROG STRIX 5,New,For Work and Study,Asus,2.56,2536,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1059.22
23,MSI GL65 9SD206XRO,New,For Business,MSI,2.56,2536,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,875.35
24,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,2.78,2539,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1298.70
25,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,2.78,2312,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,867.01
26,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,531.73
27,Asus ROG Strix G531GT,Used,Thin,Asus,2.34,1790,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1607.87
28,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.34,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,792.20
29,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,1.5,2536,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1456.02
30,Lenovo IdeaPad S34014IWL,Used,For Business,Lenovo,2.56,2539,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,794.80
31,HP 255 G7,Used,Gaming,HP,2.5,1245,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1719.79
32,Acer Nitro 5,New,For Business,Acer,2.56,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1215.62
33,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.34,1234,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1733.06
34,Apple MacBook Air 13,New,Gaming,Apple,2.78,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1376.95
35,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.5,1234,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1688.84
36,Apple MacBook Pro,New,For Work and Study,Apple,1.24,1790,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,811.09
37,HP 255 G7,Used,For Work and Study,HP,2.56,1790,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1378.63
38,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.5,2539,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1191.84
39,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.78,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1581.28
40,Asus ROG Strix G531GT,Used,For Business,Asus,1.5,1790,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1900.88
41,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,2.5,1234,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1292.80
42,MSI GF63 9RCX,New,For Work and Study,MSI,1.35,2312,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1469.77
43,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.78,1245,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1019.72
44,Google Pixelbook Go 256GB,New,For Business,Google,1.5,1234,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1903.41
45,Acer Nitro 5,New,Gaming,Acer,2.78,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1889.75
46,Acer Aspire 5 A51554G,Used,Thin,Acer,2.56,2312,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1353.66
47,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.5,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1606.41
48,MSI GF63 9RCX,New,Gaming,MSI,2.5,2536,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1320.35
49,Apple MacBook Pro,New,Gaming,Apple,2.78,1790,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1008.46
50,Dream Machines RS206017,New,For Cut Design,Dream Machines,1.35,1234,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1934.71
51,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.34,2539,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1274.95
52,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.35,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1200.97
53,Acer Aspire 5 A51554G,Used,Thin,Acer,2.78,1234,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,527.93
54,Dream Machines RS206017,New,Gaming,Dream Machines,2.56,1245,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,895.70
55,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,1.5,1790,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,567.17
56,Asus ROG Strix G531GT,Used,Gaming,Asus,1.35,2536,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1597.84
57,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.5,1790,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,887.08
58,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.78,2536,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1837.49
59,Apple MacBook Air 13,New,Thin,Apple,2.56,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1989.81
60,Acer Aspire 5 A51554G,Used,For Business,Acer,2.78,2356,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1822.68
61,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,2.34,1245,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1603.35
62,Google Pixelbook Go 256GB,New,Thin,Google,1.24,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,608.87
63,Dream Machines RS206017,Used,For Business,Dream Machines,2.34,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1939.81
64,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,2.78,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1060.78
65,Asus ROG Strix G531GT,Used,Gaming,Asus,2.34,2539,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1211.58
66,Macbook Pro 15 Retina,Used,For Work and Study,Apple,1.35,1305,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,853.01
67,Google Pixelbook Go 256GB,New,Thin,Google,1.5,2356,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1571.63
68,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1690.72
69,MSI GF63 9RCX,New,For Business,MSI,1.24,2539,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1828.24
70,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,2.5,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1739.07
71,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.34,2312,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1727.09
72,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.56,1245,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1465.93
73,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.34,2312,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1940.67
74,HP Envy 17ce0005ur,Used,Gaming,HP,1.5,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,564.76
75,Apple MacBook Air 13,Used,For Work and Study,Apple,1.24,1234,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,822.09
76,MSI GF63 9RCX,New,For Cut Design,MSI,1.35,1245,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1329.72
77,MSI GF63 9RCX,New,Thin,MSI,2.5,2312,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1241.01
78,Apple MacBook Pro,New,For Cut Design,Apple,1.35,1305,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1799.58
79,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,1.5,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,775.67
80,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.34,1305,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1928.38
81,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,1.35,2356,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,653.95
82,MSI GL65 9SD206XRO,New,For Cut Design,MSI,1.24,1305,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1466.58
83,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.5,1245,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,899.80
84,Apple MacBook Pro,New,For Cut Design,Apple,1.35,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1236.67
85,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.5,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1352.93
86,Apple MacBook Pro,New,For Work and Study,Apple,1.5,1234,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1718.40
87,MSI GF63 9RCX,New,For Work and Study,MSI,1.35,2539,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1245.15
88,MSI GL65 9SD206XRO,New,For Business,MSI,2.5,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1097.06
89,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,1.35,1790,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,935.01
90,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1043.11
91,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,2.56,2356,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,970.74
92,Acer Nitro 5,New,For Simple Tasks,Acer,2.78,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,877.72
93,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,2.56,2539,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1550.40
94,Acer Aspire 5 A51554G,New,For Business,Acer,2.5,1790,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1200.27
95,Macbook Pro 15 Retina,Used,Thin,Apple,1.5,1234,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1198.07
96,Apple MacBook Pro,New,For Simple Tasks,Apple,2.56,2539,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1741.16
97,MSI GL65 9SD206XRO,New,Gaming,MSI,1.35,2356,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1548.77
98,Acer Nitro 5,New,For Cut Design,Acer,1.24,1245,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1547.72
99,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,1.24,2539,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1141.69
100,Apple MacBook Pro,New,For Work and Study,Apple,2.34,1234,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1711.14
101,Macbook Pro 15 Retina,Used,Thin,Apple,2.56,1790,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1444.58
102,Google Pixelbook Go 256GB,New,For Business,Google,2.78,1790,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1417.72
103,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,1.24,2536,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1672.75
104,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,1.35,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1634.16
105,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,1.24,2356,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,609.70
106,Macbook Pro 15 Retina,Used,For Work and Study,Apple,1.35,2536,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,506.60
107,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,2.56,1234,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,913.90
108,HP 255 G7,Used,For Work and Study,HP,2.78,2536,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1633.22
109,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.35,1305,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1188.61
110,Apple MacBook Air 13,New,Gaming,Apple,1.24,1305,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1716.48
111,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.5,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,877.25
112,HP Envy 17ce0005ur,New,Thin,HP,2.34,2539,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,572.75
113,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.78,2539,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1450.87
114,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,2.56,1305,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1620.70
115,HP 255 G7,Used,For Simple Tasks,HP,2.34,1245,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1246.05
116,MSI GF63 9RCX,New,For Cut Design,MSI,2.56,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1459.63
117,Asus ROG STRIX 5,New,Gaming,Asus,2.5,1245,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1479.15
118,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.5,2356,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1613.62
119,Google Pixelbook Go 256GB,New,Gaming,Google,2.34,1790,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1483.82
120,Acer Nitro 5,New,For Simple Tasks,Acer,2.5,1790,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,930.58
121,Lenovo IdeaPad S34014IWL,Used,For Business,Lenovo,2.5,1790,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,789.28
122,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.34,1234,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,744.01
123,Acer Nitro 5,New,For Simple Tasks,Acer,2.5,1234,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,940.27
124,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,2.5,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1126.00
125,HP 255 G7,Used,For Simple Tasks,HP,1.35,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1555.50
126,Acer Nitro 5,New,For Work and Study,Acer,2.78,2312,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1591.08
127,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,1.35,1234,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,853.07
128,Macbook Pro 15 Retina,Used,Thin,Apple,2.78,1305,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1912.18
129,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.78,2312,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,913.33
130,Apple MacBook Air 13,New,Gaming,Apple,1.5,2312,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,748.87
131,Apple MacBook Pro,New,For Cut Design,Apple,2.34,2312,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,733.45
132,Macbook Pro 15 Retina,Used,For Work and Study,Apple,2.56,1790,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1387.05
133,HP Envy 17ce0005ur,Used,For Business,HP,1.35,1790,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1525.89
134,HP Envy 17ce0005ur,New,For Cut Design,HP,1.24,2356,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,669.24
135,MSI GF63 9RCX,New,For Work and Study,MSI,2.5,1245,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1211.90
136,Acer Nitro 5,New,Gaming,Acer,2.34,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,899.25
137,Apple MacBook Pro,New,For Cut Design,Apple,1.24,1790,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,502.48
138,Apple MacBook Air 13,Used,Thin,Apple,2.34,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1059.43
139,HP Envy 17ce0005ur,Used,For Cut Design,HP,1.35,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1193.70
140,Apple MacBook Pro,New,For Work and Study,Apple,2.34,1790,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1440.07
141,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.5,2356,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1241.62
142,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.78,1790,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1587.21
143,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.5,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1535.98
144,Macbook Pro 15 Retina,New,Thin,Apple,2.56,2539,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1061.42
145,Asus ROG Strix G531GT,Used,Thin,Asus,1.5,1234,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,622.03
146,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.5,1790,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1701.67
147,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.78,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1575.06
148,MSI GL65 9SD206XRO,New,Gaming,MSI,1.24,2536,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,661.57
149,MSI GF63 9RCX,New,For Cut Design,MSI,2.34,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1688.10
150,Apple MacBook Pro,New,Thin,Apple,1.5,1245,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,832.79
151,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,2.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,973.23
152,HP Envy 17ce0005ur,New,For Simple Tasks,HP,1.24,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,600.95
153,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.78,1790,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1748.56
154,Asus ROG STRIX 5,New,For Business,Asus,1.24,1790,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1247.91
155,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.78,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,712.36
156,Asus ROG STRIX 5,New,For Business,Asus,2.5,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,713.77
157,Macbook Pro 15 Retina,Used,For Business,Apple,1.24,1790,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1828.09
158,MSI GF63 9RCX,New,Gaming,MSI,1.35,2312,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1072.88
159,Apple MacBook Air 13,New,Gaming,Apple,1.35,2312,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1677.94
160,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.34,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1267.06
161,Macbook Pro 15 Retina,New,For Business,Apple,2.34,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,717.11
162,HP 255 G7,Used,For Simple Tasks,HP,1.5,2356,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1567.28
163,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.34,2536,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1285.82
164,MSI GL65 9SD206XRO,Used,Gaming,MSI,2.34,1245,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,948.58
165,Acer Nitro 5,New,Gaming,Acer,1.5,1790,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,761.32
166,Asus ROG Strix G531GT,Used,Gaming,Asus,2.5,2539,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1573.34
167,HP Envy 17ce0005ur,New,For Business,HP,2.5,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1669.97
168,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.5,1245,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,570.20
169,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.5,2356,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1558.23
170,Apple MacBook Air 13,Used,Thin,Apple,1.35,1305,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,841.87
171,Google Pixelbook Go 256GB,New,For Business,Google,1.24,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1465.80
172,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.5,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1430.16
173,Acer Aspire 5 A51554G,Used,For Business,Acer,2.56,1245,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1737.17
174,Asus ROG STRIX 5,New,For Work and Study,Asus,2.56,1245,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1978.95
175,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,1.24,1234,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,798.03
176,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.24,1790,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1611.62
177,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.56,1234,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,999.44
178,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,2.34,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1116.18
179,HP 255 G7,Used,For Simple Tasks,HP,2.78,1790,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1472.19
180,Acer Nitro 5,New,For Business,Acer,2.56,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1514.26
181,Google Pixelbook Go 256GB,New,Thin,Google,2.56,1305,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1512.70
182,Apple MacBook Air 13,New,For Cut Design,Apple,1.35,2312,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,962.84
183,MSI GF63 9RCX,New,For Work and Study,MSI,1.5,1305,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,774.33
184,Apple MacBook Air 13,New,Thin,Apple,1.5,2356,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1039.86
185,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,1.35,2312,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1835.05
