ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
56,Acer Nitro 5,New,Gaming,Acer,2.78,1790,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1887.31
57,MSI GL65 9SD206XRO,Used,Thin,MSI,2.34,2312,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1991.58
58,HP Envy 17ce0005ur,New,Gaming,HP,2.56,1245,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1488.12
59,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,2.34,2536,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1707.51
60,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.56,2312,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1195.87
61,Apple MacBook Air 13,Used,For Business,Apple,1.35,1790,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1402.55
62,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1365.10
63,Acer Nitro 5,New,For Business,Acer,2.78,2539,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1622.62
64,HP Envy 17ce0005ur,Used,Gaming,HP,2.56,1234,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,652.51
65,MSI GF63 9RCX,New,For Business,MSI,1.5,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1090.16
66,Macbook Pro 15 Retina,Used,Gaming,Apple,2.34,2356,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,976.68
67,Apple MacBook Air 13,New,Gaming,Apple,1.5,1790,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1065.58
68,Macbook Pro 15 Retina,New,For Business,Apple,2.34,1245,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1763.68
69,Acer Nitro 5,New,For Cut Design,Acer,1.24,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,681.78
70,Acer Aspire 5 A51554G,Used,Thin,Acer,2.56,1245,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1590.75
71,Acer Nitro 5,New,Thin,Acer,2.5,2312,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1660.33
72,HP Envy 17ce0005ur,New,For Work and Study,HP,2.78,2356,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,842.54
73,Acer Nitro 5,New,Thin,Acer,2.5,2356,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1994.11
74,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.24,1234,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1973.22
75,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,2.34,1790,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,819.28
76,Asus ROG Strix G531GT,Used,Thin,Asus,2.56,1234,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,825.01
77,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,1.5,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1521.23
78,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,553.76
79,Asus ROG STRIX 5,New,For Work and Study,Asus,2.34,2356,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,610.61
80,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.24,2356,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,761.70
81,HP Envy 17ce0005ur,Used,For Business,HP,2.5,1305,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,576.51
82,Acer Nitro 5,New,Gaming,Acer,1.5,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,907.72
83,Dream Machines RS206017,Used,For Cut Design,Dream Machines,2.5,2539,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,536.04
84,Acer Nitro 5,New,Thin,Acer,2.56,1245,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1203.02
85,MSI GL65 9SD206XRO,New,Gaming,MSI,2.5,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,633.86
86,MSI GL65 9SD206XRO,New,For Business,MSI,2.5,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1318.07
87,Apple MacBook Pro,New,For Cut Design,Apple,2.56,2356,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,713.58
88,Acer Aspire 5 A51554G,Used,Gaming,Acer,2.5,1305,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1488.08
89,MSI GL65 9SD206XRO,New,Gaming,MSI,2.34,2356,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1074.04
90,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,1.5,2539,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,617.32
91,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,2.5,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,959.32
92,Asus ROG STRIX 5,New,For Work and Study,Asus,2.56,2536,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,553.41
93,MSI GL65 9SD206XRO,Used,Gaming,MSI,2.34,2539,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,937.63
94,Acer Nitro 5,New,For Cut Design,Acer,2.78,1305,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1411.81
95,MSI GF63 9RCX,New,For Business,MSI,1.35,2312,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1545.54
96,Acer Nitro 5,New,For Business,Acer,2.56,2312,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,746.43
97,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.56,2539,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1398.03
98,MSI GL65 9SD206XRO,Used,Thin,MSI,2.5,1245,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1012.77
99,Apple MacBook Pro,New,For Work and Study,Apple,2.56,1234,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1147.04
100,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.24,2536,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1695.08
101,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,2.56,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,633.66
102,Dream Machines RS206017,New,Thin,Dream Machines,2.56,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,688.51
103,HP 255 G7,Used,Gaming,HP,2.34,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1699.02
104,MSI GL65 9SD206XRO,New,Thin,MSI,1.24,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,518.57
105,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,1.35,2536,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1257.17
106,MSI GF63 9RCX,New,For Business,MSI,2.34,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1260.99
107,Acer Nitro 5,New,For Work and Study,Acer,2.34,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,840.34
108,MSI GF63 9RCX,New,For Cut Design,MSI,1.5,1245,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,743.07
109,HP Envy 17ce0005ur,New,Gaming,HP,1.35,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,685.36
110,Acer Nitro 5,New,Gaming,Acer,1.24,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,910.08
111,Apple MacBook Air 13,New,For Business,Apple,2.56,2539,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1023.71
112,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.5,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1385.22
113,HP Envy 17ce0005ur,New,For Cut Design,HP,2.78,1790,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1317.15
114,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,2.78,1305,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1935.50
115,MSI GL65 9SD206XRO,Used,Thin,MSI,2.5,1790,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1661.88
116,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,807.18
117,Acer Nitro 5,New,For Simple Tasks,Acer,2.56,2536,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,930.32
118,Apple MacBook Air 13,New,For Cut Design,Apple,2.56,1245,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1284.80
119,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.56,1790,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1449.38
120,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,1.35,2356,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,894.02
121,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.78,2539,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,700.37
122,Dream Machines RS206017,Used,Gaming,Dream Machines,2.5,2536,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1166.86
123,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.56,1305,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1495.20
124,Asus ROG Strix G531GT,Used,Gaming,Asus,2.34,1245,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,989.93
125,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,2.56,1234,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1817.12
126,Apple MacBook Air 13,Used,Gaming,Apple,2.56,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1404.14
127,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,2.34,1305,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,748.48
128,Asus ROG STRIX 5,New,For Business,Asus,1.5,2536,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1345.27
129,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.5,2536,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,513.86
130,HP Envy 17ce0005ur,Used,For Cut Design,HP,1.24,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,984.91
131,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.56,2312,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1863.89
132,Asus ROG STRIX 5,New,Thin,Asus,2.5,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1868.35
133,HP 255 G7,Used,For Cut Design,HP,2.56,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1335.01
134,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,1.5,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,806.86
135,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1894.15
136,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,2.34,2312,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1285.79
137,Acer Aspire 5 A51554G,New,For Work and Study,Acer,2.78,1234,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1387.33
138,HP 255 G7,Used,For Business,HP,1.24,1234,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1570.11
139,HP Envy 17ce0005ur,Used,Thin,HP,2.56,2356,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1478.69
140,Google Pixelbook Go 256GB,New,Thin,Google,1.35,1790,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1955.00
141,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.35,2356,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1439.55
142,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,1.24,1234,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1344.49
143,Apple MacBook Air 13,New,Gaming,Apple,1.5,2536,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1392.56
144,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.78,1234,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1259.19
145,MSI GL65 9SD206XRO,New,For Work and Study,MSI,1.24,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1808.20
146,Apple MacBook Air 13,Used,For Work and Study,Apple,1.24,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1063.24
147,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,1.5,1790,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1922.45
148,Apple MacBook Pro,New,Gaming,Apple,2.78,1245,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1151.86
149,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,2.56,2536,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1003.81
150,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1619.63
151,Macbook Pro 15 Retina,New,For Business,Apple,2.78,2536,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1472.60
152,MSI GL65 9SD206XRO,New,For Business,MSI,1.35,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1794.46
153,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,1.35,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1748.76
154,Asus ROG STRIX 5,New,For Business,Asus,2.56,2312,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1879.21
155,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,2.56,1245,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1127.29
156,Apple MacBook Pro,New,For Cut Design,Apple,2.34,2312,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,588.04
157,Google Pixelbook Go 256GB,New,For Business,Google,2.56,1245,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1795.04
158,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.34,1305,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1040.33
159,Asus ROG Strix G531GT,Used,Thin,Asus,2.5,1305,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1676.60
160,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,1.35,2539,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,921.66
161,MSI GF63 9RCX,New,For Cut Design,MSI,1.24,2312,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,548.74
162,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.35,1790,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,550.49
163,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,2.78,1790,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1253.14
164,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.78,2539,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1634.83
165,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.34,1305,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1534.03
166,Macbook Pro 15 Retina,Used,Gaming,Apple,2.34,1790,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,777.39
167,Apple MacBook Air 13,Used,Thin,Apple,2.78,2539,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1946.18
168,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,839.77
169,Google Pixelbook Go 256GB,New,Gaming,Google,2.78,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,944.23
170,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.56,2356,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1500.70
171,Acer Nitro 5,New,For Cut Design,Acer,1.35,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1288.50
172,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,1.35,1790,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,863.77
173,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,2.5,2539,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1769.51
174,MSI GL65 9SD206XRO,New,For Work and Study,MSI,1.35,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1333.56
175,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.5,2536,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1627.88
176,Dream Machines RS206017,Used,For Work and Study,Dream Machines,2.56,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1775.31
177,Asus ROG Strix G531GT,Used,Thin,Asus,2.34,1790,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1498.41
178,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.78,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,933.01
179,Macbook Pro 15 Retina,Used,For Business,Apple,1.24,1305,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1116.68
180,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,2.5,1790,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1734.86
181,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.5,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1273.78
182,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.5,2539,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1674.03
183,Asus ROG STRIX 5,New,For Work and Study,Asus,2.78,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,869.45
184,MSI GF63 9RCX,New,For Business,MSI,1.24,1234,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1262.88
185,HP 255 G7,Used,For Cut Design,HP,2.5,2312,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1977.67
