ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
40,Google Pixelbook Go 256GB,New,Gaming,Google,1.24,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,578.78
41,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1956.04
42,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,1.24,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1892.23
43,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.24,2536,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1819.21
44,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.24,1234,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1281.30
45,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,1.35,1245,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1080.35
46,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,1.24,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1444.85
47,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,2.5,1790,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,955.84
48,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1616.93
49,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.56,1234,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1556.88
50,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1683.42
51,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,1.35,2539,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,622.10
52,Apple MacBook Air 13,Used,Thin,Apple,1.24,2312,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1755.71
53,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,2.56,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1094.24
54,Asus ROG STRIX 5,New,Thin,Asus,1.5,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,891.98
55,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,1.5,2536,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,692.81
56,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,1.5,2312,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1771.49
57,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,2.34,1305,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1107.69
58,Apple MacBook Air 13,Used,Thin,Apple,2.34,2536,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1704.63
59,Apple MacBook Pro,New,For Work and Study,Apple,2.5,1305,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1960.45
60,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,1.24,2536,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1313.29
61,HP Envy 17ce0005ur,New,Thin,HP,1.24,2539,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1424.78
62,MSI GL65 9SD206XRO,New,For Business,MSI,1.35,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1635.71
63,Google Pixelbook Go 256GB,New,Thin,Google,1.24,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1397.52
64,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.5,1245,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1138.40
65,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,1.35,2539,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1379.96
66,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,1.5,2539,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,864.89
67,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1860.85
68,Acer Nitro 5,New,For Work and Study,Acer,1.5,1305,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1810.76
69,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.5,1234,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,703.87
70,MSI GL65 9SD206XRO,Used,For Business,MSI,2.78,1234,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,520.48
71,Asus ROG Strix G531GT,Used,Thin,Asus,2.5,1790,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,726.08
72,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.78,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1915.23
73,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.35,2536,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1892.55
74,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,2.5,1790,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1928.58
75,Acer Nitro 5,New,For Simple Tasks,Acer,1.24,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1704.82
76,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.5,2536,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,661.12
77,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.35,1245,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1311.68
78,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,1.24,2536,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1895.81
79,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.5,2539,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,665.46
80,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,1.24,1234,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,552.22
81,Apple MacBook Air 13,New,Gaming,Apple,2.78,2356,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1002.43
82,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,1.35,2539,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1504.99
83,Acer Nitro 5,New,For Business,Acer,2.56,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,732.81
84,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,1.5,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1935.82
85,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,1.35,1234,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,968.91
86,Apple MacBook Air 13,Used,For Simple Tasks,Apple,2.56,2536,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1993.47
87,Asus ROG Strix G531GT,Used,For Business,Asus,2.56,1245,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1928.71
88,MSI GF63 9RCX,New,For Cut Design,MSI,2.5,2312,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,683.42
89,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.56,2356,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,745.49
90,Asus ROG Strix G531GT,Used,Gaming,Asus,1.24,2539,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1466.64
91,Acer Nitro 5,New,For Cut Design,Acer,2.56,2312,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1073.20
92,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.78,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1562.37
93,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.5,2536,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1363.36
94,Acer Aspire 5 A51554G,New,For Simple Tasks,Acer,2.78,1305,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,995.32
95,Asus ROG Strix G531GT,Used,Gaming,Asus,2.34,2356,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1586.96
96,Asus ROG STRIX 5,New,For Cut Design,Asus,2.5,2539,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,600.18
97,Acer Nitro 5,New,For Work and Study,Acer,2.56,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1495.31
98,Apple MacBook Air 13,New,Thin,Apple,1.5,2536,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1845.72
99,Acer Nitro 5,New,For Simple Tasks,Acer,1.24,2536,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1487.13
100,Dream Machines RS206017,New,Gaming,Dream Machines,1.35,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1569.10
101,Lenovo IdeaPad 33015AST,New,For Simple Tasks,Lenovo,2.56,1305,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1391.83
102,Asus ROG STRIX 5,New,For Cut Design,Asus,2.56,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1282.79
103,HP Envy 17ce0005ur,New,Gaming,HP,2.56,2539,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,652.78
104,HP Envy 17ce0005ur,Used,For Work and Study,HP,1.35,2536,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1640.01
105,Apple MacBook Air 13,New,For Business,Apple,1.5,2539,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,911.23
106,MSI GF63 9RCX,New,Gaming,MSI,2.56,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1774.29
107,Apple MacBook Pro,New,For Cut Design,Apple,2.78,1790,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,872.54
108,Acer Aspire 5 A51554G,Used,Gaming,Acer,1.5,1305,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1408.88
109,Google Pixelbook Go 256GB,New,For Business,Google,1.35,1305,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1260.48
110,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,2.56,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,850.77
111,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,2.5,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,902.68
112,Apple MacBook Air 13,New,For Cut Design,Apple,2.78,1790,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,744.52
113,Macbook Pro 15 Retina,Used,For Cut Design,Apple,1.24,2539,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1477.96
114,HP Envy 17ce0005ur,New,Gaming,HP,1.5,2539,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1650.70
115,Dream Machines RS206017,Used,For Work and Study,Dream Machines,2.34,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1363.33
116,Macbook Pro 15 Retina,New,For Work and Study,Apple,2.78,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1680.42
117,Apple MacBook Air 13,Used,Gaming,Apple,1.24,2536,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,563.76
118,Apple MacBook Pro,New,For Simple Tasks,Apple,1.24,2539,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,945.85
119,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.34,2536,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1734.44
120,Apple MacBook Air 13,New,Thin,Apple,1.24,1305,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1570.32
121,Asus ROG Strix G531GT,Used,Thin,Asus,2.56,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1718.45
122,Acer Aspire 5 A51554G,New,For Business,Acer,2.56,2536,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1472.96
123,Apple MacBook Air 13,Used,Thin,Apple,1.24,2312,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,751.58
124,Acer Nitro 5,New,For Cut Design,Acer,2.34,2312,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1637.49
125,Acer Nitro 5,New,For Simple Tasks,Acer,1.35,2356,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1797.35
126,Macbook Pro 15 Retina,New,For Work and Study,Apple,2.5,2539,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,843.06
127,Apple MacBook Pro,New,For Business,Apple,2.5,2539,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1747.17
128,Macbook Pro 15 Retina,New,For Business,Apple,2.78,2312,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1417.91
129,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,2.5,2356,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,651.17
130,Dream Machines RS206017,Used,For Business,Dream Machines,1.24,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1079.96
131,MSI GF63 9RCX,New,Thin,MSI,1.24,1245,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1672.39
132,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,1.24,2356,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,865.48
133,HP 255 G7,Used,For Business,HP,2.56,1245,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1122.96
134,Acer Nitro 5,New,Thin,Acer,1.24,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1654.84
135,Asus ROG STRIX 5,New,For Cut Design,Asus,2.78,1245,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1791.26
136,Dream Machines RS206017,Used,For Business,Dream Machines,2.5,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,664.06
137,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,1.35,1305,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,983.25
138,Macbook Pro 15 Retina,New,For Business,Apple,2.34,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1666.98
139,MSI GF63 9RCX,New,For Cut Design,MSI,2.78,1305,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,510.53
140,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,1.35,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1704.43
141,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,2.5,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,524.70
142,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.34,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,939.89
143,Acer Aspire 5 A51554G,New,Gaming,Acer,1.24,2356,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1933.08
144,Macbook Pro 15 Retina,New,For Cut Design,Apple,1.5,2539,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1112.65
145,MSI GF63 9RCX,New,For Work and Study,MSI,2.34,2312,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1176.29
146,Dream Machines RS206017,New,For Work and Study,Dream Machines,1.5,1245,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1082.74
147,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.56,1790,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1919.35
148,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,1.24,1790,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1662.65
149,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.56,1234,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,665.24
150,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.24,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1976.97
151,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.5,1790,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1654.64
152,Acer Nitro 5,New,For Business,Acer,1.24,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,945.77
153,Dream Machines RS206017,Used,For Business,Dream Machines,2.34,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1378.24
154,MSI GF63 9RCX,New,Gaming,MSI,1.5,2536,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1572.57
155,MSI GF63 9RCX,New,For Work and Study,MSI,2.56,1305,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1806.28
156,MSI GF63 9RCX,New,For Business,MSI,2.5,1305,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1224.77
157,Google Pixelbook Go 256GB,New,For Business,Google,2.34,1790,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1150.67
158,Apple MacBook Pro,New,For Simple Tasks,Apple,1.35,1234,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1996.63
159,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.78,1305,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,623.64
160,Apple MacBook Air 13,New,Thin,Apple,2.5,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,501.17
161,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,2.56,2539,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1480.76
162,HP 255 G7,Used,For Work and Study,HP,2.5,2536,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,946.80
163,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,2.78,1305,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1665.75
164,Dream Machines RS206017,Used,For Work and Study,Dream Machines,1.24,2312,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1715.73
165,Asus ROG STRIX 5,New,For Work and Study,Asus,1.24,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1298.98
166,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.78,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1097.48
167,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,1.5,1305,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1612.06
168,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.5,2356,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1408.06
169,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1716.81
170,HP 255 G7,Used,Thin,HP,1.35,2536,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1889.95
171,Lenovo IdeaPad S34014IWL,New,Thin,Lenovo,2.5,2539,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1404.69
172,Macbook Pro 15 Retina,Used,Thin,Apple,2.56,1790,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1128.62
173,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.78,2312,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1995.24
174,Google Pixelbook Go 256GB,New,Thin,Google,2.78,2356,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,904.60
175,Acer Nitro 5,New,For Cut Design,Acer,2.34,1305,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1295.49
176,Acer Nitro 5,New,For Work and Study,Acer,2.78,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1560.62
177,HP 255 G7,Used,Gaming,HP,1.5,1234,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1186.78
178,Apple MacBook Air 13,Used,Gaming,Apple,2.56,1305,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1973.19
179,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.34,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1527.78
180,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,1.5,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1405.32
181,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.35,2356,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1349.86
182,Apple MacBook Pro,New,For Cut Design,Apple,2.56,1245,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,951.62
183,Macbook Pro 15 Retina,New,Thin,Apple,1.5,2536,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1036.39
184,Apple MacBook Air 13,New,For Work and Study,Apple,2.78,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1654.17
185,Apple MacBook Pro,New,Thin,Apple,2.5,1305,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,867.13
186,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.35,1305,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1746.07
