ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
85,Apple MacBook Air 13,New,For Cut Design,Apple,2.34,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,939.19
86,Dream Machines RS206017,New,For Cut Design,Dream Machines,1.35,1234,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1475.35
87,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,1.35,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,643.44
88,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,2.34,2536,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,801.33
89,Macbook Pro 15 Retina,New,Thin,Apple,2.78,2539,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,547.44
90,Acer Nitro 5,New,For Business,Acer,2.56,1245,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1337.42
91,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,1.35,2539,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1967.38
92,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.34,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,536.88
93,Dream Machines RS206017,New,For Business,Dream Machines,1.35,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,613.44
94,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,2.34,1234,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1740.12
95,HP Envy 17ce0005ur,New,Thin,HP,1.35,1790,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1151.64
96,Acer Aspire 5 A51554G,Used,For Business,Acer,1.5,2312,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,921.08
97,HP 255 G7,Used,Gaming,HP,1.24,1234,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,992.16
98,Apple MacBook Air 13,New,Thin,Apple,1.24,1245,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1647.23
99,Asus ROG Strix G531GT,Used,For Business,Asus,2.78,2539,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1485.95
100,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.78,2356,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1404.83
101,Acer Nitro 5,New,Thin,Acer,1.5,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,686.31
102,Google Pixelbook Go 256GB,New,Thin,Google,1.35,2536,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1485.72
103,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,2.5,1305,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1713.89
104,Apple MacBook Pro,New,Gaming,Apple,1.5,1234,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1886.91
105,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.56,1245,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1464.49
106,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.5,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1352.00
107,Acer Nitro 5,New,For Work and Study,Acer,1.35,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,554.74
108,Asus ROG STRIX 5,New,For Business,Asus,2.78,2539,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1094.77
109,Acer Nitro 5,New,Thin,Acer,1.35,2539,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1532.46
110,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.78,2312,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1137.81
111,Asus ROG STRIX 5,New,For Work and Study,Asus,1.24,1234,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1064.38
112,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,2.34,2539,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1572.44
113,HP Envy 17ce0005ur,New,For Simple Tasks,HP,2.56,1245,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1910.17
114,MSI GL65 9SD206XRO,New,Thin,MSI,1.35,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1233.94
115,Apple MacBook Pro,New,Thin,Apple,1.5,1234,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1363.35
116,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.24,2539,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1663.00
117,Dream Machines RS206017,New,Thin,Dream Machines,2.78,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1307.10
118,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,2.56,1305,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1229.96
119,Apple MacBook Pro,New,Thin,Apple,1.35,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1979.31
120,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1064.18
121,Acer Nitro 5,New,For Work and Study,Acer,1.24,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1698.43
122,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,2.56,1305,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1171.20
123,MSI GL65 9SD206XRO,Used,Thin,MSI,2.78,1245,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1338.35
124,HP 255 G7,Used,For Work and Study,HP,1.5,2539,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,559.97
125,Acer Nitro 5,New,For Cut Design,Acer,2.56,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1681.33
126,Acer Aspire 5 A51554G,New,Thin,Acer,1.24,2356,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1010.78
127,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,2.34,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1498.50
128,HP 255 G7,Used,Gaming,HP,1.35,1790,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1794.72
129,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,1.5,1245,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1718.68
130,Acer Nitro 5,New,For Business,Acer,2.34,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1783.30
131,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,1.35,1305,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1340.86
132,MSI GF63 9RCX,New,Gaming,MSI,2.78,2536,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,644.53
133,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,1.35,1790,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1522.83
134,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,2.5,1234,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,831.13
135,Apple MacBook Pro,New,Thin,Apple,2.34,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1771.46
136,Asus ROG STRIX 5,New,For Cut Design,Asus,2.56,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1137.45
137,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,2.56,2536,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1104.23
138,Apple MacBook Pro,New,Thin,Apple,2.78,1790,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,645.44
139,HP 255 G7,Used,Gaming,HP,2.56,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1448.88
140,Apple MacBook Air 13,New,Gaming,Apple,1.35,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,680.10
141,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.34,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1884.29
142,Macbook Pro 15 Retina,New,Thin,Apple,1.35,2356,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1215.62
143,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,2.34,2539,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1969.59
144,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.35,1245,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1862.60
145,HP 255 G7,Used,For Cut Design,HP,2.5,2356,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,793.14
146,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.34,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,979.51
147,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.56,2536,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1718.08
148,Apple MacBook Air 13,New,For Business,Apple,2.34,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,658.53
149,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.34,1245,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1068.99
150,Acer Aspire 5 A51554G,New,For Work and Study,Acer,2.56,2356,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,507.19
151,Apple MacBook Air 13,New,For Business,Apple,2.34,2536,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1033.91
152,MSI GF63 9RCX,New,For Business,MSI,1.35,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1621.45
153,HP Envy 17ce0005ur,Used,Thin,HP,2.34,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1910.96
154,Asus ROG Strix G531GT,Used,For Business,Asus,2.78,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1191.66
155,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.5,2356,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1193.51
156,Asus ROG Strix G531GT,Used,For Business,Asus,1.5,1305,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1745.50
157,Acer Nitro 5,New,For Work and Study,Acer,2.56,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1178.33
158,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.35,1790,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,635.08
159,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.5,2356,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,720.47
160,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.24,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1394.76
161,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,2.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1842.10
162,Dream Machines RS206017,New,For Work and Study,Dream Machines,1.5,1790,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1673.45
163,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,1.24,2536,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,983.54
164,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,2.56,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,640.65
165,Acer Nitro 5,New,For Business,Acer,1.35,1305,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1385.90
166,HP 255 G7,Used,Thin,HP,1.5,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1403.14
167,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,2.5,2539,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1287.52
168,Macbook Pro 15 Retina,New,Thin,Apple,1.5,2356,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1129.57
169,MSI GF63 9RCX,New,Gaming,MSI,2.5,2312,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1981.69
170,MSI GF63 9RCX,New,For Cut Design,MSI,1.5,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,877.74
171,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,1.5,2539,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,763.03
172,HP 255 G7,Used,For Simple Tasks,HP,2.34,1790,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1207.48
173,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,1.24,1245,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,543.93
174,Acer Nitro 5,New,For Simple Tasks,Acer,2.5,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1127.86
175,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.5,2356,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,846.11
176,Asus ROG STRIX 5,New,For Work and Study,Asus,2.78,1790,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1861.54
177,Acer Nitro 5,New,For Cut Design,Acer,2.5,1234,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1004.93
178,Macbook Pro 15 Retina,Used,For Business,Apple,2.78,1790,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1360.49
179,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1507.14
180,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.34,1234,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1528.34
181,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,2.5,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1349.30
182,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.24,1234,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,670.23
183,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,1.5,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,611.36
184,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.24,2312,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,913.37
185,Macbook Pro 15 Retina,New,Thin,Apple,2.5,2312,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1245.08
186,MSI GF63 9RCX,New,For Work and Study,MSI,2.78,2356,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,975.36
187,Lenovo IdeaPad 33015AST,New,For Simple Tasks,Lenovo,1.5,1234,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,976.69
