ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
98,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.5,2539,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,766.68
99,MSI GF63 9RCX,New,For Cut Design,MSI,2.5,1245,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1146.49
100,MSI GL65 9SD206XRO,New,For Business,MSI,2.34,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,588.71
101,MSI GF63 9RCX,New,Gaming,MSI,2.5,1790,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,904.25
102,Asus ROG STRIX 5,New,Thin,Asus,2.56,1234,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,627.75
103,Asus ROG STRIX 5,New,For Business,Asus,1.5,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1283.04
104,Asus ROG STRIX 5,New,For Business,Asus,1.5,1305,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1789.44
105,HP 255 G7,Used,For Simple Tasks,HP,1.35,2539,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1261.03
106,Google Pixelbook Go 256GB,New,For Business,Google,2.78,2536,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1895.41
107,Dream Machines RS206017,New,Thin,Dream Machines,1.35,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,509.55
108,Apple MacBook Pro,New,For Work and Study,Apple,1.24,1790,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1044.61
109,Apple MacBook Air 13,Used,For Simple Tasks,Apple,1.35,2539,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,570.59
110,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.5,2356,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1154.41
111,Asus ROG STRIX 5,New,For Cut Design,Asus,2.5,1234,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1982.46
112,Apple MacBook Air 13,Used,For Simple Tasks,Apple,2.78,1234,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1823.50
113,Apple MacBook Air 13,Used,For Cut Design,Apple,2.34,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1476.52
114,Apple MacBook Air 13,New,Gaming,Apple,2.78,1305,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,944.06
115,Apple MacBook Pro,New,Gaming,Apple,1.35,1790,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,719.87
116,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,546.22
117,Asus ROG STRIX 5,New,Gaming,Asus,1.24,1245,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1329.19
118,HP Envy 17ce0005ur,New,For Work and Study,HP,2.78,1790,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1639.01
119,MSI GL65 9SD206XRO,Used,Thin,MSI,2.78,1234,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1145.80
120,Apple MacBook Air 13,Used,For Business,Apple,1.24,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,542.65
121,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.5,2312,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1958.24
122,HP 255 G7,Used,Thin,HP,2.34,1245,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1206.35
123,MSI GL65 9SD206XRO,Used,Thin,MSI,2.34,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,892.86
124,MSI GF63 9RCX,New,Thin,MSI,1.35,2312,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1664.50
125,Apple MacBook Pro,New,Thin,Apple,2.56,1245,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,571.39
126,MSI GF63 9RCX,New,Thin,MSI,2.78,1305,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,972.48
127,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.56,1234,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1138.97
128,Asus ROG Strix G531GT,Used,For Business,Asus,2.5,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1409.22
129,Macbook Pro 15 Retina,Used,Thin,Apple,1.35,1245,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1805.50
130,MSI GF63 9RCX,New,Gaming,MSI,1.5,1305,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1273.57
131,MSI GL65 9SD206XRO,New,For Business,MSI,1.35,1245,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1812.19
132,Google Pixelbook Go 256GB,New,Gaming,Google,2.5,1234,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,708.47
133,Apple MacBook Pro,New,Thin,Apple,1.5,1245,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1138.71
134,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.5,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,571.70
135,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.78,2536,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1352.18
136,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.34,2356,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1001.09
137,Asus ROG STRIX 5,New,Thin,Asus,1.5,2539,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,547.72
138,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,2.5,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1206.72
139,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.56,2312,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1640.20
140,Google Pixelbook Go 256GB,New,Thin,Google,2.78,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1691.29
141,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.78,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1354.33
142,Apple MacBook Air 13,Used,For Work and Study,Apple,2.56,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,840.91
143,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,1.35,1790,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1147.10
144,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,1.5,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1819.11
145,Asus ROG STRIX 5,New,For Work and Study,Asus,1.24,2539,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1218.94
146,MSI GL65 9SD206XRO,New,For Work and Study,MSI,1.5,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,847.67
147,Macbook Pro 15 Retina,New,Gaming,Apple,2.56,1234,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,692.10
148,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.56,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,501.60
149,Google Pixelbook Go 256GB,New,For Business,Google,2.5,1245,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1547.20
150,Asus ROG STRIX 5,New,For Cut Design,Asus,1.35,1245,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1544.98
151,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,2.34,2536,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,911.74
152,Acer Aspire 5 A51554G,New,For Cut Design,Acer,2.34,2312,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1822.93
153,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,1.35,1234,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1592.78
154,Acer Aspire 5 A51554G,Used,For Business,Acer,1.24,2536,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1618.89
155,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.5,1234,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1664.91
156,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,2.5,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1996.39
157,MSI GL65 9SD206XRO,New,Thin,MSI,1.35,2312,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1220.08
158,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,1.5,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1680.83
159,Asus ROG Strix G531GT,Used,Thin,Asus,2.5,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,983.58
160,Asus ROG STRIX 5,New,Thin,Asus,2.34,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,727.26
161,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.5,2536,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1976.86
162,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.56,1234,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,781.95
163,Asus ROG Strix G531GT,Used,For Business,Asus,2.56,2539,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,581.11
164,MSI GF63 9RCX,New,For Work and Study,MSI,2.56,2539,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1769.35
165,Asus ROG Strix G531GT,Used,Thin,Asus,2.34,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1800.15
166,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,2.5,2539,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1700.33
167,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.5,1790,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1391.55
168,Dream Machines RS206017,Used,Thin,Dream Machines,1.35,2536,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1786.05
169,Macbook Pro 15 Retina,Used,For Work and Study,Apple,2.34,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1743.45
170,Apple MacBook Air 13,Used,For Business,Apple,2.34,1305,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1939.17
171,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.56,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,851.71
172,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.34,2312,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1174.56
173,Google Pixelbook Go 256GB,New,Gaming,Google,1.35,1305,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,953.15
174,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.56,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1842.20
175,Acer Nitro 5,New,For Cut Design,Acer,2.56,2536,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1320.57
176,HP Envy 17ce0005ur,Used,For Cut Design,HP,1.24,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,868.61
177,Asus ROG STRIX 5,New,Gaming,Asus,2.78,2536,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1099.11
178,Acer Nitro 5,New,For Business,Acer,1.35,2312,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1826.38
179,Asus ROG Strix G531GT,Used,Gaming,Asus,2.34,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1958.77
180,MSI GF63 9RCX,New,Thin,MSI,2.56,1790,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1985.20
181,Asus ROG STRIX 5,New,For Cut Design,Asus,2.56,1245,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1233.99
182,Acer Nitro 5,New,For Work and Study,Acer,2.78,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1834.73
183,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.5,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1144.59
184,HP Envy 17ce0005ur,Used,For Work and Study,HP,2.5,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1380.54
185,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.34,2539,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,599.92
186,HP Envy 17ce0005ur,Used,For Work and Study,HP,2.5,1790,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,980.21
187,HP 255 G7,Used,Thin,HP,1.24,2536,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,853.66
