ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
69,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,2.56,1245,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,984.60
70,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.34,2536,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1689.63
71,Dream Machines RS206017,New,For Cut Design,Dream Machines,1.5,2356,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1177.77
72,HP Envy 17ce0005ur,New,For Work and Study,HP,1.5,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,628.44
73,HP Envy 17ce0005ur,Used,For Business,HP,2.78,1234,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1569.92
74,Acer Nitro 5,New,For Work and Study,Acer,2.5,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,630.06
75,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,1.5,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1440.00
76,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.34,2539,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1677.33
77,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,1.35,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1000.25
78,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.5,2536,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,570.75
79,Apple MacBook Pro,New,Thin,Apple,1.35,1245,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1760.61
80,Asus ROG STRIX 5,New,Thin,Asus,1.24,1245,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,562.00
81,MSI GL65 9SD206XRO,New,Thin,MSI,2.78,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1484.80
82,Acer Nitro 5,New,For Work and Study,Acer,1.5,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,617.68
83,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,1.24,1790,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1704.12
84,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.78,1790,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1591.87
85,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.5,2539,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1273.39
86,Acer Nitro 5,New,For Work and Study,Acer,2.78,1245,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1921.17
87,Apple MacBook Air 13,Used,For Cut Design,Apple,2.56,2536,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1872.40
88,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,1.24,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1781.76
89,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.35,1790,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1838.42
90,HP 255 G7,Used,For Work and Study,HP,1.24,2356,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1587.99
91,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,1.35,2536,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1033.60
92,Asus ROG STRIX 5,New,For Cut Design,Asus,2.34,1790,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1098.51
93,Macbook Pro 15 Retina,New,Gaming,Apple,2.5,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1547.89
94,Acer Aspire 5 A51554G,Used,For Business,Acer,1.35,1245,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,559.25
95,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.34,2356,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1212.77
96,Acer Aspire 5 A51554G,New,For Business,Acer,2.34,2539,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1293.08
97,Macbook Pro 15 Retina,Used,For Work and Study,Apple,2.34,2536,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,670.27
98,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,1.24,1305,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,725.41
99,MSI GF63 9RCX,New,Thin,MSI,2.34,2536,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1973.36
100,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,1.35,2356,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,547.59
101,Asus ROG STRIX 5,New,For Business,Asus,2.34,1245,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1865.74
102,Google Pixelbook Go 256GB,New,Thin,Google,1.24,2536,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,754.93
103,Apple MacBook Air 13,Used,For Cut Design,Apple,2.56,2536,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1632.73
104,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,1.24,2536,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1354.00
105,Google Pixelbook Go 256GB,New,Thin,Google,2.34,2536,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1734.83
106,Google Pixelbook Go 256GB,New,For Business,Google,2.56,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1540.01
107,Apple MacBook Air 13,Used,Gaming,Apple,1.5,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1743.57
108,Apple MacBook Air 13,New,For Work and Study,Apple,2.5,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,885.38
109,Apple MacBook Air 13,Used,For Business,Apple,2.78,2312,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1769.25
110,HP 255 G7,Used,For Work and Study,HP,2.34,2356,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,545.27
111,MSI GL65 9SD206XRO,New,Thin,MSI,2.56,2539,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1893.07
112,Asus ROG STRIX 5,New,Thin,Asus,1.35,2356,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1286.85
113,Asus ROG Strix G531GT,Used,For Business,Asus,1.35,1245,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1753.86
114,Acer Nitro 5,New,Gaming,Acer,2.56,1245,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,551.32
115,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.56,1790,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,995.07
116,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,1.5,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1681.04
117,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,1.35,1305,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1585.04
118,Dream Machines RS206017,New,For Business,Dream Machines,2.34,2539,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,652.92
119,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,2.5,2356,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1791.87
120,Asus ROG STRIX 5,New,For Cut Design,Asus,1.35,1245,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1864.29
121,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,1.5,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,736.09
122,Asus ROG Strix G531GT,Used,For Business,Asus,1.24,2312,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1860.30
123,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,2.34,2539,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1375.86
124,Acer Aspire 5 A51554G,New,For Simple Tasks,Acer,1.5,2539,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1499.91
125,Acer Aspire 5 A51554G,New,For Work and Study,Acer,2.5,2539,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,935.55
126,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,2.78,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1776.33
127,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.34,2539,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,582.41
128,Acer Nitro 5,New,Thin,Acer,1.24,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1373.89
129,HP 255 G7,Used,For Cut Design,HP,1.5,1245,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1896.86
130,HP 255 G7,Used,Gaming,HP,2.34,1790,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1178.02
131,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,1.24,1790,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,540.85
132,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.34,1245,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1920.29
133,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.56,2312,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1057.57
134,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,1.5,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1135.13
135,Apple MacBook Pro,New,Gaming,Apple,2.78,1305,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1273.61
136,Apple MacBook Air 13,Used,For Work and Study,Apple,1.5,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1724.35
137,Dream Machines RS206017,Used,For Business,Dream Machines,1.24,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,998.46
138,MSI GL65 9SD206XRO,Used,Thin,MSI,1.24,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1173.22
139,Apple MacBook Air 13,Used,Gaming,Apple,2.56,2539,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1079.54
140,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,1.24,2539,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1207.90
141,Asus ROG STRIX 5,New,Gaming,Asus,2.78,1245,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1824.80
142,Apple MacBook Air 13,Used,For Business,Apple,1.5,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,522.49
143,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,1.35,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1802.57
144,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.56,2312,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1095.42
145,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.56,2539,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,821.12
146,Apple MacBook Air 13,Used,For Business,Apple,2.5,1305,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,883.65
147,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.5,2312,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,845.71
148,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.5,1305,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1463.19
149,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.78,1245,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1131.04
150,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.56,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1694.73
151,Acer Nitro 5,New,For Business,Acer,2.78,1234,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1586.81
152,Acer Nitro 5,New,Gaming,Acer,2.34,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1754.06
153,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.56,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1194.87
154,HP Envy 17ce0005ur,New,For Simple Tasks,HP,1.5,2539,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,933.58
155,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,1.24,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1339.47
156,Dream Machines RS206017,Used,For Cut Design,Dream Machines,1.24,1305,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1212.47
157,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,2.5,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1436.90
158,HP Envy 17ce0005ur,Used,For Work and Study,HP,1.35,2312,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,911.46
159,Asus ROG STRIX 5,New,Thin,Asus,1.24,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1665.96
160,HP Envy 17ce0005ur,Used,Gaming,HP,2.78,1305,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,560.64
161,Apple MacBook Air 13,Used,Thin,Apple,2.78,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1692.77
162,HP Envy 17ce0005ur,Used,Gaming,HP,2.56,1245,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,837.56
163,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.5,2536,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1132.18
164,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.78,1790,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1336.91
165,Asus ROG Strix G531GT,Used,For Cut Design,Asus,1.35,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1877.52
166,HP 255 G7,Used,Thin,HP,2.5,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1164.43
167,Dream Machines RS206017,Used,Thin,Dream Machines,1.5,1234,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1282.38
168,MSI GL65 9SD206XRO,New,For Cut Design,MSI,1.5,1790,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,993.03
169,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.34,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,525.47
170,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.35,1234,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,740.05
171,Asus ROG Strix G531GT,Used,Gaming,Asus,2.5,1245,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,724.43
172,MSI GF63 9RCX,New,Gaming,MSI,1.24,1245,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1827.30
173,HP Envy 17ce0005ur,New,For Cut Design,HP,2.56,2312,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1848.30
174,Acer Nitro 5,New,Thin,Acer,2.5,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1716.77
175,Google Pixelbook Go 256GB,New,Thin,Google,2.56,1305,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1180.91
176,Asus ROG STRIX 5,New,Gaming,Asus,1.5,2539,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1349.51
177,HP Envy 17ce0005ur,Used,For Work and Study,HP,2.5,1234,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1664.35
178,HP Pavilion Gaming 15cx0027ua,Used,For Simple Tasks,HP,2.34,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,711.17
179,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,2.56,1245,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1603.17
180,Apple MacBook Air 13,New,Gaming,Apple,1.5,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1304.54
181,Apple MacBook Pro,New,For Work and Study,Apple,2.5,2356,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,637.96
182,MSI GF63 9RCX,New,For Work and Study,MSI,2.78,2312,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1185.84
183,HP Envy 17ce0005ur,Used,Gaming,HP,2.5,1305,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1400.18
184,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,1.35,2536,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,620.89
185,Dream Machines RS206017,Used,Gaming,Dream Machines,2.78,1790,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,982.49
186,Macbook Pro 15 Retina,Used,Thin,Apple,1.5,1234,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1566.78
