ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
24,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,2.34,2356,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1756.17
25,Acer Aspire 5 A51554G,New,Gaming,Acer,1.35,1245,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1548.48
26,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.5,2539,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1883.35
27,Apple MacBook Pro,New,For Work and Study,Apple,1.5,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1985.26
28,Dream Machines RS206017,New,Gaming,Dream Machines,1.5,2312,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1543.79
29,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,2.78,2536,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1710.50
30,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,2.5,2356,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,784.01
31,HP 255 G7,Used,Thin,HP,1.35,2312,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1800.39
32,Acer Aspire 5 A51554G,New,For Cut Design,Acer,2.78,1305,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,977.04
33,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,2.56,1234,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1680.82
34,HP 255 G7,Used,For Business,HP,2.78,1245,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1094.58
35,MSI GL65 9SD206XRO,New,For Business,MSI,1.24,1305,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1281.99
36,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,2.34,1234,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1449.52
37,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,1.5,2312,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1737.77
38,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.34,1234,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1039.00
39,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,1.5,2356,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1128.88
40,Acer Nitro 5,New,Thin,Acer,2.5,2539,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,757.32
41,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,1.5,2536,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1295.84
42,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,2.56,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1156.32
43,HP Envy 17ce0005ur,New,For Business,HP,2.34,1234,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,998.33
44,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,1.35,1245,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1181.55
45,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.5,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1549.38
46,Dream Machines RS206017,Used,For Business,Dream Machines,2.56,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1301.68
47,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,2.34,2536,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1616.79
48,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,1.5,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1446.24
49,Google Pixelbook Go 256GB,New,For Business,Google,2.78,2356,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1571.82
50,HP Envy 17ce0005ur,Used,For Cut Design,HP,1.35,1234,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1228.13
51,Acer Nitro 5,New,For Simple Tasks,Acer,2.34,2539,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1440.03
52,Asus ROG STRIX 5,New,For Work and Study,Asus,2.78,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1911.56
53,MSI GL65 9SD206XRO,Used,For Business,MSI,2.78,1234,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,852.72
54,Apple MacBook Air 13,New,For Business,Apple,2.34,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,830.33
55,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.78,1790,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,522.33
56,Dream Machines RS206017,New,Gaming,Dream Machines,2.34,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,919.93
57,Google Pixelbook Go 256GB,New,For Business,Google,1.5,2536,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1690.63
58,MSI GF63 9RCX,New,For Work and Study,MSI,2.5,1245,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,593.51
59,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1867.05
60,Acer Aspire 5 A51554G,Used,Thin,Acer,2.34,2539,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,776.74
61,MSI GL65 9SD206XRO,New,For Work and Study,MSI,1.35,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,584.75
62,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1972.19
63,Asus ROG STRIX 5,New,For Business,Asus,2.34,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1241.33
64,Asus ROG STRIX 5,New,Thin,Asus,1.35,2356,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1246.32
65,Macbook Pro 15 Retina,Used,Gaming,Apple,1.24,2536,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1077.61
66,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,1.35,2536,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1312.27
67,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,808.12
68,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,1.5,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1771.56
69,HP Envy 17ce0005ur,New,Gaming,HP,1.5,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1081.62
70,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.34,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,836.07
71,Acer Nitro 5,New,For Business,Acer,1.24,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1788.73
72,HP 255 G7,Used,Gaming,HP,2.5,1234,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,544.09
73,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.34,1790,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1449.98
74,MSI GF63 9RCX,New,For Work and Study,MSI,2.5,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1915.21
75,HP Envy 17ce0005ur,New,Thin,HP,2.5,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,815.62
76,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.24,2356,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1709.84
77,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.34,2536,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1957.46
78,HP Envy 17ce0005ur,Used,For Business,HP,1.5,1305,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,844.64
79,Asus ROG Strix G531GT,Used,Gaming,Asus,2.78,2356,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1187.66
80,HP 255 G7,Used,Thin,HP,2.56,1234,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1803.01
81,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.35,1234,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,611.72
82,HP Envy 17ce0005ur,Used,For Work and Study,HP,1.35,1790,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,663.82
83,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.35,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1149.82
84,Asus ROG STRIX 5,New,For Work and Study,Asus,1.35,2536,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1559.25
85,MSI GL65 9SD206XRO,New,For Cut Design,MSI,1.24,2356,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,614.21
86,HP Envy 17ce0005ur,New,Thin,HP,2.5,1790,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1845.04
87,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,2.34,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1340.91
88,Asus ROG Strix G531GT,Used,Thin,Asus,1.24,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1411.76
89,Asus ROG STRIX 5,New,Gaming,Asus,2.34,2356,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1067.99
90,Acer Nitro 5,New,For Work and Study,Acer,1.24,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1306.56
91,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.56,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,665.04
92,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,2.34,1245,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1195.39
93,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,2.56,2356,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1253.24
94,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,2.56,1790,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1501.35
95,Asus ROG STRIX 5,New,For Cut Design,Asus,1.5,2539,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1593.72
96,Dream Machines RS206017,New,For Work and Study,Dream Machines,1.35,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,944.30
97,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.5,1234,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1663.80
98,MSI GF63 9RCX,New,For Work and Study,MSI,1.5,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,980.85
99,Dream Machines RS206017,New,For Cut Design,Dream Machines,1.5,1790,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1428.19
100,Lenovo IdeaPad 33015AST,New,For Simple Tasks,Lenovo,2.5,2356,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1618.27
101,Apple MacBook Pro,New,For Cut Design,Apple,2.5,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,548.13
102,MSI GF63 9RCX,New,For Cut Design,MSI,1.24,1245,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,755.83
103,Dream Machines RS206017,Used,Thin,Dream Machines,2.5,2539,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,994.76
104,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,2.78,1305,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1670.10
105,HP Envy 17ce0005ur,Used,For Work and Study,HP,2.56,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1512.88
106,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,1.35,1305,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1088.46
107,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.34,1234,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1082.68
108,HP 255 G7,Used,Thin,HP,2.78,1234,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1770.81
109,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,1.35,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1021.29
110,Google Pixelbook Go 256GB,New,Gaming,Google,1.35,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1208.51
111,Asus ROG STRIX 5,New,For Cut Design,Asus,1.35,2536,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1829.24
112,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,1.35,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,535.94
113,Acer Aspire 5 A51554G,New,Thin,Acer,1.35,2536,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1467.13
114,HP Envy 17ce0005ur,Used,Thin,HP,2.78,2356,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1185.29
115,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.34,1245,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,951.62
116,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1596.16
117,Acer Nitro 5,New,Thin,Acer,1.24,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1407.26
118,MSI GF63 9RCX,New,For Cut Design,MSI,2.34,1245,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1437.39
119,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1467.71
120,MSI GF63 9RCX,New,For Business,MSI,2.56,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,962.11
121,Google Pixelbook Go 256GB,New,Thin,Google,2.56,1234,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,711.26
122,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,2.5,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1312.58
123,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,2.56,1234,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,908.80
124,Acer Aspire 5 A51554G,New,Gaming,Acer,2.78,2356,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,694.39
125,Macbook Pro 15 Retina,Used,Thin,Apple,1.5,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,564.90
126,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,1.24,2539,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1754.82
127,Asus ROG STRIX 5,New,For Cut Design,Asus,1.24,2356,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1487.07
128,HP Envy 17ce0005ur,New,For Simple Tasks,HP,2.56,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,535.81
129,Acer Nitro 5,New,For Business,Acer,2.78,1790,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1641.90
130,Asus ROG Strix G531GT,Used,For Cut Design,Asus,1.24,1790,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1639.00
131,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,2.34,2312,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,700.16
132,MSI GF63 9RCX,New,Thin,MSI,2.5,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1404.27
133,HP Envy 17ce0005ur,Used,For Business,HP,1.24,1305,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1990.63
134,Asus ROG Strix G531GT,Used,Thin,Asus,2.34,1790,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1413.84
135,Apple MacBook Pro,New,Thin,Apple,2.56,1245,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,866.92
136,Apple MacBook Pro,New,For Cut Design,Apple,1.35,2356,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,627.57
137,Dream Machines RS206017,New,Thin,Dream Machines,2.78,2536,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1782.93
138,Google Pixelbook Go 256GB,New,Gaming,Google,2.5,2312,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1469.19
139,HP Envy 17ce0005ur,New,Gaming,HP,1.5,1245,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1702.53
140,HP 255 G7,Used,Thin,HP,1.24,2536,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,596.59
141,Apple MacBook Pro,New,Gaming,Apple,2.34,2312,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1668.67
142,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.56,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1398.65
143,Google Pixelbook Go 256GB,New,Gaming,Google,2.78,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1678.89
144,Asus ROG STRIX 5,New,Gaming,Asus,1.24,2312,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1364.02
145,Acer Aspire 5 A51554G,New,For Simple Tasks,Acer,1.35,2356,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1560.98
146,Acer Aspire 5 A51554G,Used,Gaming,Acer,2.56,2312,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,719.10
147,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,1.24,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1074.21
148,Apple MacBook Air 13,Used,Thin,Apple,1.24,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1471.13
149,Google Pixelbook Go 256GB,New,Gaming,Google,2.78,2312,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1284.88
150,Macbook Pro 15 Retina,New,Thin,Apple,1.24,1305,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,537.38
151,Apple MacBook Pro,New,For Simple Tasks,Apple,2.5,1234,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,715.42
152,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,2.56,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,601.28
153,HP Envy 17ce0005ur,Used,For Cut Design,HP,1.24,1790,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,549.55
154,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,1.24,1245,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1755.22
155,HP Envy 17ce0005ur,Used,Gaming,HP,2.34,1234,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,804.76
156,HP Envy 17ce0005ur,Used,Thin,HP,2.34,1234,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,530.20
157,Google Pixelbook Go 256GB,New,Thin,Google,1.35,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,952.14
158,Apple MacBook Air 13,Used,For Simple Tasks,Apple,2.78,2539,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1486.38
159,Macbook Pro 15 Retina,Used,For Cut Design,Apple,1.24,1245,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1275.58
160,Acer Nitro 5,New,Thin,Acer,1.5,2356,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1722.34
161,Apple MacBook Air 13,Used,For Simple Tasks,Apple,1.24,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1755.41
162,MSI GF63 9RCX,New,For Cut Design,MSI,1.5,1245,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1137.15
163,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.5,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1614.48
164,HP 255 G7,Used,Gaming,HP,1.24,1245,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1905.82
165,Macbook Pro 15 Retina,New,Thin,Apple,2.56,2536,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,869.16
166,Google Pixelbook Go 256GB,New,For Business,Google,2.78,2536,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1075.52
167,MSI GF63 9RCX,New,Thin,MSI,2.78,2536,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1145.86
168,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,1.24,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1113.45
169,Acer Nitro 5,New,For Work and Study,Acer,1.24,2356,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1722.60
170,Google Pixelbook Go 256GB,New,Thin,Google,1.5,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1776.89
171,HP Envy 17ce0005ur,New,Gaming,HP,1.35,1234,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,925.66
172,Dream Machines RS206017,New,Thin,Dream Machines,1.24,2539,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1327.01
173,Apple MacBook Air 13,Used,For Cut Design,Apple,1.24,2356,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1685.03
174,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,2.78,1234,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,608.22
175,Acer Aspire 5 A51554G,New,Gaming,Acer,1.5,2539,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1085.72
176,Acer Aspire 5 A51554G,Used,Thin,Acer,1.35,1790,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1170.91
177,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,2.56,1790,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1595.88
178,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,1.24,2312,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1645.31
179,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,1.35,1305,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1541.55
180,Acer Aspire 5 A51554G,New,Gaming,Acer,1.35,2356,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1922.01
181,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,2.5,2536,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1767.32
182,Acer Nitro 5,New,Thin,Acer,1.24,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1501.90
183,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.78,2356,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1941.75
184,HP 255 G7,Used,For Business,HP,1.35,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,746.95
185,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.78,2539,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1467.66
186,HP Pavilion Gaming 15cx0027ua,Used,For Simple Tasks,HP,2.78,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1815.01
187,MSI GF63 9RCX,New,For Business,MSI,2.56,2536,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,693.18
