ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
29,HP Envy 17ce0005ur,New,For Work and Study,HP,2.78,2312,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1601.27
30,Asus ROG STRIX 5,New,For Cut Design,Asus,1.5,1234,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,770.66
31,Asus ROG STRIX 5,New,For Business,Asus,2.34,1245,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1927.02
32,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.5,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,954.03
33,Dream Machines RS206017,Used,For Work and Study,Dream Machines,1.35,2536,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,979.65
34,Asus ROG Strix G531GT,Used,For Business,Asus,1.24,1234,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,702.60
35,Apple MacBook Air 13,Used,For Cut Design,Apple,2.5,2356,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1034.66
36,MSI GF63 9RCX,New,For Business,MSI,1.5,1245,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1708.89
37,Apple MacBook Air 13,New,Gaming,Apple,1.24,1245,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1549.18
38,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,1.35,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,907.27
39,HP 255 G7,Used,For Cut Design,HP,2.5,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1879.39
40,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,2.34,1305,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1430.34
41,Macbook Pro 15 Retina,New,Gaming,Apple,2.56,2539,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1668.12
42,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,2.34,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1931.88
43,Apple MacBook Air 13,New,For Work and Study,Apple,1.5,1305,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1852.54
44,Asus ROG Strix G531GT,Used,For Cut Design,Asus,1.35,1234,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,897.69
45,Lenovo IdeaPad S34014IWL,Used,For Business,Lenovo,2.34,1245,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1204.65
46,Acer Nitro 5,New,For Simple Tasks,Acer,1.35,1245,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1486.67
47,Macbook Pro 15 Retina,New,For Work and Study,Apple,2.78,1305,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,669.94
48,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,1.24,2356,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1378.71
49,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.24,2356,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1198.11
50,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,1.24,2536,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1911.57
51,Macbook Pro 15 Retina,New,For Work and Study,Apple,2.34,1245,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,689.99
52,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.78,2312,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,668.97
53,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.5,2356,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,737.65
54,HP 255 G7,Used,Thin,HP,2.34,2356,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1350.76
55,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,1.24,2356,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1064.53
56,MSI GF63 9RCX,New,For Work and Study,MSI,2.5,1234,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1440.72
57,Asus ROG STRIX 5,New,Gaming,Asus,1.5,2536,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1324.50
58,Asus ROG STRIX 5,New,For Work and Study,Asus,2.78,2312,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1480.88
59,MSI GL65 9SD206XRO,Used,Gaming,MSI,2.5,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1292.23
60,Apple MacBook Pro,New,Thin,Apple,2.56,2539,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,606.42
61,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.56,2536,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,755.85
62,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,1.24,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1111.03
63,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,2.34,1305,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,748.19
64,Dream Machines RS206017,New,Gaming,Dream Machines,1.35,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1882.10
65,MSI GF63 9RCX,New,For Business,MSI,2.5,2312,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1672.48
66,MSI GF63 9RCX,New,For Work and Study,MSI,2.34,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1745.88
67,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,1.5,1234,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1283.04
68,HP 255 G7,Used,For Cut Design,HP,1.35,1234,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,898.92
69,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.24,1234,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,762.46
70,MSI GF63 9RCX,New,For Work and Study,MSI,1.35,1245,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,890.24
71,HP Envy 17ce0005ur,New,Gaming,HP,2.56,1305,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1804.43
72,Acer Aspire 5 A51554G,New,Thin,Acer,2.34,2356,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,921.53
73,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.56,2539,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,930.83
74,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,1.35,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,972.86
75,Apple MacBook Pro,New,Gaming,Apple,2.78,2356,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1459.55
76,Macbook Pro 15 Retina,Used,For Work and Study,Apple,2.5,1234,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1015.15
77,MSI GF63 9RCX,New,Thin,MSI,2.56,1234,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1620.85
78,Apple MacBook Air 13,Used,For Simple Tasks,Apple,1.5,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,977.94
79,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.5,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,554.43
80,MSI GF63 9RCX,New,For Work and Study,MSI,1.24,2312,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1949.17
81,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.78,1245,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1882.82
82,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,1.5,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1259.81
83,Apple MacBook Air 13,New,Gaming,Apple,2.5,1245,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1180.64
84,Asus ROG Strix G531GT,Used,Gaming,Asus,1.5,2539,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1368.41
85,HP Envy 17ce0005ur,New,For Business,HP,2.34,2536,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,924.41
86,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,2.78,1234,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1366.53
87,Asus ROG STRIX 5,New,Gaming,Asus,2.5,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,911.42
88,Acer Nitro 5,New,Thin,Acer,2.5,2312,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1259.30
89,Macbook Pro 15 Retina,Used,Thin,Apple,2.34,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1953.46
90,Acer Nitro 5,New,For Work and Study,Acer,2.34,2312,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1957.67
91,MSI GL65 9SD206XRO,New,Gaming,MSI,2.78,1234,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1038.10
92,HP Envy 17ce0005ur,Used,Gaming,HP,1.5,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1519.59
93,Apple MacBook Air 13,New,Thin,Apple,1.24,1234,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1091.81
94,Dream Machines RS206017,Used,For Business,Dream Machines,2.78,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1048.55
95,Acer Nitro 5,New,For Cut Design,Acer,1.35,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,649.67
96,HP 255 G7,Used,Gaming,HP,1.24,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,524.54
97,Dream Machines RS206017,Used,For Business,Dream Machines,2.34,2312,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1947.55
98,Acer Aspire 5 A51554G,Used,For Business,Acer,1.24,2356,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1955.68
99,Apple MacBook Air 13,Used,For Cut Design,Apple,1.24,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1256.60
100,Apple MacBook Pro,New,For Work and Study,Apple,1.5,2312,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1872.57
101,MSI GL65 9SD206XRO,New,Gaming,MSI,2.5,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,956.64
102,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.5,2312,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1277.94
103,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.5,2536,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,943.99
104,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,2.78,2539,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1475.97
105,Apple MacBook Pro,New,Thin,Apple,2.34,2539,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1911.16
106,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,1.5,2356,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1888.68
107,HP 255 G7,Used,For Simple Tasks,HP,1.5,2536,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1628.99
108,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.34,2539,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,884.56
109,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.34,2539,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1659.95
110,HP Envy 17ce0005ur,Used,For Business,HP,2.78,1234,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,915.52
111,MSI GL65 9SD206XRO,Used,Gaming,MSI,2.5,2539,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1351.25
112,Apple MacBook Air 13,New,For Work and Study,Apple,1.35,2356,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,899.37
113,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.34,2536,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,974.08
114,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,1.5,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1887.25
115,Dream Machines RS206017,Used,For Business,Dream Machines,1.5,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1822.68
116,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.35,2539,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1445.84
117,HP Envy 17ce0005ur,New,For Business,HP,2.56,1245,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,607.83
118,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,1.24,1234,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1630.37
119,HP 255 G7,Used,For Work and Study,HP,2.56,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1980.71
120,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,2.56,1245,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1465.23
121,Acer Nitro 5,New,Thin,Acer,1.35,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1448.62
122,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.24,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1362.07
123,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.5,2356,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1543.89
124,HP Envy 17ce0005ur,New,For Business,HP,2.5,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1738.40
125,Google Pixelbook Go 256GB,New,Gaming,Google,2.5,1234,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,959.25
126,Apple MacBook Pro,New,Thin,Apple,2.78,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1869.63
127,Acer Nitro 5,New,For Business,Acer,2.78,1790,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,613.95
128,Asus ROG STRIX 5,New,For Business,Asus,1.35,1790,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1770.73
129,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,2.34,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1723.70
130,HP Envy 17ce0005ur,New,Gaming,HP,2.56,2539,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1884.31
131,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1619.37
132,HP 255 G7,Used,For Simple Tasks,HP,2.34,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1561.24
133,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.56,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,668.00
134,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,2.78,1245,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,803.85
135,Dream Machines RS206017,Used,Thin,Dream Machines,2.56,1790,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,767.31
136,HP Envy 17ce0005ur,New,For Simple Tasks,HP,2.34,1245,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1051.59
137,Macbook Pro 15 Retina,Used,For Cut Design,Apple,1.24,2312,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,619.75
138,Macbook Pro 15 Retina,New,Gaming,Apple,2.56,2539,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1208.94
139,MSI GF63 9RCX,New,For Work and Study,MSI,1.5,2539,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1603.24
140,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.5,2536,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,655.99
141,Asus ROG Strix G531GT,Used,Thin,Asus,2.5,1245,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,862.19
142,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.34,2356,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1761.82
143,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,2.56,2539,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1384.64
144,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,2.78,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,903.03
145,Dream Machines RS206017,Used,For Business,Dream Machines,1.35,2536,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1471.11
146,Acer Aspire 5 A51554G,New,For Work and Study,Acer,2.5,2312,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1928.32
147,Apple MacBook Pro,New,For Simple Tasks,Apple,1.35,2356,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,707.78
148,Asus ROG STRIX 5,New,Gaming,Asus,1.35,2356,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1087.56
149,Apple MacBook Air 13,Used,For Cut Design,Apple,1.35,2312,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,607.01
150,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,1.35,1790,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,714.11
151,HP 255 G7,Used,Gaming,HP,2.5,2356,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,966.58
152,Google Pixelbook Go 256GB,New,Gaming,Google,1.24,2312,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,663.12
153,Apple MacBook Pro,New,Gaming,Apple,1.5,1790,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1093.95
154,MSI GL65 9SD206XRO,New,Thin,MSI,2.56,1790,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,511.82
155,HP Envy 17ce0005ur,New,Gaming,HP,2.56,1790,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1055.53
156,HP Envy 17ce0005ur,Used,Thin,HP,2.78,1245,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1400.32
157,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.35,1234,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1297.85
158,Dream Machines RS206017,Used,Gaming,Dream Machines,1.35,1245,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,943.93
159,Apple MacBook Pro,New,For Simple Tasks,Apple,1.24,1790,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1111.25
160,Apple MacBook Air 13,Used,Thin,Apple,2.34,1245,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,750.67
161,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,2.5,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1227.67
162,Asus ROG STRIX 5,New,For Work and Study,Asus,2.34,1245,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1373.12
163,Acer Nitro 5,New,Gaming,Acer,1.24,1234,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,586.66
164,Apple MacBook Pro,New,For Business,Apple,1.5,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1438.49
165,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,1.24,1790,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1381.32
166,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.24,1790,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1861.97
167,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,1.35,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1666.90
168,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,2.34,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1176.10
169,HP Envy 17ce0005ur,New,For Work and Study,HP,2.78,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1546.62
170,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.24,1790,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,844.74
171,Apple MacBook Pro,New,For Work and Study,Apple,2.56,1245,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,686.40
172,Acer Nitro 5,New,Gaming,Acer,2.56,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1784.60
173,HP 255 G7,Used,For Simple Tasks,HP,1.24,1245,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,744.88
174,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,1.5,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,667.15
175,Acer Nitro 5,New,Thin,Acer,2.78,1790,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,635.26
176,Apple MacBook Air 13,Used,Thin,Apple,1.35,2356,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1591.21
177,HP Envy 17ce0005ur,New,Thin,HP,1.35,2356,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1781.49
178,MSI GF63 9RCX,New,For Work and Study,MSI,2.34,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,692.59
179,Asus ROG Strix G531GT,Used,For Cut Design,Asus,1.24,1790,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1005.45
180,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,1.5,1234,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1781.12
181,Acer Aspire 5 A51554G,Used,Gaming,Acer,2.56,2536,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1364.86
182,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,2.5,2539,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,706.19
183,MSI GF63 9RCX,New,Gaming,MSI,2.5,1790,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,812.83
184,MSI GL65 9SD206XRO,New,Thin,MSI,1.5,1790,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1052.81
185,Asus ROG Strix G531GT,Used,Gaming,Asus,2.5,2356,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,911.97
186,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,1.5,1305,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1739.85
187,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,2.5,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1541.34
188,Asus ROG STRIX 5,New,For Cut Design,Asus,2.56,2539,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1668.35
