ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
62,Asus ROG STRIX 5,New,Thin,Asus,2.34,1234,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,902.06
63,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,1.35,1234,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,535.61
64,HP Envy 17ce0005ur,New,For Simple Tasks,HP,2.78,2539,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1169.63
65,Apple MacBook Air 13,Used,Gaming,Apple,1.24,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1625.01
66,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.78,1234,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1050.36
67,Lenovo IdeaPad 33015AST,New,For Simple Tasks,Lenovo,2.34,1305,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,700.60
68,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.24,2356,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,576.56
69,Asus ROG STRIX 5,New,For Work and Study,Asus,2.34,2539,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1107.52
70,Acer Aspire 5 A51554G,New,For Work and Study,Acer,2.56,2539,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1309.85
71,Acer Aspire 5 A51554G,New,For Cut Design,Acer,2.78,1234,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1387.14
72,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,1.35,2312,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,980.21
73,HP 255 G7,Used,For Business,HP,1.35,2539,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1684.77
74,Macbook Pro 15 Retina,New,For Business,Apple,1.24,1305,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1991.71
75,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.5,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1899.18
76,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.34,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,520.79
77,MSI GL65 9SD206XRO,Used,Gaming,MSI,2.34,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1084.10
78,Asus ROG STRIX 5,New,For Work and Study,Asus,2.78,2539,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1915.98
79,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.78,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1201.49
80,HP 255 G7,Used,For Business,HP,1.5,2539,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1601.89
81,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.56,2356,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,779.66
82,Acer Nitro 5,New,For Business,Acer,1.5,1305,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,708.06
83,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.56,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,845.00
84,Macbook Pro 15 Retina,New,Gaming,Apple,1.24,2356,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,654.22
85,HP Envy 17ce0005ur,Used,Thin,HP,2.78,2536,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,906.07
86,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,2.34,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1935.52
87,Google Pixelbook Go 256GB,New,Gaming,Google,1.5,1305,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,673.45
88,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.56,2536,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1500.62
89,HP Envy 17ce0005ur,New,For Simple Tasks,HP,1.24,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1877.11
90,Asus ROG STRIX 5,New,For Work and Study,Asus,2.5,2536,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1346.74
91,Acer Aspire 5 A51554G,Used,For Business,Acer,2.56,2312,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1761.27
92,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.5,1790,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1666.21
93,Asus ROG STRIX 5,New,Thin,Asus,1.35,1790,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1723.43
94,HP 255 G7,Used,Thin,HP,2.34,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,704.00
95,Apple MacBook Air 13,Used,For Work and Study,Apple,2.34,1305,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1746.77
96,Acer Aspire 5 A51554G,New,Thin,Acer,1.24,1790,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1746.63
97,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.78,1234,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1978.20
98,MSI GF63 9RCX,New,For Business,MSI,2.78,2536,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,665.08
99,Dream Machines RS206017,Used,For Cut Design,Dream Machines,2.78,1305,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1208.00
100,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.5,2312,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1748.84
101,HP 255 G7,Used,For Business,HP,2.56,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1116.36
102,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.24,1234,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1060.10
103,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,1.24,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1916.11
104,Apple MacBook Air 13,New,Thin,Apple,2.78,2536,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,985.56
105,HP 255 G7,Used,For Simple Tasks,HP,2.34,1790,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1114.22
106,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.35,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1253.01
107,Acer Nitro 5,New,For Work and Study,Acer,2.34,2356,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1799.65
108,Acer Aspire 5 A51554G,New,Gaming,Acer,2.5,2356,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1575.44
109,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.5,2536,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1669.10
110,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1231.75
111,Asus ROG STRIX 5,New,For Cut Design,Asus,1.5,2356,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1073.68
112,Asus ROG STRIX 5,New,Gaming,Asus,2.5,1305,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1411.69
113,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.24,1245,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1984.13
114,HP 255 G7,Used,Thin,HP,2.5,2312,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1746.97
115,HP 255 G7,Used,Gaming,HP,1.35,1790,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,907.25
116,Asus ROG STRIX 5,New,For Cut Design,Asus,2.34,2539,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1022.40
117,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.5,1790,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1832.15
118,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.5,1305,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1210.42
119,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.24,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,606.28
120,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,1.35,1234,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1378.03
121,Asus ROG Strix G531GT,Used,Thin,Asus,1.35,1245,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1421.12
122,MSI GL65 9SD206XRO,New,For Cut Design,MSI,1.24,2312,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,970.96
123,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.34,1790,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,837.79
124,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.78,1234,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1552.26
125,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.34,2536,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1198.28
126,MSI GF63 9RCX,New,For Business,MSI,2.78,2536,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1671.72
127,Google Pixelbook Go 256GB,New,Gaming,Google,1.5,1790,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,747.66
128,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,1.5,2536,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1637.16
129,Asus ROG Strix G531GT,Used,Gaming,Asus,2.34,1245,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1007.97
130,Dream Machines RS206017,New,Thin,Dream Machines,1.24,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1603.75
131,Asus ROG Strix G531GT,Used,Thin,Asus,2.56,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1990.81
132,Asus ROG Strix G531GT,Used,Gaming,Asus,1.5,2536,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,718.32
133,MSI GF63 9RCX,New,Thin,MSI,1.5,1245,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1154.33
134,Apple MacBook Pro,New,Gaming,Apple,1.24,1234,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,961.14
135,MSI GL65 9SD206XRO,New,Thin,MSI,1.5,1234,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1249.63
136,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.34,2536,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1756.15
137,HP Envy 17ce0005ur,New,Gaming,HP,1.5,2536,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,525.96
138,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,2.34,2356,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1833.21
139,Acer Aspire 5 A51554G,New,Thin,Acer,1.5,1234,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1616.00
140,Apple MacBook Pro,New,For Simple Tasks,Apple,2.34,1245,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1756.55
141,Apple MacBook Pro,New,For Work and Study,Apple,2.56,1245,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1785.36
142,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.5,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1717.65
143,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.34,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1318.90
144,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,1.24,1305,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1826.83
145,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,2.5,2312,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1490.15
146,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.78,1790,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1999.37
147,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,2.78,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,536.05
148,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.34,1245,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1440.96
149,MSI GF63 9RCX,New,For Business,MSI,1.24,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1171.15
150,Asus ROG STRIX 5,New,Gaming,Asus,1.35,2536,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1794.28
151,Dream Machines RS206017,New,Gaming,Dream Machines,2.5,1245,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1041.40
152,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,1.24,1245,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1302.53
153,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,1.35,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,879.18
154,Apple MacBook Pro,New,Thin,Apple,1.35,2536,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1236.18
155,Asus ROG STRIX 5,New,For Business,Asus,2.56,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,611.40
156,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,1.24,1234,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1376.59
157,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.24,2356,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1922.22
158,Google Pixelbook Go 256GB,New,Thin,Google,2.34,2312,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1774.65
159,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.34,1234,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1296.65
160,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,1.24,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1743.92
161,Acer Nitro 5,New,For Work and Study,Acer,2.56,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,645.67
162,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.78,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1705.20
163,Asus ROG STRIX 5,New,For Work and Study,Asus,1.24,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,656.67
164,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.34,1790,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1411.34
165,Macbook Pro 15 Retina,New,Gaming,Apple,2.34,2539,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1971.85
166,Macbook Pro 15 Retina,New,For Cut Design,Apple,2.34,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1793.56
167,Asus ROG Strix G531GT,Used,For Cut Design,Asus,1.24,1305,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1888.39
168,HP 255 G7,Used,Gaming,HP,2.78,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1758.07
169,MSI GF63 9RCX,New,Thin,MSI,2.78,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1795.38
170,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.34,2536,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1518.52
171,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.5,2539,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1030.55
172,Dream Machines RS206017,New,For Work and Study,Dream Machines,1.35,2356,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1556.70
173,Acer Nitro 5,New,For Business,Acer,1.35,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1485.29
174,HP 255 G7,Used,For Business,HP,1.35,2356,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1220.34
175,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.5,2536,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1713.64
176,Asus ROG STRIX 5,New,For Business,Asus,2.5,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,985.66
177,Apple MacBook Pro,New,Thin,Apple,1.5,1305,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1676.27
178,MSI GL65 9SD206XRO,New,For Cut Design,MSI,1.35,1305,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1865.14
179,MSI GL65 9SD206XRO,New,For Work and Study,MSI,1.5,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1426.99
180,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,2.56,2536,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1072.33
181,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.5,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1877.03
182,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,1.35,1790,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,930.11
183,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.78,2539,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1265.41
184,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.78,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,835.55
185,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.56,1245,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1341.66
186,HP 255 G7,Used,For Simple Tasks,HP,1.35,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,942.32
187,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.5,1245,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,553.21
