ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
26,Apple MacBook Pro,New,Gaming,Apple,1.24,1234,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,920.47
27,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,2.5,1305,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,668.83
28,Macbook Pro 15 Retina,Used,Gaming,Apple,2.5,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,913.32
29,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.5,1234,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1691.61
30,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,2.5,2536,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1258.74
31,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,2.78,2356,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1052.36
32,Apple MacBook Pro,New,Gaming,Apple,2.5,1305,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1433.96
33,Acer Nitro 5,New,For Business,Acer,1.5,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1054.81
34,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.78,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,726.85
35,Acer Nitro 5,New,For Cut Design,Acer,1.35,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,726.78
36,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.34,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1290.47
37,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.56,2539,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1245.90
38,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,2.5,1305,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1690.17
39,Dream Machines RS206017,Used,For Work and Study,Dream Machines,2.5,2312,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,607.78
40,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.5,2356,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1406.53
41,MSI GL65 9SD206XRO,Used,Gaming,MSI,1.24,2312,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1526.38
42,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.5,2539,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1207.88
43,HP 255 G7,Used,For Business,HP,1.35,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1434.40
44,Acer Aspire 5 A51554G,New,Thin,Acer,1.5,2536,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1856.88
45,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,1.24,1305,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1211.20
46,HP Envy 17ce0005ur,New,For Cut Design,HP,1.24,2539,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1999.61
47,Lenovo IdeaPad 33015AST,New,For Business,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1039.43
48,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,1.24,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1488.49
49,Apple MacBook Air 13,New,Thin,Apple,1.24,1305,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1838.57
50,Acer Nitro 5,New,For Business,Acer,1.24,2536,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1250.69
51,Acer Aspire 5 A51554G,New,For Business,Acer,1.24,2356,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1723.35
52,Dream Machines RS206017,Used,Gaming,Dream Machines,1.24,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1090.16
53,Dream Machines RS206017,Used,Gaming,Dream Machines,2.34,1245,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1758.76
54,HP Envy 17ce0005ur,New,For Cut Design,HP,1.5,1245,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,666.69
55,MSI GL65 9SD206XRO,Used,Gaming,MSI,1.24,1790,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1776.29
56,Dream Machines RS206017,Used,Thin,Dream Machines,2.56,2536,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,506.38
57,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.78,1305,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1944.74
58,HP Envy 17ce0005ur,Used,For Work and Study,HP,2.34,1790,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,602.75
59,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.34,1305,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1119.95
60,MSI GF63 9RCX,New,Gaming,MSI,1.5,1790,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1716.41
61,Asus ROG Strix G531GT,Used,For Cut Design,Asus,1.35,1305,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1218.60
62,Apple MacBook Pro,New,Gaming,Apple,2.5,2536,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1677.18
63,Apple MacBook Air 13,New,Gaming,Apple,2.5,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1560.97
64,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.35,2312,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,607.03
65,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.5,1790,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,729.63
66,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,2.34,1245,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1057.64
67,Dream Machines RS206017,New,For Business,Dream Machines,2.5,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1882.00
68,Asus ROG STRIX 5,New,Thin,Asus,2.5,2539,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1447.53
69,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,2.56,1245,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,793.52
70,MSI GF63 9RCX,New,For Business,MSI,2.34,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,693.65
71,Macbook Pro 15 Retina,New,For Work and Study,Apple,1.5,1305,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1973.45
72,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,2.56,1234,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,714.23
73,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,2.78,2539,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1484.95
74,Apple MacBook Pro,New,For Simple Tasks,Apple,1.5,2312,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,964.51
75,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,1.24,1790,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1867.63
76,HP Envy 17ce0005ur,New,For Work and Study,HP,2.78,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1174.29
77,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,2.5,2536,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1207.23
78,Macbook Pro 15 Retina,Used,Gaming,Apple,1.35,1790,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1681.29
79,HP Envy 17ce0005ur,New,For Business,HP,1.5,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1701.19
80,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.5,2312,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1214.32
81,HP 255 G7,Used,For Work and Study,HP,2.78,1790,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1461.44
82,Acer Aspire 5 A51554G,New,For Cut Design,Acer,2.56,1245,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,660.94
83,Apple MacBook Air 13,Used,Gaming,Apple,2.56,2536,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1862.17
84,Apple MacBook Air 13,New,Gaming,Apple,1.24,2536,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1991.80
85,Acer Nitro 5,New,For Simple Tasks,Acer,2.56,1234,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1053.09
86,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.5,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1029.02
87,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,2.34,2536,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1980.33
88,Dream Machines RS206017,Used,Thin,Dream Machines,2.78,1245,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1768.82
89,Asus ROG STRIX 5,New,Gaming,Asus,2.56,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,881.78
90,MSI GL65 9SD206XRO,New,For Business,MSI,1.5,2356,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1196.34
91,Acer Nitro 5,New,For Work and Study,Acer,1.5,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,534.05
92,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.35,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1057.55
93,Acer Aspire 5 A51554G,Used,Gaming,Acer,2.34,1245,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1615.03
94,Macbook Pro 15 Retina,New,Gaming,Apple,2.78,2539,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1233.61
95,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.34,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1104.19
96,Macbook Pro 15 Retina,New,Thin,Apple,2.34,1305,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1759.83
97,Dream Machines RS206017,New,For Cut Design,Dream Machines,1.24,1305,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,829.44
98,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,2.78,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,798.25
99,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.5,1305,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,605.72
100,Google Pixelbook Go 256GB,New,Gaming,Google,2.5,1234,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1759.61
101,Macbook Pro 15 Retina,New,Thin,Apple,2.56,1245,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,884.46
102,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.78,2536,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1290.06
103,Asus ROG Strix G531GT,Used,Gaming,Asus,1.24,2356,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,791.16
104,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,2.34,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1176.27
105,Asus ROG STRIX 5,New,For Cut Design,Asus,2.78,2539,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1681.84
106,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.78,2539,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1168.47
107,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.34,1790,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1353.48
108,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,1.5,2536,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,516.14
109,Acer Aspire 5 A51554G,New,For Cut Design,Acer,2.34,2539,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1679.70
110,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.5,1790,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,915.68
111,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.78,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1235.84
112,Acer Aspire 5 A51554G,New,Thin,Acer,1.5,1790,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1674.04
113,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.5,2312,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1085.81
114,Acer Nitro 5,New,For Work and Study,Acer,1.24,2356,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,928.54
115,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.34,2356,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,915.12
116,Asus ROG Strix G531GT,Used,Gaming,Asus,1.35,2539,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1474.58
117,Asus ROG Strix G531GT,Used,For Cut Design,Asus,1.35,1234,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1190.73
118,MSI GF63 9RCX,New,For Cut Design,MSI,1.35,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,697.84
119,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,1.5,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1157.01
120,Apple MacBook Air 13,Used,For Business,Apple,2.34,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,690.80
121,Apple MacBook Air 13,Used,For Simple Tasks,Apple,2.34,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1477.81
122,MSI GL65 9SD206XRO,New,For Business,MSI,2.78,1790,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1202.65
123,Acer Nitro 5,New,For Work and Study,Acer,2.34,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1205.68
124,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,2.56,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,884.50
125,HP Envy 17ce0005ur,New,For Cut Design,HP,1.24,2312,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,925.16
126,Google Pixelbook Go 256GB,New,Thin,Google,1.24,1245,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,606.72
127,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,2.34,1234,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,669.18
128,Dream Machines RS206017,New,For Cut Design,Dream Machines,1.24,2539,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,710.13
129,Apple MacBook Pro,New,For Business,Apple,2.56,1234,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1091.30
130,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.24,2356,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,517.41
131,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.56,2536,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,939.32
132,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.78,2539,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,844.59
133,HP Envy 17ce0005ur,New,Thin,HP,1.5,2312,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1469.27
134,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,2.5,2536,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1996.17
135,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.5,2312,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1524.66
136,Acer Nitro 5,New,For Work and Study,Acer,1.5,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1921.42
137,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.5,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1076.88
138,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,1.5,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,901.07
139,Apple MacBook Pro,New,For Business,Apple,1.24,1305,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1409.56
140,Acer Aspire 5 A51554G,Used,Thin,Acer,2.78,2356,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1469.20
141,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1348.96
142,Acer Nitro 5,New,For Work and Study,Acer,2.78,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1107.84
143,Apple MacBook Air 13,New,For Business,Apple,1.5,2539,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,762.79
144,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,2.56,1790,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1153.63
145,Dream Machines RS206017,New,For Business,Dream Machines,1.35,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1067.68
146,HP 255 G7,Used,For Cut Design,HP,1.5,2539,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1175.18
147,Acer Nitro 5,New,For Business,Acer,2.5,1790,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1817.23
148,HP Pavilion Gaming 15cx0027ua,Used,For Simple Tasks,HP,1.5,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1160.27
149,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,1.24,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1927.11
150,Macbook Pro 15 Retina,New,For Work and Study,Apple,1.35,2356,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,602.25
151,Lenovo IdeaPad 33015AST,New,For Business,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,709.16
152,Asus ROG STRIX 5,New,For Work and Study,Asus,2.56,1234,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,846.84
153,Apple MacBook Air 13,New,For Cut Design,Apple,2.34,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1921.57
154,HP 255 G7,Used,For Simple Tasks,HP,1.5,1245,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1001.03
155,HP 255 G7,Used,For Work and Study,HP,2.34,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1539.72
156,Asus ROG STRIX 5,New,For Business,Asus,2.78,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1904.84
157,Apple MacBook Air 13,Used,For Work and Study,Apple,2.34,2536,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1172.86
158,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.5,2539,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1210.03
159,Asus ROG STRIX 5,New,Gaming,Asus,1.24,2539,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1987.12
160,Acer Aspire 5 A51554G,Used,Thin,Acer,2.78,2539,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1294.54
161,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.5,2312,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1813.86
162,Macbook Pro 15 Retina,New,For Cut Design,Apple,2.34,2356,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1202.92
163,Acer Nitro 5,New,Gaming,Acer,1.24,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1243.25
164,Acer Nitro 5,New,For Simple Tasks,Acer,2.34,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1060.47
165,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,2.56,2312,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,608.32
166,Apple MacBook Pro,New,For Simple Tasks,Apple,2.56,1790,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1962.09
167,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,2.34,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1036.82
168,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,1.35,1305,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,518.45
169,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,2.5,1234,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1519.60
170,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,2.56,2536,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,943.37
171,Apple MacBook Pro,New,For Business,Apple,2.56,1245,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1418.76
172,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,2.34,1245,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1018.35
173,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.34,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,704.69
174,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,1.24,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,948.64
175,MSI GL65 9SD206XRO,Used,For Business,MSI,2.78,1790,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1720.06
176,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.5,1305,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1944.62
177,Acer Nitro 5,New,For Cut Design,Acer,1.24,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,532.78
178,Apple MacBook Air 13,New,For Cut Design,Apple,2.34,1790,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1706.91
179,Dream Machines RS206017,Used,Thin,Dream Machines,1.35,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1209.81
180,Acer Nitro 5,New,For Business,Acer,2.78,2356,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,705.32
181,HP 255 G7,Used,For Simple Tasks,HP,2.78,2312,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1389.48
182,HP 255 G7,Used,For Work and Study,HP,2.56,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1277.19
183,Acer Aspire 5 A51554G,New,For Cut Design,Acer,2.5,2536,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,950.60
184,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.35,2539,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,922.44
185,Acer Aspire 5 A51554G,New,For Business,Acer,2.34,1790,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,782.07
186,Apple MacBook Air 13,Used,Gaming,Apple,2.34,1245,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1885.01
