ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
28,Dream Machines RS206017,Used,For Business,Dream Machines,1.5,2356,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1819.69
29,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,2.34,1790,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1955.50
30,HP Envy 17ce0005ur,New,Gaming,HP,2.34,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,767.36
31,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,2.78,1245,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1435.48
32,HP 255 G7,Used,For Work and Study,HP,2.5,1234,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1072.63
33,HP 255 G7,Used,Gaming,HP,2.78,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1287.10
34,Acer Nitro 5,New,For Business,Acer,2.5,2536,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1484.88
35,MSI GF63 9RCX,New,For Business,MSI,1.24,2539,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,718.74
36,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.35,2539,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1146.95
37,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.34,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1557.58
38,Asus ROG Strix G531GT,Used,For Business,Asus,1.35,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1175.28
39,HP Envy 17ce0005ur,New,For Work and Study,HP,1.24,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1380.95
40,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,1.5,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,569.51
41,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,2.34,1234,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1249.01
42,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.5,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,982.79
43,Asus ROG STRIX 5,New,Thin,Asus,2.34,2356,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,970.16
44,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,1.35,1790,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,611.26
45,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,2.56,2356,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1905.30
46,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,2.78,1790,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1149.77
47,HP 255 G7,Used,For Cut Design,HP,2.78,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1483.88
48,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.78,2356,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,720.14
49,Apple MacBook Air 13,Used,For Business,Apple,1.24,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1087.54
50,Asus ROG STRIX 5,New,Gaming,Asus,1.24,2312,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1072.02
51,Dream Machines RS206017,Used,Thin,Dream Machines,2.34,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1070.98
52,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.5,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1157.47
53,Apple MacBook Air 13,Used,Thin,Apple,2.56,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,510.04
54,HP 255 G7,Used,For Work and Study,HP,1.35,1245,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1403.67
55,Macbook Pro 15 Retina,Used,For Business,Apple,2.5,1234,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1673.42
56,Asus ROG STRIX 5,New,For Work and Study,Asus,1.5,1305,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1087.03
57,HP 255 G7,Used,For Simple Tasks,HP,1.24,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,646.23
58,Macbook Pro 15 Retina,Used,For Work and Study,Apple,2.34,2356,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,661.44
59,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.34,2356,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1705.79
60,Asus ROG STRIX 5,New,For Business,Asus,2.78,2539,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1221.42
61,Asus ROG Strix G531GT,Used,Thin,Asus,2.56,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1158.78
62,HP 255 G7,Used,For Simple Tasks,HP,2.34,1234,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1654.77
63,MSI GF63 9RCX,New,Thin,MSI,1.35,1790,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1344.76
64,Dream Machines RS206017,New,For Work and Study,Dream Machines,1.24,2356,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1255.04
65,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.34,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,890.88
66,HP 255 G7,Used,For Simple Tasks,HP,1.5,1234,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1773.11
67,MSI GF63 9RCX,New,Thin,MSI,1.5,2536,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,501.05
68,MSI GF63 9RCX,New,For Business,MSI,2.5,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1804.09
69,Dream Machines RS206017,Used,For Work and Study,Dream Machines,1.24,1245,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1097.39
70,Macbook Pro 15 Retina,New,For Cut Design,Apple,1.5,2539,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,713.19
71,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.5,2312,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,745.77
72,Apple MacBook Pro,New,For Cut Design,Apple,2.78,1234,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,947.03
73,Apple MacBook Pro,New,For Cut Design,Apple,2.56,2356,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1567.02
74,Dream Machines RS206017,New,For Business,Dream Machines,2.34,2539,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1930.80
75,MSI GF63 9RCX,New,For Work and Study,MSI,2.78,2312,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1210.40
76,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.24,1234,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,765.12
77,HP 255 G7,Used,Gaming,HP,2.5,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1347.49
78,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.5,2312,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1165.91
79,Apple MacBook Air 13,New,For Work and Study,Apple,2.34,2539,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1669.40
80,Macbook Pro 15 Retina,New,For Work and Study,Apple,1.24,1790,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1133.50
81,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,1.5,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,532.55
82,MSI GF63 9RCX,New,Thin,MSI,1.35,1790,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1027.95
83,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.34,1234,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1878.31
84,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,2.56,2356,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,698.49
85,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.78,2312,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,726.13
86,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,2.56,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1913.87
87,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.24,1790,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1411.27
88,Dream Machines RS206017,New,For Business,Dream Machines,2.34,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1486.68
89,Apple MacBook Pro,New,Thin,Apple,1.35,2356,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,985.49
90,Acer Nitro 5,New,For Cut Design,Acer,1.24,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1567.90
91,Acer Nitro 5,New,For Cut Design,Acer,2.5,2312,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1272.13
92,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,2.34,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1536.92
93,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.5,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1684.69
94,MSI GL65 9SD206XRO,Used,Thin,MSI,2.56,1234,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1188.16
95,MSI GL65 9SD206XRO,New,Thin,MSI,2.34,2356,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1561.00
96,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.24,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,722.29
97,Apple MacBook Pro,New,Gaming,Apple,1.5,1245,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1906.41
98,Asus ROG Strix G531GT,Used,For Business,Asus,2.34,2539,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,789.33
99,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.34,1234,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,834.09
100,Apple MacBook Air 13,Used,Gaming,Apple,2.34,1245,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1366.76
101,Dream Machines RS206017,New,For Work and Study,Dream Machines,1.24,1245,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1426.59
102,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.5,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,779.58
103,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,2.5,1245,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1146.96
104,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.56,1245,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,694.47
105,HP Envy 17ce0005ur,Used,For Business,HP,2.78,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,719.02
106,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,1.24,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1211.35
107,Apple MacBook Air 13,Used,For Cut Design,Apple,1.24,2312,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,900.98
108,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.78,2356,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1401.04
109,HP Pavilion Gaming 15cx0027ua,Used,For Cut Design,HP,2.5,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1747.81
110,Apple MacBook Air 13,Used,For Cut Design,Apple,2.5,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,992.86
111,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,1.5,1305,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1141.47
112,Dream Machines RS206017,Used,Gaming,Dream Machines,1.24,2539,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1658.67
113,Apple MacBook Pro,New,For Business,Apple,2.34,2536,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1898.87
114,HP Envy 17ce0005ur,Used,Thin,HP,2.56,1305,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,587.74
115,Apple MacBook Air 13,New,For Simple Tasks,Apple,1.35,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1246.20
116,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.56,1234,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1270.15
117,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.56,2312,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,635.37
118,Apple MacBook Air 13,New,Thin,Apple,2.56,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1106.22
119,HP Envy 17ce0005ur,Used,For Work and Study,HP,1.24,2356,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1592.18
120,Dream Machines RS206017,Used,For Work and Study,Dream Machines,1.5,2356,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,942.61
121,Asus ROG STRIX 5,New,For Business,Asus,2.78,2536,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,702.26
122,Macbook Pro 15 Retina,Used,For Cut Design,Apple,2.5,1245,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1046.71
123,HP 255 G7,Used,For Work and Study,HP,2.78,2539,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1931.43
124,Dream Machines RS206017,Used,For Work and Study,Dream Machines,2.34,1245,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1750.04
125,Apple MacBook Air 13,New,Gaming,Apple,1.35,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1457.11
126,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,2.5,1790,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,569.34
127,HP 255 G7,Used,For Business,HP,2.56,2312,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1364.56
128,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,1.5,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,725.51
129,Dream Machines RS206017,Used,For Work and Study,Dream Machines,2.56,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1779.28
130,MSI GL65 9SD206XRO,New,Thin,MSI,2.34,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1511.67
131,Lenovo IdeaPad S34014IWL,Used,For Business,Lenovo,2.78,1245,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,685.72
132,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,1.24,2536,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,989.02
133,Dream Machines RS206017,New,Gaming,Dream Machines,2.56,1245,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1187.36
134,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.34,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,679.81
135,Dream Machines RS206017,Used,For Cut Design,Dream Machines,1.35,2539,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1195.80
136,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,2.34,1245,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,634.00
137,HP Envy 17ce0005ur,Used,For Work and Study,HP,2.34,2536,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,576.62
138,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,2.56,1790,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1696.72
139,MSI GF63 9RCX,New,For Cut Design,MSI,2.56,2536,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,886.52
140,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,1.5,2312,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1074.15
141,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.5,2536,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1137.97
142,Dream Machines RS206017,Used,Thin,Dream Machines,2.56,2312,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,599.26
143,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.5,1234,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1960.10
144,Asus ROG Strix G531GT,Used,For Business,Asus,2.78,2539,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1551.81
145,HP Envy 17ce0005ur,Used,For Business,HP,2.56,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,606.50
146,Google Pixelbook Go 256GB,New,For Business,Google,1.5,2356,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,926.80
147,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,2.5,1790,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,940.14
148,Apple MacBook Pro,New,For Cut Design,Apple,1.35,2536,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1823.45
149,HP Envy 17ce0005ur,Used,Thin,HP,2.56,1234,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1098.50
150,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.5,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1493.43
151,Asus ROG STRIX 5,New,Gaming,Asus,1.5,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1425.56
152,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.5,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1697.08
153,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.78,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,606.18
154,Asus ROG Strix G531GT,Used,Gaming,Asus,2.56,1790,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,908.00
155,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.56,1305,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,621.41
156,Asus ROG Strix G531GT,Used,Gaming,Asus,1.35,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1360.35
157,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.78,2536,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1100.15
158,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,2.56,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1907.17
159,Macbook Pro 15 Retina,Used,Gaming,Apple,1.5,2536,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1672.27
160,Macbook Pro 15 Retina,Used,Gaming,Apple,1.5,2539,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1603.54
161,Apple MacBook Air 13,Used,Gaming,Apple,1.24,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1768.09
162,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.56,1305,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1761.27
163,Apple MacBook Pro,New,Gaming,Apple,1.5,2356,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,940.13
164,HP Pavilion Gaming 15cx0027ua,Used,For Cut Design,HP,2.56,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1606.04
165,HP 255 G7,Used,For Business,HP,2.5,1790,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1439.02
166,Asus ROG Strix G531GT,Used,For Business,Asus,1.24,1790,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1553.33
167,Asus ROG STRIX 5,New,For Cut Design,Asus,1.24,2356,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1624.83
168,Macbook Pro 15 Retina,Used,Thin,Apple,1.5,2536,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,732.14
169,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.5,2312,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,818.79
170,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,1.24,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1758.48
171,MSI GL65 9SD206XRO,Used,Thin,MSI,1.5,2356,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1043.34
172,Asus ROG Strix G531GT,Used,Gaming,Asus,1.35,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,879.80
173,Macbook Pro 15 Retina,Used,Gaming,Apple,2.34,2539,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1034.94
174,MSI GF63 9RCX,New,For Business,MSI,2.56,2356,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,629.12
175,Google Pixelbook Go 256GB,New,Gaming,Google,1.24,1245,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1335.33
176,Macbook Pro 15 Retina,New,For Business,Apple,2.56,1245,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,709.91
177,HP Envy 17ce0005ur,New,For Business,HP,2.34,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1408.99
178,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,2.34,2312,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1347.28
179,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,2.5,1245,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,797.56
180,Apple MacBook Pro,New,For Business,Apple,1.35,1305,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1087.12
181,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,2.5,2536,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1322.53
182,HP 255 G7,Used,For Work and Study,HP,1.35,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1164.47
183,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,1.24,1234,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1223.81
184,Apple MacBook Pro,New,For Business,Apple,2.5,2312,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,618.75
185,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.5,2539,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,766.80
186,HP Pavilion Gaming 15cx0027ua,Used,For Cut Design,HP,1.24,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,819.95
187,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,1.24,2312,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,886.81
