ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
23,Acer Nitro 5,New,For Business,Acer,2.56,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1769.94
24,Dream Machines RS206017,New,Gaming,Dream Machines,1.5,2539,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1230.21
25,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,1.24,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,625.57
26,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.78,1790,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,572.51
27,Apple MacBook Air 13,New,For Cut Design,Apple,1.24,2356,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,773.17
28,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.5,2312,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1130.96
29,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.34,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1245.91
30,HP Envy 17ce0005ur,New,For Cut Design,HP,2.56,2536,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1435.45
31,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1495.68
32,Asus ROG STRIX 5,New,For Work and Study,Asus,2.34,2536,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1037.09
33,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.34,2536,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1351.25
34,HP Envy 17ce0005ur,New,For Work and Study,HP,1.5,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,755.27
35,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,1.35,2312,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,606.78
36,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.78,1234,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1463.26
37,HP 255 G7,Used,For Work and Study,HP,2.56,1245,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,534.24
38,HP 255 G7,Used,For Business,HP,2.5,1234,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,732.68
39,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.5,1790,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,917.56
40,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,1.5,2356,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1041.61
41,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.56,1790,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,801.26
42,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.78,1234,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1037.55
43,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,1.5,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1539.62
44,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,1.35,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1338.36
45,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,2.78,2536,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1940.81
46,Macbook Pro 15 Retina,Used,For Work and Study,Apple,2.34,2312,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1725.31
47,Macbook Pro 15 Retina,Used,Gaming,Apple,2.56,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1600.45
48,Macbook Pro 15 Retina,Used,Gaming,Apple,2.78,1305,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,627.06
49,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,1.5,1305,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,746.79
50,Acer Nitro 5,New,For Work and Study,Acer,1.35,2312,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1099.92
51,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.56,2356,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1826.07
52,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,2.5,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1216.84
53,HP Envy 17ce0005ur,New,For Business,HP,2.5,2356,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1443.91
54,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,2.34,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1932.44
55,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,1.24,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1665.82
56,Lenovo IdeaPad 33015AST,New,For Business,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1324.43
57,HP Envy 17ce0005ur,New,Thin,HP,1.24,2312,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,982.42
58,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.34,2356,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1253.28
59,MSI GL65 9SD206XRO,New,For Work and Study,MSI,2.5,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1725.04
60,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,1.5,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1568.02
61,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,2.34,1245,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,823.98
62,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.24,2536,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1366.36
63,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,1.35,1234,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1499.65
64,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.56,2356,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,539.01
65,Apple MacBook Pro,New,Gaming,Apple,2.78,1305,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1544.91
66,Google Pixelbook Go 256GB,New,Gaming,Google,2.5,1245,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,567.16
67,MSI GL65 9SD206XRO,New,For Work and Study,MSI,2.5,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1737.09
68,Apple MacBook Pro,New,For Simple Tasks,Apple,1.35,1305,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,979.41
69,MSI GF63 9RCX,New,For Business,MSI,1.24,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1290.86
70,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.78,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1484.41
71,Google Pixelbook Go 256GB,New,For Business,Google,1.5,2539,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1151.95
72,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.56,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,831.86
73,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.56,1245,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,514.24
74,HP 255 G7,Used,Gaming,HP,1.35,2356,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1278.87
75,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,2.5,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,974.33
76,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,1.5,2356,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1565.60
77,MSI GL65 9SD206XRO,New,Thin,MSI,1.35,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1318.30
78,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,1.5,2312,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,609.90
79,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,2.34,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,507.64
80,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.5,1790,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,585.37
81,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.5,2312,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1134.76
82,Apple MacBook Air 13,New,For Work and Study,Apple,1.24,2536,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1183.94
83,HP Envy 17ce0005ur,New,For Simple Tasks,HP,1.24,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1712.22
84,HP Envy 17ce0005ur,Used,Thin,HP,2.78,1790,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1676.09
85,Apple MacBook Pro,New,Thin,Apple,2.5,1790,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1186.86
86,Asus ROG STRIX 5,New,For Business,Asus,1.35,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1251.90
87,HP Envy 17ce0005ur,Used,Gaming,HP,2.78,2312,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1646.71
88,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,1.24,1305,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,574.80
89,Asus ROG Strix G531GT,Used,For Business,Asus,2.34,2356,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1952.31
90,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.78,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1218.13
91,Asus ROG STRIX 5,New,Gaming,Asus,1.24,1245,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1327.27
92,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.5,1790,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1831.25
93,Apple MacBook Air 13,New,For Work and Study,Apple,2.56,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1480.67
94,Lenovo IdeaPad 33015AST,New,For Business,Lenovo,2.5,2356,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,770.85
95,Asus ROG STRIX 5,New,Gaming,Asus,2.56,1790,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1549.38
96,HP Envy 17ce0005ur,Used,For Work and Study,HP,2.34,1245,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,886.27
97,Asus ROG Strix G531GT,Used,Gaming,Asus,2.34,1305,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,710.61
98,MSI GL65 9SD206XRO,New,For Work and Study,MSI,2.34,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1437.12
99,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,1.35,1305,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,870.48
100,MSI GF63 9RCX,New,Thin,MSI,2.34,2312,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1529.96
101,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,2.56,2356,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1755.50
102,Macbook Pro 15 Retina,New,For Business,Apple,2.56,2356,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,647.00
103,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.5,2536,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1514.44
104,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,1.24,1790,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1299.20
105,Asus ROG Strix G531GT,Used,For Cut Design,Asus,1.5,2536,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1418.07
106,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,1.35,1305,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,514.12
107,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.78,1790,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1539.57
108,Acer Nitro 5,New,Thin,Acer,1.35,2312,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1430.09
109,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.34,2312,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1762.61
110,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.56,1234,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1010.21
111,HP Envy 17ce0005ur,New,Thin,HP,2.78,1234,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,785.61
112,Dream Machines RS206017,New,For Business,Dream Machines,1.5,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,591.85
113,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,1.5,2356,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1789.43
114,Asus ROG Strix G531GT,Used,Thin,Asus,2.78,2356,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1982.59
115,MSI GL65 9SD206XRO,New,For Cut Design,MSI,1.35,2312,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,642.66
116,Acer Aspire 5 A51554G,New,For Simple Tasks,Acer,2.56,2356,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,975.95
117,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.24,2356,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1612.01
118,HP Envy 17ce0005ur,Used,Thin,HP,1.5,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1109.63
119,HP Pavilion Gaming 15cx0027ua,Used,For Simple Tasks,HP,1.24,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,648.34
120,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.5,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1927.39
121,Apple MacBook Air 13,New,Thin,Apple,2.78,2356,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1744.67
122,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.34,2539,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1285.17
123,MSI GF63 9RCX,New,Thin,MSI,1.5,2312,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1910.53
124,Acer Nitro 5,New,For Business,Acer,2.56,2536,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1591.43
125,Dream Machines RS206017,Used,Thin,Dream Machines,1.24,1234,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,972.57
126,Google Pixelbook Go 256GB,New,For Business,Google,1.35,1790,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1804.16
127,Asus ROG STRIX 5,New,Thin,Asus,1.5,2356,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1222.31
128,MSI GF63 9RCX,New,For Work and Study,MSI,2.5,2356,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,571.04
129,Asus ROG STRIX 5,New,Gaming,Asus,2.56,2312,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1087.29
130,Asus ROG STRIX 5,New,Thin,Asus,2.78,1245,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,683.40
131,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.34,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1831.73
132,Asus ROG STRIX 5,New,For Work and Study,Asus,2.56,1790,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1156.56
133,MSI GF63 9RCX,New,Gaming,MSI,1.5,1245,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1867.22
134,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.5,1245,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,920.94
135,MSI GF63 9RCX,New,For Business,MSI,2.78,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,588.66
136,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.56,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1568.20
137,Asus ROG Strix G531GT,Used,Gaming,Asus,2.78,1305,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1617.85
138,HP Envy 17ce0005ur,Used,For Cut Design,HP,1.5,1245,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,962.48
139,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,1.35,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1885.78
140,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.5,2536,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1849.43
141,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,2.78,1234,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,745.85
142,Apple MacBook Pro,New,Thin,Apple,1.35,2536,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1053.58
143,Google Pixelbook Go 256GB,New,For Business,Google,1.5,2536,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1781.03
144,MSI GF63 9RCX,New,Gaming,MSI,2.34,2356,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1039.79
145,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,1.35,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,706.18
146,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,1.24,1305,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,853.81
147,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.78,1305,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1484.16
148,Asus ROG STRIX 5,New,For Cut Design,Asus,1.24,2312,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1284.87
149,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,1.5,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1820.02
150,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,2.34,2539,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1443.49
151,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.56,2539,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,547.34
152,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.5,1305,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1745.75
153,Acer Nitro 5,New,Gaming,Acer,2.56,2536,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1266.05
154,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.24,2312,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1672.51
155,MSI GL65 9SD206XRO,Used,For Business,MSI,2.78,1234,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1781.62
156,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1122.05
157,Apple MacBook Air 13,Used,For Work and Study,Apple,1.24,2536,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1312.79
158,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,1.35,2312,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1433.18
159,HP 255 G7,Used,Gaming,HP,1.5,2356,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1637.69
160,Acer Aspire 5 A51554G,Used,Thin,Acer,1.5,1245,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1563.32
161,Asus ROG STRIX 5,New,For Work and Study,Asus,2.78,2539,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1717.70
162,MSI GF63 9RCX,New,For Work and Study,MSI,1.24,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1119.05
163,MSI GF63 9RCX,New,For Work and Study,MSI,2.34,2356,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1448.19
164,Acer Nitro 5,New,For Business,Acer,2.56,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1723.85
165,HP 255 G7,Used,Gaming,HP,2.56,2539,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,780.34
166,MSI GF63 9RCX,New,Thin,MSI,2.78,2539,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1439.38
167,HP Envy 17ce0005ur,Used,Gaming,HP,2.34,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1338.39
168,Google Pixelbook Go 256GB,New,Gaming,Google,2.5,2312,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1243.02
169,Acer Aspire 5 A51554G,New,For Work and Study,Acer,1.35,2539,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1103.12
170,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.56,1790,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,871.60
171,Apple MacBook Air 13,Used,For Cut Design,Apple,2.34,2312,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,942.63
172,Apple MacBook Air 13,New,Gaming,Apple,1.24,1790,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,716.98
173,HP 255 G7,Used,For Business,HP,2.34,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1835.57
174,MSI GF63 9RCX,New,Thin,MSI,2.34,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1624.40
175,Asus ROG STRIX 5,New,For Work and Study,Asus,1.5,1245,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1515.80
176,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,1.5,2356,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,782.64
177,Asus ROG Strix G531GT,Used,Gaming,Asus,2.5,2312,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1192.03
178,Dream Machines RS206017,Used,For Business,Dream Machines,1.24,2536,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1158.16
179,HP Pavilion Gaming 15cx0027ua,Used,For Cut Design,HP,1.5,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1631.29
180,Apple MacBook Air 13,Used,For Work and Study,Apple,2.34,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1645.29
181,Apple MacBook Air 13,New,For Business,Apple,2.34,2356,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1610.20
182,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.78,1790,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1792.60
183,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,1.35,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,933.29
184,Macbook Pro 15 Retina,Used,For Business,Apple,2.34,2539,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1317.52
185,Acer Nitro 5,New,For Business,Acer,2.5,2312,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,536.73
