ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
16,Google Pixelbook Go 256GB,New,For Business,Google,2.56,2356,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,784.05
17,HP Envy 17ce0005ur,Used,For Cut Design,HP,1.5,1245,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1329.79
18,Apple MacBook Air 13,New,Gaming,Apple,2.78,2356,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1224.26
19,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.56,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1754.13
20,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,2.5,1245,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1743.77
21,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.56,2312,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,764.56
22,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.34,2536,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,611.64
23,Acer Nitro 5,New,For Simple Tasks,Acer,2.78,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1713.96
24,Dream Machines RS206017,Used,Gaming,Dream Machines,2.78,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1198.49
25,Macbook Pro 15 Retina,New,For Cut Design,Apple,2.78,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1503.17
26,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,2.78,2539,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1944.82
27,Asus ROG STRIX 5,New,For Work and Study,Asus,2.78,2312,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,533.44
28,Google Pixelbook Go 256GB,New,Thin,Google,2.56,1234,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1839.62
29,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.5,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,786.87
30,MSI GF63 9RCX,New,Gaming,MSI,1.24,2536,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1508.69
31,MSI GL65 9SD206XRO,Used,Gaming,MSI,1.24,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,904.84
32,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.5,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1060.82
33,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.5,1245,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1936.17
34,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,1.5,2539,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1933.28
35,Macbook Pro 15 Retina,New,For Work and Study,Apple,1.5,2539,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1314.48
36,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.78,2536,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,969.98
37,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.56,2312,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1664.81
38,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,1.35,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,722.70
39,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,1.24,2312,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1574.03
40,MSI GF63 9RCX,New,For Work and Study,MSI,1.24,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1299.72
41,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,2.56,1790,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1021.74
42,MSI GF63 9RCX,New,For Work and Study,MSI,2.78,2536,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,691.87
43,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.5,1234,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1187.24
44,MSI GL65 9SD206XRO,New,Thin,MSI,1.5,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1821.93
45,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,1.24,1234,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,523.13
46,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.56,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,960.78
47,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.35,1234,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,556.41
48,MSI GF63 9RCX,New,For Work and Study,MSI,2.34,1245,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1193.38
49,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,2.5,2312,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1427.01
50,HP Pavilion Gaming 15cx0027ua,Used,For Simple Tasks,HP,1.35,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1848.66
51,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,2.56,1305,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1372.16
52,MSI GF63 9RCX,New,For Work and Study,MSI,1.24,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1222.71
53,MSI GF63 9RCX,New,For Work and Study,MSI,2.78,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,799.79
54,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.24,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1217.77
55,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,2.34,1305,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1988.95
56,Acer Nitro 5,New,Gaming,Acer,2.78,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1940.37
57,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,2.78,1245,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,957.56
58,MSI GF63 9RCX,New,For Work and Study,MSI,1.5,1245,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1709.54
59,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,1.5,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1296.79
60,Acer Nitro 5,New,Thin,Acer,2.78,1790,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,934.05
61,Macbook Pro 15 Retina,Used,Thin,Apple,2.5,1245,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,801.42
62,Asus ROG Strix G531GT,Used,Gaming,Asus,1.5,1234,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,783.14
63,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.34,1790,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1251.32
64,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,1.5,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1837.86
65,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,2.56,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,805.21
66,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,1.35,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1549.72
67,Acer Nitro 5,New,For Work and Study,Acer,2.78,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1397.95
68,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,1.5,1245,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1062.89
69,MSI GL65 9SD206XRO,Used,Gaming,MSI,2.34,2536,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1146.09
70,Apple MacBook Air 13,Used,For Business,Apple,1.24,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1244.74
71,HP Envy 17ce0005ur,New,For Simple Tasks,HP,2.78,1234,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,599.86
72,HP Envy 17ce0005ur,New,For Cut Design,HP,2.34,1790,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1258.93
73,Apple MacBook Pro,New,For Business,Apple,1.35,2356,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1357.83
74,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.5,2356,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1859.86
75,Dream Machines RS206017,Used,For Business,Dream Machines,2.34,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,878.66
76,HP Envy 17ce0005ur,New,Thin,HP,2.34,2312,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1105.32
77,Macbook Pro 15 Retina,New,For Cut Design,Apple,2.56,2356,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1173.10
78,Apple MacBook Air 13,Used,For Cut Design,Apple,1.24,2312,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1777.59
79,MSI GF63 9RCX,New,For Work and Study,MSI,1.5,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,538.27
80,HP 255 G7,Used,For Work and Study,HP,1.5,2312,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1566.92
81,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,2.34,1234,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,859.71
82,MSI GF63 9RCX,New,Gaming,MSI,1.5,1245,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1329.14
83,Acer Nitro 5,New,For Work and Study,Acer,2.78,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,679.91
84,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.78,1245,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1128.28
85,Asus ROG STRIX 5,New,Gaming,Asus,2.78,1234,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1132.08
86,Dream Machines RS206017,Used,Thin,Dream Machines,2.5,2356,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1122.28
87,Acer Nitro 5,New,For Cut Design,Acer,2.34,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1745.95
88,HP Envy 17ce0005ur,Used,For Business,HP,2.56,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,813.50
89,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.56,2356,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1169.35
90,MSI GL65 9SD206XRO,New,Thin,MSI,1.24,2539,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1429.23
91,Apple MacBook Pro,New,For Business,Apple,2.34,2536,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1076.21
92,Dream Machines RS206017,Used,For Business,Dream Machines,1.5,2356,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1733.41
93,HP Pavilion Gaming 15cx0027ua,Used,For Cut Design,HP,1.5,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1448.66
94,Apple MacBook Pro,New,For Cut Design,Apple,1.24,2312,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,792.16
95,Lenovo IdeaPad 33015AST,New,For Cut Design,Lenovo,1.5,2536,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,537.26
96,HP Envy 17ce0005ur,Used,For Business,HP,1.35,1245,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,703.19
97,Google Pixelbook Go 256GB,New,Gaming,Google,2.34,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1778.39
98,Apple MacBook Air 13,Used,For Cut Design,Apple,2.78,2536,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,949.94
99,HP 255 G7,Used,For Cut Design,HP,2.56,2539,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1257.47
100,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.56,2356,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,523.19
101,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,2.78,2539,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,513.92
102,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,1.5,1305,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,616.52
103,MSI GF63 9RCX,New,For Cut Design,MSI,2.34,1245,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1464.90
104,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.35,1245,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,938.63
105,HP Envy 17ce0005ur,New,For Work and Study,HP,2.5,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1904.96
106,Acer Nitro 5,New,For Business,Acer,1.35,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,585.45
107,MSI GL65 9SD206XRO,New,For Cut Design,MSI,1.35,2536,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1438.46
108,HP 255 G7,Used,For Cut Design,HP,2.5,1790,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1286.66
109,Asus ROG STRIX 5,New,For Work and Study,Asus,1.35,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,975.55
110,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,2.5,1790,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,824.81
111,Apple MacBook Pro,New,For Work and Study,Apple,2.34,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,713.43
112,HP 255 G7,Used,Gaming,HP,2.34,2539,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1259.04
113,HP Envy 17ce0005ur,New,For Cut Design,HP,2.5,2312,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,813.83
114,Macbook Pro 15 Retina,New,For Cut Design,Apple,2.34,1234,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1185.96
115,Google Pixelbook Go 256GB,New,For Business,Google,1.35,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1705.43
116,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.56,2539,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,894.14
117,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.56,2539,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1547.01
118,Apple MacBook Air 13,New,For Work and Study,Apple,1.5,2536,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1598.61
119,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,1.35,2356,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1004.39
120,MSI GL65 9SD206XRO,Used,Gaming,MSI,2.78,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1680.05
121,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,2.56,1790,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1674.74
122,HP 255 G7,Used,For Simple Tasks,HP,2.34,1234,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1404.76
123,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,1.24,2539,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1314.99
124,Google Pixelbook Go 256GB,New,Thin,Google,2.34,2536,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1115.12
125,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.5,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1639.14
126,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,2.56,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1020.32
127,Macbook Pro 15 Retina,Used,Gaming,Apple,1.5,1245,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1444.85
128,Asus ROG STRIX 5,New,For Cut Design,Asus,2.5,1790,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1060.24
129,Acer Nitro 5,New,For Work and Study,Acer,1.24,1790,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1480.04
130,Acer Aspire 5 A51554G,Used,Gaming,Acer,2.56,1245,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1304.60
131,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,1.24,2312,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1008.71
132,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.78,1790,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1651.39
133,Apple MacBook Pro,New,For Simple Tasks,Apple,2.56,2356,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1582.87
134,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,2.56,2536,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1867.10
135,Acer Nitro 5,New,For Simple Tasks,Acer,1.35,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1822.10
136,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,2.56,1790,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,713.85
137,Asus ROG STRIX 5,New,For Cut Design,Asus,1.5,1234,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1118.00
138,Google Pixelbook Go 256GB,New,For Business,Google,1.35,1305,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,518.72
139,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.56,1790,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,866.26
140,Apple MacBook Air 13,New,Gaming,Apple,1.24,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1362.87
141,HP 255 G7,Used,For Simple Tasks,HP,1.5,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1248.37
142,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.78,1245,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1673.03
143,Asus ROG STRIX 5,New,For Work and Study,Asus,1.35,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1926.93
144,Acer Aspire 5 A51554G,New,For Business,Acer,2.34,1234,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,962.98
145,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.78,1234,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1104.00
146,Macbook Pro 15 Retina,Used,Thin,Apple,2.5,1305,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1535.35
147,Macbook Pro 15 Retina,New,For Business,Apple,2.5,1305,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1595.70
148,Apple MacBook Pro,New,For Work and Study,Apple,1.24,1234,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1717.35
149,MSI GL65 9SD206XRO,Used,Thin,MSI,2.34,1234,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,646.92
150,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,1.24,2312,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1622.97
151,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.78,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1609.42
152,MSI GF63 9RCX,New,For Work and Study,MSI,1.5,2536,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1540.98
153,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,2.56,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1922.99
154,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,2.56,1305,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,641.68
155,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,1.35,1790,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,531.69
156,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,2.78,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1619.98
157,HP Pavilion Gaming 15cx0027ua,Used,For Simple Tasks,HP,1.35,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,540.12
158,Apple MacBook Air 13,New,For Simple Tasks,Apple,1.5,1305,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1727.38
159,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1375.93
160,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.34,1234,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1160.24
161,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,1.24,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1371.43
162,Acer Nitro 5,New,For Business,Acer,2.34,2536,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,986.70
163,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.5,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,865.35
164,Acer Nitro 5,New,For Work and Study,Acer,2.56,1305,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1544.79
165,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,2.5,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1488.83
166,Acer Aspire 5 A51554G,New,For Work and Study,Acer,1.24,1305,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1180.83
167,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1289.51
168,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,1.35,1234,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1359.06
169,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,1.35,2312,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,663.12
170,Google Pixelbook Go 256GB,New,Gaming,Google,2.34,1790,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1513.14
171,Acer Nitro 5,New,For Simple Tasks,Acer,1.35,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1304.04
172,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,1.24,2356,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1329.57
173,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,2.56,1305,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1012.64
174,HP 255 G7,Used,For Business,HP,2.78,1234,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,675.77
175,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,1.24,2356,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1999.54
176,HP 255 G7,Used,Gaming,HP,2.34,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,936.60
177,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.5,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,928.91
178,Apple MacBook Air 13,Used,For Work and Study,Apple,2.78,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1604.10
179,Dream Machines RS206017,New,Gaming,Dream Machines,2.5,2539,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1421.23
180,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1938.71
181,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,1.24,2312,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1487.83
182,Acer Aspire 5 A51554G,New,Gaming,Acer,2.34,1234,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,631.72
183,HP Envy 17ce0005ur,Used,Gaming,HP,2.56,2356,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1673.59
184,Apple MacBook Air 13,Used,For Business,Apple,2.78,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,525.42
185,Dream Machines RS206017,Used,For Work and Study,Dream Machines,2.78,2539,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,661.78
