ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
83,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,1.5,2536,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1350.84
84,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.5,1790,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1041.71
85,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,2.34,1305,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,609.23
86,Acer Nitro 5,New,Gaming,Acer,2.34,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1265.98
87,Dream Machines RS206017,New,For Business,Dream Machines,2.34,1790,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,505.71
88,Dream Machines RS206017,New,Thin,Dream Machines,2.34,1245,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,520.54
89,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.56,2312,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1836.58
90,Macbook Pro 15 Retina,Used,For Work and Study,Apple,2.78,1790,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,550.39
91,Apple MacBook Pro,New,Gaming,Apple,2.34,2536,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,709.45
92,HP Envy 17ce0005ur,Used,Gaming,HP,2.5,2536,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,702.52
93,Asus ROG Strix G531GT,Used,Gaming,Asus,2.5,2356,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,575.28
94,HP Envy 17ce0005ur,New,For Cut Design,HP,2.5,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,735.62
95,Google Pixelbook Go 256GB,New,Gaming,Google,1.5,1234,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,529.95
96,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,545.89
97,Apple MacBook Air 13,Used,For Simple Tasks,Apple,1.24,2536,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,668.50
98,Acer Nitro 5,New,Gaming,Acer,2.56,1245,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1495.22
99,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,2.34,1790,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,887.40
100,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.5,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1537.72
101,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.5,2536,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1892.82
102,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,2.5,1790,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,768.63
103,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.34,1305,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,657.23
104,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,2.78,1305,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1004.89
105,Acer Nitro 5,New,Gaming,Acer,2.78,1305,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1783.37
106,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.5,2536,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1147.13
107,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.5,2312,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,528.75
108,Apple MacBook Pro,New,For Cut Design,Apple,1.5,2312,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1526.52
109,MSI GL65 9SD206XRO,New,For Work and Study,MSI,2.34,2539,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1379.39
110,Acer Aspire 5 A51554G,Used,Thin,Acer,2.78,2356,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1010.24
111,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,1.35,2536,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1409.56
112,Asus ROG STRIX 5,New,For Cut Design,Asus,1.5,2312,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1175.69
113,Asus ROG STRIX 5,New,For Business,Asus,1.5,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1413.35
114,Apple MacBook Air 13,New,Thin,Apple,2.56,1245,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,831.27
115,Acer Nitro 5,New,Gaming,Acer,2.34,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1500.47
116,Lenovo IdeaPad 33015AST,New,For Business,Lenovo,2.56,1790,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1164.91
117,Acer Nitro 5,New,For Cut Design,Acer,2.5,2536,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1333.47
118,Apple MacBook Air 13,New,For Simple Tasks,Apple,1.24,2536,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,809.51
119,Acer Aspire 5 A51554G,Used,For Business,Acer,1.24,1305,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1581.36
120,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,1.24,1305,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1360.05
121,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,2.5,1790,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1182.12
122,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,2.56,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1068.96
123,Acer Aspire 5 A51554G,New,For Cut Design,Acer,2.5,2536,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1328.32
124,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.5,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,905.80
125,Dream Machines RS206017,New,For Business,Dream Machines,2.34,2356,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1843.90
126,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,2.56,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1922.89
127,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,2.56,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,808.68
128,Asus ROG STRIX 5,New,For Cut Design,Asus,1.5,1790,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1063.33
129,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.24,2312,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1132.42
130,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.34,1305,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1516.99
131,Asus ROG STRIX 5,New,For Business,Asus,2.5,2312,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1338.82
132,HP Envy 17ce0005ur,Used,For Work and Study,HP,2.56,1790,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,676.77
133,Apple MacBook Air 13,Used,For Cut Design,Apple,1.5,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1516.09
134,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,1.35,2312,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,602.59
135,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.34,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1855.05
136,Acer Aspire 5 A51554G,New,Thin,Acer,2.78,1234,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,984.44
137,HP Envy 17ce0005ur,New,For Work and Study,HP,2.56,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,908.55
138,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,1.5,1790,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1443.29
139,MSI GF63 9RCX,New,For Work and Study,MSI,2.56,1305,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,863.18
140,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,2.78,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1834.34
141,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.56,1234,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1819.53
142,HP 255 G7,Used,For Simple Tasks,HP,2.34,2536,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1665.94
143,HP 255 G7,Used,For Business,HP,2.56,1245,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1756.21
144,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,2.78,2536,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1713.83
145,Google Pixelbook Go 256GB,New,Thin,Google,1.5,2539,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1444.51
146,MSI GL65 9SD206XRO,New,Gaming,MSI,1.24,1245,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1489.68
147,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.34,1790,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1216.11
148,HP Envy 17ce0005ur,Used,Thin,HP,2.56,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1020.72
149,Apple MacBook Pro,New,Gaming,Apple,2.34,1245,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1409.81
150,Acer Nitro 5,New,For Business,Acer,1.5,1790,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1062.09
151,Apple MacBook Air 13,Used,For Work and Study,Apple,1.35,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1668.97
152,Asus ROG Strix G531GT,Used,Gaming,Asus,2.78,2536,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1317.56
153,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,2.5,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1016.48
154,Google Pixelbook Go 256GB,New,Gaming,Google,1.24,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,831.26
155,Acer Aspire 5 A51554G,New,For Simple Tasks,Acer,2.56,1305,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1068.11
156,Lenovo IdeaPad S34014IWL,New,Thin,Lenovo,1.24,1790,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1066.63
157,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,2.56,1234,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1981.72
158,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,2.34,1245,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1879.43
159,MSI GF63 9RCX,New,For Business,MSI,2.34,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1695.09
160,Apple MacBook Pro,New,Gaming,Apple,2.56,1245,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,639.78
161,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,1.24,2539,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1476.10
162,Apple MacBook Air 13,New,Thin,Apple,1.35,1234,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,586.91
163,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,2.5,1790,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1958.04
164,Apple MacBook Air 13,New,For Work and Study,Apple,2.5,1234,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,812.17
165,Acer Nitro 5,New,For Cut Design,Acer,2.34,2312,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1261.86
166,Google Pixelbook Go 256GB,New,For Business,Google,2.78,2312,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1860.28
167,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.24,1305,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1197.89
168,HP Envy 17ce0005ur,New,For Business,HP,2.34,1305,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1067.36
169,Google Pixelbook Go 256GB,New,For Business,Google,2.34,1790,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1380.35
170,Apple MacBook Air 13,Used,For Simple Tasks,Apple,1.35,1305,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1983.99
171,Apple MacBook Pro,New,For Work and Study,Apple,2.5,1305,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1321.42
172,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1225.55
173,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.56,2356,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1081.81
174,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,1.24,2356,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1566.33
175,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.5,2312,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1064.86
176,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,2.56,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1365.53
177,HP 255 G7,Used,For Work and Study,HP,2.78,1234,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1862.45
178,HP 255 G7,Used,Gaming,HP,1.5,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1818.25
179,MSI GF63 9RCX,New,Gaming,MSI,2.56,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,696.18
180,HP 255 G7,Used,Thin,HP,1.35,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,745.07
181,Macbook Pro 15 Retina,New,Gaming,Apple,2.78,1790,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1351.81
182,Dream Machines RS206017,Used,Gaming,Dream Machines,2.56,1790,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1553.70
183,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.34,2539,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1900.41
184,Asus ROG STRIX 5,New,For Business,Asus,2.56,2356,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,793.25
185,Macbook Pro 15 Retina,New,Thin,Apple,2.56,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,879.01
186,Acer Nitro 5,New,Gaming,Acer,1.24,1234,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1474.68
187,MSI GF63 9RCX,New,Gaming,MSI,2.5,1245,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1205.54
