ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
18,Apple MacBook Pro,New,For Cut Design,Apple,1.5,2312,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1241.27
19,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.78,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1509.62
20,Dream Machines RS206017,New,Thin,Dream Machines,1.35,2536,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1409.10
21,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,2.56,2539,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1937.50
22,Lenovo IdeaPad 33015AST,New,For Business,Lenovo,1.5,1305,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,939.29
23,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,1.5,2536,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1597.40
24,Acer Aspire 5 A51554G,New,Gaming,Acer,1.24,2356,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1131.69
25,Apple MacBook Pro,New,For Work and Study,Apple,2.34,2356,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1352.99
26,Macbook Pro 15 Retina,Used,For Business,Apple,1.35,2356,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1511.01
27,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,2.56,2536,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,886.35
28,Acer Nitro 5,New,For Simple Tasks,Acer,2.78,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,979.25
29,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.78,1305,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1745.71
30,Asus ROG STRIX 5,New,Gaming,Asus,2.34,2539,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1010.50
31,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.34,1790,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1686.81
32,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.56,2539,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1128.43
33,HP Envy 17ce0005ur,New,Gaming,HP,1.5,2312,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1463.05
34,Acer Nitro 5,New,For Cut Design,Acer,1.5,1305,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1505.34
35,Dream Machines RS206017,New,For Business,Dream Machines,2.34,2539,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1613.76
36,Asus ROG STRIX 5,New,Thin,Asus,1.5,2536,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1204.06
37,Apple MacBook Air 13,New,For Business,Apple,2.34,2539,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1145.41
38,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,1.24,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,986.43
39,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,1.5,2356,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1991.51
40,HP 255 G7,Used,For Simple Tasks,HP,1.35,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1653.83
41,MSI GL65 9SD206XRO,New,Gaming,MSI,1.24,1790,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,897.15
42,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,2.34,2539,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,743.18
43,Lenovo IdeaPad 33015AST,New,For Business,Lenovo,1.35,1305,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1237.58
44,Asus ROG STRIX 5,New,For Work and Study,Asus,2.34,2536,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1994.27
45,Macbook Pro 15 Retina,New,Thin,Apple,2.56,1305,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,526.26
46,MSI GL65 9SD206XRO,New,Gaming,MSI,2.78,2536,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1558.02
47,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,2.5,2536,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1632.38
48,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,887.52
49,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,2.5,2356,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,561.28
50,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.78,2539,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1508.16
51,Apple MacBook Air 13,New,Gaming,Apple,2.34,2536,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1537.18
52,Apple MacBook Air 13,New,Gaming,Apple,2.5,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1935.36
53,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.34,1245,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,734.61
54,Lenovo IdeaPad S34014IWL,Used,For Business,Lenovo,1.24,2356,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,519.12
55,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.5,2539,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,793.11
56,HP Envy 17ce0005ur,New,For Work and Study,HP,2.78,1234,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1983.72
57,Asus ROG STRIX 5,New,For Business,Asus,2.5,2312,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1276.79
58,Asus ROG STRIX 5,New,Thin,Asus,2.78,2539,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,785.04
59,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.56,1245,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1855.03
60,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,1.35,1790,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1408.31
61,HP Envy 17ce0005ur,New,For Work and Study,HP,1.35,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1591.76
62,Macbook Pro 15 Retina,New,For Business,Apple,1.35,2536,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,857.45
63,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,2.78,2536,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1863.98
64,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,1.5,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,626.53
65,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,1.35,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1347.49
66,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,1.24,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,593.83
67,Macbook Pro 15 Retina,New,For Cut Design,Apple,2.5,2539,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1828.07
68,Acer Nitro 5,New,Gaming,Acer,2.5,2536,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1769.95
69,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.34,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1145.30
70,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.34,1245,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1469.17
71,Acer Nitro 5,New,For Simple Tasks,Acer,1.5,2536,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1451.36
72,Apple MacBook Pro,New,Gaming,Apple,1.24,1790,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,886.74
73,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,1.24,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1259.18
74,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.35,2312,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1855.34
75,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.56,2312,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,982.53
76,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.56,1790,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1005.28
77,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.35,2356,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1395.16
78,Asus ROG Strix G531GT,Used,Thin,Asus,2.5,2356,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1511.39
79,Asus ROG Strix G531GT,Used,Gaming,Asus,1.35,1305,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1137.58
80,HP Envy 17ce0005ur,New,For Business,HP,1.24,1305,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1296.70
81,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,1.24,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1976.15
82,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.56,1790,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,968.06
83,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.24,2539,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1747.38
84,Apple MacBook Pro,New,Thin,Apple,2.5,2536,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,858.00
85,Dream Machines RS206017,Used,Gaming,Dream Machines,2.78,1245,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1821.40
86,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,2.56,2536,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,602.68
87,Acer Aspire 5 A51554G,New,Gaming,Acer,1.5,1245,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,749.49
88,HP 255 G7,Used,Thin,HP,1.5,2312,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,780.50
89,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,1.5,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1766.33
90,Asus ROG STRIX 5,New,For Work and Study,Asus,2.5,1234,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,585.63
91,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,2.56,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,914.97
92,Acer Aspire 5 A51554G,New,For Work and Study,Acer,2.34,2536,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1284.87
93,HP 255 G7,Used,For Simple Tasks,HP,1.5,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,867.66
94,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.56,2312,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,602.79
95,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,1.35,2539,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1051.98
96,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.56,2536,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1094.80
97,Apple MacBook Pro,New,Gaming,Apple,2.34,1305,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1642.27
98,Apple MacBook Air 13,New,For Work and Study,Apple,2.5,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1802.46
99,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.5,1790,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,897.53
100,Macbook Pro 15 Retina,Used,For Business,Apple,1.24,1790,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1869.81
101,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,2.34,1790,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1438.38
102,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,1.24,2356,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1453.48
103,Acer Aspire 5 A51554G,New,Thin,Acer,2.5,2312,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1979.07
104,Google Pixelbook Go 256GB,New,For Business,Google,2.56,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1704.28
105,Apple MacBook Air 13,New,For Work and Study,Apple,1.24,2312,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,802.50
106,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.56,2539,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,703.94
107,Dream Machines RS206017,Used,For Cut Design,Dream Machines,2.56,2312,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1983.81
108,Asus ROG Strix G531GT,Used,For Cut Design,Asus,1.24,2539,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1048.00
109,Asus ROG STRIX 5,New,For Business,Asus,1.35,2536,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1103.53
110,Dream Machines RS206017,Used,For Work and Study,Dream Machines,1.24,2536,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1041.82
111,Lenovo IdeaPad S34014IWL,New,Thin,Lenovo,1.35,2356,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1066.83
112,Macbook Pro 15 Retina,Used,For Business,Apple,2.34,2312,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1596.36
113,Acer Nitro 5,New,For Simple Tasks,Acer,1.5,2539,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,514.56
114,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,2.34,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1093.36
115,Macbook Pro 15 Retina,Used,For Work and Study,Apple,2.78,2356,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1973.02
116,HP 255 G7,Used,For Simple Tasks,HP,2.34,2312,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,958.00
117,MSI GF63 9RCX,New,For Cut Design,MSI,1.5,2539,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1931.95
118,MSI GL65 9SD206XRO,Used,For Business,MSI,1.5,2536,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1550.15
119,Asus ROG STRIX 5,New,For Cut Design,Asus,2.56,1790,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1553.32
120,Acer Nitro 5,New,Thin,Acer,2.34,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1991.00
121,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,1.24,2536,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1197.54
122,Macbook Pro 15 Retina,Used,For Business,Apple,2.34,2539,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1275.38
123,Macbook Pro 15 Retina,New,For Work and Study,Apple,2.56,1305,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,565.60
124,HP 255 G7,Used,Thin,HP,2.34,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1342.48
125,Google Pixelbook Go 256GB,New,Thin,Google,2.34,1790,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1725.36
126,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,517.31
127,Apple MacBook Air 13,New,For Cut Design,Apple,2.78,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1111.96
128,Apple MacBook Pro,New,For Cut Design,Apple,2.34,1234,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1792.27
129,MSI GL65 9SD206XRO,Used,For Business,MSI,1.24,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1899.58
130,Acer Nitro 5,New,For Work and Study,Acer,2.5,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1462.67
131,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.56,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,867.17
132,Acer Aspire 5 A51554G,New,For Work and Study,Acer,2.56,2312,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,717.08
133,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,2.5,2536,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1366.69
134,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,2.78,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1863.12
135,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,1.24,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1288.53
136,Acer Nitro 5,New,For Simple Tasks,Acer,1.24,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1991.79
137,Asus ROG Strix G531GT,Used,For Business,Asus,2.34,2536,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,518.19
138,MSI GF63 9RCX,New,For Cut Design,MSI,1.5,2356,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1244.59
139,HP 255 G7,Used,For Business,HP,1.5,2536,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,879.58
140,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.78,1790,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1752.55
141,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,1.35,2356,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1065.61
142,Apple MacBook Pro,New,For Work and Study,Apple,1.24,1234,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1329.49
143,Apple MacBook Air 13,Used,For Work and Study,Apple,1.5,1245,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1324.36
144,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.56,1790,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1933.41
145,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,1.35,1305,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,532.34
146,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,1.35,2356,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1507.08
147,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.56,2536,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1294.70
148,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,2.78,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1132.85
149,Macbook Pro 15 Retina,Used,For Cut Design,Apple,2.34,2356,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1112.02
150,Dream Machines RS206017,Used,Thin,Dream Machines,1.35,2536,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,683.26
151,MSI GF63 9RCX,New,Gaming,MSI,1.35,1305,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1026.96
152,MSI GL65 9SD206XRO,New,For Business,MSI,2.78,2539,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1134.14
153,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.35,1245,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,936.70
154,Asus ROG Strix G531GT,Used,Gaming,Asus,2.56,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1633.65
155,Acer Aspire 5 A51554G,New,Thin,Acer,2.5,2539,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1175.41
156,Acer Nitro 5,New,For Business,Acer,2.78,2536,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1506.76
157,Asus ROG STRIX 5,New,For Work and Study,Asus,2.34,1245,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1905.30
158,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,1.24,2539,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,621.24
159,Apple MacBook Air 13,Used,For Work and Study,Apple,2.5,1305,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1215.93
160,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.56,1305,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,664.83
161,Apple MacBook Air 13,Used,For Business,Apple,2.78,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1643.97
162,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.56,1305,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1221.59
163,Apple MacBook Pro,New,For Work and Study,Apple,2.34,2536,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1800.31
164,Asus ROG STRIX 5,New,Gaming,Asus,2.56,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1285.56
165,Apple MacBook Air 13,New,For Work and Study,Apple,1.35,2312,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,786.81
166,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1657.87
167,Acer Aspire 5 A51554G,New,For Business,Acer,1.24,2312,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,854.24
168,Asus ROG STRIX 5,New,Gaming,Asus,2.78,2539,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,810.36
169,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,2.5,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1342.59
170,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.78,2536,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1929.30
171,Apple MacBook Air 13,New,Gaming,Apple,2.78,2356,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1768.67
172,Dream Machines RS206017,Used,Thin,Dream Machines,2.34,1790,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1128.55
173,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,1.24,2312,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1128.63
174,Apple MacBook Air 13,New,Gaming,Apple,1.35,1245,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1405.56
175,Apple MacBook Air 13,Used,Gaming,Apple,2.34,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1031.07
176,HP Envy 17ce0005ur,Used,Gaming,HP,2.5,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1025.49
177,Apple MacBook Pro,New,For Cut Design,Apple,2.5,1234,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1554.55
178,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,2.56,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1450.78
179,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.5,1305,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1298.21
180,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,2.34,2536,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1816.71
181,Dream Machines RS206017,Used,For Work and Study,Dream Machines,1.24,2536,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,521.03
182,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,1.35,2312,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1017.43
183,Apple MacBook Air 13,New,For Simple Tasks,Apple,1.35,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,764.10
184,HP Envy 17ce0005ur,Used,For Work and Study,HP,1.24,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,921.22
185,Acer Nitro 5,New,For Simple Tasks,Acer,1.24,1234,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1846.34
