ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
17,Dream Machines RS206017,New,Thin,Dream Machines,1.35,2539,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,535.11
18,Asus ROG STRIX 5,New,For Business,Asus,1.24,2356,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1531.69
19,MSI GL65 9SD206XRO,New,For Business,MSI,2.56,1790,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1547.99
20,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.34,2356,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1246.33
21,Acer Nitro 5,New,For Work and Study,Acer,2.78,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1345.57
22,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,1.24,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1916.83
23,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,2.34,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1039.93
24,Macbook Pro 15 Retina,Used,Thin,Apple,1.35,1234,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,715.38
25,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.34,1234,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1188.60
26,MSI GF63 9RCX,New,For Work and Study,MSI,2.78,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1298.51
27,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,2.78,2539,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1147.65
28,MSI GF63 9RCX,New,For Work and Study,MSI,1.24,2536,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1400.42
29,Acer Nitro 5,New,Gaming,Acer,2.78,1234,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1836.35
30,MSI GL65 9SD206XRO,Used,Thin,MSI,2.56,2356,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,644.16
31,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,2.56,2539,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,972.66
32,HP 255 G7,Used,Gaming,HP,2.78,2539,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1089.43
33,Acer Nitro 5,New,For Business,Acer,2.34,2312,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,892.36
34,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,1.5,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1679.54
35,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,1.24,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1439.91
36,Apple MacBook Pro,New,For Simple Tasks,Apple,2.56,2356,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,775.97
37,MSI GF63 9RCX,New,For Business,MSI,2.78,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1918.72
38,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.5,2536,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,524.39
39,HP 255 G7,Used,For Cut Design,HP,1.35,1790,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1352.90
40,Apple MacBook Pro,New,For Business,Apple,2.5,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1807.41
41,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.34,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1533.55
42,Asus ROG STRIX 5,New,For Work and Study,Asus,2.5,2539,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1145.69
43,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,1.35,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1519.70
44,HP Envy 17ce0005ur,New,Gaming,HP,1.35,1305,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1275.90
45,Asus ROG Strix G531GT,Used,Thin,Asus,1.5,1234,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1920.53
46,Apple MacBook Air 13,New,For Simple Tasks,Apple,1.35,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1570.09
47,MSI GF63 9RCX,New,Thin,MSI,1.5,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1145.88
48,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,1.5,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1492.59
49,Apple MacBook Pro,New,For Business,Apple,1.5,1234,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1254.56
50,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,1.5,1790,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,598.96
51,Acer Nitro 5,New,For Business,Acer,1.35,2536,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1288.40
52,Acer Aspire 5 A51554G,Used,For Business,Acer,1.5,2356,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,638.30
53,Lenovo IdeaPad S34014IWL,Used,For Business,Lenovo,1.35,2539,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1699.51
54,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,1.24,1234,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1978.69
55,Asus ROG Strix G531GT,Used,Gaming,Asus,2.78,2536,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1525.00
56,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.5,2539,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,912.36
57,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,2.56,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,626.80
58,MSI GF63 9RCX,New,For Work and Study,MSI,2.78,1790,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1080.74
59,MSI GF63 9RCX,New,For Work and Study,MSI,2.56,1305,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1810.35
60,Google Pixelbook Go 256GB,New,Thin,Google,2.56,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1240.36
61,HP 255 G7,Used,For Simple Tasks,HP,2.5,2356,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,623.76
62,Acer Nitro 5,New,For Work and Study,Acer,1.24,2539,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,529.48
63,MSI GF63 9RCX,New,For Cut Design,MSI,2.78,1234,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1432.98
64,MSI GF63 9RCX,New,For Business,MSI,2.5,1305,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1346.14
65,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.56,2312,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,744.07
66,MSI GF63 9RCX,New,Thin,MSI,2.34,2536,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1442.89
67,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,1.35,2356,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1889.47
68,Asus ROG STRIX 5,New,Gaming,Asus,1.5,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1021.21
69,Dream Machines RS206017,Used,Gaming,Dream Machines,2.56,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1705.94
70,HP Envy 17ce0005ur,New,For Business,HP,1.24,1305,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1215.25
71,Asus ROG STRIX 5,New,For Cut Design,Asus,2.56,1245,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,508.54
72,MSI GF63 9RCX,New,Thin,MSI,2.56,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1436.13
73,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,1.35,2312,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,951.32
74,HP Envy 17ce0005ur,New,For Cut Design,HP,2.5,1305,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1423.22
75,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.5,1234,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1530.04
76,Macbook Pro 15 Retina,New,Gaming,Apple,2.56,1234,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1683.99
77,MSI GF63 9RCX,New,Gaming,MSI,1.5,1790,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1514.59
78,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.34,1245,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1584.29
79,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,2.78,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1011.80
80,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,1.5,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1580.61
81,HP Envy 17ce0005ur,New,For Work and Study,HP,2.5,1234,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1457.88
82,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.5,2536,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,888.80
83,Apple MacBook Air 13,Used,Gaming,Apple,1.24,1234,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1492.71
84,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.78,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1662.10
85,HP Envy 17ce0005ur,New,Thin,HP,2.56,2312,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,584.79
86,HP 255 G7,Used,For Cut Design,HP,1.24,2539,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,731.76
87,Google Pixelbook Go 256GB,New,For Business,Google,1.35,2312,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,596.18
88,MSI GF63 9RCX,New,For Business,MSI,1.5,1245,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,617.83
89,MSI GF63 9RCX,New,For Business,MSI,2.34,2312,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,953.40
90,MSI GF63 9RCX,New,For Business,MSI,1.35,1305,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,969.46
91,Acer Aspire 5 A51554G,New,Thin,Acer,1.35,1305,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1677.55
92,Apple MacBook Air 13,New,Gaming,Apple,2.34,1305,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1697.26
93,MSI GL65 9SD206XRO,Used,For Business,MSI,1.5,2539,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1941.47
94,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.56,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1338.05
95,HP 255 G7,Used,Thin,HP,2.56,1790,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1135.44
96,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,1.24,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,997.47
97,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.34,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1321.40
98,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.34,1234,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1892.77
99,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,1.24,2536,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1532.70
100,Acer Nitro 5,New,Thin,Acer,2.78,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1870.72
101,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.35,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,862.70
102,Acer Nitro 5,New,Gaming,Acer,1.35,1790,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1515.38
103,Dream Machines RS206017,Used,For Business,Dream Machines,1.5,1790,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,853.87
104,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.56,2356,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1025.33
105,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.56,1790,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1882.41
106,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.24,1305,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,603.32
107,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1837.25
108,Acer Aspire 5 A51554G,New,For Work and Study,Acer,2.34,1245,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1198.01
109,Macbook Pro 15 Retina,Used,For Work and Study,Apple,2.56,1245,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1156.56
110,Acer Nitro 5,New,For Business,Acer,2.56,1245,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1905.29
111,MSI GF63 9RCX,New,Thin,MSI,2.5,2536,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,900.45
112,Apple MacBook Pro,New,For Work and Study,Apple,2.56,1790,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1789.68
113,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.78,1790,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1524.29
114,HP 255 G7,Used,For Work and Study,HP,2.5,2356,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1289.57
115,Macbook Pro 15 Retina,New,For Cut Design,Apple,2.34,2536,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,550.54
116,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.24,2312,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,770.81
117,Macbook Pro 15 Retina,New,Gaming,Apple,2.34,2539,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1334.49
118,HP 255 G7,Used,Gaming,HP,2.78,2312,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1477.31
119,Google Pixelbook Go 256GB,New,Thin,Google,2.56,2539,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,582.37
120,Dream Machines RS206017,Used,Thin,Dream Machines,2.56,1245,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1580.07
121,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.56,2539,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,688.19
122,Apple MacBook Pro,New,For Cut Design,Apple,1.5,2536,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,616.16
123,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.5,2539,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1160.12
124,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.5,2539,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,549.49
125,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,1.35,2539,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,705.20
126,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,1.35,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1660.10
127,Macbook Pro 15 Retina,Used,Gaming,Apple,2.56,2536,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1089.82
128,Apple MacBook Pro,New,For Business,Apple,2.78,2539,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1213.93
129,MSI GF63 9RCX,New,For Business,MSI,1.5,1245,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,565.35
130,Dream Machines RS206017,Used,For Cut Design,Dream Machines,2.5,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,860.78
131,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.78,1790,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1822.73
132,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.34,1245,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,595.03
133,HP Envy 17ce0005ur,New,For Cut Design,HP,2.34,2539,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,521.70
134,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.5,2536,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,547.95
135,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,2.78,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,767.76
136,HP Envy 17ce0005ur,New,Thin,HP,2.5,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,642.62
137,Acer Nitro 5,New,For Simple Tasks,Acer,2.5,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1193.89
138,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,1.24,1245,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1744.36
139,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,2.78,1790,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1852.77
140,Apple MacBook Air 13,Used,Gaming,Apple,1.35,2539,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,817.13
141,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,1.5,2536,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1359.58
142,HP 255 G7,Used,Gaming,HP,1.5,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1669.07
143,Asus ROG STRIX 5,New,For Cut Design,Asus,2.34,1790,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1149.56
144,HP Envy 17ce0005ur,Used,Thin,HP,2.5,2356,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,561.71
145,HP 255 G7,Used,For Business,HP,1.35,2539,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1164.38
146,Dream Machines RS206017,Used,For Work and Study,Dream Machines,1.24,2356,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1950.70
147,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,1.24,2536,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1361.97
148,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.78,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1501.16
149,Acer Nitro 5,New,Gaming,Acer,1.24,2536,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,642.29
150,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,2.78,2312,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1969.02
151,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.34,2356,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1872.30
152,Dream Machines RS206017,New,Thin,Dream Machines,2.78,1305,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,938.10
153,MSI GF63 9RCX,New,For Cut Design,MSI,1.5,1234,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,693.60
154,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,1.35,2536,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1132.15
155,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.5,1245,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1532.47
156,Macbook Pro 15 Retina,Used,For Work and Study,Apple,1.5,1234,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1858.47
157,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,506.63
158,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.56,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1788.18
159,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.5,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,872.16
160,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,1.35,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1254.41
161,Asus ROG STRIX 5,New,For Cut Design,Asus,2.5,1305,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,949.68
162,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.56,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,935.95
163,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,1.5,1305,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1814.04
164,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.35,2312,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1372.88
165,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,2.5,2536,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,569.00
166,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.34,2536,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1332.79
167,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,1.24,2312,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1457.97
168,Asus ROG Strix G531GT,Used,Gaming,Asus,1.35,1305,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1329.79
169,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.56,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,665.00
170,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.34,1245,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1400.23
171,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,2.34,1245,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,862.99
172,HP Envy 17ce0005ur,Used,Thin,HP,1.24,1234,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1170.72
173,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,1.24,1790,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1017.90
174,Acer Aspire 5 A51554G,Used,Thin,Acer,1.5,1234,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1672.52
175,HP Envy 17ce0005ur,New,Gaming,HP,2.78,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,925.99
176,Dream Machines RS206017,Used,For Cut Design,Dream Machines,2.78,2536,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,547.53
177,MSI GF63 9RCX,New,Thin,MSI,1.35,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,669.77
178,Lenovo IdeaPad 33015AST,New,For Business,Lenovo,2.5,1234,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,695.36
179,MSI GF63 9RCX,New,For Cut Design,MSI,2.34,2539,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1972.01
180,HP Envy 17ce0005ur,New,Gaming,HP,1.5,2536,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,635.17
181,Apple MacBook Pro,New,For Work and Study,Apple,1.5,2536,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1821.74
182,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,2.5,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,901.70
183,Acer Nitro 5,New,Gaming,Acer,2.78,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,502.08
184,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.78,2312,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1158.45
185,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,1.35,2312,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1579.83
186,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1176.52
187,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,1.5,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1749.59
