Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-07-06,7104,8677,299772,1
2020-08-30,9738,,340157,5
2019-09-12,8847,7278,303333,5
2020-04-14,9814,2510,324993,2
2019-11-24,8884,1870,4821,3
2019-06-16,5066,453,208304,5
2020-03-25,2418,8725,85911,1
2020-09-10,784,954,146033,2
2019-11-02,8173,8477,114496,1
2020-08-07,8253,7858,394345,5
2020-10-25,1081,4017,48563,3
2019-04-11,127,9418,329062,3
2019-01-22,1092,7397,16808,4
2020-07-05,7090,2827,360386,2
2020-07-14,1262,3157,190110,3
2021-01-26,5740,7466,185452,2
2021-01-19,7239,9823,36275,4
2020-02-02,7230,2479,224754,4
2019-05-10,1892,8348,237469,3
2020-05-06,6907,4924,361331,5
2019-08-23,1283,8775,221740,3
2019-08-08,320,1794,364058,5
2021-01-09,9422,6230,274967,4
2020-08-05,3781,8238,329524,5
2020-09-05,4086,8767,315795,4
2019-10-02,9424,6638,79213,2
2019-07-27,779,4823,342547,5
2019-10-29,8559,4378,112290,3
2021-01-24,1187,8245,354,5
2021-01-13,7034,4225,146460,4
2020-07-23,1271,4997,268607,3
2019-05-15,960,5018,141537,2
2020-08-02,5303,8910,114158,3
2019-02-08,5949,4518,379465,5
2019-09-30,7745,1185,350941,1
2019-12-09,8539,579,218896,3
2020-05-29,8628,4697,127786,2
2019-11-15,3543,2141,60780,2
2020-03-08,6755,1390,226519,2
2019-06-04,5657,7376,381545,2
2020-02-08,7190,5971,383185,1
2019-07-14,3111,4596,222409,3
2019-01-09,447,9375,64826,3
2019-05-27,3184,446,208661,2
2020-09-25,3241,8009,194384,4
2019-07-30,793,4509,390563,1
2020-12-17,4977,6137,279171,4
2019-12-20,5881,6823,265291,1
2019-11-21,2207,8696,286238,4
2020-01-05,5475,3206,115373,2
2020-07-14,5781,6399,40946,5
2019-10-31,5854,3499,55875,4
2020-11-22,8024,3879,328736,5
2019-06-06,1242,7688,305778,2
2020-05-03,8252,5367,71504,4
2020-08-20,8776,1826,338999,1
2019-11-13,398,1916,143333,2
2019-09-11,3868,3721,301487,1
2019-09-16,4733,7957,65228,1
2019-02-18,8155,9535,323809,3
2019-01-14,5495,3742,64691,1
2019-08-20,1466,7996,97064,1
2019-03-21,1567,6130,9163,5
2020-07-19,9429,1430,217658,3
2019-08-28,5359,4901,395733,5
2019-05-02,9601,8283,22131,4
2021-01-10,9964,4056,384317,1
2019-06-08,689,4173,385573,2
2020-03-15,2634,4865,359890,2
2019-09-24,2039,1523,136418,1
2019-09-16,8901,4435,484,1
2020-07-16,2313,6712,219216,2
2020-03-15,8629,3465,152734,3
2019-11-05,2478,8278,247184,3
2019-11-18,2086,8405,194265,3
2020-01-03,2399,5835,95453,4
2019-02-08,3910,5323,33248,3
2019-12-19,2346,,372675,3
2019-08-28,3045,4781,36298,2
2019-03-13,1716,641,89238,3
2020-10-15,9976,4201,211986,2
2020-04-26,7171,3606,257284,3
2020-02-24,5530,5223,261766,1
2020-08-13,814,759,252193,3
2020-11-20,4288,7354,286945,4
2020-08-30,1825,9367,117199,5
2020-10-13,2348,6916,156036,1
2020-05-26,5512,4621,240274,5
2021-01-25,2257,8568,141711,5
2019-08-02,8796,3085,259376,4
2019-01-12,6187,7162,288155,5
2020-06-30,4458,3037,346535,5
2020-03-11,2682,2088,129864,1
2020-06-11,5058,4001,382118,5
2019-10-01,2519,4669,329953,5
2019-03-18,5865,4211,107540,2
2019-07-17,1830,9236,238398,3
2019-04-19,8163,3853,345267,4
2020-04-13,8959,8175,12882,5
2020-06-24,7573,1625,237053,5
2020-04-22,1910,6567,371212,4
2019-12-23,4455,2904,291710,3
2020-09-06,2456,8770,320198,4
2019-02-08,3620,8619,11827,5
2019-04-07,6542,8157,195307,4
2020-03-14,4540,207,182458,5
2021-01-24,5314,8272,19277,3
2019-03-04,375,1009,103587,1
2020-05-08,6363,5337,337333,5
2019-01-09,7910,2408,223789,3
2021-01-16,8692,9498,243701,5
2019-03-24,967,2518,235511,3
2019-12-30,8342,3942,301176,3
2019-08-06,2022,2471,374298,4
2020-12-21,1757,9484,93942,4
2019-09-02,1343,8711,97275,1
2020-06-05,2975,2900,70603,2
2020-09-27,3036,2852,391912,4
2020-11-27,6565,8637,178620,2
2019-04-28,4727,7869,153536,4
2019-12-20,5316,5280,396393,5
2020-07-10,3935,39,115124,3
2019-04-19,4923,5653,50874,3
2019-08-20,4621,2547,393977,1
2019-09-11,5226,5153,147639,4
2019-07-28,3256,7062,384992,5
2020-02-25,9778,9439,262525,3
2020-11-05,1760,6665,211170,4
2019-05-20,2309,1304,53340,1
2019-06-02,2730,6295,195723,3
2020-10-19,1037,874,82695,4
2020-08-18,6419,597,237410,1
2019-06-18,9118,,203864,4
2019-03-15,3412,5082,188869,4
2019-10-21,1949,9266,224715,3
2020-05-18,969,8362,397230,2
2021-01-06,854,6425,52600,5
2020-08-30,5943,4051,123411,5
2020-05-30,5788,6898,366501,4
2020-01-24,9577,2663,300153,3
2020-12-26,7240,5084,101129,4
2019-05-20,9275,9707,296496,2
2020-05-12,7020,3193,62531,2
2020-01-27,5312,567,390971,1
2019-01-19,216,3689,217209,2
2020-04-03,381,297,340297,1
2019-05-06,527,8525,205515,4
2019-01-23,8908,8683,103048,3
2020-09-04,4109,3416,332987,1
2019-02-27,6956,1757,112680,5
2020-02-13,698,9553,286959,4
2020-07-22,9940,7730,230735,1
2020-07-14,2459,2799,204881,5
2020-01-25,3919,,369168,5
2020-12-27,9017,4630,108051,5
2019-01-14,3528,,359894,4
2020-03-02,2069,7390,380652,2
2020-08-08,3837,1548,270323,5
2019-05-16,9873,423,356413,4
2020-03-06,2489,5435,125086,4
2020-12-30,1021,8792,208036,1
2019-08-12,9709,3746,158387,2
2019-07-25,2901,3349,330707,3
2020-05-25,9878,3870,64145,1
2020-05-29,5398,8887,335747,2
2020-09-04,4272,5257,322518,2
2019-09-11,1202,,348805,2
2019-10-08,5378,5209,178886,1
2020-10-05,3283,4683,398714,3
2019-04-13,5389,706,186354,4
2020-05-20,8,5351,370675,5
2019-03-24,5768,9656,171933,2
2019-02-21,3320,4982,318327,2
2020-11-10,1217,6102,272904,1
2021-01-05,7553,179,258023,1
2020-04-03,645,7915,53940,4
2019-10-11,5175,9822,275695,4
2019-06-06,3911,7914,369904,1
2021-01-22,7031,5789,350940,2
2020-04-04,6829,8262,342181,5
2019-12-28,4281,1337,261738,5
2019-04-28,31,1716,26097,1
2020-03-09,829,2693,385866,2
2019-04-01,4346,1441,76928,4
2020-08-16,5797,12,260904,4
2020-06-28,7356,8725,160751,4
2020-12-22,8864,5090,310728,5
2020-01-03,313,2641,217295,4
2020-02-29,1162,5,55641,4
2020-09-14,5175,975,273155,4
2019-04-08,569,6202,147833,5
2019-01-28,1627,987,227199,2
2019-03-20,2093,,241549,5
2020-06-21,991,6916,19735,5
2019-06-05,8400,8217,270166,1
2019-03-28,2243,8317,327275,4
2020-04-16,4630,80,67369,4
2020-11-28,7611,3317,314772,2
2021-02-03,7953,9525,193833,3
2019-02-12,4099,1634,313228,3
2019-05-05,922,,63763,3
2021-01-08,6522,9675,376894,5
2020-11-17,7649,584,279845,5
2019-09-07,6947,1504,350314,1
2019-04-24,2139,2282,138645,3
2021-01-24,3223,6378,399607,5
2019-07-13,6984,7794,303708,5
2019-04-19,5146,3143,125108,5
2020-12-17,1602,3020,249830,1
2020-03-20,9624,3936,274455,2
2019-03-25,3871,893,32043,3
2019-11-06,7568,4417,271040,3
2020-10-23,8991,7118,296834,4
2020-07-07,2469,8789,188876,1
2020-08-04,7504,4185,18051,1
2019-04-26,6587,2255,339881,4
