Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2019-10-11,2759,6699,12670,4
2020-08-28,7863,16609,18202,4
2019-09-15,2470,8084,12959,1
2020-05-05,107,9335,58654,4
2020-06-05,9631,19442,53653,4
2019-10-27,3671,2434,34427,1
2020-03-05,1717,10473,42128,4
2020-08-02,8279,19532,9974,3
2020-12-17,3455,4143,31845,1
2019-10-22,6265,8957,16083,2
2019-01-21,244,13933,28639,5
2019-12-27,5106,12635,44275,3
2020-11-23,6865,15484,21494,5
2019-09-19,6686,4073,38057,3
2020-04-15,9163,848,43521,4
2019-08-22,1299,19964,4105,2
2019-12-22,4757,6243,67147,4
2020-10-03,8020,17207,40999,5
2020-10-18,2355,17602,50070,1
2020-05-04,4406,1905,10126,3
2019-01-18,2761,19628,46793,3
2020-08-19,2827,15808,25252,1
2019-12-31,400,1330,9409,3
2019-08-22,2613,6469,28405,2
2020-02-11,9810,3943,57634,1
2020-06-14,1313,6562,60145,1
2020-10-26,1823,1454,65568,5
2020-01-13,3034,273,60515,1
2020-11-08,8385,295,43819,3
2021-01-30,2613,8641,31088,4
2020-03-19,8656,12698,10371,5
2019-07-04,2457,461,38664,3
2020-06-03,3770,17568,21776,5
2020-09-29,7933,15303,22244,2
2019-12-13,6811,15898,65711,1
2020-04-06,6511,15378,40299,2
2020-06-29,9542,4567,6351,1
2020-08-28,6221,110,38440,5
2019-01-03,2896,13661,7052,5
2019-01-06,8111,,3881,
2019-01-28,3385,8012,59186,5
2020-03-11,3555,12750,33585,1
2019-12-19,3563,395,23212,3
2020-11-24,1516,14735,57685,1
2020-10-27,8231,3244,22668,4
2019-11-22,6223,6916,4532,3
2019-01-28,2765,12378,16763,5
2019-06-04,9372,10042,63163,5
2020-01-28,3362,2805,44551,2
2019-01-30,9742,4007,39584,1
2020-12-22,1437,11435,60701,2
2019-11-23,3286,15962,331,3
2019-05-28,7554,18603,27907,5
2019-08-05,387,5508,50103,5
2019-01-14,8862,4909,59348,1
2020-03-05,4705,17498,18496,5
2020-12-02,3684,19586,46031,4
2019-05-17,6905,12301,53677,5
2019-01-11,2855,13950,59135,2
2019-09-07,5433,12122,16264,5
2019-07-02,7713,3909,12948,4
2019-11-03,5687,9420,21799,5
2019-09-25,1654,17353,13016,5
2020-08-16,952,13539,13566,2
2020-11-21,5835,16502,61112,4
2020-06-20,7505,444,27398,4
2020-02-25,8699,366,27472,4
2020-12-18,1743,6680,49097,4
2020-01-17,8785,16112,44935,1
2019-02-04,5048,4189,45293,4
2020-04-24,5127,8262,16912,2
2019-05-24,8195,17450,16522,1
2019-06-29,9242,14727,55900,4
2020-10-21,4780,2321,297,5
2020-07-13,7955,12292,26717,4
2020-12-19,8149,13497,47509,2
2020-04-29,7655,16128,3256,3
2020-09-02,7037,17219,59525,3
2021-02-04,9861,19388,31890,3
2021-01-15,8566,369,49155,1
2020-10-13,4253,19863,33046,3
2019-10-16,4784,12225,23157,5
2020-08-30,3106,19672,28184,3
2019-03-24,2558,454,54199,1
2019-10-26,504,8287,23044,5
2020-06-02,3665,14506,50683,2
2019-11-26,7514,15578,27680,4
2019-11-20,6557,11110,40536,2
2020-05-11,1069,18581,63362,3
2019-02-26,8018,623,21511,5
2020-11-11,3850,3818,22094,5
2020-02-18,6252,4112,32151,2
2019-05-24,9901,19394,24752,5
2019-06-11,5310,18225,43949,2
2021-02-19,5797,9812,67080,4
2019-06-16,1628,7361,18557,2
2019-01-13,4356,5785,4014,2
2019-02-22,2702,13696,59752,4
2019-09-10,940,10944,23334,1
2021-02-09,5229,18216,45827,3
2020-04-23,3584,6994,61396,3
2020-11-10,9150,7346,36190,5
2019-06-05,5719,18669,33688,4
2019-05-30,9610,12496,68894,1
2019-03-25,1283,6107,52636,2
2019-07-27,7224,4526,22186,4
2020-09-07,6077,19107,69108,3
2019-04-07,3109,268,13903,2
2019-02-05,8268,9925,7329,2
2019-01-05,6799,15434,41847,5
2019-02-18,9527,9817,17305,4
2020-10-01,6421,1778,55680,5
2019-09-07,8854,7475,57835,4
2020-09-26,4182,2859,42940,1
2020-11-21,2355,4038,67653,4
2021-01-20,4566,11572,64211,5
2019-02-08,5972,10621,21640,4
2020-07-29,2401,19023,55120,4
2019-07-22,4548,12784,9801,2
2021-01-30,7509,16067,39109,2
2020-11-16,7292,5177,23983,2
2019-01-05,7924,,18601,
2021-02-25,4804,15527,59195,2
2019-12-27,2544,233,44513,2
2019-07-27,2128,18518,67829,3
2021-01-28,2901,15365,48000,2
2020-02-06,9677,3593,35601,4
2020-09-05,929,7368,21372,3
2020-12-25,8306,9253,54818,5
2019-06-26,2401,2873,59342,1
2020-06-11,3485,16856,532,1
2019-10-21,4876,3015,63705,4
2020-12-28,6014,16314,45909,4
2019-04-11,470,4188,8743,4
2020-11-21,863,17313,14522,2
2019-06-14,3011,18012,37982,1
2020-07-09,1552,9300,60065,5
2019-08-21,3953,19856,67203,5
2019-01-03,2798,12312,43558,5
2020-07-19,3930,6796,67459,1
2019-12-03,2081,13185,49234,5
2020-06-09,6654,3167,17399,4
2020-01-15,1260,14828,656,2
2019-08-17,9920,14309,35610,4
2019-01-24,3057,12879,36410,1
2019-01-21,7995,2600,61280,1
2020-11-04,9028,18983,39611,3
2020-06-01,4227,19270,11617,2
2019-07-10,2573,,1392,
2020-11-16,1536,7337,25764,3
2020-11-25,4020,10872,4243,2
2020-09-12,5664,,46459,
2019-10-05,8725,14854,49471,5
2019-06-04,7497,13986,11623,3
2020-03-07,6529,10914,16555,4
2019-07-18,1258,10605,68976,4
2019-09-24,1120,13337,22053,5
2020-05-31,9150,4464,19727,2
2021-02-19,5259,18434,65328,1
2019-03-19,1969,11842,59606,3
2019-04-26,9553,7868,18340,4
2020-06-18,2245,2141,39813,1
2020-06-23,4694,4487,9777,5
2020-11-18,7903,7871,22962,3
2020-12-10,8798,8170,21743,4
2020-10-30,4184,9208,39063,3
2019-08-09,9050,1393,69963,2
2020-09-24,4345,1547,2683,3
2021-02-11,8977,3297,66897,5
2021-01-02,4497,13578,17919,5
2019-01-20,4353,12095,31338,5
2019-09-08,2406,10165,17564,3
2021-02-28,6837,12385,48185,2
2019-10-29,4621,18255,14753,2
2020-01-16,337,2787,22776,4
2019-07-16,87,11279,14744,5
2020-01-04,9742,10648,31047,1
2020-11-12,5691,9757,53,2
2019-08-11,7232,6797,54956,1
2020-03-05,1446,12791,52107,4
2020-11-29,1578,618,43097,2
2019-01-28,6710,658,12346,1
2019-09-05,4355,16825,247,5
2020-09-23,8863,6071,58225,3
2019-11-13,5245,161,68182,3
2019-06-16,6830,1647,38030,1
2019-10-24,1414,13351,34037,5
2019-10-20,2945,13028,57330,3
2019-06-24,8991,3032,34624,1
2019-07-30,1828,11862,58369,5
2020-03-21,5614,19264,3580,4
2020-03-29,3703,15326,49555,4
2019-07-01,2141,19900,64171,5
2019-02-13,9554,7630,27099,2
2019-06-10,4135,1827,22717,4
2021-02-01,3920,1662,62856,2
2020-07-24,8982,6441,24848,4
2019-09-22,2418,8026,28012,5
2019-07-30,5967,18979,46796,1
2019-04-29,6700,411,18809,2
2019-10-15,7309,9674,31461,4
2019-11-29,4782,2207,6021,3
2019-02-04,2440,18928,42504,1
2020-04-10,430,1452,44372,2
2019-11-24,2610,11181,33036,2
2020-06-08,9442,1477,37349,2
2019-02-17,4374,9066,58381,2
2019-01-08,6293,169,64496,3
2019-07-08,8705,14637,18495,5
2019-10-26,5297,14862,38209,5
2019-10-28,1998,10316,15079,3
2020-08-17,7206,10498,59497,1
2019-05-25,1396,4101,59332,2
2021-02-22,3569,12966,43013,4
2020-04-27,2180,14170,34060,3
2020-06-20,605,7741,24639,2
2019-11-07,7066,3361,62530,1
2019-07-08,2768,7066,64333,4
2020-01-12,5666,13115,49496,5
2019-09-12,1684,10148,14714,2
2020-05-28,4331,15927,24273,5
2019-01-05,5360,8403,54276,2
2020-05-03,1817,18130,59063,5
2021-01-23,5091,13523,5460,5
2019-09-17,3530,10304,64730,1
2019-06-20,2302,380,50447,4
2019-07-14,1868,10365,54065,2
2019-08-12,840,1645,65371,2
2019-10-27,7190,13497,2361,4
2020-05-04,9442,19061,5634,4
2019-01-26,3838,19848,69118,3
2020-05-11,7824,6840,65918,5
2020-04-12,6181,10790,65702,1
2021-01-11,7032,5991,47908,5
2019-12-31,8807,17840,2629,5
2020-04-26,6487,1182,62403,4
2020-07-06,6830,19240,56512,3
2021-01-10,1208,15645,12373,2
2019-11-04,3419,7591,44949,4
2020-05-21,732,10522,29808,1
2021-01-27,3713,18724,51520,3
2020-10-08,8669,14207,50817,2
2019-01-02,2783,14693,5034,3
2020-03-18,6449,9670,27815,5
2020-12-25,8507,13129,14523,1
2021-01-06,5909,2374,52576,3
2019-12-27,2465,18222,58950,4
2019-07-26,2851,5304,64847,3
2019-10-31,4739,7817,24935,5
2019-10-13,4384,11922,45668,1
2021-01-04,4359,3436,16809,5
2020-06-21,7430,6359,51538,1
2020-09-23,2501,17820,48701,2
2020-12-10,9167,13107,56750,2
2020-12-29,3427,2494,14134,5
2020-11-10,5182,15049,26081,3
2020-10-31,6633,13087,66130,2
2019-03-11,9307,15608,22325,5
2020-06-25,7258,11854,16201,3
2019-10-16,7949,6361,66800,3
2020-01-26,7971,12751,4871,5
2019-03-23,7621,6516,15611,4
2020-11-27,6676,1415,32592,4
2020-01-22,5716,10252,35589,2
2020-05-10,9816,7994,8066,1
2019-01-16,3341,11800,69709,1
2020-05-27,9100,13576,18980,3
2020-09-30,3105,8873,20644,2
2020-06-04,83,2293,7021,5
2019-05-10,2601,4327,33344,4
2019-04-02,6719,8938,49283,5
2019-08-21,1629,16241,50913,1
2020-10-29,1568,1959,68952,1
2020-12-23,3892,11625,48717,2
2020-03-23,2999,7601,68412,5
2019-03-15,8783,3105,55619,5
2020-01-01,2820,14643,52725,1
2020-09-10,9710,1706,30477,5
2019-11-19,7910,19453,25193,4
2020-12-01,5388,7467,56545,3
2019-02-09,9876,16029,45146,5
2019-12-10,1978,18091,67188,2
2020-01-04,1149,6361,60493,5
2019-08-30,2743,2238,30354,1
2021-01-06,5106,4694,15604,5
2020-05-01,7935,18525,55636,1
2019-06-28,3799,9724,45229,1
2020-09-14,8624,15068,33915,1
2019-05-11,3492,2566,2310,5
2019-10-17,5995,546,38597,4
2020-11-03,3948,5577,64331,1
2020-09-09,7104,18456,17651,4
2020-03-03,5808,1560,30792,1
2020-08-06,4434,14116,50391,4
2019-02-06,7865,18576,62896,1
2020-02-21,4932,1042,8890,1
2020-02-19,8498,3426,66362,3
2019-09-12,1167,11123,30405,4
2020-04-03,9801,8820,39012,5
2020-09-09,1465,5551,30117,2
2021-02-17,1959,19442,56645,5
2020-04-13,279,6928,8148,1
2019-12-11,1260,8378,22995,5
2019-08-04,3848,14073,18163,2
2020-10-16,881,,6461,
2020-10-31,3719,10092,11848,1
2019-09-28,8450,7210,43053,5
2019-03-16,6152,12885,53422,1
2019-02-01,9280,6331,64065,2
2019-06-29,7996,9635,4656,5
2019-05-18,7040,8905,40692,3
2020-10-11,9049,18740,50823,3
2019-09-18,8449,4898,26539,5
2020-01-17,4624,1420,1115,2
2020-12-09,9437,15372,15422,4
2020-06-04,1553,17444,69903,1
2019-03-28,8716,283,33523,3
2020-10-22,4204,13184,62147,3
2020-06-10,2686,12821,57248,5
2020-08-20,7211,10838,4723,1
2019-02-13,9848,2722,29131,1
2019-02-22,7339,2626,24413,1
2020-08-10,3627,15917,69212,3
2019-09-03,4680,8217,51346,5
2020-07-16,235,4512,36015,1
2020-06-14,7369,,25298,
2020-06-13,1947,15937,31006,3
2019-06-26,4323,541,62389,1
2019-06-22,3324,7995,55529,2
2020-01-17,6273,14636,4567,2
2020-01-20,8263,9069,8309,4
2019-07-23,6577,14409,16815,3
2020-07-19,6127,4216,62501,4
2019-07-07,5724,14196,21932,3
2019-11-18,6489,16679,4084,1
2020-12-17,2586,2081,38182,5
2019-03-14,6691,13102,50377,2
2019-11-23,7037,1884,10785,3
2020-10-07,4264,3423,45955,5
2019-02-11,2384,8299,45807,4
2020-04-22,2437,18089,4614,4
2019-09-29,4380,11916,52528,3
2020-12-10,7961,11321,68293,5
2020-02-17,6697,3456,64212,5
2019-10-24,2974,7302,32510,3
2019-11-26,468,13047,39579,1
2019-08-02,588,16241,44660,5
2019-04-01,4008,17651,36963,4
2019-08-24,8708,4635,38680,3
2019-09-16,7909,6752,41203,4
2020-02-22,392,,54013,
2020-02-27,7745,9442,17583,5
2020-11-26,1240,5245,29589,5
2020-03-02,9988,8323,1475,4
2019-11-19,2547,6886,40426,2
2019-08-22,2819,443,22650,2
2020-12-24,9583,7087,8541,2
2020-09-08,5465,6631,11630,2
2019-12-22,7850,12480,48878,5
2020-01-25,7770,14230,41932,3
2020-02-16,3324,19471,40978,3
2019-12-21,8296,6419,58443,5
2019-02-18,9173,10907,56780,1
2020-07-20,9276,1546,63829,4
2019-01-11,8750,14515,66573,1
2019-10-12,10,17120,67139,5
2019-09-30,4886,1583,20460,4
2019-11-18,3265,488,6433,4
2019-10-14,3624,18580,18499,3
2020-06-07,5431,18507,2299,5
2020-01-24,1120,19502,22100,2
2020-12-04,5260,9260,59323,2
2019-12-05,4302,18734,68393,4
2019-11-28,7379,13891,14697,5
2020-06-21,5684,17733,13145,2
2020-12-09,3594,17323,45040,2
2019-05-07,4022,18522,62241,1
2019-11-01,4527,333,10951,4
2020-01-04,9496,,60212,
2020-06-25,4643,19230,3214,2
2020-05-20,617,14130,11825,1
2020-02-13,2590,12244,43541,1
2019-03-17,9195,19137,63380,4
2019-04-29,4515,7312,14670,2
2020-08-15,4672,683,46743,5
2020-01-11,1098,10504,54623,5
2020-08-13,668,19022,8451,3
2019-02-21,4597,5595,63765,1
2020-05-01,758,5108,9919,1
2020-10-01,5055,13692,13550,4
2020-11-26,2596,9842,42153,5
2020-02-22,7123,1172,44151,4
2020-10-08,9823,17621,27586,3
2020-03-13,5439,18740,49089,5
2020-11-10,9181,6126,29948,5
2019-10-31,3947,1459,59954,2
2020-04-20,536,16949,21301,2
2020-10-31,5421,11152,25789,2
2019-08-22,7032,16043,62343,2
2020-07-19,4239,12227,46196,2
2021-01-13,336,3217,29078,1
2019-06-22,2809,6673,4585,5
2020-06-14,4162,4027,22764,3
2020-08-12,5791,16448,3539,4
2019-07-23,1209,2459,6321,3
2020-01-28,6252,4194,4646,3
2021-02-07,2658,6395,48281,5
2019-01-21,2340,1174,58082,3
2021-01-29,6525,5329,66934,3
2019-09-04,4901,4008,29669,1
2020-05-26,4448,16603,34273,2
2019-03-31,6481,660,40211,2
2019-10-28,8916,17873,901,4
2021-01-15,6894,11261,3339,3
2020-09-20,1148,4933,21480,3
2020-12-22,1707,14048,39989,4
2020-07-30,4865,,16270,
2020-05-01,736,12019,15899,1
2019-07-25,4211,1203,39893,2
2020-10-26,7151,5254,46902,3
2019-10-25,4747,19289,13674,3
2019-08-23,2155,9923,43459,2
2020-10-15,8590,16600,60187,1
2020-11-22,9782,16486,2940,4
2020-08-06,779,17633,55574,3
2019-01-04,8033,188,2090,3
2020-08-12,692,13234,53140,2
2020-01-28,4948,3971,34362,5
2019-07-13,2103,14878,55602,3
2020-07-15,9409,,46339,
2019-08-28,3690,14541,35386,3
2020-12-16,6790,19902,26015,1
2019-04-11,284,2425,46330,2
2020-12-26,3672,19516,61456,2
2019-10-21,7093,6134,44217,4
2019-02-28,6604,10951,55641,2
2019-12-13,3488,4420,31765,5
2019-06-24,9023,14212,12007,2
2020-12-18,7054,5040,67487,5
2019-06-05,5705,12341,111,3
2019-12-08,2673,16530,4174,1
2020-07-24,609,7963,31288,3
2019-08-31,8914,2619,60845,3
2019-09-25,9136,17079,35499,1
2019-10-13,4623,13742,12967,4
2020-05-22,5568,15270,66697,2
2020-02-21,2620,577,14964,2
2019-12-13,7969,19508,28547,3
2019-12-16,9514,11424,63033,4
2020-09-06,3859,5091,46284,1
2019-06-10,5484,15120,5572,1
2019-04-29,4565,8175,27070,5
2020-12-08,4055,6108,22179,3
2019-05-02,6793,,2678,
2019-08-18,1146,5286,2477,4
2021-02-08,1373,11361,22863,5
2019-03-31,9999,15712,68993,3
2019-05-21,2624,10794,8002,4
2019-03-07,8356,6674,20916,5
2019-01-16,874,4063,22992,5
2020-04-15,6343,10231,27579,5
2021-02-24,630,18176,69836,3
2021-01-16,1565,13784,36431,2
2019-07-09,6143,4468,10443,3
2021-02-21,171,18502,41768,5
2019-06-18,2696,3964,26254,4
2019-01-21,6800,10123,3560,5
2020-04-01,9745,14170,12491,1
2019-05-07,3363,3359,14029,1
2020-05-13,2280,5704,4968,3
2020-10-22,4933,12516,22790,2
2020-12-02,7742,10031,29377,2
2020-03-11,68,17373,47938,4
2020-08-30,9381,17265,2174,3
2021-01-29,2013,7030,50535,1
2021-02-11,4243,4303,34453,3
2020-11-06,1654,11090,55598,4
2019-12-01,6392,7128,61169,3
2019-04-25,9567,15054,59563,2
2021-01-14,7522,18720,67497,2
2019-08-16,3373,13452,33249,5
2020-12-02,3289,874,9951,3
2020-08-05,4397,12517,46784,4
2019-11-03,7758,6712,35979,2
2020-06-15,1336,15498,16057,5
2019-05-15,5843,8090,64975,5
2020-02-29,9690,9520,37558,1
2020-04-02,2513,14657,20829,3
2020-06-02,9654,9374,27955,2
2020-06-07,4169,17477,40648,1
2020-04-16,8506,10905,47652,1
2020-04-06,3691,3374,52192,4
2019-08-01,5005,6828,43495,2
2020-03-20,1056,,6185,
2020-05-17,7707,11409,60922,5
2020-12-07,1064,575,31368,3
2019-11-26,8873,16249,11748,5
2020-08-09,9594,11302,56737,1
2020-03-16,3036,5896,17018,4
2019-12-05,5017,11832,32203,2
2019-07-05,4848,12734,57,4
2019-01-28,3772,15660,65566,5
2019-07-16,2998,17495,69209,3
2020-01-26,4170,12042,57183,4
2020-04-22,185,19654,47995,5
2019-03-17,6308,7903,14892,4
2019-12-23,2493,11394,28886,4
2019-09-21,5715,18997,7128,5
2020-09-01,2869,5122,11622,2
2021-02-14,8755,4251,51959,1
2019-11-08,7130,1313,54174,1
2020-06-15,7098,3982,43287,3
2020-02-14,8294,18278,56407,1
2020-07-13,5382,17942,55069,5
2019-03-02,3501,4310,28586,4
2020-01-03,5383,14454,58707,4
2020-06-22,2256,10758,33938,4
2019-01-21,4013,15714,69568,2
2021-01-06,3531,18303,20259,5
2020-03-29,8754,5523,30534,2
2019-12-05,7079,10902,9450,5
2020-08-02,7884,5761,54374,4
2019-04-05,7369,564,65710,5
2020-04-03,7450,5409,9969,4
2019-06-20,5759,14810,42031,5
2019-07-12,8002,19375,32894,3
2019-07-20,6046,5243,48967,3
2019-11-13,7507,12436,32654,2
2019-04-29,5003,9342,51936,4
2019-12-16,1861,7295,5438,2
2019-11-28,6615,6174,56764,4
2019-09-24,662,12517,26739,4
2020-03-27,7170,1639,4233,3
2020-11-19,1228,13019,62486,1
2019-02-10,4701,17545,7937,5
2020-02-02,6278,877,60720,1
2019-09-01,7525,18884,52495,5
2019-07-01,6157,15658,44488,2
2020-02-05,4115,2006,25026,3
2019-08-30,9688,15103,40012,1
2019-02-16,8116,14371,12262,4
2019-05-12,1244,5798,1202,3
2020-07-18,8481,8153,46981,4
2021-01-27,9767,,23509,
2019-11-07,7647,950,607,2
2020-08-07,5479,7388,16153,4
2019-11-10,1433,5357,29245,2
2021-02-21,3218,1583,4612,1
2020-10-15,5429,17709,12943,1
2021-01-26,2777,5251,69357,5
2020-02-04,7204,17972,24518,1
2019-02-02,1403,11328,21671,3
2021-02-14,1373,18464,65638,3
2019-04-19,1438,1427,50534,4
2019-02-07,8325,11749,7313,1
2020-01-06,1863,12688,18064,4
2019-06-09,8008,1506,68450,1
2020-07-23,1002,3544,47045,2
2019-01-24,8663,7327,20382,1
2020-11-20,7194,18088,38715,2
2019-03-21,7084,12232,40716,5
2020-12-18,4369,16399,59756,1
2020-03-15,846,7005,16283,2
2019-01-16,1951,19547,13517,3
2020-03-20,8355,411,34334,4
2019-09-03,1918,16301,28155,3
2020-11-27,3883,8796,33853,2
2020-12-09,6213,19998,67948,5
2019-06-19,4380,13593,28624,5
2019-09-06,157,5061,54784,1
2020-10-18,3122,5600,29669,1
2019-07-10,9781,9534,51951,5
2020-02-29,1358,9692,65165,5
2019-06-14,7667,4002,47852,2
2020-08-21,9966,6872,60795,5
2021-02-25,7548,11924,62242,1
2019-06-24,6414,7596,56663,3
2020-09-02,485,10197,15304,2
2020-06-04,1343,18278,46050,1
2019-01-09,8270,12712,22054,3
2020-11-02,5457,19961,68882,2
2019-06-09,8745,5014,37028,3
2021-02-08,6788,12900,26325,5
2020-08-08,371,2806,63250,4
2019-11-27,5998,6350,32703,2
2020-06-14,350,17473,2332,2
2020-07-25,8905,881,64332,2
2019-05-06,9169,9871,68455,1
2019-01-28,1330,12373,26612,4
2020-09-17,9292,18900,30866,5
2020-01-29,6534,8285,14646,4
2019-06-28,8952,5283,59775,2
2019-07-09,9893,6239,44747,1
2019-03-15,1412,18597,32162,3
2019-02-01,5930,12080,12422,2
2019-04-26,2267,17064,20990,3
2019-10-02,975,18238,22377,2
2019-10-20,5040,8402,2459,1
2021-01-25,4241,19486,50375,5
2019-06-24,8112,2160,66535,3
2019-10-14,9068,5341,66902,5
2020-01-10,4993,10637,44184,1
2020-06-15,8521,16838,28441,3
2020-04-17,5066,1985,66208,2
2019-06-06,3961,16017,9247,2
2020-04-26,5379,5617,65726,2
2021-01-04,4372,4089,28344,4
2019-10-16,4950,1412,16250,2
2019-01-25,2635,9192,64627,2
2020-05-05,4503,12838,69967,3
2020-06-20,3221,18359,58919,1
2019-12-20,4221,18740,64145,2
2020-01-27,4900,18770,45598,2
2019-08-11,9919,9586,13768,3
2020-10-02,4316,13981,31296,5
2020-04-25,3801,6224,53582,5
2019-05-11,3151,2461,63442,1
2021-02-12,5202,13182,39170,4
2019-04-07,2437,1478,31655,2
2020-03-28,6967,8982,31789,5
2019-09-01,4915,10554,31197,4
2019-04-19,4402,17271,3414,5
2020-08-28,3291,8444,50220,4
2020-02-08,4467,649,23927,3
2019-08-05,2404,19250,12190,1
2020-11-16,4561,19036,14757,5
2019-11-08,6545,18257,26820,1
2020-02-08,8889,7893,1813,4
2019-02-13,3924,18385,68892,3
2020-09-26,5837,9030,26936,5
2019-04-04,1368,2565,63819,4
2020-01-02,2269,8596,13207,2
2020-05-06,1601,13915,66481,2
2019-06-17,4631,2780,6002,2
2020-10-19,1855,6654,53221,5
2019-01-04,9714,9841,57441,2
2020-05-29,5001,,30792,
2020-08-12,5247,7510,1004,3
2019-04-22,7242,18488,767,1
2020-02-11,7059,13645,9471,5
2021-01-13,1624,7414,25857,2
2020-03-15,4567,5991,13252,5
2020-11-08,3462,17949,33296,5
2019-03-07,249,7398,39686,5
2020-03-21,5138,5585,3023,1
2019-02-09,7680,2933,8314,1
2020-10-15,9984,1740,33486,1
2021-01-15,7604,1203,49419,2
2020-09-10,437,12737,22023,4
2020-11-19,9390,9387,20676,5
2019-09-18,5009,8878,15435,3
2020-03-16,7503,2790,25699,1
2019-04-17,7300,11550,24643,3
2020-06-07,594,16806,67695,5
2020-12-18,6734,4635,19557,3
2021-01-16,1275,15387,10182,5
2019-01-23,7221,6346,29246,5
2020-04-14,9466,3611,37922,2
2020-01-04,918,12242,44262,2
2020-04-22,4489,6103,57449,3
2019-05-09,3903,18241,28877,5
2020-05-05,8281,304,10250,1
2020-04-16,3865,8261,43454,4
2019-06-10,8395,3719,30916,4
2020-12-25,1052,4075,42439,3
2021-02-26,7266,14881,54688,2
2020-05-29,2822,6649,35359,3
2019-05-19,2298,10887,23836,1
2020-04-01,9141,9766,61144,2
2019-07-09,3256,2027,14589,3
2019-01-06,2182,17884,20900,5
2019-04-18,9012,3446,20118,2
2020-06-06,5726,13818,15078,2
2019-08-21,6873,13717,60540,3
2019-03-06,9042,15324,59995,4
2019-11-20,2640,4035,5499,4
2020-07-14,8735,17447,55876,4
2019-08-04,5884,10500,11333,3
2019-08-14,3517,16516,33606,1
2021-02-25,3828,4909,56987,2
2019-07-13,1059,8033,65857,5
2019-01-07,218,9223,39172,4
