Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-09-22,3239,12758,67177,4
2020-03-03,8370,18006,40433,3
2020-05-03,521,13611,45666,1
2019-08-24,8959,530,2031,3
2020-09-26,56,367,15274,5
2019-05-07,1587,4028,48735,4
2019-03-31,6703,9157,60975,5
2020-10-30,6016,14806,5348,1
2019-07-20,447,10977,35882,4
2020-03-18,384,4249,68740,3
2019-04-24,8017,6189,1526,4
2019-05-11,4291,16908,42683,5
2019-09-15,7555,,54876,
2021-02-01,7987,4517,55757,1
2019-04-25,7741,6826,18416,1
2019-04-10,3964,2663,12161,5
2019-07-30,6374,9889,19021,5
2019-05-13,5650,14363,67297,1
2020-06-13,4177,11581,61292,1
2021-01-09,6753,770,10053,5
2020-02-20,3033,3931,42384,3
2020-05-13,8156,8799,6189,2
2020-07-10,4574,1035,30909,1
2020-05-07,5653,12830,15867,2
2019-02-10,1013,1123,41307,4
2019-09-07,6469,12342,35586,5
2019-05-13,1605,1392,32364,1
2019-07-18,3813,1143,23646,5
2020-02-03,5622,12442,32323,5
2019-09-01,3384,17545,49374,4
2020-02-02,5471,4167,19277,3
2020-10-03,8410,5725,51079,5
2020-09-28,9737,497,37326,5
2019-01-15,2458,16119,16009,5
2020-05-29,7610,11078,46783,3
2019-09-24,9315,4717,30303,3
2020-12-26,5173,10479,47277,4
2020-11-13,5903,18518,40592,5
2020-09-07,1636,2718,530,5
2019-02-11,2220,7752,24195,3
2019-06-22,9883,11050,49595,4
2020-03-20,4742,2123,27520,1
2020-07-23,9528,3068,8117,2
2019-03-10,1054,1524,41510,4
2021-02-05,6634,15176,58729,5
2019-01-14,5969,12269,67358,4
2019-10-02,1898,1935,69787,3
2020-05-16,4397,6379,11113,3
2019-08-15,6107,16964,65724,3
2020-11-09,3025,14495,13151,2
2019-09-04,5078,15164,65077,1
2020-01-13,5789,4093,49853,2
2021-01-06,6593,4329,26198,3
2019-06-28,9668,6031,25906,4
2020-04-12,4415,13033,27330,1
2019-10-10,6334,4522,38786,2
2021-02-19,6226,5977,68731,1
2019-10-22,9018,7915,35749,2
2020-01-29,3234,11989,58672,5
2020-01-09,4203,7831,26923,5
2019-02-12,6318,8565,42014,2
2020-08-14,6048,5628,15563,2
2020-10-13,9085,19290,12193,1
2020-11-27,4961,12559,54991,3
2020-02-12,164,17717,38017,2
2020-03-27,4162,15033,20989,3
2019-02-12,5520,18870,65344,5
2019-10-28,5291,8678,6251,2
2020-04-20,6820,18541,13924,2
2020-07-06,4017,10224,57151,5
2019-06-07,2712,,34926,
2021-02-18,4345,383,18517,2
2020-08-20,427,7157,13161,5
2019-08-29,7940,15453,60791,5
2019-06-13,2880,417,5958,5
2019-07-09,1901,19716,16458,3
2019-03-10,1917,16576,35964,5
2019-01-08,5920,14578,38687,5
2020-12-23,6710,13247,38581,2
2019-10-17,2981,13903,13399,2
2020-01-11,8160,7262,66931,2
2019-09-14,4825,17869,2618,5
2020-01-27,8236,1557,68820,2
2020-09-15,7948,19149,11984,5
2020-11-10,369,5438,54584,5
2020-11-27,2442,3872,35477,5
2020-02-17,9532,17774,46757,3
2019-05-12,2531,2657,24465,4
2020-12-29,5669,4737,21174,2
2019-10-14,9557,5260,54883,2
2021-01-01,5794,3229,41974,4
2019-11-19,9160,16065,25569,5
2020-10-05,2347,3136,45907,4
2020-04-08,4427,11421,10345,3
2019-10-19,5834,10404,13512,4
2019-09-26,62,2225,1637,4
2020-10-09,2574,7202,54620,5
2019-07-19,4757,5529,5700,1
2019-12-26,3533,13402,10142,4
2019-05-07,9644,11775,21170,3
2020-12-16,6797,2864,49922,1
2020-10-09,1179,12236,64565,5
2020-11-16,7012,1895,27250,4
2020-07-12,5811,5047,50879,3
2020-09-01,3629,17595,38114,5
2019-05-24,603,17331,14442,2
2020-10-10,2707,9347,53318,4
2020-11-30,6677,10435,11561,5
2020-02-26,2734,9633,30163,2
2020-12-15,5001,827,26486,3
2020-08-23,4300,18617,17731,3
2019-06-10,1273,19285,59182,3
2021-02-21,6303,12118,55805,5
2019-02-11,3780,2055,1374,5
2020-12-09,5566,4295,21415,3
2020-03-19,5564,799,52811,1
2019-02-18,8036,5476,63443,1
2019-08-17,6260,810,60817,3
2020-03-06,8727,6390,28620,1
2019-05-21,7496,15125,67180,2
2020-12-22,7516,17601,41848,5
2020-03-01,4768,10419,30079,2
2019-04-15,8390,3081,38616,3
2019-02-24,8965,19577,34392,2
2020-05-17,1067,1966,61611,3
2019-10-12,1014,9911,17375,1
2019-12-19,3715,14358,54880,2
2020-02-19,3970,9729,13820,2
2019-12-23,2191,4577,54794,5
2019-03-05,9494,7479,69319,5
2020-09-15,1333,2848,64545,2
2019-10-11,1088,18734,18607,5
2020-06-26,2193,13820,64716,1
2020-05-05,2093,18226,34903,3
2020-08-31,327,6764,36329,1
2020-02-13,566,1163,54466,5
2019-09-23,4694,15298,6670,1
2020-07-04,8684,9210,6150,5
2021-01-06,3468,2506,31262,1
2019-02-23,469,5064,14049,4
2020-01-31,6901,17568,34191,5
2020-07-22,8991,5614,16891,5
2019-11-01,7430,4948,45550,1
2020-10-06,3931,16351,28594,2
2020-01-03,7280,8279,18461,3
2021-02-22,4027,4044,37160,5
2020-08-29,1574,2361,40562,3
2019-02-14,3705,4411,51427,3
2021-01-14,2341,11136,21956,4
2020-11-12,9288,4342,3459,4
2020-05-06,6895,7725,37886,4
2021-01-12,2984,12265,59738,4
2019-03-15,7715,4668,67367,5
2020-03-06,6733,6549,2525,5
2019-03-04,5171,5146,36020,1
2019-10-24,6739,16241,3213,4
2019-03-29,591,14982,60754,5
2019-01-01,1514,11220,61085,4
2020-04-26,3990,7334,43592,1
2020-08-19,8829,13242,11392,3
2020-09-27,1937,12629,61606,3
2019-07-25,3069,12143,68777,4
2020-04-14,2200,15032,7987,1
2020-04-30,6863,17778,30047,3
2020-12-05,6542,11879,20011,4
2019-11-20,9178,18136,55847,5
2020-10-19,480,15928,13868,1
2020-04-30,1444,7181,23540,3
2019-02-22,8621,3985,31311,5
2020-07-31,52,,42006,
2019-11-03,6715,1442,33157,3
2020-05-23,244,4273,8053,1
2019-11-18,3025,17560,52471,3
2020-01-16,1871,18526,48351,2
2019-07-05,5019,3142,41374,2
2020-06-22,2677,8052,394,1
2020-03-01,9096,10793,49302,4
2020-10-28,8465,2022,6863,2
2019-07-13,5751,18638,7769,5
2019-03-14,6772,6236,61171,5
2020-12-05,6307,9861,5885,4
2019-11-19,8765,15760,257,4
2020-08-08,9912,10820,36254,4
2019-05-02,3072,9764,20883,4
2021-02-12,659,14467,11897,1
2019-11-19,357,4623,10930,4
2019-03-06,3583,8651,35722,2
2019-11-02,1925,9203,38036,5
2020-09-25,6733,,4629,
2020-05-16,609,13948,225,1
2020-08-29,6578,10559,22477,5
2019-01-12,833,16547,27270,5
2020-07-25,424,19135,6364,1
2019-05-06,7269,6650,1110,5
2019-10-04,5432,93,37313,3
2020-03-28,7782,12908,40444,5
2020-02-16,1204,3414,24677,2
2019-06-14,7428,12512,35964,1
2020-10-20,5966,14479,32435,3
2020-12-16,3536,5302,58682,1
2019-05-18,9268,8416,38596,5
2020-10-23,2149,4855,34651,3
2019-08-20,7532,16023,11944,4
2020-08-31,7291,12348,8317,1
2020-02-01,941,6271,47223,5
2020-09-03,8070,18618,1725,5
2019-12-02,7779,10699,68854,3
2020-01-06,7580,14448,68181,2
2019-06-27,1813,741,56114,1
2021-02-19,9185,8275,31730,5
2019-11-02,3656,19625,66154,4
2019-07-22,2230,17696,22968,5
2020-03-01,6605,16462,27059,1
2021-02-06,5219,9691,245,1
2020-08-04,7736,1273,30295,2
2021-01-18,6349,19745,22456,3
2020-05-30,7044,584,69698,5
2020-12-02,4184,1283,59562,3
2019-01-26,7726,,37578,
2019-07-17,4662,16755,23811,3
2019-06-30,3950,14324,793,4
2020-04-23,6554,19004,57712,2
2020-11-24,8385,13061,6962,4
2019-12-29,2716,9211,30447,5
2019-08-08,7573,12373,36153,5
2019-10-10,4005,15477,28801,3
2020-10-20,9756,5914,43747,2
2021-01-20,6456,10639,48612,4
2020-05-09,799,902,65667,3
2019-10-08,5471,10775,41379,2
2020-03-29,3888,8256,8225,4
2019-05-05,3215,4991,29824,3
2020-03-09,9890,12004,45763,3
2019-11-02,3551,19696,17126,1
2020-08-20,1475,19499,54068,5
2019-01-23,8280,4433,44849,3
2020-12-16,3118,9303,38319,5
2020-01-07,3469,293,41207,1
2019-02-28,6508,5998,7567,5
2019-12-24,262,17268,21119,2
2019-04-03,3791,17817,37632,4
2019-04-03,3704,16352,10428,3
2020-11-04,6708,14331,32027,1
2019-04-30,3685,12094,47872,2
2019-01-29,6133,18698,61687,1
2019-03-28,6098,5787,52744,2
2021-01-01,163,7164,28657,2
2020-06-05,1542,16934,1235,3
2020-07-15,3315,2055,30751,3
2019-03-30,5903,270,62382,1
2019-08-01,6234,5584,33275,2
2020-12-15,5706,16412,59664,3
2019-03-18,7515,8264,68573,4
2019-06-21,6263,11140,11679,5
2020-11-30,8946,6068,20039,5
2021-01-12,4848,18617,10384,3
2021-01-06,2794,10628,43114,1
2020-05-12,9270,15256,13758,5
2021-02-21,6829,15578,3089,2
2020-04-06,902,9897,37143,5
2020-11-16,8321,19055,45566,4
2019-08-25,3689,16194,32412,1
2019-10-06,2817,16615,30143,1
2019-11-14,2918,12400,15629,1
2020-12-11,6251,15914,34827,1
2020-09-18,2075,13445,28483,2
2020-03-01,2302,15304,44004,3
2020-06-15,1201,13300,54719,4
2020-05-20,4701,29,49133,1
2019-07-09,9352,13709,42198,1
2020-07-10,6219,1087,64023,3
2020-04-09,3507,11964,63770,3
2019-11-23,8229,7539,69378,2
2020-02-11,3644,3952,49959,1
2019-08-01,6048,1362,3610,5
2020-04-20,6128,11728,45915,2
2019-04-05,7010,12143,27835,4
2019-10-23,2500,15393,40574,1
2020-12-15,4081,16297,59483,5
2021-01-08,24,2409,58959,4
2019-11-26,2301,12011,59226,1
2020-05-23,1985,18961,16958,4
2019-02-04,2646,13653,20158,4
2019-10-15,3294,16665,26751,1
2019-04-28,8102,17140,58050,3
2019-02-18,8645,14612,59414,4
2020-11-11,2580,10035,33634,3
2019-10-02,4511,9439,54445,4
2019-12-18,4680,8500,65434,4
2020-11-02,3250,2376,24858,3
2021-01-08,7610,12264,9896,1
2019-08-27,9006,4204,18337,3
2020-01-30,975,15069,65632,2
2019-12-27,2518,5302,42793,1
2020-03-26,3612,6405,45961,2
2019-11-13,3519,516,27482,5
2020-11-18,172,6314,54258,5
2019-04-27,155,10875,44048,5
2020-11-21,148,18321,27080,2
2020-10-12,2289,18692,47999,2
2019-03-14,43,14175,28854,4
2020-02-10,6648,9733,26465,1
2020-10-22,6448,4683,26177,3
2020-01-31,4632,8522,34483,5
2019-12-29,7449,18990,68961,1
2021-01-02,6657,19572,40408,1
2019-11-28,5429,2751,24307,1
2019-05-05,5748,5377,39374,4
2020-10-14,8490,11610,41143,3
2019-10-25,5491,5605,59531,1
2020-01-01,3216,11067,55605,2
2020-04-08,7101,3114,25457,4
2020-01-03,9527,12741,32494,2
2020-08-05,8730,15823,25803,2
2020-05-19,4357,13917,41472,3
2020-02-21,9310,4270,42256,4
2019-08-07,9750,18415,62050,4
2019-08-04,5683,9581,26921,3
2020-04-22,6227,5659,29139,3
2019-10-11,7546,10538,37122,4
2020-06-10,8089,849,4217,2
2019-07-27,735,15075,3809,5
2020-09-20,2866,4833,42563,2
2020-04-13,4058,13414,18024,4
2020-10-18,7354,388,7817,4
2019-04-20,5049,6438,49798,5
2019-02-10,9672,15595,44726,5
2020-01-17,6826,3587,34366,2
2021-02-22,3185,19596,2664,2
2021-01-29,2291,17637,8874,1
2020-12-22,5384,18780,29604,1
2020-10-03,4598,1284,22764,5
2019-12-02,7725,15338,33742,1
2020-03-11,9611,3257,65621,5
2021-01-08,8601,4494,52389,5
2020-11-23,4155,19833,19255,1
2019-04-10,8276,6211,57761,4
2020-04-23,9668,12536,62470,5
2020-06-09,3015,6210,25782,4
2019-04-14,7782,4784,23148,3
2019-11-12,1058,7694,56894,5
2019-03-03,527,884,51981,4
2020-07-31,4043,9131,18839,4
2019-08-24,4477,7490,53786,5
2020-03-21,1779,18938,3381,4
2019-02-04,1352,8778,22929,2
2019-08-17,458,19387,33482,1
2019-06-28,1605,1854,11826,5
2020-09-05,1685,404,6537,5
2019-03-25,7262,14217,57959,3
2019-09-19,3815,5080,16070,4
2020-12-09,7256,2274,38082,5
2020-03-13,9092,3907,5335,2
2019-05-31,5068,1319,48035,5
2019-01-17,971,9424,46542,1
2020-01-01,6372,2460,14218,2
2021-02-25,15,15679,39122,4
2019-07-19,4420,17047,46302,4
2020-01-11,3030,17912,23919,5
2019-05-03,998,8320,13856,2
2019-12-10,8782,2719,51867,4
2020-03-24,4145,12159,623,1
2020-03-22,8688,11644,43775,5
2019-05-15,5669,15463,39311,2
2020-10-30,1613,6181,30983,3
2020-09-03,5470,13871,43497,3
2020-02-17,5333,12515,35872,4
2019-04-08,6665,5432,34808,3
2020-06-24,1233,16516,19291,3
2020-03-21,3399,4430,12574,1
2019-05-11,4955,6350,53665,5
2020-05-30,4133,17235,13903,4
2020-02-01,6953,,39039,
2019-03-10,4166,138,59078,1
2019-03-28,1480,16981,8140,4
2019-05-20,2471,6472,55219,2
2021-01-23,1106,757,53909,5
2021-01-11,4673,1972,7515,1
2019-09-27,3709,6059,68506,5
2019-01-18,8306,8417,9283,4
2020-11-01,8376,9899,40015,2
2020-10-30,5337,6505,60984,2
2019-06-05,8225,369,7917,3
2019-11-02,8859,244,56512,4
2021-02-15,2337,19305,25003,2
2021-02-22,901,5751,68683,3
2020-05-12,5125,19488,20981,4
2020-12-25,9235,6323,30686,2
2021-01-03,4605,14492,43844,2
2020-11-12,2000,13979,9221,5
2019-04-22,2661,5164,24302,2
2020-12-29,8050,18035,50930,5
2019-06-23,4395,18147,69582,5
2020-11-04,1824,11838,17120,3
2021-02-24,5264,5369,44398,4
2020-03-15,6640,15347,58547,1
2020-12-25,1762,17025,48401,1
2019-05-28,9404,18779,50786,5
2019-11-05,2043,3241,13116,3
2020-06-11,7914,10317,31221,3
2019-03-23,4518,2571,5365,2
2019-03-23,1366,12425,405,2
2019-04-22,8784,14568,9119,2
2019-03-10,6161,13201,3203,2
2019-09-27,2258,10851,59962,2
2019-04-17,1714,14401,46040,5
2019-02-05,4988,12910,51708,1
2019-06-10,8797,15165,4941,2
2020-06-30,350,7305,31862,1
2019-06-06,2862,9428,63255,2
2020-07-15,4933,10560,21009,2
2020-03-02,1622,441,23252,1
2019-03-10,5411,6027,42408,1
2020-12-13,2903,2681,13995,1
2020-06-20,2051,12783,57279,1
2019-12-31,5272,5198,4431,3
2021-01-19,9329,10442,50987,4
2019-10-05,4415,8633,18317,1
2020-09-27,2210,8341,18994,4
2020-01-09,3826,4027,6765,5
2019-09-16,8120,14107,33844,4
2020-03-10,4127,9370,27773,1
2020-07-20,8434,11318,49596,1
2019-05-18,4447,6765,31706,3
2020-02-16,9348,9359,55033,1
2019-12-14,4580,5924,31338,5
2020-10-21,9446,2881,39359,2
2019-12-10,4980,18990,8127,1
2019-07-02,5063,3605,10937,1
2019-09-08,4472,,67800,
2020-03-31,6049,2156,53478,4
2020-04-21,7559,4680,43275,1
2021-02-15,6767,232,51733,4
2021-01-14,9078,11009,23191,4
2020-12-13,3231,10377,34468,1
2019-11-16,1537,7619,20657,2
2019-06-11,1236,2217,14487,1
2019-06-14,5252,4404,12372,1
2019-01-05,5288,14885,62136,3
2021-01-27,9057,14284,61746,3
2020-08-24,5227,16868,31387,5
2019-10-31,5154,3684,68259,2
2020-01-25,7966,14121,11054,5
2020-07-03,925,19051,12387,5
2021-02-16,1166,14548,28253,1
2020-05-20,9157,4550,20796,4
2020-09-01,8502,5708,36043,1
2020-06-16,7678,17009,36245,4
2020-12-18,5207,2945,26500,1
2020-12-28,1520,18075,10590,3
2020-03-18,9395,2909,46088,5
2019-06-16,1922,5020,49621,5
2020-08-18,6020,16501,7084,1
2019-07-04,9,14582,37193,5
2020-03-10,4625,12079,45505,5
2020-12-16,6708,4093,49149,4
2019-04-04,7668,8611,62983,1
2020-07-20,3136,16952,34135,1
2019-05-13,1116,534,11113,3
2020-08-25,5251,18611,4763,2
2020-11-15,1499,3016,10381,3
2020-04-11,4294,11594,19573,1
2020-07-01,670,12632,69144,1
2021-01-21,8571,16640,47901,5
2020-08-10,8050,9791,32218,2
2019-08-14,5700,379,50728,1
2019-06-25,3196,18565,8708,3
2019-10-21,6751,8221,43272,5
2019-03-22,1522,757,46302,4
2020-07-21,2114,9924,15583,1
2019-09-10,8483,3468,66330,4
2019-10-16,1111,2920,19653,2
2020-02-15,9639,15503,35206,2
2020-08-07,888,15784,28188,5
2021-01-17,930,18798,69267,4
2019-05-07,8469,18359,1807,3
2020-01-12,6032,8008,9487,4
2019-08-15,1212,10524,3209,4
2019-12-02,5213,19689,11153,5
2019-12-01,6730,6343,4448,5
2019-04-04,5069,7174,21196,3
2019-04-04,3917,17201,45993,3
2019-10-19,3057,1521,13080,1
2020-06-21,1555,16738,12416,5
2019-02-26,1670,,31095,
2019-07-29,9619,2284,32043,2
2019-12-15,12,19077,3556,5
2020-02-22,1760,5305,58199,4
2019-11-23,4912,11506,15917,1
2020-11-28,580,12717,53514,3
2020-06-22,4924,9674,28335,4
2019-07-30,6293,10907,57727,4
2020-09-01,1384,9822,59963,3
2020-07-09,8989,1283,54937,5
2020-09-30,1748,6532,64391,2
2019-01-27,5392,15452,53231,5
2019-05-22,9789,18096,44126,3
2019-02-03,4735,,38678,
2020-02-10,1434,10123,36514,1
2019-08-05,909,9358,19704,1
2019-12-13,6441,19485,17844,2
2020-02-14,5338,10995,29933,5
2020-02-23,8010,13440,1991,5
2020-09-28,1754,13132,49547,2
2019-01-11,2790,17257,41377,3
2019-04-14,7931,16879,31328,4
2020-01-11,3117,17912,39571,2
2019-09-10,4330,712,22146,4
2020-03-09,9564,15984,24835,3
2019-04-28,9517,7738,13383,5
2019-08-31,4842,1181,28801,5
2020-05-29,3287,19319,37468,3
2020-06-01,6229,18341,32210,1
2020-12-19,9067,2589,31514,5
2019-03-20,5034,19587,6908,3
2019-07-03,9185,593,26380,3
2019-05-19,386,16290,32142,4
2019-07-10,5116,14831,60764,1
2021-02-05,9459,4973,33064,4
2020-09-13,946,4771,14029,3
2020-09-17,6375,164,2589,2
2019-07-22,1213,2142,5496,3
2021-02-08,8265,12147,45523,4
2019-09-29,780,18196,57043,1
2020-07-10,6099,17812,29439,3
2019-09-20,9009,4662,11277,4
2019-09-09,3612,15432,52288,2
2019-07-26,8376,7912,27337,2
2021-01-02,3110,3693,48139,4
2021-01-17,4432,14309,27238,3
2020-02-25,9225,18568,1472,5
2020-04-15,4253,2307,35885,2
2019-05-15,1589,19785,58361,1
2020-04-09,3231,2468,4831,5
2020-07-31,5529,1212,43901,5
2019-02-27,9187,9296,36453,3
2021-02-19,3786,8162,57222,5
2020-09-04,1347,11267,18285,3
2019-01-09,5213,1908,2871,2
2020-11-14,5790,12374,16905,5
2019-07-09,7450,18281,5604,5
2020-12-13,8988,11861,6043,2
2019-12-11,5003,9838,38583,4
2020-04-20,9849,2777,21761,5
2019-07-30,8881,16694,63239,4
2020-05-04,1114,3242,50580,1
2019-10-05,4555,7883,38109,4
2020-01-18,6371,726,44569,5
2021-01-12,393,5007,61578,4
2020-08-24,2091,354,41405,1
2021-01-06,963,7386,43872,5
2020-12-16,6370,11271,29670,1
2020-11-10,3373,4635,59814,1
2019-06-07,1844,18008,7044,4
2020-12-24,6666,108,43803,2
2019-05-17,2296,5796,11160,4
2019-08-08,1710,15386,46595,2
2019-11-05,1868,12977,53148,4
2021-02-02,1933,18625,69000,4
2020-02-15,6940,9566,4885,2
2019-07-20,8296,16261,5107,3
2020-11-09,6034,754,67735,4
2020-12-20,4520,7186,31254,2
2019-09-08,3970,14535,64741,5
2020-09-05,2431,19792,29684,2
2019-12-04,2868,19396,17111,4
2020-08-25,2538,18023,38485,4
2019-08-22,3536,12941,50548,2
2020-10-15,7657,,50629,
2019-10-28,9123,10845,7402,5
2020-08-08,1359,5909,7405,1
2020-01-30,4591,17816,26040,3
2019-04-01,3819,9794,43172,1
2019-11-04,8025,6602,38109,2
2020-07-05,6035,13911,57386,2
2020-05-28,8046,10506,51779,5
2020-11-13,4857,10592,57496,1
2019-08-16,9930,18302,38503,5
2019-12-17,481,12413,54808,5
2021-01-12,3081,14780,63236,4
2019-05-10,6639,5385,39112,5
2020-07-23,569,4281,55650,3
2020-09-26,7960,17083,52533,4
2020-12-17,3215,15802,35214,1
2019-03-31,4552,3913,44298,4
2020-03-11,9962,5984,57471,1
2020-03-21,127,6592,49794,1
2020-03-26,5468,8088,20301,4
2019-07-20,6735,5968,68569,3
2020-03-29,8458,1785,52064,4
2019-03-18,996,5615,41394,5
2020-07-04,1271,905,7965,4
2019-04-07,2729,3426,5321,1
2021-01-21,8640,5693,64763,4
2021-02-10,8546,12931,39586,3
2020-08-10,6092,16691,10661,4
2019-01-04,6479,8466,17853,5
2020-04-08,5296,1934,57221,1
2019-07-10,9213,19694,67141,5
2021-01-19,2068,18699,69581,2
2020-03-06,6044,972,55791,1
2019-10-25,9568,19253,19838,5
2019-07-26,2269,466,3236,2
2020-10-25,6265,11329,30200,2
2019-04-14,3424,10853,55881,5
2020-08-27,8908,5875,41146,1
2019-04-19,9761,5603,45329,2
2019-05-31,452,10864,55525,1
2020-12-10,7166,6095,21759,4
2019-05-23,9611,2807,62626,2
2020-12-04,5778,,8965,
2019-10-16,3869,15181,17663,1
2020-11-07,5286,6562,32400,4
2019-10-18,7297,5349,59693,2
2020-02-13,3813,1915,64721,5
2019-11-01,4578,9338,16725,5
2019-11-05,7383,8375,3029,1
2020-03-05,8144,17998,2161,1
2021-01-11,3764,1586,7802,2
2019-09-28,5585,8093,46516,4
2020-09-23,5990,10499,50921,2
2019-01-29,5367,6938,15680,4
2020-05-31,5246,17173,20900,4
2019-02-13,8635,14267,28175,3
2019-06-28,4177,367,60329,5
2019-04-29,4980,11427,37570,5
2020-05-27,2055,8687,8037,2
2019-06-01,4389,10642,37536,2
2020-03-26,2718,1649,41662,1
2019-07-01,4160,7509,69971,5
2020-07-16,8104,18576,42578,3
2019-01-25,1629,2552,41432,2
2021-02-11,6929,775,22453,5
2021-02-25,4905,15692,26839,1
2020-09-05,7323,14710,30432,4
2019-08-01,2561,13430,61114,2
2020-01-31,5276,16717,69267,2
2019-04-01,2795,8527,65976,3
2021-01-25,4010,13847,23911,2
2019-10-11,7396,17685,785,4
2020-01-15,3020,19517,35100,4
2019-04-15,4023,17827,59380,4
2019-05-10,3268,13930,2730,2
2020-07-10,5041,19254,39324,5
