Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-05-19,7177,18791,20560,4
2019-10-26,6319,5134,69450,2
2020-05-08,5556,19556,37600,2
2019-10-01,4681,16946,16879,2
2019-02-06,112,17950,15165,3
2021-02-03,7814,19350,45699,1
2020-10-19,3376,4693,6807,5
2021-02-18,6556,18339,44628,5
2019-11-03,1413,9144,67316,2
2019-06-20,3302,9364,6847,1
2020-04-08,9081,5434,27037,2
2019-03-05,2986,99,68701,1
2021-02-10,5909,8380,7211,2
2020-09-24,8130,9725,178,1
2020-11-29,5988,8291,26543,4
2020-05-21,1617,12166,52757,1
2020-10-30,7553,17434,38170,4
2021-02-16,7398,9342,6341,2
2020-07-25,8913,8323,43614,2
2020-08-10,9163,10224,34051,3
2019-07-14,3503,13917,26071,5
2019-03-05,5052,10539,25724,1
2020-11-29,6899,9750,12816,1
2019-05-19,3181,11700,61479,5
2019-12-30,4349,4007,46506,1
2020-03-30,4584,8548,35234,2
2019-07-10,7740,13938,37917,2
2019-02-27,8239,15274,22992,3
2020-07-09,6645,11191,40210,5
2020-07-19,869,5602,4002,5
2020-08-10,8123,3505,66126,2
2020-10-02,5118,14117,68394,5
2019-06-10,4756,2280,39741,4
2019-07-24,5896,13360,30484,3
2020-01-19,6954,12417,68239,3
2021-01-09,1018,6183,6139,4
2019-05-10,4669,14893,39364,2
2019-05-28,831,6518,34475,5
2020-07-16,7860,9379,41106,2
2020-02-04,3148,1418,45855,5
2019-10-20,3741,8584,56555,1
2019-10-02,9313,16203,33201,1
2021-01-14,3670,5162,48333,4
2019-05-10,7755,4489,66088,2
2020-05-27,3554,231,6412,2
2019-12-14,5895,5201,21184,5
2019-08-24,6033,12422,21312,4
2020-08-16,9107,9126,62563,2
2020-01-31,5320,12486,25234,3
2019-04-08,4151,5740,36927,1
2019-04-13,5532,8211,56761,4
2019-08-15,2087,590,26989,2
2019-12-02,5543,4474,69777,3
2019-04-12,6037,12289,25932,1
2021-02-10,4948,7666,60404,2
2020-05-20,8337,18257,12491,5
2020-05-21,4671,17055,47101,3
2020-11-23,212,4630,45176,1
2020-02-29,7250,18299,7093,5
2020-12-29,3723,18296,32890,1
2020-07-09,2610,19121,30560,3
2019-11-04,6709,3777,36845,2
2020-04-20,4768,17981,39230,4
2019-03-10,1309,18211,2312,4
2020-03-28,5267,5452,12582,4
2019-11-30,7342,4052,34824,2
2020-04-19,7485,10157,3403,1
2020-08-25,9290,17263,11098,1
2019-08-16,6366,12431,60950,1
2019-02-13,9394,3793,25693,1
2020-11-22,8752,9254,27585,1
2019-05-12,3562,6344,57662,5
2019-12-15,1153,7134,42690,4
2021-02-14,2081,4973,55320,4
2020-10-10,4538,16737,23019,4
2019-07-19,3998,4911,24235,2
2020-08-23,9918,15365,15670,2
2020-04-22,1239,13091,62540,4
2019-12-27,4182,17908,16603,5
2019-06-04,2061,16692,882,5
2021-02-19,9353,15867,29049,5
2020-02-29,7454,2954,69645,3
2019-09-02,709,6368,29822,2
2020-02-04,597,1201,34106,4
2020-10-01,6250,9015,65407,3
2021-01-31,5806,14207,45167,3
2020-10-27,6824,7644,22074,1
2020-09-20,833,14207,54203,3
2019-07-19,773,7695,48454,5
2019-02-22,869,13393,7200,4
2019-08-02,8808,12642,4802,2
2019-07-16,7405,12313,9073,5
2021-01-12,6492,17811,68622,5
2019-01-28,8536,58,26209,4
2019-03-28,1333,3689,8428,1
2019-08-15,1712,16165,62359,1
2019-07-15,2349,9953,30489,3
2020-07-22,712,14140,7725,4
2020-03-14,6013,11992,17010,1
2019-03-01,7123,11857,36228,4
2020-09-26,846,7946,33344,5
2019-12-23,7203,17757,18570,3
2020-08-08,2169,18405,31563,3
2019-04-25,3833,14160,21086,4
2021-01-28,9203,7261,21578,5
2019-11-30,6768,7919,4631,1
2019-05-01,86,14583,30782,1
2019-01-30,8486,8490,44425,3
2019-03-21,2387,6991,12013,3
2020-07-18,2374,19529,51719,2
2019-08-09,5249,19216,8143,4
2019-06-01,6178,3149,8131,4
2020-03-22,3708,7672,50449,3
2019-06-22,2111,11772,33416,3
2020-07-05,7725,6377,5053,5
2020-07-26,6747,11430,37075,3
2020-12-25,9118,8202,32777,5
2020-06-05,1231,7936,12602,4
2020-05-11,7019,3803,48892,4
2019-06-23,9017,16078,43702,4
2020-10-08,6252,19773,52611,5
2020-02-15,1450,5571,64798,2
2020-02-04,1726,4755,54017,2
2019-11-30,2898,11567,57000,5
2020-10-03,2732,7246,68639,1
2019-09-28,6093,3205,2765,3
2019-03-18,7487,1662,45251,3
2021-01-06,5154,82,38086,5
2020-04-21,6159,11436,11558,1
2020-03-02,6659,3702,54210,2
2020-07-17,7981,11356,39621,1
2020-04-12,2478,4250,10071,3
2019-11-20,3212,2477,25762,5
2019-05-04,5797,10108,63307,4
2019-07-22,8859,15848,27553,2
2020-08-03,5284,7001,4024,1
2021-02-26,3530,3127,4875,3
2020-09-15,3735,634,66970,2
2020-05-08,7802,9245,54963,2
2019-08-09,6929,3060,3310,5
2019-01-12,8432,5804,24142,3
2019-10-08,7495,11864,23031,2
2020-09-08,2177,10451,27764,1
2019-05-18,6865,1946,46304,5
2020-05-07,7778,18879,33055,1
2019-06-02,68,19928,40844,2
2019-05-05,8634,987,52427,4
2020-12-04,2211,4112,15991,5
2020-04-12,8583,13321,34183,2
2019-05-28,2820,14091,16796,2
2019-05-28,3332,14158,38762,4
2019-10-25,3996,1638,67269,4
2020-04-12,1135,17166,55955,2
2019-02-18,7593,13672,63776,4
2020-09-27,1044,10532,51677,4
2020-10-06,2837,18478,42783,4
2019-12-21,4271,282,6986,2
2019-09-19,2821,5118,11292,2
2020-02-09,1921,17700,27570,5
2019-12-07,9273,8638,52568,1
2020-02-01,6631,15251,16062,2
2019-10-17,2148,14574,37054,5
2019-12-11,2404,17997,19459,3
2019-03-15,6872,19213,3766,3
2020-12-08,4823,810,25913,2
2020-02-12,1069,7603,56633,5
2021-02-23,7435,7775,48427,5
2019-03-22,9169,19996,51412,2
2020-11-23,2641,4904,69920,2
2019-05-14,2447,15560,45472,1
2020-01-17,3851,3025,55634,2
2019-12-14,3495,13932,10603,1
2020-01-11,1317,15143,65490,4
2020-11-26,9516,,981,
2019-02-08,8240,19073,20046,3
2019-10-06,7953,3930,26950,4
2020-10-08,9711,14742,54964,5
2020-07-06,9136,2522,58190,2
2020-07-28,9943,4265,9750,1
2020-12-09,5068,4016,50106,3
2019-03-06,4469,17585,55922,4
2019-08-27,5781,1870,7000,4
2019-02-26,6654,15246,8533,4
2019-08-29,655,4243,64614,2
2019-02-16,1166,9499,61464,4
2019-08-16,6757,12203,10840,5
2020-09-27,518,9772,8183,2
2020-06-23,2783,11470,33182,2
2020-11-25,4348,5370,18401,1
2019-03-07,386,2212,13207,5
2019-10-24,5798,9164,30610,3
2020-07-25,5694,2995,49623,3
2019-05-23,9676,15756,12748,3
2020-08-06,4009,15218,39893,3
2020-01-13,5914,5032,68706,2
2020-04-01,6989,18269,41329,1
2020-07-25,5347,8902,56940,1
2020-10-06,8745,4735,20360,1
2019-02-03,733,7503,63205,5
2019-04-22,6543,13177,27983,3
2020-04-25,9781,9502,55687,4
2020-03-03,2624,18245,15363,3
2019-09-06,5277,,37414,
2019-12-15,2824,13101,49336,2
2019-07-12,9689,2624,60214,2
2019-08-29,5302,11770,15277,2
2020-03-25,7703,12031,31704,5
2019-01-15,51,18976,42682,5
2020-09-25,3843,18757,42943,5
2020-03-19,7201,6026,38039,5
2020-07-27,6407,6410,63407,1
2019-03-26,1569,7421,61994,4
2020-09-30,1649,5042,4114,4
2019-02-27,2929,2694,24268,2
2021-01-29,5939,12733,30126,3
2020-02-23,8628,5115,64226,3
2020-03-14,2513,,53261,
2019-04-16,1440,10380,9884,5
2019-02-13,5325,19825,64661,1
2019-02-28,4916,12752,55661,5
2019-03-02,9526,569,19119,1
2021-02-06,841,8059,2467,1
2019-01-09,8686,626,42315,2
2020-04-07,1656,4381,1449,3
2019-10-28,6892,15961,33868,3
2020-08-05,6725,3922,12595,3
2019-12-10,8900,12634,57489,1
2020-11-06,5972,17567,43914,1
2020-02-06,8409,17399,54951,1
2020-07-08,3961,3711,38465,3
2019-04-29,4395,4512,9220,1
2020-05-25,5043,19878,25319,2
2019-01-09,1226,7668,59093,4
2020-06-05,8026,10387,7685,4
2019-12-29,1197,19849,46839,5
2019-06-15,8753,10417,30501,5
2020-10-24,8491,8370,51715,2
2019-08-22,7956,19941,26377,3
2020-03-20,19,12816,46888,2
2020-05-22,2750,13689,36634,1
2020-05-20,2667,17160,13639,4
2019-07-15,6163,3008,30640,4
2019-03-02,1126,13842,2542,4
2019-01-05,8432,1056,60627,2
2020-12-05,9268,16154,12078,5
2019-01-30,7986,13228,33745,2
2020-08-29,5421,5507,16286,2
2020-04-16,7062,11072,52002,1
2020-08-15,8804,4298,65764,5
2019-12-23,9414,15482,43290,4
2020-04-21,5085,9087,21379,4
2019-05-05,9106,4353,4235,5
2020-12-18,6458,15764,35439,3
2019-04-14,5744,4744,16906,5
2019-12-04,6988,2974,28207,5
2019-10-25,7248,9603,24167,2
2020-06-12,9782,8969,38015,5
2021-01-13,1405,3940,29109,4
2020-03-04,1708,3760,23808,4
2020-03-29,1430,,63634,
2019-11-05,7433,11409,2803,1
2020-06-25,749,19770,13631,1
2020-01-20,1014,10493,14515,5
2020-11-06,8639,1573,27541,2
2020-01-14,7508,18859,33158,1
2020-09-03,751,12808,63185,5
2019-08-14,7277,11125,53681,5
2019-12-15,1316,9112,26108,3
2020-07-13,5703,14022,16145,3
2019-02-11,8067,14213,7961,1
2019-11-08,5012,4951,10107,4
2020-11-03,7937,13907,15574,1
2020-09-21,6714,10993,12710,4
2019-11-04,9021,9420,19585,4
2020-12-19,3317,19696,28112,2
2019-08-15,4202,11091,62772,4
2021-01-31,3349,13864,68919,4
2020-06-28,8340,12640,66164,5
2019-09-14,8679,8322,1501,1
2019-10-20,4593,540,34783,5
2019-10-11,4042,6654,22899,5
2019-03-24,3795,17902,30213,5
2019-07-07,1107,8612,53743,2
2020-02-24,4752,12217,63526,1
2020-04-04,5821,9118,55626,1
2019-07-18,2822,7606,13505,4
2021-01-22,7532,223,4140,1
2020-09-07,4158,2000,65055,4
2019-09-21,5892,17770,31416,4
2020-05-05,7528,18389,20443,1
2019-10-18,5566,8000,36052,4
2019-11-07,914,1003,24993,2
2019-06-28,1649,11677,57615,4
2020-02-18,5799,10201,61581,4
2020-05-30,3944,11129,519,2
2020-06-20,9807,305,48553,1
2020-08-03,5611,9340,63737,5
2019-01-25,9600,14256,4981,3
2019-09-06,6552,6155,3088,4
2019-10-17,6887,14158,2305,3
2020-08-25,6186,7654,55061,4
2019-09-27,2724,13683,43897,5
2019-01-28,8126,4992,56819,2
2021-01-19,5950,5639,68008,5
2020-02-19,8340,10832,61864,5
2020-07-29,6471,16031,3575,3
2020-04-11,8070,16686,31614,3
2020-01-30,2869,9269,2822,2
2019-05-13,3166,157,30390,1
2019-12-05,6054,7559,58925,3
2019-01-12,6525,14979,31516,4
2019-08-15,9402,7670,40969,1
2020-08-26,9602,9075,59381,1
2020-11-10,3432,15271,42868,3
2021-02-25,2472,,26701,
2019-11-05,7878,611,42376,5
2020-09-20,6697,14220,31554,3
2019-10-01,3140,15955,24766,4
2020-04-20,202,4539,38340,4
2021-02-21,4329,7813,26755,5
2020-11-27,4788,14863,31078,5
2020-08-24,3479,17312,43613,5
2020-10-04,1492,12772,20076,2
2019-06-09,4114,15600,37083,2
2020-03-18,3779,15096,12283,5
2019-01-30,9479,12696,63072,3
2021-01-25,5682,1319,48546,1
2019-05-30,381,3052,51632,5
2019-12-12,8328,10623,64967,4
2019-11-10,9060,12850,9525,3
2019-06-02,756,9390,60636,1
2019-11-07,5990,1554,67195,1
2019-09-22,8099,16685,23870,4
2019-02-28,8253,13649,42121,1
2019-10-17,1547,7153,44809,2
2020-03-01,7839,3683,34356,1
2019-09-10,4615,13529,62847,4
2019-07-09,5314,17784,64968,2
2019-12-13,5695,15039,65083,5
2020-03-30,6121,16452,19015,4
2019-09-14,4432,17167,41063,5
2019-10-16,6599,14909,45049,1
2020-06-10,6071,8813,29446,3
2019-10-28,189,1808,65222,1
2019-07-28,3235,13149,16,2
2021-01-05,6856,13666,48413,3
2019-11-11,9817,19795,55436,5
2020-07-29,3585,7785,15224,4
2020-08-09,3102,2043,29023,3
2020-07-11,6898,2353,68370,4
2020-12-10,8366,14014,30953,1
2019-01-26,4816,13094,40798,4
2019-04-05,7279,7450,21114,1
2019-06-06,1346,14671,33212,1
2019-04-20,211,19732,54957,1
2020-05-28,4043,2140,4806,1
2019-02-04,730,7442,68935,2
2019-11-07,8793,16295,28137,1
2019-04-23,6251,5964,43772,4
2020-10-03,3141,16878,11981,3
2020-04-22,275,1021,63002,4
2019-07-06,1998,13641,33082,2
2019-05-16,8315,6644,42002,1
2019-06-26,3578,11588,5100,4
2020-07-10,2329,1164,13307,5
2019-02-18,7257,16772,11239,3
2019-08-13,4184,6023,34940,2
2020-02-07,9403,1143,36082,3
2019-10-03,8410,9623,12205,5
2020-05-08,6169,1628,65690,5
2019-11-26,7600,7116,53414,4
2020-08-03,1031,11930,15226,5
2019-08-30,3164,8584,28856,3
2021-01-24,4636,6501,58468,3
2020-02-21,9079,1710,41221,3
2020-11-15,7442,6416,42287,5
2021-02-05,5051,2344,43120,4
2019-04-03,58,4590,67528,5
2020-10-30,8287,15533,17973,5
2019-07-06,8906,13043,8760,4
2019-05-22,9626,10725,44890,3
2020-12-18,2200,15043,59452,1
2021-02-10,7087,6727,34129,3
2019-06-11,4949,6506,6960,2
2019-07-07,3457,4812,48835,2
2019-04-02,1485,19843,39825,1
2020-06-03,305,12723,23613,5
2020-07-02,3582,9333,50217,4
2020-11-17,9143,6711,47385,2
2020-12-27,2424,19094,41286,3
2020-10-03,7710,17810,58845,3
2020-05-16,7127,18789,29150,5
2020-05-01,3746,4779,39202,5
2019-08-01,258,5520,52999,1
2020-05-07,4985,19123,55043,5
2020-06-12,4243,,15256,
2021-01-11,1722,14644,69614,4
2020-10-31,6531,7069,2244,2
2019-05-20,5401,1167,34412,1
2021-02-16,4765,10271,30537,5
2020-09-17,3534,9313,16090,4
2020-12-16,7293,15679,3159,3
2020-08-22,569,13111,33645,1
2021-02-28,2539,4598,15383,3
2021-02-16,6504,8714,21390,1
2020-05-03,6472,14760,63901,1
2020-05-31,7415,4620,62674,3
2020-02-16,6015,13371,10565,3
2020-02-17,3324,4429,58271,3
2019-08-25,2289,1613,28331,2
2020-05-07,6275,19879,68668,4
2019-09-20,1016,4912,21216,2
2019-10-05,5160,3876,19863,4
2020-07-22,6816,17229,18404,3
2021-02-28,9055,12082,51109,4
2020-12-03,9288,19096,63386,5
2020-04-17,4880,13289,19833,5
2019-02-01,2664,18116,65656,3
2020-07-08,2100,15914,14224,2
2019-03-17,7485,12199,22818,4
2019-05-02,7984,13635,68349,2
2020-06-24,3856,1869,16967,5
2020-07-16,2780,2353,25796,3
2020-06-26,829,9553,61467,5
2020-10-11,6556,13191,23230,3
2020-03-10,5809,2355,24713,3
2019-07-24,4942,9489,21437,2
2019-10-12,1811,5576,57116,3
2019-04-03,2954,15416,2079,4
2020-09-22,7587,1304,16219,1
2020-07-31,5483,18657,53245,3
2020-05-17,2178,1690,50020,2
2020-09-15,5143,7146,20167,1
2021-01-26,5779,13751,32731,1
2019-03-11,3774,7323,30258,3
2019-11-19,9305,11524,36247,5
2020-07-18,7406,10954,63044,3
2020-05-16,6798,7315,37498,4
2019-12-04,8748,14035,28513,2
2020-01-03,5796,2352,26049,2
2020-03-22,9918,6522,63219,3
2019-07-23,4760,11024,64439,4
2020-01-04,9120,9154,7074,5
2020-02-18,3466,12260,1520,5
2020-09-20,2557,6618,62516,4
2019-05-20,4936,16747,66692,5
2020-06-13,3857,10620,8235,4
2020-03-03,8033,2664,65933,1
2020-03-30,6732,4562,26892,3
2019-12-24,4812,11395,21909,5
2020-07-03,4269,1548,47798,1
2020-03-25,5512,14327,6175,2
2019-02-27,5966,1954,67094,3
2020-12-27,9198,19950,39117,1
2019-10-12,1319,5115,20778,3
2020-08-24,4706,15071,49158,4
2020-04-29,7332,3085,10086,5
2020-11-02,6500,1652,43524,2
2021-02-25,4188,17790,3427,3
2020-10-07,1292,,36565,
2020-02-01,6085,9841,46241,3
2019-08-05,194,6778,55436,3
2019-04-21,4976,17772,65684,3
2019-09-17,5230,15715,26383,4
2019-09-23,2295,15757,18043,5
2019-03-27,659,7887,39435,2
2020-03-19,6866,17440,58748,4
2020-01-23,4959,1855,62851,5
2019-08-28,9580,3680,18418,4
2020-07-06,4616,10510,43415,2
2020-09-29,9469,10469,50663,2
2019-06-16,1783,18441,42978,2
2021-02-08,6019,15570,68690,4
2019-01-27,6318,1928,67459,4
2019-10-14,9442,10212,5176,3
2019-04-17,3477,19057,17588,4
2019-08-24,6937,5686,46052,1
2019-07-08,2640,854,39450,4
2019-07-14,9117,14595,23682,1
2020-04-28,9990,152,45469,4
2020-09-25,1762,14115,38942,4
2020-08-12,6788,5776,40311,4
2020-03-20,6386,10703,26151,1
2019-02-17,2986,12129,52232,2
2019-05-27,9986,706,53220,1
2020-11-11,9449,1090,21382,3
2020-06-04,6096,4538,21958,4
2020-10-16,531,15871,48011,1
2019-09-30,114,11180,12173,5
2020-08-17,5554,5723,54267,5
2019-10-26,3471,17051,37101,2
2020-12-09,5595,8567,38423,5
2020-09-08,9901,16369,14549,2
2019-05-22,6592,7802,6951,1
2019-01-27,1495,3264,21599,5
2020-07-10,2320,12953,60709,5
2019-10-23,5392,4690,13397,3
2020-11-30,4194,15791,31516,2
2020-10-30,9536,715,60813,1
2021-02-21,9810,11612,11755,3
2020-05-31,7197,2272,24632,1
2019-02-25,618,10796,54832,5
2020-08-29,4443,5069,65700,2
2020-02-26,5061,308,10965,2
2020-06-26,2646,12014,11740,2
2019-06-09,34,826,34252,2
2019-02-11,4321,,60785,
2019-07-11,737,4569,22354,2
2019-08-07,9786,10481,46691,4
2020-01-18,2451,13261,40817,5
2019-11-22,5621,64,66041,4
2020-11-17,8373,249,2168,3
2020-03-14,4609,10348,58005,3
2019-05-17,2875,13156,23907,2
2020-03-25,6854,1773,22678,1
2019-01-21,3196,1915,56194,4
2020-03-11,7117,847,13526,3
2020-08-19,8266,11210,18049,3
2019-09-21,5485,12361,21820,3
2019-04-13,7303,18311,45896,1
2019-02-07,9539,19536,632,4
2020-11-14,7550,12338,54417,4
2019-02-15,1933,8251,47719,2
2020-06-28,5015,2609,27548,2
2019-10-15,67,16300,44223,4
2019-12-22,3509,19917,23723,4
2019-05-15,70,1885,35452,1
2020-03-24,872,5407,31567,3
2019-06-28,1580,18593,64948,2
2020-03-29,3557,780,11123,5
2019-12-14,2643,5912,38590,3
2019-09-14,4650,3182,7908,1
2019-06-14,8596,5507,61779,3
2019-07-15,1382,16873,32173,5
2020-06-06,6658,3536,46051,3
2019-04-08,5860,6112,50912,1
2019-03-26,6142,12897,22887,5
2020-06-01,7878,6416,28647,2
2019-12-10,8577,7979,63229,3
2020-04-21,5105,10457,5274,2
2019-04-14,378,13773,32830,2
2019-07-28,2606,8201,60027,2
2020-10-20,4136,14244,61121,1
2020-12-02,7107,11148,35916,2
2019-03-26,7360,11685,48851,1
2020-09-07,451,10090,35982,4
2020-08-04,6916,18473,47477,2
2020-02-03,1656,2161,12882,4
2019-10-18,7363,16099,9099,4
2019-11-20,2100,7833,35693,3
2020-06-09,8924,9069,25656,2
2020-01-14,3144,18317,19556,3
2019-08-27,5737,13711,46457,3
2019-06-09,8887,15971,1069,2
2020-12-13,9092,10928,10001,4
2019-03-20,3862,18515,68710,4
2019-12-18,5288,2446,25263,4
2019-01-23,5108,6766,38458,4
2020-12-03,3142,5960,47268,5
2020-08-13,5966,8690,40286,3
2019-12-11,818,12860,39001,1
2020-06-17,1703,1620,24486,1
2019-12-18,5940,,24075,
2019-05-24,3235,18217,53842,2
2020-04-04,9468,3661,49401,5
2020-08-12,959,11893,39251,3
2019-11-17,2910,3198,8977,4
2020-06-06,9631,1621,4802,2
2020-06-11,9862,5967,21387,3
2020-10-16,3388,11644,34280,5
2020-09-04,8804,13675,4361,3
2020-06-05,183,555,14069,5
2020-09-10,2603,6490,18547,2
2020-06-07,4837,7234,25256,1
2020-07-18,5241,9422,7574,5
2019-10-14,3570,9338,56308,3
2020-03-21,5793,11741,10058,2
2020-04-23,838,5624,15824,2
2019-10-05,1741,429,7773,1
2019-10-16,3270,6274,57675,3
2021-02-07,9650,13274,17237,5
