Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2019-11-02,9832,15373,7444,5
2019-05-23,4765,13109,64408,4
2020-04-24,9732,5225,18422,3
2019-02-03,5216,16688,2372,5
2020-03-24,6518,17260,32594,5
2020-08-21,9400,9534,69866,4
2020-03-01,5727,3014,39348,2
2019-12-30,9220,16976,14316,2
2020-09-26,2847,6210,53423,1
2019-10-20,4114,9312,35017,4
2020-05-07,7746,2168,26991,4
2019-06-08,9108,14695,64158,2
2019-10-30,9911,8284,19492,5
2021-02-21,1674,17305,29500,2
2019-04-19,2857,15012,50376,4
2019-05-05,9013,13965,1574,5
2021-02-07,3786,11255,15921,1
2021-02-08,7603,10009,24110,4
2019-02-14,3631,7094,31813,1
2020-08-05,3012,18491,42009,1
2019-09-23,376,16495,37463,5
2020-12-04,9084,5696,39660,2
2020-04-05,6319,6719,34470,4
2019-11-10,3895,16053,30,3
2020-03-29,723,4162,23394,4
2019-03-29,387,11674,12309,5
2020-08-26,5210,18319,14055,3
2020-03-17,6735,11637,36240,2
2019-03-25,9391,3722,28583,5
2020-01-01,2023,11264,2667,4
2019-11-03,1965,3314,31567,4
2020-01-23,6789,17321,50781,3
2019-11-06,6577,6570,8541,4
2019-03-29,8543,9039,39582,2
2020-04-04,1678,11416,43511,1
2020-07-02,3311,2554,17678,4
2020-07-12,1559,1573,26521,5
2019-03-03,5902,13786,42084,3
2019-07-09,2882,5752,24952,5
2020-07-24,178,5773,55359,2
2019-01-18,8928,6252,35608,2
2019-04-30,2246,2551,43370,1
2019-08-17,1400,14522,29429,2
2020-11-30,5911,5650,67286,2
2020-09-15,474,9341,18887,1
2020-11-21,6687,19413,12766,1
2019-02-09,7346,74,26467,1
2020-04-25,1273,11987,13550,3
2019-01-14,6174,2184,59369,3
2019-06-06,5203,17091,27959,5
2019-11-20,8178,728,26910,5
2020-08-08,9494,10760,16834,3
2020-02-10,6718,6423,15140,2
2020-05-19,4147,9193,32827,2
2019-06-13,8027,16504,20303,4
2021-02-22,4158,16974,17113,3
2019-07-27,1213,6686,44678,1
2019-08-29,7062,818,37031,5
2020-02-23,1882,17482,101,1
2020-09-24,6977,112,13595,4
2021-01-02,2625,8737,53896,4
2019-06-23,4941,18722,58433,1
2020-02-03,3447,19897,41906,2
2020-08-21,9957,18828,54720,2
2019-05-13,6069,3545,22154,3
2020-05-26,1001,1375,15007,5
2019-05-20,8199,3475,28501,4
2019-10-07,8331,1106,36766,2
2020-06-15,9054,13289,10363,5
2020-03-16,8445,2773,46611,1
2019-01-27,3834,10240,65000,2
2019-03-04,6011,15684,12604,5
2020-02-24,4920,3855,19619,2
2019-12-11,6986,13176,61694,5
2020-12-25,3246,9784,39516,1
2020-04-08,5080,7985,22026,4
2019-11-19,4971,17750,46690,3
2021-01-24,3036,11059,8611,5
2019-09-26,2677,4962,15931,5
2019-05-29,5800,1646,3760,2
2019-07-05,6397,2298,47116,5
2019-05-09,9231,3026,67140,4
2020-03-12,2965,19723,47155,1
2020-11-21,9829,9522,50145,4
2020-01-23,6909,19944,44504,2
2020-05-15,9578,19080,56727,5
2020-09-04,9358,699,25313,5
2019-09-30,8349,14220,17221,4
2019-11-09,578,70,45718,2
2019-05-06,2345,8003,17883,4
2020-06-28,6617,3317,67429,1
2020-06-20,3387,5271,61056,5
2019-02-18,9512,8331,42037,3
2021-01-22,7794,15802,21102,2
2019-02-06,1822,3624,44072,3
2020-07-25,7494,,41353,
2020-09-22,1220,3400,32823,3
2020-12-03,4023,19697,61839,2
2019-01-23,1186,7303,9277,3
2019-04-30,2441,10286,36457,4
2019-12-20,4054,13833,64618,1
2019-10-29,1564,16587,11070,3
2020-08-27,8893,987,55565,2
2019-05-17,4419,17142,17587,4
2019-09-22,513,9223,14456,3
2019-11-26,8743,19743,24786,5
2019-02-18,9774,10271,28316,4
2019-10-25,2859,13802,11165,5
2020-05-09,9234,15546,46413,4
2020-09-10,7795,8795,41764,4
2019-08-29,4765,13770,27957,4
2019-11-04,3634,3487,57502,4
2019-11-22,9718,10353,8359,3
2019-07-05,4093,12410,2502,3
2020-07-09,8320,5767,14327,2
2020-06-24,9311,5539,53546,5
2019-11-27,5164,19082,5124,4
2019-05-31,4918,3724,55860,2
2019-02-18,6927,14032,1477,1
2020-07-13,9153,2797,59485,5
2020-06-08,8881,1532,65058,5
2021-01-27,8096,1457,34668,1
2020-08-07,9751,2970,54756,2
2019-11-26,5182,2407,16906,2
2020-11-12,5431,17120,68819,4
2019-09-03,4446,6591,9608,5
2021-01-20,2440,1520,27155,5
2020-11-19,9538,18507,8275,1
2019-10-16,7179,11421,57171,3
2020-01-15,177,13850,58852,1
2020-03-11,5550,3822,57636,5
2019-11-11,2778,10764,55234,5
2019-04-05,8476,11372,19514,5
2020-11-01,8415,19448,22575,2
2019-03-17,517,19113,20660,1
2019-09-25,2695,17447,22301,4
2020-06-05,7420,7971,49977,1
2019-12-14,2857,4439,66741,1
2020-08-25,1252,19103,65275,3
2020-09-24,1114,2005,39343,2
2021-01-08,8000,19044,2296,2
2019-04-26,34,2664,61272,5
2019-02-26,4399,3224,29882,5
2019-02-24,3796,1255,29884,5
2019-05-21,8258,2973,47875,1
2020-08-06,2568,6124,41298,1
2020-02-08,1057,12759,17034,1
2019-02-05,3540,11771,37490,1
2019-03-24,716,15649,68744,3
2019-02-13,9744,19803,39382,5
2020-07-31,324,5503,33059,1
2020-02-04,7213,12281,37378,2
2020-07-02,6926,9280,37100,3
2019-10-02,4288,4161,51986,1
2019-12-15,6324,17013,62669,2
2021-01-17,2847,5045,46380,3
2020-11-15,742,16170,54581,3
2020-08-27,7341,8305,67968,5
2020-02-07,4943,19219,50776,2
2019-09-15,8555,19244,14661,2
2020-08-15,1660,10654,5957,5
2020-12-18,9466,2962,68837,5
2020-04-24,2547,17737,17452,3
2019-08-24,2138,11858,30765,1
2021-02-01,7423,11475,17255,2
2020-06-10,5373,13229,53118,5
2019-12-26,5432,8874,48029,2
2019-12-31,7751,8082,18748,2
2020-03-29,4505,3539,56352,2
2019-03-21,5416,6034,12005,5
2019-12-17,8461,16359,33100,5
2019-07-23,205,15179,46861,5
2019-12-13,6302,10735,39253,2
2020-02-25,4221,7390,38427,1
2020-08-30,3888,15605,26980,1
2019-02-27,4642,14725,33377,1
2020-01-04,550,8260,67689,5
2020-11-10,7242,10107,60044,3
2020-01-10,9880,70,65327,2
2019-02-27,7172,10249,13705,4
2019-12-19,189,2887,47697,5
2020-07-08,6587,16678,28378,4
2019-05-09,7803,1712,64036,5
2019-03-24,2926,1857,3247,4
2020-04-10,9519,2370,1581,5
2020-11-07,8770,18154,28696,3
2020-03-16,3775,16110,14338,5
2020-02-22,7468,15510,44691,2
2020-11-04,7066,18701,68921,2
2019-08-10,9205,6723,63546,5
2020-05-02,4218,9870,29588,2
2019-03-03,3610,8332,51489,4
2019-11-03,4691,11878,44044,3
2020-11-06,2367,19471,7914,2
2019-01-31,9019,6665,8083,5
2020-07-20,4172,13709,22866,4
2020-07-26,1058,4637,9775,4
2019-10-20,2082,7458,57875,4
2020-12-24,4248,13126,42937,4
2020-01-27,8728,7575,21150,3
2020-06-21,1026,7103,10887,5
2020-12-11,3815,8197,7135,1
2020-10-28,9398,8045,9525,1
2019-05-14,201,15487,34861,5
2019-03-07,4833,500,52924,3
2019-06-25,6043,19273,53684,4
2020-03-19,1621,18263,18224,5
2020-11-03,6107,1318,25491,5
2019-05-28,345,6955,23777,4
2020-09-29,5540,17146,38450,2
2020-11-27,6799,8429,43887,4
2021-02-28,6786,4721,25627,1
2020-11-05,4621,769,23889,1
2021-01-15,9221,9923,42746,4
2019-10-05,37,904,16263,5
2020-04-11,5278,6934,16799,2
2020-11-23,6527,4381,34413,5
2019-09-01,2186,1413,29836,5
2020-05-26,8982,1293,5467,4
2019-07-25,5570,,67250,
2020-02-20,751,14872,24907,2
2020-03-25,1598,16824,60134,1
2021-01-02,6862,4841,45005,4
2019-02-09,8432,8313,47197,5
2019-06-06,3322,4477,45996,4
2019-10-04,612,9429,14176,1
2019-06-08,3785,19644,69320,3
2021-01-19,7238,3413,51484,2
2021-01-28,6205,19883,9589,4
2020-08-08,8847,15594,61740,3
2019-10-01,4643,10464,55811,5
2019-08-15,9506,15837,62588,2
2021-01-12,6962,19160,28436,4
2019-05-07,4952,15377,18249,2
2020-07-29,284,8092,23909,2
2020-08-16,2516,454,56348,2
2021-01-27,1956,3784,36270,1
2019-08-29,6353,18288,1909,4
2019-02-17,1463,6886,54109,3
2019-01-05,3758,13110,30050,5
2020-05-20,5305,2179,14476,2
2020-06-15,1242,10900,28058,5
2019-01-19,3535,14997,7760,3
2020-08-14,9005,56,11633,4
2020-01-17,1783,12739,22535,5
2019-03-23,3589,2896,51606,5
2019-08-19,1004,7765,37770,3
2020-01-11,847,8049,62352,2
2019-05-26,8590,6659,3167,4
2020-02-19,3414,8663,1197,1
2019-10-12,6450,9587,63666,5
2020-10-03,9271,9876,54012,5
2020-04-17,2963,1617,59043,2
2020-02-21,4945,15212,44607,5
2020-04-21,871,9235,16056,4
2020-03-14,1167,16271,9610,2
2020-03-23,3371,15948,9640,3
2020-12-21,3937,7318,16754,3
2020-03-30,9486,5694,33355,1
2019-07-11,1638,7892,1673,4
2020-01-27,3122,13401,63542,2
2019-06-29,185,7181,33440,1
2020-09-20,102,8853,50119,2
2019-04-24,6947,5528,16443,4
2021-02-06,2152,2555,10177,2
2020-09-07,8057,9517,51370,4
2020-07-22,1968,4198,37248,4
2019-07-01,4532,19073,32415,1
2020-11-23,9400,2689,19555,1
2021-01-22,7894,11137,33799,1
2020-08-10,8610,8227,21112,1
2020-10-31,2060,1521,40870,3
2020-11-29,7612,15933,44433,3
2019-08-04,4539,711,63645,4
2020-07-14,3805,4511,8215,1
2019-02-20,4649,14157,32269,1
2020-05-17,8506,19172,55970,3
2019-09-03,498,4871,68773,2
2019-03-14,9702,18920,62954,3
2019-02-25,5456,1345,28759,3
2020-08-25,3802,11592,14818,3
2019-12-12,2098,9891,7775,1
2019-10-05,8575,1840,60832,5
2019-04-12,5492,9532,51887,1
2020-03-22,7874,18803,33276,4
2019-11-02,3720,436,24752,5
2020-02-03,3350,557,24343,4
2020-01-26,5682,6900,23268,2
2019-08-25,8573,13173,49499,2
2020-01-05,6734,2896,15002,4
2020-01-20,1779,8590,9889,1
2019-11-08,1234,5976,67664,2
2020-07-19,486,9411,11785,3
2020-09-13,7118,10164,49932,3
2020-09-30,1660,13871,5502,5
2019-02-20,1713,18572,3387,2
2019-10-04,3288,2200,49205,4
2020-07-27,7960,405,47591,4
2019-05-18,3999,7037,12113,4
2020-03-22,7713,8005,55055,1
2020-01-31,9615,2127,9249,5
2020-11-04,8008,16631,25882,2
2019-03-30,5636,17191,13122,2
2019-07-16,5530,14531,11480,1
2020-02-07,4001,861,31412,1
2020-08-15,7326,11412,42301,5
2021-01-18,3373,12507,69605,2
2020-12-16,983,9630,46624,5
2019-12-18,4561,2157,37829,3
2020-10-13,7480,16380,56628,1
2019-05-25,6160,19126,4261,5
2020-04-02,8213,2353,62911,5
2020-06-29,5744,5224,26582,3
2020-08-13,9922,7026,31698,5
2021-02-14,6248,14232,40764,4
2020-01-02,3451,10017,8526,2
2020-05-01,7297,9953,50177,3
2019-10-12,3425,1931,41913,1
2020-03-14,7939,19167,50035,1
2019-06-15,7291,5501,40067,1
2019-10-25,9629,19187,50109,5
2019-07-16,6840,13383,67606,1
2020-05-29,6645,3616,10608,2
2020-10-29,286,12468,50348,3
2021-02-28,4379,13976,31064,2
2020-10-04,2381,8030,19018,5
2019-03-27,8604,4259,42879,5
2020-11-20,3360,18435,25031,3
2021-01-03,8343,9543,23044,3
2019-11-30,1148,9220,18632,3
2019-07-21,5522,5677,68113,2
2019-12-18,7628,14062,27866,4
2020-05-05,8800,9835,11822,1
2019-09-26,326,,1378,
2019-04-08,3860,11909,39053,1
2019-07-06,6100,12365,52848,3
2020-09-20,1025,9682,41890,2
2019-12-01,1784,4513,54740,5
2020-03-18,7722,16920,21179,1
2019-12-21,9944,7689,58773,1
2020-05-22,2642,18199,51698,3
2021-01-03,5685,7173,55885,3
2019-10-10,2331,225,8071,5
2019-10-22,6415,9927,7700,1
2019-11-08,268,16081,12793,3
2020-02-23,6695,6371,42550,2
2019-05-04,4756,732,6766,3
2020-05-28,1510,15290,59429,2
2019-03-28,2713,14506,43925,2
2019-12-23,5704,15532,64939,1
2019-07-18,7019,15891,59594,4
2019-10-23,8117,7180,37403,5
2020-07-19,6036,1123,22591,5
2020-10-09,746,1050,22492,3
2019-02-08,6126,13065,11126,2
2019-11-19,5309,11707,37284,4
2020-12-29,6572,16301,45519,2
2020-11-25,1143,14294,37801,4
2019-10-24,2989,10693,16500,4
2020-02-17,9878,3572,40003,5
2020-12-10,2645,16806,7824,3
2021-01-22,6686,861,33211,4
2020-04-14,5476,1543,9821,2
2019-09-26,6384,3604,63165,4
2019-06-12,5823,1711,138,1
2020-08-06,7235,19772,31409,1
2019-11-02,7220,9656,40178,1
2020-11-25,4102,14493,30268,5
2019-03-18,3598,18855,51300,4
2019-05-12,1455,7234,15803,3
2020-12-18,6035,1266,33152,2
2019-12-24,7499,3832,23099,2
2020-01-05,1770,10239,59842,4
2020-01-27,3435,2145,15693,1
2021-01-19,8910,18134,43115,1
2020-03-25,3738,17712,6184,2
2019-03-29,8347,8478,55747,1
2019-09-17,7490,5127,7099,5
2019-03-15,28,7723,45810,4
2019-12-26,2904,10692,37215,1
2019-07-07,5688,1185,53635,5
2019-07-08,4078,2016,39283,1
2019-08-12,2846,15136,8673,5
2019-09-09,1085,2891,38318,2
2020-05-11,8890,8853,69792,3
2019-03-14,1342,1112,15256,5
2019-10-01,865,16666,8658,4
2020-03-13,4417,6400,5335,5
2019-07-08,5307,8258,7167,2
2019-11-08,7712,11617,61742,1
2019-06-30,1747,7642,4521,4
2019-06-20,7581,9521,33409,5
2020-05-11,4170,1458,4837,1
2020-08-08,2396,7951,21834,3
2019-09-20,3341,18429,15505,3
2020-04-01,9539,3294,24447,1
2020-03-31,3254,8468,7301,5
2019-12-25,2156,11574,53751,5
2020-02-02,2406,2036,1709,1
2019-07-29,4069,9880,5542,5
2020-02-12,1758,16613,26813,5
2019-10-16,5805,12436,30788,4
2020-10-02,6633,17157,33746,2
2020-05-30,1712,9835,69727,4
2020-12-22,7909,1133,2487,1
2021-01-22,3192,12899,46869,4
2020-10-27,9256,7585,10766,4
2019-09-15,1841,6402,879,5
2020-08-08,2268,5389,50729,3
2019-05-21,1189,18747,58218,2
2021-01-27,6857,,52992,
2019-05-04,1973,10675,5589,5
2019-10-10,3895,8606,45517,3
2021-02-03,4092,832,27200,1
2020-10-18,5759,15124,61278,5
2020-05-30,2293,9609,15062,1
2021-01-21,5546,4889,27132,3
2019-04-01,9571,2145,10806,1
2019-01-02,3529,,65979,
2020-07-14,6984,,29300,
2021-01-27,8133,12484,42404,1
2020-09-10,3990,16055,45863,3
2020-11-17,7603,6502,32601,5
2020-06-03,115,7822,5572,5
2019-10-23,4846,8073,64920,4
2020-10-17,3882,8219,58179,5
2021-01-01,8030,3588,49387,1
2019-10-09,490,5709,58396,4
2020-04-30,5539,18176,25937,5
2020-01-07,2655,7534,23687,1
2019-01-28,9225,8550,66193,5
2020-08-04,3236,6871,5333,4
2021-01-10,5051,14184,16398,4
2021-01-15,2774,681,65352,4
2020-12-30,1878,13428,57227,4
2019-08-31,6832,4219,44733,4
2019-04-06,2409,1384,22688,3
2020-02-02,2274,14935,9812,4
2020-12-07,4200,12452,43244,1
2019-12-03,1956,9130,47139,2
2019-12-23,5282,2409,17202,2
2019-04-20,1523,6241,1414,5
2019-07-09,3126,15183,5974,2
2020-12-06,4070,11505,25189,4
2020-03-17,2335,10108,25084,5
2020-12-01,8510,13342,16781,5
2019-06-25,4577,12011,13083,1
2019-03-09,2506,14788,6477,5
2019-05-17,3792,14108,6131,1
2020-01-21,7572,3650,4282,1
2019-01-31,4206,18530,17257,4
2020-07-31,6522,3143,42634,3
2019-03-23,5723,1878,3164,4
2020-02-04,153,18543,20822,4
2019-11-13,6387,4779,44454,5
2020-06-16,7194,8808,50100,3
2019-05-16,6234,15828,44697,4
2019-08-24,490,3750,33770,3
2019-05-23,5596,19958,48530,4
2020-03-29,6113,,5111,
2020-02-14,4307,15999,47975,5
2020-01-08,7697,3574,61082,3
2019-01-22,4786,10378,17921,5
2019-01-07,4895,13647,53810,4
2019-10-15,6694,19807,55579,3
2019-01-07,471,9358,22181,3
2019-12-24,503,19633,58917,1
2020-01-31,106,5760,30506,3
2020-07-25,4003,16186,29976,4
2019-03-02,5155,15225,41370,5
2020-01-09,6438,19685,18320,1
2020-01-29,7593,1439,58056,1
2019-06-08,6448,9051,9430,1
2021-01-25,1258,2846,59795,3
2020-07-14,8624,5590,1300,5
2019-11-11,1511,13179,39199,4
2019-01-17,1193,233,28288,1
2019-12-11,6933,14555,35101,4
2019-09-09,2278,17799,40370,4
2020-03-03,1794,4760,25407,5
2019-05-12,7285,19279,3231,4
2019-09-16,9017,16873,35499,2
2019-11-19,5559,10919,36321,4
2021-01-22,5088,38,58264,5
2021-02-25,5917,727,35957,5
2019-10-01,5181,19137,62397,3
2020-11-17,8833,17064,62646,4
2020-10-08,9534,14395,49920,5
2019-08-31,7539,3971,15465,4
2019-08-03,6707,6004,11992,3
2019-03-21,765,17936,63984,4
2020-01-17,9937,7502,44491,2
2019-03-15,6617,16367,20003,5
2020-02-16,9896,14759,57585,1
2019-09-23,8857,14277,893,5
2021-02-03,288,7811,41246,3
2020-02-04,44,18327,10182,1
2019-02-13,8504,2860,7289,4
2020-10-21,2925,7313,69849,5
2021-02-18,9624,19144,46702,4
2020-05-28,3662,13830,2609,1
2020-12-25,7526,15958,36587,3
2020-03-19,5020,13636,34446,4
2019-11-15,5748,18797,769,5
2020-10-14,1496,9203,58374,1
2020-11-22,7867,138,34615,3
2020-01-25,468,12060,29766,2
2020-05-09,763,15208,32665,2
2020-08-18,1557,4411,33318,5
2020-09-04,8415,675,24127,2
2020-03-01,6336,16672,7117,5
2020-10-30,6352,6532,34569,3
2021-01-21,8423,12997,14062,4
2020-03-30,3984,,286,
2019-11-05,1790,8874,52848,4
2020-07-14,3272,17346,16989,5
2019-07-26,9804,13454,57800,1
2020-11-20,5430,14394,17802,2
2019-06-14,8566,15462,2272,1
2020-05-29,5186,18753,1378,2
2020-10-10,1401,15478,44559,1
2019-12-28,1357,14743,38212,5
2019-06-07,225,13917,67111,3
2019-07-07,2658,6024,41988,3
2019-09-07,8222,15940,41991,3
2020-11-17,2556,15686,37130,3
2021-02-11,224,10144,6380,4
2019-07-27,105,16321,39929,4
2020-06-08,7574,2516,14815,3
2021-01-24,649,2489,21542,4
2019-10-04,4311,4580,27472,2
2020-12-25,4821,12492,32745,5
2020-11-01,2275,16274,5001,4
2020-07-27,8767,17044,65351,3
2021-01-20,7407,9946,30566,1
2019-11-18,899,16299,17251,1
2019-10-04,3359,8484,24982,2
2019-08-29,8408,5229,4293,4
2019-02-25,4713,8883,13581,1
2019-05-17,162,5097,24795,5
2019-12-25,5898,8880,32234,2
2020-03-12,6151,15896,65071,4
2020-09-25,5282,3528,67956,3
2019-06-16,2009,12964,41438,3
2021-01-25,2701,17604,11825,1
2020-09-16,2544,15146,997,1
2020-02-24,4515,2015,31895,1
2019-02-08,505,13639,58322,4
2020-10-04,2166,19285,24769,5
2021-01-10,1749,2177,56045,1
2020-12-23,558,6717,41813,2
2019-07-01,9779,16177,54231,4
2019-11-27,2420,2567,1726,3
2020-03-21,4847,7006,67655,5
2019-07-07,6273,3963,48907,3
2020-10-23,9385,11179,12571,2
2020-08-05,4408,1408,25393,5
2019-10-16,7290,16463,48989,2
2019-03-15,2357,16335,69278,5
2020-12-16,4050,9483,8264,4
2019-01-03,8149,9950,31101,5
2019-10-25,4579,6599,28048,2
2019-12-15,5454,2323,29206,4
2020-04-24,2682,13477,52371,1
2020-10-03,7144,14134,37498,3
2019-03-23,8988,4691,31480,4
2019-01-12,4286,17523,6853,4
2020-02-20,1071,10245,6934,1
2019-04-09,7115,14092,66883,1
2021-02-19,3050,7668,61247,1
2019-12-15,1370,4543,62987,2
2019-07-16,3456,4681,57852,5
2020-12-06,3882,7910,31573,2
2020-12-21,7945,6281,56210,4
2021-01-16,4319,2487,11930,3
2020-12-06,3746,4854,4286,5
2020-04-21,8612,12380,23004,5
2020-07-21,557,7715,41447,2
2019-10-28,6061,19575,57998,4
2021-01-08,9022,9101,7405,4
2019-04-24,2148,,36308,
2020-08-26,5418,13137,53898,2
2020-06-22,9926,18633,12878,3
2020-06-15,4776,11441,61981,3
2020-03-16,1289,16133,22616,2
2019-07-07,5176,1351,35550,2
2019-11-03,24,16668,56240,1
2020-09-03,7348,19269,62394,1
2019-10-25,3535,11023,34025,3
2021-02-10,3027,10139,5923,5
2020-08-31,2385,4019,17311,1
2019-04-18,5996,8858,64722,4
2020-03-16,6708,3576,15954,3
2019-12-11,2368,8330,18443,2
2020-07-10,5522,19751,36890,1
2021-02-12,9413,8159,36846,5
2021-01-11,1323,10967,68799,2
2020-01-16,2019,,49129,
2019-02-23,1519,12694,28481,4
2019-09-16,754,11920,7175,1
2019-12-20,8688,4946,47201,2
2019-03-21,1616,6053,63101,5
2020-12-11,3517,17331,67029,4
2020-07-03,2354,9297,60817,5
2021-02-09,7692,997,50095,4
2020-06-20,9247,17595,69656,4
2020-10-25,3919,18222,52837,3
2020-04-20,1733,2808,23899,4
2019-12-01,8776,14014,5253,1
2020-03-13,3606,12737,23997,4
2020-10-15,887,18055,25126,1
2020-01-18,9262,16299,11458,3
2019-02-20,8100,14461,46552,2
2020-02-06,2787,16812,19981,4
2020-05-21,3511,16857,34100,3
2019-06-06,7429,8589,33723,2
2019-04-09,9093,5019,35726,5
2019-01-16,6992,9692,20442,1
2020-03-21,8832,7040,29674,5
2019-08-01,1150,19980,68440,3
2019-11-19,4267,7097,40527,3
2020-10-07,5050,19772,58102,2
2020-01-17,3725,16614,28650,1
2019-03-11,2469,15185,14317,4
2020-01-21,9222,858,22182,2
2019-08-12,5646,10106,6225,3
2021-01-13,3848,,27365,
2020-12-30,2398,19741,3857,5
2020-12-04,3624,9564,56307,5
2020-12-16,831,13882,19012,1
2020-07-24,378,19123,58082,5
2019-03-20,2787,14932,43587,1
2019-05-24,2048,7837,7214,1
2020-06-07,5512,127,17914,4
2019-09-03,5390,5892,26224,5
2020-06-12,5381,4010,62044,1
2020-11-16,7863,11391,20536,2
2020-12-23,3939,11755,14848,1
2019-02-27,5921,15212,34512,4
2020-01-09,4905,18206,21664,4
2019-03-11,6094,18783,53973,5
2019-05-02,4656,16548,30463,5
2019-05-08,6842,17286,45618,3
2019-04-25,1160,4581,30767,3
2020-10-09,9184,10582,50094,1
2019-03-13,2449,3713,7173,2
2019-09-24,9479,17122,7368,2
2019-09-07,7004,9312,13540,4
2019-12-16,8412,5649,54178,4
2019-06-15,1671,5584,11077,2
2020-08-19,2259,1308,38716,3
2020-06-10,8874,3382,6161,2
2020-11-26,483,15275,53340,5
2020-06-04,1773,10387,65520,3
2020-04-11,6459,8614,11812,1
2020-02-26,5862,18685,48091,5
2019-05-28,3662,6392,64291,1
2019-07-06,4326,6904,29173,5
2020-06-25,7852,12422,35390,2
2019-01-19,4842,1666,19485,1
2020-04-09,7430,4731,21699,5
2019-08-25,3858,19970,44496,2
2019-02-07,2167,15190,41577,2
2019-12-07,8340,19313,54721,5
2020-04-02,2033,7787,39344,1
2019-12-14,4400,4746,12612,2
2020-01-07,2356,10309,9728,4
2019-02-17,859,2932,21681,2
2019-07-18,1793,19819,35629,2
2019-04-11,8000,2673,51829,1
2020-11-14,7656,3370,9687,3
2019-06-08,6552,17628,39470,2
2020-03-13,5449,18565,16678,2
2020-11-30,2444,17509,45972,3
2021-02-23,7086,2663,37779,4
2020-04-08,6262,3852,29860,2
2020-09-17,1500,4356,41033,3
2019-09-19,8451,332,25319,4
2019-11-12,4105,3230,19024,3
2019-10-23,6809,,619,
2019-06-14,9078,4340,12727,1
2019-10-15,6483,8109,39024,4
2019-04-10,1154,17859,22598,4
2020-11-12,1841,7151,18363,3
2019-06-20,7229,10277,12529,4
2019-08-22,7778,5870,35785,5
2021-02-15,6157,3371,30290,3
2020-11-28,5733,18694,13904,5
2019-04-25,1129,18424,15166,1
2020-12-02,323,16053,59419,3
2020-05-07,9740,13340,32123,2
2019-09-04,7671,4441,52424,2
2019-11-08,7096,19365,49096,3
2020-10-25,6444,17767,13145,1
2019-10-30,3751,19282,26459,1
2020-11-01,808,2249,52742,1
2020-11-05,4277,16067,60426,5
2020-01-14,8643,14959,30033,4
2020-11-07,8225,17397,23860,4
2019-07-04,233,,60661,
2019-10-25,7213,13101,35348,1
2019-10-25,7920,8660,31143,2
2021-02-03,3635,7299,15142,2
2021-01-25,5110,12498,41751,5
2019-07-27,2609,3578,14649,5
2019-02-13,485,6003,54800,5
2020-12-25,9808,16541,30919,4
2020-08-28,1101,3657,44865,5
2019-07-04,9995,14840,24412,3
2020-11-24,1404,3831,36191,1
2019-12-11,159,1724,41592,5
