Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-12-08,2837,3515,66217,2
2019-10-20,8409,11305,17087,1
2019-12-08,3502,4199,62882,2
2020-08-28,2214,5750,25219,4
2020-01-13,9617,17070,51026,4
2020-11-18,8889,6909,20163,3
2020-12-02,2015,6569,1513,2
2019-01-05,2936,13364,48225,1
2020-01-01,3710,3446,29711,1
2020-03-16,4439,8273,13437,4
2019-10-07,8751,4261,64367,2
2020-10-10,5816,16132,65771,4
2019-02-15,4864,12142,59934,3
2019-07-16,8079,15116,16384,2
2019-11-23,5904,8598,65933,4
2021-01-30,4775,6808,60537,2
2019-03-11,4120,11578,16734,4
2021-02-13,8605,2943,3192,1
2020-01-04,2355,2936,66322,3
2021-01-06,4263,19359,25422,3
2019-09-15,3758,19219,38394,2
2021-02-09,9451,19715,48835,1
2020-10-24,4562,15530,18046,2
2020-09-20,3616,5924,37209,2
2019-12-18,8699,13970,1837,3
2020-09-26,4338,17681,7631,2
2019-09-01,2278,16220,6919,4
2019-05-14,9344,10268,23375,3
2019-08-12,8865,16049,8253,1
2020-03-08,6718,2187,42898,5
2020-04-24,2901,5258,13382,3
2019-08-22,4864,17284,12024,4
2020-10-11,6017,15607,44282,5
2019-07-07,185,18946,14035,4
2020-05-23,341,5462,19760,5
2019-11-04,3039,14906,46700,3
2019-10-12,6232,3156,20021,1
2020-09-01,5133,1757,47987,4
2021-02-11,1098,8528,3871,1
2020-12-02,5514,7496,52896,3
2019-01-25,12,8917,57145,1
2019-07-02,7874,18658,69546,5
2020-06-29,3119,985,9554,3
2020-08-23,5922,15719,22267,3
2020-01-05,3178,10598,30774,1
2021-02-16,1911,14725,8233,1
2020-12-17,8425,10068,65367,2
2021-02-13,2197,16084,3344,3
2019-09-02,577,7465,62186,2
2020-06-15,2071,7623,23333,1
2019-10-22,1051,9813,58697,1
2020-11-14,7827,4164,41193,4
2020-04-11,1123,13429,65011,3
2019-03-27,1795,19987,3887,5
2020-11-24,2741,7669,37403,1
2019-12-21,5900,3301,16840,3
2020-08-27,5205,3199,5183,4
2020-10-13,2112,17941,63485,5
2019-01-23,9856,13334,11483,1
2020-09-22,7724,169,5186,5
2021-02-08,7025,12359,44880,5
2020-07-23,4049,18511,40194,5
2019-10-30,5688,10649,8858,3
2019-11-13,7838,584,63594,3
2020-02-09,6255,2596,51078,5
2019-07-14,1147,19457,56706,1
2020-01-20,6356,1622,7758,5
2020-10-30,1875,3466,51518,2
2019-05-13,8388,2231,53836,5
2019-04-11,8123,2432,21563,5
2020-01-12,5305,17183,39217,1
2020-12-13,4336,7362,12186,1
2021-02-20,3595,15548,27580,5
2019-10-12,4809,12730,45477,2
2019-04-26,4800,9959,26053,4
2020-02-10,4681,12614,55148,1
2020-07-02,1657,6687,10887,1
2020-01-22,7852,3540,42637,3
2020-05-22,4586,1170,27653,1
2020-08-01,4380,1813,7792,4
2020-09-12,8760,8802,40718,3
2021-01-14,9345,4331,25053,3
2020-08-23,5982,8431,12920,4
2020-01-08,3907,1515,5837,2
2020-08-03,370,11990,61638,1
2020-11-30,9673,10700,44859,5
2020-12-31,2329,13197,59199,1
2019-05-20,4530,3311,68586,1
2019-09-14,9713,8338,56059,2
2019-06-10,4078,5873,53501,4
2021-02-12,8244,7730,36520,2
2019-02-01,7302,5284,12752,4
2020-08-15,500,19999,34024,3
2019-10-28,8457,4594,27653,4
2020-08-28,9201,18130,51811,3
2019-05-27,2654,1068,63381,1
2020-08-07,9607,821,34116,3
2019-11-22,4934,19233,68197,2
2020-09-11,2846,3511,67052,5
2019-09-05,2507,18894,21582,2
2021-02-06,2183,9519,67834,2
2020-01-03,9551,17796,5935,1
2019-10-28,4396,3929,42516,3
2021-02-19,3578,13216,31859,3
2020-03-22,5100,8227,39394,5
2019-11-06,5030,,5002,
2019-09-22,3423,7484,34592,2
2019-07-22,6162,17150,6817,5
2019-08-09,5833,13615,14016,5
2020-12-10,2429,13549,31727,4
2019-03-17,8440,17561,3802,1
2020-11-12,3318,9785,36028,5
2020-08-11,5691,1647,41215,2
2019-08-09,4595,6978,28112,3
2020-06-30,9032,1873,8372,2
2020-12-06,5668,16779,60771,4
2019-08-31,7052,18573,52007,3
2019-03-24,8707,15637,8460,3
2021-01-18,7877,18767,46955,3
2020-12-20,1612,5827,59436,1
2020-01-22,4678,9390,59395,5
2019-10-04,5200,19347,65219,1
2020-03-30,6549,18855,16795,1
2019-09-07,5538,2605,99,4
2019-08-02,4785,10948,19498,2
2020-01-25,5641,5760,18471,5
2020-04-23,6508,7417,26131,5
2019-04-29,663,5111,7471,1
2019-05-26,854,11329,35833,5
2020-02-21,6547,11798,58517,2
2020-09-10,3804,18687,56574,3
2019-09-14,7051,19978,21632,4
2019-07-18,8511,7331,23734,2
2020-07-09,8387,17229,57099,3
2020-04-19,7393,1039,40098,3
2019-05-23,2285,10868,26660,5
2020-10-17,2837,14788,35057,1
2019-02-28,7568,9210,23258,5
2019-01-10,9396,19126,369,4
2019-02-25,9729,2316,58885,3
2019-07-24,1539,1777,58313,4
2020-12-09,7324,16067,27889,3
2020-03-29,6989,6208,53747,4
2019-12-25,9758,17408,23302,1
2019-04-13,4791,3355,30944,2
2020-12-18,3515,18640,39750,2
2020-05-11,8892,4820,20543,1
2019-12-16,3340,17983,51802,5
2019-05-13,6704,10602,15436,3
2019-11-26,5417,926,41272,5
2020-04-09,2934,6995,22927,1
2021-02-22,2904,1604,52702,5
2021-02-04,4017,6190,48291,1
2020-08-13,178,6202,22466,4
2020-07-30,2823,5144,16243,1
2020-12-17,8307,6712,37504,1
2019-09-09,2836,8030,45743,3
2019-06-18,559,8960,21362,5
2019-01-27,4381,17713,50511,3
2019-04-03,123,2666,28776,5
2020-02-14,1640,6347,62461,4
2019-12-12,2190,11135,32535,2
2021-02-08,7272,15008,61616,2
2019-09-30,1752,15465,54615,4
2020-11-03,46,11850,55285,2
2019-12-25,7413,15519,30384,5
2019-09-01,4385,13631,51131,5
2021-02-28,6358,17904,20200,4
2020-08-04,800,1465,51876,4
2019-06-07,703,15029,42669,2
2020-10-17,8891,11554,7472,5
2019-01-26,1140,,34172,
2020-10-17,2448,13710,20950,2
2020-10-18,944,11768,19114,3
2019-01-28,7463,5609,45967,3
2021-01-01,8449,1201,1373,4
2019-11-14,2423,2702,62345,4
2020-09-07,4379,5124,25645,5
2020-06-21,5256,15810,42534,5
2020-05-10,1137,5197,20770,3
2019-03-17,8220,9342,14487,3
2021-02-23,891,3603,51842,1
2020-03-18,1666,6644,65850,5
2020-12-19,8085,11964,808,1
2020-06-16,3874,107,26590,4
2020-04-12,6971,2108,4487,4
2020-09-22,5343,7912,35660,2
2020-01-13,9976,13219,55854,4
2019-05-20,9652,6369,39391,4
2020-10-24,9396,2257,27801,4
2020-08-22,9011,,21178,
2020-01-15,6984,15676,52980,1
2019-04-19,247,1308,52370,1
2019-08-22,4891,10616,36352,5
2019-01-20,5776,17874,15898,3
2019-09-25,7119,5947,3569,4
2019-02-26,6463,6845,61819,3
2021-01-30,18,15830,38197,5
2020-02-22,5889,10810,12795,1
2021-01-17,141,18088,19048,5
2019-04-29,8607,13936,14064,2
2020-08-20,917,9798,26239,1
2020-09-19,977,15528,9717,5
2020-08-07,7429,9396,68460,4
2019-11-15,8163,16752,46941,1
2020-12-27,6851,495,9244,4
2019-04-11,1228,15661,28311,5
2020-02-12,2280,9678,32470,2
2020-01-31,5097,8119,25912,5
2019-10-26,6740,16173,18605,5
2019-12-06,133,10964,17857,2
2020-06-13,2668,6369,24576,3
2020-04-07,153,900,27096,5
2020-10-13,3693,,29046,
2019-09-24,4290,16550,9845,4
2020-04-23,6935,8368,63325,2
2019-08-30,4238,9957,25914,3
2019-04-16,8517,1732,9166,4
2019-07-13,8143,1567,10413,4
2020-01-22,5676,175,10637,2
2020-08-12,4147,17089,16077,4
2020-05-04,447,9751,46356,4
2019-12-21,8726,10986,58109,2
2021-02-02,56,4980,29613,3
2021-02-19,5713,8042,3119,1
2019-02-06,2348,11113,63008,2
2019-09-19,4267,5315,68867,4
2019-03-23,2314,235,41962,3
2020-06-30,5430,17776,56868,4
2020-06-22,6874,17916,10232,1
2019-07-16,787,5706,3498,2
2020-06-27,3971,19822,59314,3
2020-08-20,3971,9971,2230,4
2020-07-30,7236,17996,69008,3
2020-02-16,4312,5453,31219,3
2019-10-19,8409,7197,48544,1
2019-06-20,6210,8276,64296,1
2019-11-06,795,13358,9384,2
2020-04-28,2286,938,12212,2
2020-03-25,6024,1433,22040,1
2019-08-01,9541,19554,57483,2
2019-07-31,9373,13988,52154,2
2020-04-23,6303,17619,6847,3
2019-01-14,3930,6565,26358,4
2021-01-17,4386,14487,54453,5
2021-02-14,3952,266,15448,2
2019-02-08,1577,17528,3644,2
2019-09-30,3161,18451,1575,2
2020-03-22,488,18477,54387,1
2020-04-21,8199,853,67039,1
2019-02-05,595,3244,22601,2
2019-01-13,6717,11900,56621,3
2020-09-21,9649,14762,62237,4
2020-01-26,5535,13843,27605,5
2020-10-22,4135,19731,53429,2
2020-08-15,5866,12519,62067,5
2020-03-03,7313,6775,69453,3
2020-06-22,6532,9660,57470,5
2019-12-29,2762,9620,3609,4
2020-08-29,1148,17839,44994,4
2020-01-19,4049,12559,3358,1
2020-02-06,7522,13021,58467,5
2021-02-25,7470,14024,65642,5
2019-08-06,3091,8253,41452,5
2019-03-25,7945,2949,50856,5
2019-03-18,8492,7297,39626,4
2020-11-01,5319,8505,66287,3
2021-01-26,1164,19076,2068,4
2020-01-02,7170,17245,41959,2
2019-07-25,5167,9204,48480,2
2019-05-21,5078,3745,17120,2
2020-04-04,6832,15310,24663,5
2020-07-06,9577,15897,41229,5
2019-05-21,3123,8180,8292,1
2020-08-08,9578,15897,19023,2
2019-06-02,5043,15974,6522,4
2019-10-15,3210,17566,19319,5
2020-08-13,7583,19776,39829,1
2019-12-26,2519,17825,20990,2
2021-02-15,729,16009,38327,2
2019-09-07,1971,13301,40334,1
2019-01-05,432,3184,59590,1
2020-10-26,3509,12065,30087,5
2020-07-26,4066,5098,40211,3
2019-07-31,7061,14573,62571,5
2019-05-03,6884,2599,55212,1
2019-03-28,4742,12319,44757,5
2019-04-11,5045,16045,57542,5
2020-02-22,6813,1573,47476,4
2019-04-30,6451,19144,51403,5
2020-07-29,3903,11570,26454,1
2019-12-15,2509,12827,47861,5
2021-01-03,9581,9609,66563,1
2019-05-28,6066,6595,30663,3
2020-04-13,618,8056,3803,5
2020-06-02,8768,15864,8468,2
2019-03-02,823,7021,41710,4
2019-04-03,3619,3612,16786,1
2020-04-05,6788,12095,32378,3
2020-04-10,8347,14657,69945,2
2019-10-18,3879,7229,8244,3
2021-01-16,1762,5566,34097,4
2020-04-20,4789,5733,35215,5
2019-08-09,1422,17854,49247,4
2019-05-25,1466,18457,8229,5
2019-05-08,6911,22,62239,4
2019-01-13,5181,1444,58183,3
2020-01-06,3297,16631,42229,5
2020-02-13,7413,16321,61626,1
2019-09-09,2135,19896,29195,5
2019-05-12,3024,18690,22656,3
2020-11-01,3516,12831,59680,5
2019-03-15,3239,15433,63322,1
2019-06-03,7050,6735,69152,3
2020-04-21,2471,1078,15393,1
2019-05-18,2059,16010,4750,5
2019-12-08,6857,16405,65933,4
2019-02-27,1607,7438,60393,1
2020-12-26,8315,13231,67034,3
2019-01-05,4740,7027,24952,4
2019-01-28,6115,4969,23912,5
2019-01-16,6724,13773,26831,4
2021-01-28,6525,16883,60249,4
2020-07-18,1004,7577,17761,4
2019-05-20,5549,1643,7121,4
2019-07-01,7665,7481,4434,1
2019-04-04,4972,2186,23984,1
2020-07-22,3587,17267,12213,3
2020-12-16,5906,9693,5365,3
2019-08-05,8833,10927,40975,4
2019-11-18,9625,19719,64543,4
2020-02-10,5921,12594,36566,3
2020-05-03,3692,18274,6613,2
2019-03-03,1646,3481,36648,4
2019-08-16,178,1714,37270,4
2020-01-01,6887,17313,47827,1
2019-08-09,5350,7943,53048,2
2020-11-18,3537,8781,38588,3
2019-10-29,8083,13247,5036,5
2019-05-25,3021,1593,41787,1
2020-11-09,7177,10853,69858,4
2019-03-27,8361,16212,48308,4
2019-10-07,9519,15181,20646,2
2020-01-26,8946,5266,10517,3
2020-08-28,2152,4683,37401,2
2019-08-20,2665,11777,14747,3
2020-12-06,4382,12223,62138,4
2019-07-21,589,10252,1729,1
2020-09-14,1840,9746,30828,2
2020-03-12,8172,2044,37692,5
2020-06-22,7028,5960,55737,2
2020-07-28,3385,18616,24550,1
2020-04-18,9875,4044,46510,3
2019-02-07,9795,13979,51700,4
2019-03-03,7770,9466,27403,2
2019-04-19,3217,8910,9855,5
2020-12-24,9530,18866,19196,1
2020-03-25,5849,19126,55768,5
2021-02-01,2856,13708,53577,1
2019-01-05,7024,9177,20181,3
2019-12-29,9567,5970,63209,5
2019-09-14,2573,1839,38054,5
2020-06-10,1679,13633,37050,2
2020-05-09,346,3566,12417,5
2020-08-16,6350,5787,49146,2
2020-04-04,9490,7652,57963,2
2019-09-17,2374,19456,16773,4
2020-08-20,2327,8335,445,5
2020-07-09,4623,1039,50210,4
2020-07-03,6808,9695,28402,2
2019-02-11,5845,9573,4793,5
2019-01-16,7100,5134,2023,2
2020-10-28,1411,11171,10607,4
2019-02-19,5955,4949,40315,1
2021-01-20,2107,5053,53123,1
2020-10-21,5498,11993,8410,1
2020-01-16,8267,18277,23399,2
2020-09-25,2512,7008,7734,2
2019-07-30,3252,2185,35281,3
2019-11-19,2559,9955,27723,4
2020-12-16,5434,6001,29250,1
2020-05-16,2556,13,67815,2
2020-05-19,5074,12996,28360,4
2020-03-16,9002,13603,59907,1
2019-12-01,8459,13762,37104,4
2019-10-10,5045,10336,9377,4
2021-01-08,583,17112,67725,3
2019-01-18,1278,3706,16568,4
2019-04-26,7221,10799,40131,5
2019-02-05,4002,3335,37745,3
2019-05-02,8604,16551,46503,1
2019-08-26,5109,13311,30432,3
2019-07-11,3300,11287,56469,1
2020-08-13,6425,19196,33185,2
2021-02-10,6661,134,8068,3
2020-12-22,7640,6333,68470,5
2019-10-01,2213,4384,57130,5
2021-01-05,4775,3254,21018,2
2020-07-27,9153,9267,10258,4
2020-10-28,2556,19371,28982,3
2019-12-20,8509,8171,33455,4
2019-05-19,5211,2102,39379,4
2019-03-05,6922,5165,11294,2
2019-02-06,6242,10087,69922,4
2019-06-26,9106,3930,18577,5
2021-01-06,3174,19746,52286,5
2020-05-18,3026,2681,52083,2
2020-08-04,6169,3223,53107,2
2019-11-16,8089,16903,7032,2
2019-08-15,3419,14357,23202,1
2020-08-28,2291,15223,25461,1
2019-01-04,3428,16268,24614,4
2020-07-05,2952,5225,5538,4
2019-05-19,460,13509,37922,2
2020-01-01,1329,2639,23314,3
2020-06-08,6976,12964,15088,4
2020-03-11,7264,15346,27072,5
2020-03-10,8720,14526,15732,3
2019-11-13,7015,5925,34393,5
2020-10-17,3406,3520,28848,4
2020-11-04,2268,19391,23545,4
2019-02-02,7844,11705,2217,1
2021-02-23,3099,15102,29613,3
2019-05-22,9798,6785,56174,3
2020-08-05,462,16699,16880,3
2019-09-10,7268,4383,42223,2
2020-02-12,3084,16671,45826,4
2019-03-13,7671,18005,10366,1
2021-01-12,2172,12144,21509,2
2021-02-24,1946,1155,58903,2
2020-12-07,8460,17641,32600,5
2019-04-22,7752,1607,37106,4
2019-01-25,6958,11089,12661,3
2020-08-11,5964,7668,48267,2
2020-01-11,2037,10905,12751,1
2019-06-29,2192,19302,7509,3
2020-12-22,8919,18945,36785,5
2020-11-07,1399,12210,22386,1
2019-07-09,8137,4589,64791,2
2019-03-15,7505,8437,31101,1
2019-09-26,2954,4757,33889,4
2019-05-24,7639,866,60332,3
2020-09-20,3587,7194,49344,3
2020-09-08,3156,11486,21804,4
2019-11-22,7121,1020,54780,2
2019-04-17,8753,4632,68171,5
2019-09-01,9308,,50303,
2020-06-19,1676,3680,36863,5
2020-08-20,9572,9251,47170,4
2019-07-16,1262,3134,59583,1
2020-03-12,9492,19608,57294,1
2020-04-28,3592,13774,47527,5
2020-12-09,8289,13435,15259,4
2019-09-12,1715,5254,60473,4
2019-03-27,8009,110,60048,2
2021-02-14,2622,8681,34012,2
2020-12-19,3593,17812,46284,4
2021-01-21,4250,9447,45976,5
2020-06-01,3480,9822,16420,3
2020-02-26,1728,12642,27385,4
2020-06-24,3754,4434,12322,3
2020-06-02,3080,2706,7355,4
2020-03-12,7762,13528,21004,5
2019-02-17,7246,3638,61145,3
2020-05-06,918,2503,21307,1
2019-07-18,8965,11942,33002,4
2019-06-16,613,14283,131,2
2019-07-23,1125,1158,5534,4
2020-11-08,8497,1104,44239,5
2019-05-06,5481,8003,13673,1
2019-12-04,9568,11318,57713,3
2021-02-15,9636,4701,67813,3
2020-10-12,595,12276,11026,2
2020-06-29,9952,6897,4106,1
2019-11-05,7995,5219,4743,1
2020-11-01,7856,17631,4904,1
2019-10-13,7192,329,10491,3
2019-01-11,9116,13019,8838,2
2019-01-06,8244,19508,20076,2
2019-09-20,2061,16537,18634,3
2019-03-31,3150,3914,11842,3
2021-01-06,9706,10288,24414,1
2019-07-05,7423,19659,40803,4
2019-02-27,8187,17085,69715,3
2020-10-18,8724,8319,43935,2
2020-06-22,5889,8991,19059,3
2019-10-22,5081,6086,28258,1
2020-03-17,6761,3325,38468,4
2020-10-14,4405,2168,65110,4
2020-06-16,5876,3492,42367,4
2019-05-06,5492,18145,33944,5
2021-02-17,3371,16811,28601,3
2020-01-24,6925,5844,53830,2
2019-05-03,5525,4920,7197,2
2020-09-30,9075,19505,47879,3
2020-07-17,7735,9824,35332,5
2020-02-20,8479,5327,30251,2
2021-01-02,4345,12103,12157,4
2021-02-27,7836,2054,29006,4
2020-01-31,3776,19468,53203,4
2020-02-08,8434,15275,42223,3
2019-10-03,5111,11756,14375,4
2020-09-02,1971,19974,32306,1
2020-04-26,4127,1413,13298,2
2019-08-06,6383,11414,24402,1
2019-09-28,6100,1851,27032,3
2019-01-14,9911,5231,68596,1
2020-02-20,405,6676,49192,1
2020-08-27,7538,19237,61289,1
2019-03-25,2346,7964,34453,1
2020-08-10,8347,14183,41384,4
2020-01-03,6175,16576,36725,4
2019-11-09,4238,10489,64868,4
2020-01-01,2900,19687,42174,3
2020-12-11,676,5244,2345,3
2020-02-01,8486,3539,29557,2
2021-02-15,1793,2606,64880,2
2020-09-12,9541,,59876,
2019-11-09,6989,12260,3407,2
2020-12-16,7659,534,49921,4
2021-01-18,2858,18552,10128,2
2020-12-06,1837,10185,12940,2
2019-12-14,6891,5950,22390,5
2019-12-05,8158,4499,28727,1
2020-04-09,8575,11714,53809,2
2020-08-24,7848,10695,6388,4
2019-06-06,8115,5287,24727,3
2020-07-08,858,3055,35229,3
2019-07-21,2940,18361,1676,4
2020-01-07,7439,4142,4934,5
2020-02-19,4264,13733,51370,2
2020-09-22,6824,4476,43591,2
2020-11-22,1523,16825,49036,3
2021-01-05,7611,3995,66147,3
2021-02-20,7141,14456,67279,5
2019-11-25,1418,4985,54869,1
2019-10-08,4344,10307,45287,3
2020-08-22,2897,7463,39574,2
2020-09-19,2801,4362,30706,5
2019-12-25,7057,3220,47972,1
2019-02-28,8594,17261,61341,1
2020-06-23,2962,,25280,
2020-02-20,937,14937,12392,3
2020-08-20,7793,16984,67220,1
2021-02-02,5454,15290,14593,5
2019-09-05,7439,13332,24317,2
2019-12-03,3997,13485,20513,3
2019-06-14,7311,8877,63511,4
2021-02-21,2047,14914,6338,2
2019-02-11,8101,17219,26564,3
2019-05-30,4732,1413,16086,3
2020-09-18,7448,16785,2634,5
2019-12-11,7752,14903,22907,1
2020-08-23,1978,5495,65222,2
2020-05-24,9723,9686,46883,2
2020-05-20,4039,355,14907,4
2019-12-31,4523,12193,59156,3
2020-12-05,7787,2781,63858,4
2020-11-10,7021,18368,24458,3
2019-03-17,3934,15061,24099,4
2020-04-30,8601,7897,37407,2
2020-07-02,198,7594,69922,5
2020-05-19,2656,3546,36585,1
2019-05-12,6134,19226,68427,4
2019-11-22,8351,5209,4804,4
2020-09-11,8646,14929,45627,3
2020-07-19,4193,13027,15341,4
2019-09-15,3966,4249,26811,1
2019-01-21,5656,18436,69701,2
2019-09-29,1982,,37095,
2019-08-19,4709,8271,40016,5
2019-12-15,3120,6411,62496,2
2020-12-31,9595,9495,69181,3
2019-06-07,9607,18928,39432,2
2019-03-12,6002,9225,1727,2
2020-11-07,1218,12449,32672,3
2019-01-08,8675,10043,2541,2
2020-05-15,6399,14732,25192,1
2020-11-26,4341,1214,44305,3
2020-04-11,4888,1420,34816,5
2020-12-25,3171,4603,7517,4
2019-04-11,8219,16169,17731,2
2020-03-08,385,1767,2070,3
2019-06-06,8968,15113,6759,3
2019-10-19,3290,2458,16100,5
2019-01-22,2803,6025,54752,1
2019-02-02,7344,13726,38632,4
2019-04-21,2242,1294,41423,3
2020-05-25,5377,9108,51710,5
2020-01-14,3074,15687,57812,5
2020-02-05,9694,9257,297,1
2019-07-12,4464,15163,32984,2
2020-12-01,3228,5037,18446,4
2020-09-28,1729,4516,15997,2
2020-05-30,9614,5310,63621,5
2020-08-30,535,10405,47728,4
2019-07-25,4480,10232,3246,2
2020-09-12,8169,14695,15543,1
2020-12-06,5031,19877,8649,1
2019-06-08,5882,9077,68275,4
