Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2019-06-15,5273,3907,58221,2
2019-01-14,4447,9397,3502,1
2019-05-05,746,11113,59937,2
2019-04-19,8102,11607,13369,2
2019-01-10,7732,11704,42824,1
2019-08-19,263,3365,3840,3
2020-12-16,5611,6250,10235,3
2020-03-08,9314,7882,58421,1
2019-10-25,6508,1226,36434,1
2019-05-11,2923,13226,58360,2
2021-02-17,1836,10178,13374,3
2020-07-30,7266,2858,55168,2
2019-09-12,1821,8149,21862,2
2019-02-27,534,19870,13252,3
2020-02-08,1885,2633,47763,4
2019-06-25,6419,11021,24050,5
2019-09-22,5782,2472,14894,5
2020-12-05,9851,9122,28371,4
2019-01-31,5696,9488,29993,1
2019-09-18,7627,8509,62127,1
2019-10-03,100,9730,1088,4
2019-05-10,6907,9366,4940,4
2020-11-22,1798,18798,14286,2
2019-12-12,6289,4322,69878,5
2020-02-26,9426,290,57905,5
2019-11-11,6851,6045,7800,3
2020-10-15,4222,13882,28600,2
2021-01-12,9496,1463,58991,5
2019-03-15,4576,5066,10625,3
2020-12-01,6894,186,12941,1
2020-02-24,4408,16704,64626,5
2019-01-18,7606,13327,34318,4
2019-06-18,7524,11174,24293,4
2020-07-02,7523,16323,42436,5
2020-05-09,4868,6596,64738,5
2021-02-06,9561,14332,17166,4
2019-07-23,4541,17899,29824,1
2020-01-27,7621,9419,35343,2
2019-10-04,3113,16168,63693,4
2021-01-18,4591,13039,36605,3
2020-02-09,3528,4449,58745,5
2019-02-27,6826,12866,62731,1
2019-09-14,2550,16830,67739,5
2020-12-02,582,8516,62661,5
2020-04-21,1161,18770,1770,5
2020-04-27,4973,,1357,
2020-03-25,2775,7815,32379,2
2020-08-12,8842,14080,46299,5
2020-07-07,6394,2447,58254,5
2020-09-17,7756,17433,47775,5
2021-02-27,5881,16676,42554,4
2020-06-11,8739,1108,17036,5
2019-06-08,4809,3586,10119,5
2020-05-16,1844,15923,45406,1
2019-07-14,3945,8089,19513,2
2020-09-21,517,3361,34595,4
2020-08-05,1191,13152,6560,1
2020-02-16,8451,18584,34446,5
2019-07-24,7020,1539,2423,5
2019-08-21,2596,2665,55100,1
2021-02-16,168,1297,6661,2
2020-06-22,5805,3066,44733,5
2019-04-18,9457,1221,69543,5
2019-08-15,2801,12205,61405,5
2019-01-26,7592,9702,39792,1
2019-03-05,8852,6371,39053,1
2021-01-14,5549,7638,9538,3
2019-06-01,5265,8806,8387,5
2020-01-04,3311,19094,14809,2
2020-05-03,2752,14040,39574,5
2020-11-24,8522,18433,9570,1
2019-08-03,3145,3347,23114,4
2020-03-06,128,15716,52221,4
2020-07-26,5249,1312,38321,5
2020-09-14,1948,7086,24197,5
2019-02-18,7642,9209,65884,5
2021-02-01,8411,18182,45716,1
2019-02-03,901,836,6156,1
2019-07-20,9444,10907,48869,3
2020-10-19,7099,8489,18814,2
2020-08-05,3632,,13592,
2019-12-10,1613,4956,38066,3
2020-10-05,2131,19698,2306,5
2019-06-29,1143,12767,16315,3
2019-12-21,4790,3133,34844,4
2021-02-25,7454,11034,22685,2
2019-03-22,8808,16295,9201,4
2020-10-19,3503,16214,58987,1
2020-07-08,8172,3589,4059,1
2019-03-28,7951,14578,67104,5
2019-10-23,3896,1196,17518,2
2019-08-18,7115,2626,61406,2
2019-04-08,2949,14765,21466,5
2020-01-18,7783,12988,53658,4
2021-01-02,4993,367,12280,4
2020-04-08,5571,4248,15866,5
2019-06-15,7400,15667,40508,4
2020-12-08,591,9279,20528,3
2020-07-10,5199,11765,2194,4
2020-07-13,6865,4380,52406,2
2021-01-13,5128,12490,41226,2
2019-05-10,3843,15114,30294,2
2019-01-31,8934,6894,12386,5
2019-05-24,6989,703,63768,4
2019-02-18,2686,5640,1576,2
2019-01-11,3781,16223,2444,2
2020-01-19,4950,1390,8041,2
2021-02-05,3630,5597,29073,2
2020-03-20,9399,799,37721,1
2019-04-13,3105,9390,1906,1
2019-03-28,299,12940,28475,1
2021-01-31,3934,10608,65508,3
2020-12-27,8951,14603,42287,3
2019-11-01,7075,596,52122,3
2020-04-08,8372,7694,48830,5
2019-03-01,1747,5401,39672,4
2019-06-15,5528,4615,45496,3
2020-09-30,839,3886,60724,4
2019-08-23,894,1039,24097,1
2019-01-21,180,1018,53650,1
2019-09-08,9238,19964,15098,5
2020-10-17,7209,8665,60857,1
2019-02-23,5320,16389,38873,3
2019-01-19,5082,19919,28391,4
2019-08-26,4402,4005,54438,4
2020-05-08,7206,3203,32925,5
2021-01-29,1913,10139,26936,2
2020-03-27,9287,16939,58049,2
2019-04-12,4745,4106,60017,3
2019-09-10,5677,5404,39481,2
2019-11-14,7705,429,20620,4
2020-08-11,7268,13744,30775,4
2019-03-19,9779,14340,31087,1
2020-07-04,3824,1776,24048,3
2019-04-24,1142,15289,23059,5
2020-11-25,3895,18545,18708,4
2021-02-26,1174,7113,35769,3
2019-10-21,9833,15667,40200,4
2020-11-09,8817,9,49451,3
2020-05-10,6739,11000,64689,2
2020-04-20,4776,4654,10016,3
2020-11-13,3069,18672,59452,2
2019-06-21,9318,10971,17957,3
2021-01-26,3651,8224,51829,3
2019-10-11,9823,,40208,
2019-01-13,5576,13447,61935,5
2019-04-15,1591,2547,21642,1
2019-03-18,6041,19421,43829,4
2020-11-24,9024,6757,20455,5
2020-12-07,6595,8367,28454,2
2019-02-21,9274,17643,37273,4
2019-09-26,5522,9134,55282,5
2020-12-18,58,13844,55817,4
2020-01-19,7498,17924,67713,2
2019-07-13,4123,11370,20565,4
2020-08-28,5100,12406,22266,5
2019-11-03,6858,17429,52665,4
2020-05-28,5472,12586,33668,1
2020-01-01,1984,10465,68928,2
2019-08-24,7044,18700,23536,1
2020-02-11,9605,9526,14720,1
2019-11-08,7799,12482,53679,4
2020-08-16,7954,2807,26607,5
2019-03-06,9160,9011,53175,2
2021-02-06,4460,16947,68838,4
2021-01-16,428,5450,29425,5
2021-01-29,567,7782,43238,3
2020-09-21,3389,14877,5937,1
2020-05-22,131,18461,15734,4
2020-11-21,2867,10055,68830,4
2020-04-14,5182,5337,45312,3
2019-10-01,5141,6091,56425,2
2019-02-12,5528,15307,50473,4
2020-09-05,2260,330,60584,3
2020-07-04,1754,3348,36434,5
2019-11-14,744,19978,15151,2
2020-03-19,7434,14291,5749,2
2020-12-26,1149,8698,59059,5
2020-07-11,8608,2086,32122,3
2019-03-27,6229,8934,57387,4
2019-08-15,9849,19015,46883,1
2021-01-24,4565,14821,45369,2
2020-01-17,4599,2851,34359,1
2019-11-13,2895,4596,43607,3
2020-03-13,7704,10103,34234,2
2019-05-08,3972,13453,817,5
2019-09-01,1793,3126,5256,5
2020-07-31,467,6149,49592,5
2020-07-19,5362,4562,31019,2
2020-06-22,3513,6909,50682,1
2019-11-25,7706,8055,59935,1
2019-08-02,4171,1832,43651,5
2020-06-21,6135,5497,32371,3
2020-01-17,3136,12786,53338,3
2020-07-16,4947,6920,34938,1
2020-04-17,8160,16282,42924,1
2020-11-12,2512,14061,53636,3
2019-05-19,7166,8633,69385,1
2019-06-15,4094,13223,16228,5
2019-10-03,5293,5023,17613,1
2019-01-02,2155,19622,7462,3
2020-09-26,9138,7542,52671,4
2020-03-17,393,14493,18081,5
2019-05-12,7578,16303,3546,1
2019-11-21,8554,3764,44544,5
2020-06-23,619,10187,57728,2
2019-10-01,7672,9575,66016,4
2019-08-18,2455,17334,20156,4
2019-10-11,9984,13715,3095,3
2019-04-26,7012,17943,54347,4
2020-01-31,3344,16152,19845,5
2019-06-28,9311,8348,59460,3
2020-08-11,1489,5587,69724,1
2019-10-20,461,1414,49407,3
2019-12-20,8159,10097,2987,2
2020-03-06,3607,16800,54256,1
2020-05-07,782,16989,7307,4
2020-11-27,3490,8711,54914,5
2020-07-22,3429,9057,16078,4
2021-01-02,5773,1892,4289,2
2021-02-05,5727,11580,30754,3
2020-11-07,4700,8063,209,3
2019-05-14,9176,1969,46488,2
2020-03-07,5431,4603,28538,3
2019-02-19,4511,18493,21834,1
2020-04-15,4454,19931,69229,2
2020-03-28,6471,11368,11927,5
2021-02-22,2245,9988,17819,3
2021-01-30,3721,9793,6418,4
2019-12-29,4614,1174,65556,1
2021-01-28,5838,6929,21343,5
2020-07-09,1715,12022,44854,1
2019-10-07,6064,18374,60635,3
2020-07-09,8201,1096,53027,1
2019-06-22,2132,14732,21041,5
2019-08-24,7714,16861,18627,2
2021-01-20,4397,17235,2410,3
2019-09-09,8632,13423,38089,2
2020-12-06,3287,1480,57243,4
2020-06-20,151,3475,2610,1
2020-01-04,5228,13829,51357,3
2019-01-31,3075,14925,3396,4
2021-02-26,1549,18121,5745,1
2019-10-27,6323,15586,5076,4
2019-09-23,9127,7648,40303,1
2020-01-30,6103,7187,57274,3
2019-04-21,8979,15855,6969,3
2019-11-06,8537,11507,7489,2
2019-10-08,9829,4653,22576,3
2019-11-05,2450,12275,44514,5
2020-07-05,4183,5440,55122,2
2019-07-11,6984,6498,57814,5
2019-12-05,4876,451,19340,2
2019-03-25,6693,3048,5035,5
2020-06-27,699,12654,12682,5
2020-12-28,7909,14879,20480,1
2019-11-17,599,610,63383,3
2020-01-12,7820,14319,42921,5
2019-06-14,9340,15975,53473,5
2019-02-13,1499,12307,66865,2
2019-06-07,8644,17488,69162,1
2019-04-07,6881,1121,38161,1
2020-05-23,8892,16029,18137,5
2021-02-11,5200,19481,13495,4
2019-11-12,3081,12267,4077,4
2020-07-15,5487,15128,59744,3
2020-10-04,1546,7379,25759,4
2019-07-22,2162,8967,15678,5
2019-07-20,4011,10439,37710,2
2020-04-15,5664,14568,58190,5
2019-08-13,8517,1984,138,1
2020-09-01,780,10120,34913,1
2019-10-31,9323,16053,62811,5
2020-12-21,4517,15326,57635,1
2019-05-27,7944,12442,8757,2
2019-07-30,9103,10198,45370,3
2019-01-14,1921,2186,68285,1
2020-07-25,6843,13025,16707,3
2019-08-25,7526,15058,27177,4
2020-01-13,9236,10557,63824,3
2020-02-29,4712,16309,47560,1
2020-03-16,5260,7645,14679,4
2020-07-21,4184,4206,27595,4
2020-04-23,7345,538,25543,4
2020-01-31,9873,4229,14106,5
2019-01-15,6181,14417,14522,4
2019-10-20,9204,2544,55331,3
2020-03-23,1338,8342,6123,4
2020-12-24,1461,13743,56,5
2020-11-24,3982,1064,8405,2
2019-05-28,8754,13675,63224,2
2020-01-24,3643,18086,21857,2
2020-03-12,3164,9775,62577,4
2019-03-01,7787,19642,41095,1
2019-05-02,1382,17709,60314,2
2019-02-13,6116,6564,773,1
2020-11-21,67,16933,55415,1
2020-12-19,6132,19936,50087,5
2020-05-02,8637,7856,16437,1
2021-02-18,1785,10552,12783,2
2020-09-25,2027,18217,3683,4
2020-02-03,2984,14359,20970,5
2019-12-30,7755,6893,15913,3
2020-07-11,6851,3943,65247,4
2020-10-02,9178,19059,3223,2
2020-09-08,2617,14845,63866,3
2020-08-17,3662,1973,61078,4
2019-08-19,6935,17246,34832,1
2020-05-17,2066,2372,49374,1
2019-04-16,7167,2396,59118,5
2020-10-05,1428,14496,26211,2
2019-08-24,1823,5635,19539,4
2020-02-15,295,15424,51636,4
2020-05-23,4500,3078,14115,4
2020-03-20,6989,11364,5201,4
2020-10-17,5959,1267,42199,2
2020-08-25,2016,937,5682,3
2019-02-24,2105,10106,56176,2
2020-08-11,4927,15794,54816,2
2019-03-21,418,18758,64409,5
2019-08-01,1287,13585,42186,2
2020-02-14,3804,14139,12600,1
2019-09-11,7314,2413,49177,4
2020-06-08,7219,119,42456,4
2020-06-24,159,19942,29412,3
2020-02-11,1235,19578,69911,2
2020-07-05,9884,19310,65563,2
2019-12-05,2699,7850,52495,5
2019-10-17,8049,4834,63689,1
2020-10-17,6851,11779,14170,3
2019-02-02,9065,16501,27333,1
2019-05-08,5076,16708,62648,5
2020-03-25,2599,7049,50093,1
2019-11-23,9216,1884,67642,4
2020-12-21,9909,4657,29017,4
2019-11-28,4858,11701,22469,4
2019-12-11,4339,6718,27832,1
2019-08-17,1735,17325,50074,4
2020-05-08,6585,9497,34243,2
2020-10-06,6355,11376,55950,2
2019-07-16,1239,5964,35249,3
2020-02-06,6302,4485,64197,1
2019-10-26,6295,16070,4095,4
2020-08-16,321,409,29582,2
2020-04-17,3442,8355,52935,3
2019-01-23,9075,4373,42324,4
2019-01-03,6040,2784,53705,3
2019-02-11,889,4329,30436,4
2020-11-17,7132,11587,18374,1
2020-05-29,114,15538,55049,2
2020-09-13,5005,3,66744,5
2020-12-04,25,17188,16228,2
2019-09-01,4152,16943,12446,3
2020-09-09,7126,5284,48384,4
2020-08-25,2433,2166,36793,3
2019-03-25,1353,12070,53512,4
2020-01-29,5751,10061,16376,1
2020-01-29,8295,5304,10554,5
2019-07-15,6082,7134,43641,1
2019-11-10,9266,16438,34134,5
2020-07-25,4790,7542,21027,4
2019-01-29,5904,620,64796,3
2020-09-16,3979,13132,32988,4
2020-12-28,5069,8368,66752,4
2019-01-11,9437,10850,13631,2
2019-04-29,5079,1037,1334,2
2019-04-11,5215,17850,53865,3
2020-05-12,918,11519,13586,1
2019-10-09,5771,2976,12126,5
2020-12-30,4719,6889,66969,4
2019-04-18,5347,6196,8608,2
2020-07-17,3543,,21672,
2020-05-11,6652,6808,28420,5
2020-05-25,6236,10776,38975,1
2019-01-15,6292,9539,57801,3
2019-06-07,7761,5167,32448,2
2019-10-31,5943,4063,57942,5
2021-01-21,5096,,42102,
2020-07-17,9463,15722,56083,3
2019-02-09,8933,11611,52824,4
2020-04-21,6164,13599,43894,2
2019-07-13,4264,2457,53278,2
2019-08-16,678,2113,54377,4
2020-10-05,1136,7649,50044,5
2021-01-09,6704,19632,10642,3
2020-05-23,6723,11608,57192,3
2020-08-27,3082,333,25729,3
2019-11-13,6627,15506,45103,2
2020-05-12,9256,6499,47467,3
2019-09-18,5427,2092,37914,4
2019-04-10,2567,8383,58376,3
2020-12-13,6578,16977,69509,2
2020-11-05,7529,12823,52695,3
2019-07-03,8506,17446,16887,3
2020-05-14,6528,4628,37050,4
2020-08-20,5179,16968,58950,1
2020-04-30,9034,4064,3409,3
2019-09-01,9009,3208,20,4
2020-06-22,9059,94,3858,1
2020-09-08,1648,4992,68842,2
2019-10-11,3150,6761,42721,4
2019-01-12,1992,5718,36629,5
2019-04-18,6006,17551,25586,3
2019-11-11,5139,5268,5001,3
2020-06-26,7032,15305,55348,1
2021-02-09,9652,1927,51494,1
2021-02-27,3778,5141,62778,3
2019-12-18,4515,5678,42460,1
2020-07-02,1579,18268,63530,4
2019-06-21,1079,16288,45412,1
2020-12-23,2837,1564,4319,4
2020-02-21,7198,2671,30865,4
2019-03-17,5346,12950,53391,1
2020-07-11,5001,12421,62226,5
2019-04-01,7370,16744,46215,2
2020-06-01,2735,19571,13364,5
2021-01-06,3027,10774,65023,2
2019-04-30,9100,18622,1936,3
2020-07-28,502,1505,59217,5
2020-08-26,653,12224,53178,5
2020-07-22,1994,3422,59879,5
2020-10-26,9862,10212,28245,1
2020-09-14,6766,13677,54427,5
2020-07-03,3809,3713,34025,5
2019-03-22,5423,14082,52851,5
2020-02-22,5908,15854,55275,4
2020-05-08,1572,19068,48394,2
2019-06-21,2050,15689,36613,4
2020-12-30,8394,966,54104,3
2020-07-04,2518,11036,19565,3
2019-08-09,7888,4898,22195,1
2019-02-19,4833,15496,67836,5
2019-03-16,1243,8751,52857,3
2021-01-25,3033,13605,2431,4
2021-01-18,5809,1435,24248,3
2019-11-25,9078,10498,10828,4
2019-12-08,635,16219,60395,1
2019-05-17,4778,7298,64297,3
2019-10-07,6577,8316,46723,2
2019-11-19,1802,17988,40846,3
2021-02-18,8649,14409,27167,3
2019-11-18,1193,9672,6346,5
2020-03-26,6843,1183,61681,5
2020-09-01,1913,6465,30813,1
2019-11-06,2456,10572,30573,5
2020-03-09,2898,11647,31657,3
2019-04-30,8182,19864,37038,3
2019-08-05,9327,17247,60464,5
2020-09-20,7819,14040,5195,2
2020-03-02,2539,18044,7194,2
2020-03-06,2301,8485,60583,2
2019-10-29,6658,15935,63132,3
2020-11-09,6592,7816,25283,3
2021-02-05,4587,4845,10944,3
2019-02-08,4339,,44419,
2020-11-20,3281,7700,15335,4
2020-10-27,8790,15300,5710,4
2020-07-03,4133,5743,37252,2
2020-08-19,716,16758,43256,1
2019-05-16,7313,4699,41469,2
2020-08-11,7979,19988,17110,5
2019-07-09,5334,12941,35663,1
2020-08-07,6875,19868,44816,1
2021-01-11,8661,18975,40242,2
2019-09-08,7748,5674,20922,2
2019-05-22,9589,15965,23982,2
2020-07-23,8534,15938,55283,5
2020-08-09,242,1563,3103,4
2019-02-06,8006,14971,23151,5
2020-02-01,6645,17957,30525,3
2019-12-18,2623,14382,38554,4
2019-08-27,8921,6016,30771,1
2019-07-30,2353,16476,41668,2
2019-05-01,5074,13630,16245,1
2019-06-24,3176,7112,16481,1
2019-05-06,3068,17748,47668,1
2019-09-11,2355,17286,20985,2
2019-01-19,280,9897,43703,3
2021-02-20,2384,2926,13856,2
2019-01-17,8680,17686,10476,4
2020-12-16,9369,7481,26500,1
2020-01-31,6752,14244,28665,4
2019-09-03,4828,2843,36709,2
2020-09-17,4588,17533,16954,4
2020-03-08,104,16936,31652,4
2019-09-04,651,11045,37851,2
2021-01-08,5965,6547,18515,5
2019-03-21,9468,1064,25859,4
2021-02-13,4892,19256,18209,3
2019-03-22,7285,19024,62858,2
2020-03-02,8401,17033,14303,4
2020-02-07,531,408,27378,1
2019-06-06,5992,7382,46548,5
2020-11-28,750,16094,49287,3
2020-12-13,657,17248,46532,3
2019-08-11,6518,14330,12450,5
2019-05-09,2077,7826,47308,3
2020-09-14,8734,4723,17438,1
2020-08-17,4384,15501,41447,5
2020-09-17,6771,8462,41394,1
2019-08-24,2048,11135,48356,5
2019-01-28,5040,4446,36571,2
2020-08-05,9910,1028,21162,2
2020-07-02,8878,8035,57375,5
2021-01-26,960,11234,60937,5
2020-07-09,725,7564,25861,3
2020-01-26,4628,5592,8293,5
2019-08-17,708,16991,49147,3
2019-05-27,3789,10192,24156,2
2019-05-22,3897,19346,69446,3
2019-01-02,4039,18119,15316,5
2020-04-20,61,15036,35729,3
2021-01-13,9229,6423,44094,5
2019-05-08,1899,19525,24820,3
2021-01-27,4826,8241,51736,2
2020-07-18,1942,15442,49233,5
2019-05-28,9443,,28786,
2020-10-07,7551,11074,52748,2
2020-03-14,5114,16173,5020,2
2020-10-23,192,7811,8195,3
2020-06-25,8830,7093,33989,5
2019-11-21,8875,10029,8777,5
2019-03-13,9907,1263,30316,2
2019-10-25,5762,18135,39660,4
2020-06-13,610,5681,55848,5
2020-07-29,4801,5702,37224,4
2019-09-09,3571,1920,30234,4
2020-11-15,8865,14191,44797,2
2019-09-08,9628,12977,34697,5
2020-12-29,6607,19124,29029,2
2020-05-12,3615,7777,47746,2
2019-03-13,4561,10697,19294,4
2019-10-28,5916,19938,58766,4
2020-07-15,453,7393,22444,2
2020-10-18,982,8768,21327,5
2019-12-06,57,19477,41613,4
2019-11-01,7427,11227,32683,2
2019-01-05,188,19275,46810,4
2021-02-28,1946,18304,39283,5
2019-10-27,3470,14629,52736,1
2019-01-09,1821,1106,50533,5
2021-02-19,8554,10588,9959,3
2020-04-20,3687,139,38263,2
2019-12-08,5357,17403,10899,1
2019-05-10,9488,12990,15337,4
2019-02-11,6089,8435,31490,4
2020-05-09,9890,16811,57521,3
2020-03-06,7858,13698,22631,5
2019-01-01,9834,1387,12755,1
2019-05-30,3768,4571,51870,1
2021-01-03,9205,6201,46734,4
2020-10-02,9025,8966,24514,4
2019-12-07,8486,5708,39617,5
2020-03-28,5211,,31087,
2019-11-07,3147,6208,5531,2
2019-09-11,4618,17571,37483,2
2020-06-23,132,10372,905,4
2019-04-26,6600,2886,46605,4
2019-06-01,1774,9937,28270,1
2019-08-01,3098,18330,898,5
2019-08-13,2271,3449,43307,2
2020-05-03,8229,18587,8131,1
2019-11-19,6596,9221,9839,1
2019-02-22,7381,11451,25814,4
2020-06-09,6574,,31707,
2020-03-23,9904,10458,14220,1
2019-12-04,5543,2512,68667,3
2020-02-04,5643,2711,36103,1
2020-10-31,9048,12045,4371,3
2020-01-09,8110,15076,29081,1
2021-01-02,4864,3618,67935,1
2020-09-06,3883,7862,42309,3
2020-11-22,3408,13161,11015,5
2020-08-26,6312,13143,28068,2
2019-06-08,9793,2053,61937,3
2019-03-31,3121,3332,25032,2
2019-10-28,4451,13902,56038,2
2020-08-06,2556,2240,58251,2
2019-07-02,2788,19306,39117,3
2019-05-21,4417,18752,68420,5
2020-05-25,7518,17523,60158,5
2020-12-25,3229,16472,23361,3
2019-01-12,4340,6406,13819,1
2020-02-24,1844,14386,42509,5
2019-06-30,1183,14719,49093,1
2019-10-04,5908,15291,38729,4
2019-05-08,2147,17935,19485,3
2020-10-12,9877,3675,47740,5
2020-06-18,8364,5188,10205,3
2019-05-13,2371,10095,65125,5
2021-01-02,6947,2899,39597,3
2021-02-28,9761,3112,10885,3
2020-09-18,8840,5873,32227,2
2020-05-14,1993,14372,12325,4
2019-02-10,7555,7814,35798,5
2020-04-06,3318,10532,40030,5
2021-02-08,3612,9888,49120,5
2019-07-10,7994,12666,58665,5
2020-07-22,736,14121,15260,4
2019-02-28,8644,17359,28706,5
2020-09-11,6055,15956,60281,2
2020-08-20,3548,14007,53767,4
2020-05-15,5181,13449,19087,3
2019-10-15,1092,6108,14528,4
2021-02-28,1075,13616,42258,1
2020-10-09,8619,7862,12697,5
2020-02-19,8061,5360,29774,4
2019-08-09,4382,19278,38510,1
2020-12-11,109,13775,9791,4
2020-02-07,821,7287,12341,4
2019-03-15,6832,10418,8971,5
2019-11-21,7015,12788,6284,5
2019-05-04,1975,5276,6457,2
2019-05-10,2219,14451,2017,2
2020-07-15,634,8299,64359,4
2020-08-09,2998,9140,51845,1
2020-03-12,596,7568,13330,5
2020-03-12,1382,19370,36548,5
2019-07-12,9045,10078,21470,2
2020-05-02,5649,6395,62416,4
2019-10-18,4933,15306,65485,4
2021-01-29,7003,1738,63378,4
2021-02-09,1627,517,20269,2
2020-04-13,8175,13864,27214,1
2020-05-16,5329,18306,63464,1
2020-12-16,8010,4596,45129,3
2020-07-18,4499,16744,35993,2
2020-08-23,5637,17375,40250,4
2019-06-07,6136,7831,3078,1
2020-03-29,5387,,13555,
2020-02-16,1389,12996,24352,1
2020-01-11,3828,7906,18045,5
2019-06-29,8921,5474,67325,2
2020-06-27,4564,12214,41438,2
2019-01-13,1018,17013,49854,2
2020-02-08,4649,4530,8332,5
2020-03-19,3450,15792,27195,1
2021-02-05,6164,4744,18718,2
2019-12-23,4848,14367,69788,5
2021-01-25,7384,3742,37661,5
2019-10-12,9751,3295,21865,4
2019-05-16,3930,19131,21264,2
2019-07-16,5971,16467,47509,3
2019-06-25,5301,6897,48043,1
2019-02-26,9250,17302,39439,2
2020-06-23,9118,6364,4301,5
2019-05-05,5107,6554,51477,5
2020-07-30,2202,14863,10911,5
2020-01-28,5251,19004,24007,1
2020-03-02,5841,9987,63704,4
2020-02-06,7761,10233,4535,4
2019-07-31,8155,554,17940,2
2020-11-02,6552,1763,10654,5
2020-02-13,6063,9841,65861,2
2021-01-29,5540,850,7514,4
2019-11-13,190,13437,49707,1
2020-02-28,2497,17032,62350,1
2019-08-03,3719,7791,35374,4
2020-04-14,2283,10869,69560,1
2020-07-12,8773,,36104,
2019-02-26,7184,262,3431,2
2019-12-12,4968,9462,13445,5
2019-08-08,6685,5885,32716,5
2019-04-11,9683,15223,19997,4
2019-03-20,876,16902,22096,5
2019-10-30,9564,6141,59071,2
2019-12-30,7473,17181,57108,2
2019-12-25,539,10292,43933,2
2020-05-17,1036,19887,38519,3
2020-06-16,1754,6261,50106,5
2020-04-12,5079,19634,32035,4
2020-04-10,3479,14763,48159,3
2019-08-11,2537,4807,30828,2
2020-10-14,2291,8351,43702,5
2019-02-23,3692,11878,68328,4
2019-04-08,8806,12560,7152,1
2019-06-30,3977,9302,30927,1
2019-05-03,6570,15531,42397,4
2019-10-08,3104,4138,42297,1
2021-02-26,7550,3751,56888,4
2020-05-21,5475,3477,35247,3
2020-08-14,9660,6969,21035,4
2020-01-25,442,77,1768,3
2020-03-27,8147,6188,43599,1
2019-03-19,4378,6245,31718,2
2020-06-23,2252,3805,21133,3
2019-02-11,6452,8275,2627,4
2020-07-04,3637,16008,67942,3
2020-03-07,8803,10734,22593,1
2019-01-30,4328,17820,50534,4
2020-01-28,7893,18385,24155,4
2020-02-25,3421,9806,10491,2
2021-02-10,8323,774,27922,2
2021-01-05,7992,4628,48646,4
2020-09-12,2354,5476,48745,4
2020-11-17,7656,16906,50141,5
2020-11-24,1799,15585,57158,3
2020-06-22,2393,13979,25049,5
2020-05-13,4738,2678,8028,1
2020-01-09,559,16164,12518,4
2019-10-14,1818,14375,27209,4
2021-01-07,9595,199,67482,4
2020-01-02,4252,5843,66281,2
2019-05-21,4163,3942,20032,4
2020-01-22,8808,12879,50357,2
2019-06-08,3759,10046,45189,1
2020-04-12,8824,7806,27961,2
2019-01-20,6757,15498,8232,1
2020-12-10,8028,12839,26563,2
2019-07-05,6171,10664,23353,5
2020-10-18,4220,2764,15340,1
2019-02-15,2753,,21134,
2019-05-23,8841,14061,16825,1
2020-09-30,9935,16005,3221,2
2020-05-26,3723,142,50737,5
2020-10-05,7244,1526,36006,2
