Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-10-23,13682,864,11205,1296,28375,0
2019-12-05,27793,856,13374,2259,1276,1
2019-09-07,25477,1089,123,1918,31122,0
2019-06-23,105,373,3866,1654,59470,1
2019-04-02,1986,558,13162,901,15261,1
2019-03-05,33164,1041,6410,1551,1637,0
2019-06-10,23931,968,6445,2390,72563,0
2020-01-07,18280,842,12184,833,5984,0
2019-09-18,37451,879,7029,818,27464,1
2019-05-17,19771,683,6666,1077,8731,0
2019-10-24,32813,202,6505,431,24818,0
2019-04-26,1254,143,12657,2945,64760,0
2019-08-23,15303,867,7399,2211,72467,0
2019-05-26,4823,1079,1573,2091,42814,1
2019-03-06,5980,97,8969,810,59507,0
2019-07-06,11100,879,9902,104,55196,0
2019-05-06,30741,952,7814,1027,66857,1
2019-07-19,4099,304,7699,1926,55175,0
2020-01-03,4128,867,13795,1349,66390,0
2019-09-16,34944,519,13211,1112,73424,1
2019-02-10,28665,295,6410,2598,73612,0
2019-09-15,22880,962,11835,678,48124,1
2019-11-03,25846,390,842,2545,57510,1
2019-12-27,22718,1070,4034,2929,73608,0
2019-04-03,39346,1293,5554,340,45613,0
2019-03-31,14209,83,11620,2618,60840,0
2019-07-28,34080,441,4178,2034,24136,1
2019-08-29,6611,208,5033,389,42548,1
2019-09-17,13451,63,4272,2018,71616,1
2019-09-27,10274,483,7526,1022,71079,0
2019-07-22,29191,1078,7090,1933,62856,0
2020-01-16,33497,359,2604,105,74225,0
2019-09-05,32870,1010,4945,2022,27080,1
2019-02-16,14627,1017,9790,855,1863,0
2019-05-05,25191,678,2394,266,28473,1
2019-04-01,35621,298,14004,2351,62677,1
2019-08-11,13639,384,6488,2099,37020,0
2019-07-06,7207,474,417,737,14398,0
2019-07-13,25738,270,12838,968,64752,1
2019-08-13,28120,1134,6414,1212,18110,1
2019-06-23,11481,1252,1035,2399,17132,0
2019-09-04,25768,106,793,113,66516,0
2019-05-21,36768,724,3010,2456,60611,1
2019-06-08,17923,635,3514,2765,57064,0
2019-12-19,11524,330,13015,1391,44864,1
2020-01-26,33360,258,14564,1896,553,0
2019-04-23,18632,958,11095,2106,73603,1
2019-08-19,28123,371,12129,1115,48812,1
2019-04-17,21608,918,5887,1522,29655,1
2019-12-11,19190,1208,7644,685,38604,0
2019-04-18,38669,175,803,1399,48590,0
2019-04-02,14619,676,4241,1728,50235,0
2019-03-12,25165,479,3454,1226,72490,1
2019-08-25,26934,11,14910,288,33035,0
2019-07-08,26955,302,3996,2665,39942,1
2020-01-20,14303,838,11163,2043,73799,1
2019-10-18,18575,706,2947,1857,67786,0
2020-01-23,923,900,2731,2842,64653,1
2019-08-24,37653,1095,2825,2036,68112,1
2019-02-16,25808,1204,5698,943,42563,0
2019-09-20,513,405,11090,423,57159,1
2019-09-01,6495,99,14470,1036,24857,1
2019-06-11,25945,144,6816,520,62187,1
2019-07-14,18220,91,14983,1112,16159,1
2019-10-04,34380,576,4219,2059,14777,1
2019-12-15,22139,1168,11834,392,20193,0
2019-05-12,31388,1007,11430,1998,44348,0
2019-07-14,17713,1169,2767,1042,70312,1
2019-12-27,18798,770,8217,2887,28789,1
2019-11-23,20435,348,14439,1465,69515,1
2019-08-12,11735,469,13293,1071,3697,1
2019-08-16,21185,211,5569,2691,73201,1
2019-04-25,22790,1051,1406,1189,47744,1
2019-12-22,10337,314,14285,1075,43370,1
2019-02-21,10228,65,1074,748,1654,0
2019-12-19,37712,930,8318,38,18954,1
2019-10-28,9531,1031,4228,1855,52487,1
2019-06-09,3136,52,10520,52,33608,1
2019-12-14,26897,1262,5964,2060,66602,1
2019-11-07,20154,262,11154,1607,58947,1
2019-09-03,36133,1199,14469,12,397,0
2019-02-16,20299,479,8115,249,65394,0
2019-11-30,39353,1012,3160,782,52829,1
2019-06-04,13119,986,14639,1478,54798,1
2019-04-30,21179,107,6903,1037,55935,0
2019-06-26,21853,982,7567,434,40585,0
2019-12-10,7656,1157,3581,2075,39934,0
2019-04-09,13199,618,13995,699,47318,1
2019-06-01,10513,661,10578,317,44231,1
2019-05-17,39075,226,7805,1674,31115,1
2019-08-10,4604,650,8019,1427,58527,1
2019-04-25,32376,212,10752,929,36254,1
2019-12-02,20942,1027,14662,1454,15087,0
2019-08-25,20721,550,5354,1243,41485,1
2020-01-28,2969,183,6231,1152,36374,0
2019-03-23,33678,501,11374,627,42929,0
2020-01-29,8498,1164,5903,2799,9931,0
2019-03-16,23000,773,5344,362,23848,0
2020-01-29,22793,989,10725,306,46191,0
2020-01-29,38925,478,6546,1238,36053,1
2019-12-23,39037,107,7784,97,18997,1
2020-01-29,7995,1249,12639,1969,49542,0
2019-04-13,12969,273,12756,2231,39911,1
2019-11-29,9173,615,3181,2953,18056,0
2019-04-11,28022,477,14759,1511,74717,1
2019-09-14,27237,803,10653,1551,61454,0
2019-07-06,36117,797,7905,1692,73639,1
2019-05-14,32618,1161,10330,577,10828,0
2019-03-28,21749,407,4532,492,30816,0
2019-08-12,30172,692,2948,2928,30722,1
2019-05-16,29355,1080,9894,1460,34048,0
2019-08-21,26083,1058,9016,677,16552,1
2019-10-20,31577,392,4913,932,8417,0
2019-11-08,14182,1003,3829,190,36991,1
2019-03-17,13058,88,8183,18,21094,1
2020-01-13,6877,841,9341,60,62361,0
2019-04-06,24828,695,12818,2617,23094,1
2020-02-04,29645,59,818,2316,66577,1
2019-10-14,7169,242,2107,2087,8502,1
2019-03-14,11196,1238,5627,2151,217,0
2019-03-07,17201,1072,13434,2342,43147,1
2019-10-20,4068,1030,14886,178,33639,0
2020-01-02,34946,1027,10305,1205,17005,0
2019-10-19,1238,30,3633,419,60669,1
2019-04-01,39491,290,8566,2979,67364,0
2019-05-31,19270,31,9430,420,29985,1
2019-09-14,14738,673,12829,2235,24276,1
2019-08-25,38172,897,5445,1268,31418,1
2019-06-15,35429,397,3961,2109,25796,1
2019-04-13,22457,538,13623,1853,13057,0
2019-03-10,21863,695,4961,77,65576,0
2019-05-30,5180,663,4914,1125,68145,0
2019-04-02,33544,733,11906,50,70204,0
2019-08-04,6334,83,13964,287,6262,0
2020-01-08,33706,1070,11177,1932,60609,0
2019-02-17,9000,1187,2455,2176,49864,1
2019-11-22,13988,1268,12900,2483,52095,1
2019-03-17,5652,528,11253,1453,24256,1
2019-03-25,13105,671,2909,2348,30731,0
2019-04-03,35388,355,7447,420,27620,1
2019-06-23,25049,434,11021,61,46609,0
2019-12-08,22836,601,3243,18,26960,1
2019-02-16,29686,647,9740,2869,3456,0
2019-11-05,13528,919,7747,1534,31539,0
2019-09-24,34117,1255,3028,32,52679,1
2019-12-14,14552,650,14604,239,30664,0
2019-10-08,17678,1246,11564,2291,28109,0
2019-03-04,8646,1223,13196,469,13544,1
2019-04-07,24846,680,3230,395,47084,0
2019-12-27,24768,48,8516,387,56387,1
2019-08-30,39381,129,2726,2841,13632,0
2019-04-29,10849,77,4538,2361,48638,0
2019-04-16,25329,621,14319,2625,27731,0
2019-04-24,19606,485,6334,2185,64023,1
2019-09-25,15638,168,5979,702,54672,1
2019-04-08,17599,515,5639,745,49147,1
2020-01-29,28193,1152,1581,547,60233,1
2019-06-03,20786,755,2661,2725,40616,0
2019-09-11,2261,402,13446,748,67953,0
2019-12-31,38922,502,621,511,4091,0
2019-11-13,4730,30,9026,1118,42675,0
2019-08-17,2748,89,1774,1871,40385,1
2019-10-13,538,783,5935,479,61154,1
2019-11-06,8234,1127,12365,2102,57971,1
2020-01-11,14302,125,7536,1457,40389,0
2020-02-02,15105,215,4310,820,37784,0
2019-07-13,20972,1210,7142,777,36789,0
2019-12-03,35675,79,13625,81,26149,0
2019-03-20,950,1012,5414,622,5801,1
2019-02-27,18487,121,12981,197,66148,1
2019-07-15,19857,315,9854,1425,2878,1
2020-01-31,6947,426,12767,2262,64410,1
2019-12-02,26117,1076,11500,149,7069,0
2019-10-12,7751,77,14777,1476,64371,0
2020-01-02,9300,758,3404,1389,25410,0
2019-09-11,25773,429,8535,238,9292,1
2019-03-20,17617,455,12525,1078,74615,1
2019-05-06,29371,324,3815,1992,1367,0
2019-04-24,22048,463,1310,2912,55548,1
2019-05-02,30305,1169,12010,1704,28782,0
2019-10-18,1214,805,10112,509,40552,0
2020-01-01,24230,240,3257,2012,39135,0
2019-06-12,2623,265,3329,2393,64694,0
2019-11-16,505,223,403,2347,44276,0
2019-04-02,21448,1205,7610,2415,64564,1
2020-01-09,30786,1249,7268,923,63454,1
2020-01-30,2607,1000,141,1157,3945,1
2019-03-25,4266,207,11796,1209,31627,0
2019-11-30,8603,236,3769,71,17867,1
2019-04-13,20463,492,6739,2452,69899,1
2019-12-20,12335,65,8222,1357,31349,1
2020-01-28,31233,171,9445,611,20309,1
2019-06-26,30320,573,6068,316,62196,0
2019-07-23,10859,21,11330,1877,17986,0
2019-05-23,16745,930,4004,2776,61107,0
2019-05-11,21825,996,10004,887,35299,0
2019-08-13,27397,111,1409,2461,11257,1
2019-12-18,1398,607,5125,218,36168,0
2019-12-26,27498,437,14792,2542,35542,1
2019-10-23,17236,149,11424,682,12284,0
2020-01-29,10435,1128,4783,2290,67488,0
2019-07-06,15851,259,9765,416,49371,0
2019-06-06,16529,929,347,2896,54442,0
2019-03-13,14466,66,2865,434,4654,0
2019-07-24,5463,330,6956,2036,61230,1
2019-03-31,11455,1128,13855,564,25588,1
2020-01-16,33636,467,8212,1212,41696,0
2019-06-11,23647,944,2374,971,54733,0
2019-10-18,10475,710,9466,326,60222,1
2019-05-11,3218,28,2368,2790,27800,1
2019-08-10,25392,1150,1492,2447,1872,0
2019-02-12,40000,66,8655,1704,74130,1
2019-12-08,26199,45,2109,2782,48166,1
2019-03-24,6481,313,4062,356,31177,0
2019-02-28,38786,550,9903,1114,14871,1
2019-08-31,29692,899,10274,2992,73375,0
2019-07-17,34640,1278,1310,941,24494,1
2019-02-08,23323,684,11568,1830,14891,1
2019-07-03,593,1180,2864,190,38264,1
2019-08-30,693,1159,14375,2381,30028,0
2019-02-15,38028,509,13233,1573,41454,0
2019-08-27,33576,1285,13639,371,53181,0
2019-09-30,7562,153,13346,1625,3476,0
2020-01-26,5299,237,4553,1449,18447,1
2019-04-16,15734,614,10034,1599,47915,1
2019-04-21,8681,578,11595,1633,73787,0
2020-01-23,23566,19,429,460,19002,1
2019-05-11,35725,1124,7813,921,54830,1
2020-01-05,6930,547,11877,356,46938,1
2019-09-17,21793,961,3919,188,60749,1
2019-11-27,18563,1070,11694,1045,62057,1
2019-06-30,26568,1198,3995,2930,36503,1
2019-12-02,11004,230,507,508,68714,0
2019-04-15,22031,621,3440,1900,74338,0
2019-05-02,7546,1297,1486,1091,48115,1
2019-11-13,36935,761,8096,224,830,0
2020-01-22,18864,193,14354,2289,4649,1
2019-12-13,20659,1145,14735,2833,2925,0
2019-03-07,22042,868,9131,934,68407,0
2019-03-11,12439,492,3537,2304,14579,1
2019-12-09,22765,1094,236,158,12941,1
2019-10-22,5334,83,9226,2,54726,1
2019-12-13,7986,27,4933,525,13577,1
2019-11-26,21671,576,10965,873,4588,0
2020-01-25,6735,860,6550,838,50401,0
2019-08-08,34236,283,9008,753,50487,1
2020-01-05,13257,416,9386,1642,47630,0
2019-03-05,38450,1015,11432,1522,67528,1
2019-10-05,3713,186,6816,1746,10732,0
2019-09-05,10812,82,81,476,34149,0
2019-11-14,33659,790,10618,121,74868,0
2019-08-19,31102,913,429,573,24372,1
2019-12-13,16487,1062,7311,297,59675,1
2019-04-25,19844,564,12688,1014,28646,1
2019-10-22,36943,301,4571,454,32996,1
2019-09-07,7981,1283,2025,811,25424,0
2019-08-20,25127,700,8151,91,24828,0
2019-08-19,25830,138,10511,356,38471,1
2019-02-18,14069,597,1600,2494,44103,1
2019-04-26,12952,1093,11873,62,37216,0
2020-02-05,23800,635,3889,720,69138,1
2019-07-11,25031,309,14178,1708,61035,1
2019-07-14,25075,90,8512,599,28790,0
2019-05-04,35970,728,11232,794,61994,1
2019-12-12,5423,1148,4557,2373,60556,0
2019-12-21,7698,236,13632,1932,64930,1
2020-01-26,28787,363,8026,1633,43737,0
2019-04-14,20039,775,14134,1293,51346,1
2019-09-27,9643,1287,8336,413,54184,1
2019-07-13,29960,810,10277,1514,54530,0
2019-06-25,7348,617,9906,1508,70613,0
2019-08-06,18844,512,3035,740,33496,1
2019-10-08,39974,423,8496,277,69621,0
2019-11-22,23410,1272,6242,457,65704,1
2020-01-15,508,457,3076,2708,9998,0
2020-01-23,4020,600,3759,1336,49069,1
2019-04-06,38231,372,2401,1279,12584,1
2019-09-26,31562,32,1645,2256,29820,0
2019-04-17,19364,627,12040,2845,30883,1
2019-09-17,17527,1054,2550,2252,18989,0
2019-08-14,6262,638,5737,2064,38537,0
2019-10-03,38831,196,325,1840,38065,0
2020-01-15,10660,802,9497,662,65536,0
2019-09-14,6269,1062,8093,1685,29787,0
2019-08-23,19529,419,1208,1370,57237,1
2019-05-27,9069,877,11999,1147,69451,1
2019-05-08,15983,1287,3498,1289,58184,1
2019-06-18,10688,764,5164,683,9187,1
2019-06-05,13469,1200,2273,2783,36203,1
2019-05-15,29732,94,6919,73,54919,1
2019-09-03,21183,643,1870,1794,51688,0
2019-06-15,258,1128,7103,719,45842,1
2020-01-02,38194,523,8123,1607,40664,0
2019-06-16,24697,216,9748,1441,29689,0
2019-10-28,25750,893,14787,1193,39534,0
2019-11-17,5529,49,6247,1723,45430,0
2019-03-22,39268,73,4888,372,17594,0
2019-05-23,36859,253,6410,385,61080,0
2019-08-18,36554,762,6052,1252,226,0
2019-03-16,3514,263,534,1415,23287,0
2019-03-03,34819,313,9663,1463,48552,0
2019-08-27,35729,277,3442,1932,17301,1
2019-04-07,6777,1198,9034,484,32955,0
2019-07-02,12693,438,13177,2264,8993,1
2019-02-15,3548,108,9018,215,53995,1
2019-03-19,15819,1249,2377,2155,1801,1
2020-01-07,29169,445,7681,2062,59352,0
2019-03-13,19992,153,14688,1020,54557,1
2019-06-26,6642,20,2581,1251,66404,1
2019-10-07,35860,1224,14855,1504,39901,0
2019-12-21,34552,913,5374,100,70943,0
2019-04-30,10276,691,7976,1052,21624,1
2019-07-08,6199,126,8399,2313,6509,0
2019-09-02,39312,504,3564,1373,29190,0
2020-01-16,31612,377,8767,1269,31115,0
2020-01-17,17625,353,13163,2079,50288,1
2019-06-30,18301,188,1477,1969,30942,1
2019-09-24,39908,570,7205,465,19643,1
2019-11-10,32429,906,8895,666,58094,1
2019-05-08,36804,658,4536,432,69759,0
2019-10-05,17736,465,14364,616,16146,1
2020-01-01,13621,821,12851,934,29538,0
2019-06-01,2460,110,3718,162,41621,1
2019-04-17,26413,674,12801,740,29146,1
2019-07-21,5053,283,5732,2388,20674,0
2019-10-12,12606,682,9019,1629,65760,1
2019-11-02,27863,862,6944,1698,66016,1
2019-05-24,11463,213,632,510,41807,0
2019-10-21,38858,212,5010,1786,60753,0
2019-12-23,27811,616,6634,1644,12416,1
2019-08-14,18816,677,3838,2625,16132,0
2019-03-28,35694,876,11141,508,10708,1
2020-01-29,19323,157,10785,168,62724,0
2019-07-08,38412,1159,14021,903,14325,1
2019-05-18,33431,431,1679,510,68223,0
2019-09-11,19303,957,11598,1549,46988,1
2019-06-27,36042,1223,14483,1164,62998,1
2019-09-06,13642,285,8653,2131,37589,0
2019-05-27,16291,257,1858,109,56033,0
2019-02-17,12992,1206,12366,2178,11095,1
2019-07-15,36149,412,9929,2265,21501,1
2019-10-21,39313,1079,6476,1632,27282,0
2019-06-07,38998,750,13070,1907,65210,1
2019-08-30,18997,20,14129,1884,50405,1
2020-01-04,3059,184,559,529,37660,0
2020-02-03,12852,621,114,2508,22033,1
2019-04-04,33946,802,12939,1415,2995,0
2020-01-24,28632,1236,1336,2977,34372,1
2019-07-15,27080,755,9664,580,71142,1
2019-10-27,33761,30,4451,2356,67957,0
2019-02-06,37461,1223,7265,2783,45540,0
2019-02-11,19280,1112,6186,1121,25069,1
2019-02-27,17577,1069,7668,738,15099,1
2019-07-12,29827,973,4737,296,27242,1
2019-04-08,2808,488,505,1915,58761,0
2019-06-12,26947,570,14549,2300,22281,0
2019-09-30,24849,1291,13317,1712,57321,0
2019-09-12,32884,503,10576,2327,8579,0
2020-01-28,33965,990,3657,686,37043,0
2019-02-09,8871,434,9804,275,23100,0
2019-07-06,30382,1170,13458,510,46742,0
2019-08-30,32931,1165,14838,528,5422,0
2019-05-07,23878,1169,6342,40,71936,0
2020-01-21,15120,186,14061,1898,51611,0
2019-06-24,19417,953,5623,2752,59358,0
2019-11-07,17517,893,3339,778,9645,0
2020-02-03,22322,522,6991,2195,4727,1
2019-07-29,5195,513,7250,360,36580,0
2019-06-02,19471,35,14235,2732,57875,0
2019-05-23,31104,79,156,2125,68995,1
2019-12-08,19342,444,3669,2051,6950,0
2019-04-12,9927,649,11846,2410,46467,1
2020-01-22,550,757,1685,2269,8752,1
2020-02-01,479,1213,8949,2249,17484,0
2019-06-09,7516,874,4830,1207,35438,0
2019-04-15,2318,1077,12851,106,42517,0
2019-06-18,24658,724,4878,1632,49364,1
2019-12-25,28311,561,4577,2718,14111,1
2019-09-21,17587,872,148,668,13520,1
2019-09-30,6095,910,7516,1211,43844,0
2019-06-23,19329,1133,1665,443,8733,0
2019-11-17,2655,246,9759,662,61376,0
2019-07-13,24378,137,4006,893,10944,1
2019-08-26,27352,32,8502,1503,54341,1
2020-02-05,38005,884,3676,1105,53229,1
2019-12-14,10452,826,8155,910,42364,1
2019-04-18,17285,848,13615,2402,52378,1
2020-01-09,18317,233,11585,1252,47320,1
2020-02-01,11372,820,9117,2852,52606,0
2019-09-27,38028,666,2405,1987,11746,1
2019-08-01,38078,556,502,2388,72935,1
2019-05-25,17233,838,8212,806,70841,1
2019-11-03,39700,897,4814,2938,28301,0
2019-06-05,34699,171,1820,129,25501,0
2019-11-09,28119,653,7576,2320,9924,0
2019-05-25,12347,963,5866,1260,56615,0
2019-09-05,28194,683,695,2182,60909,0
2019-05-07,1413,731,3819,544,30665,0
2019-10-08,32502,666,13353,933,2664,0
2019-09-13,21110,309,355,1471,54995,0
2019-10-10,20905,139,6911,1867,37659,0
2019-10-19,9963,1172,10314,2672,9938,0
2020-01-01,18110,713,498,1314,11115,1
2020-01-22,17668,1192,11683,801,69106,1
2019-12-31,13955,506,12747,1324,50574,0
2019-11-08,19225,915,5932,2976,8809,1
2019-02-10,23857,660,4998,1569,25102,1
2019-03-30,7709,1018,11257,2748,62359,0
2019-05-21,20976,799,11657,989,57587,1
2019-12-24,16796,860,14837,2919,5688,1
2019-05-07,29150,28,14953,125,39842,1
2019-02-13,5302,389,3776,2566,47117,0
2019-08-14,10781,1085,13331,2384,7307,1
2019-10-03,31598,280,13028,1023,37552,1
2019-04-13,22573,249,13835,2838,50682,0
2019-06-11,29655,369,6936,2208,64724,0
2019-05-27,22566,185,6225,486,52056,0
2020-01-25,39485,591,10677,156,18993,0
2019-09-15,8393,588,10259,1767,47907,0
2020-01-29,18457,141,9497,445,56461,1
2019-04-27,25912,1239,8387,2243,30075,0
2019-04-06,20846,221,2206,202,16951,1
2019-08-20,25044,267,11898,1395,21554,1
2019-03-24,26243,30,680,486,57357,1
2019-07-22,12559,1159,11422,749,41467,1
2019-08-23,15440,762,6699,2172,71929,0
2019-05-22,36116,482,4733,1246,12541,1
2019-12-05,8239,1086,13181,13,47436,0
2020-01-05,23199,1288,8285,2987,68762,0
2020-01-01,13689,210,1376,2439,2760,0
2019-03-08,38891,1168,10471,1255,69348,0
2019-09-11,16751,999,10602,2903,67292,0
2019-06-15,37330,937,7686,1292,56117,0
2019-11-30,11095,936,8528,2625,64078,0
2019-07-29,2729,106,9172,2130,33732,1
2019-08-22,7627,1008,5206,892,23665,0
2019-10-10,33369,336,5652,2783,22221,1
2019-02-25,27885,1050,12724,224,61416,0
2019-10-07,17563,603,8424,622,30266,1
2019-06-02,27316,181,11931,1735,22291,0
2020-01-11,18928,1175,8384,636,21512,1
2019-03-03,16579,715,7398,2510,63678,0
2019-05-28,29053,1268,7836,1150,28721,1
2019-09-18,20001,267,14174,2631,55132,0
2020-01-19,13430,531,10746,287,5098,1
2019-02-15,39770,615,2243,1357,69285,0
2020-01-10,32364,451,7591,332,43580,0
2019-08-06,11972,892,2851,875,48388,0
2019-04-10,2356,1220,7701,2949,24135,0
2019-05-20,32595,800,4782,870,45249,0
2020-01-19,28433,851,8799,1221,49799,1
2019-04-18,39203,782,7693,2567,24488,1
2019-05-13,16430,298,9298,2787,12646,0
2019-06-21,29259,552,3512,215,29246,1
2019-05-22,20633,1065,27,616,12906,1
2019-02-20,14147,1280,8622,2689,29950,0
2019-02-14,35763,65,7743,2356,55963,1
2019-04-11,3354,598,11024,1234,62050,0
2019-12-20,22810,1150,280,39,29875,1
2019-12-25,39746,845,2339,1287,13050,1
2019-10-23,25494,196,4099,2532,8840,1
2019-05-16,2455,858,9658,830,9840,1
2019-08-14,31242,37,3773,2974,27412,1
2019-04-01,6151,1230,10005,2924,41331,0
2019-08-10,14423,1134,6698,1390,13085,1
2019-08-10,11514,1207,7750,2152,1118,0
2020-01-31,1752,714,2920,2475,72140,1
2019-03-19,2217,154,8664,1829,32998,1
2019-03-28,38273,47,7111,1750,6520,0
2020-02-05,16154,510,8836,2899,39297,1
2019-03-27,30262,1034,5514,1917,56636,1
2019-09-09,23180,631,12503,1800,44635,1
2019-12-07,23248,770,11252,2268,1522,0
2019-05-18,27361,412,2792,29,31024,1
2020-01-29,5189,344,4619,1291,21378,0
2019-07-13,39160,190,11172,2335,9393,1
2019-12-03,25503,645,3684,1927,11597,0
2019-12-27,21687,887,7953,2097,31731,0
2020-01-21,9894,687,7322,1116,41724,1
2020-01-05,9766,483,11863,1120,15123,0
2019-05-16,36953,1011,13626,1050,73762,1
2019-06-18,29412,165,5449,2520,36365,1
2019-08-03,11012,911,6582,933,12528,0
2019-11-20,21349,50,6899,2039,16219,0
2019-07-29,7627,727,4681,1446,31631,0
2020-01-24,5901,1226,3361,2790,56320,1
2019-05-21,1656,1023,12178,2372,24844,1
2019-03-20,12272,360,4539,2236,66756,0
2019-08-01,14402,412,12915,831,20062,0
2019-03-21,15399,1238,2659,1932,10007,1
2019-04-15,38109,796,5589,1435,51489,0
2019-07-22,9575,829,5418,2291,67341,0
2019-07-01,38198,1247,10804,339,48500,0
2019-10-08,2154,354,14196,2298,30363,0
2019-08-04,2464,394,13817,1023,29116,0
2019-03-03,4001,401,9359,272,56076,0
2019-08-19,4730,917,4469,396,21606,1
2019-06-19,18910,562,4542,838,7366,0
2019-12-29,39415,367,289,1443,9331,0
2019-12-21,25268,705,8935,543,57060,0
2019-03-10,11894,877,298,2835,53833,0
2019-12-28,26694,416,14294,1963,14280,1
2019-08-01,27818,108,1422,2496,60578,1
2019-12-07,20154,574,13691,1372,26132,1
2019-04-05,5392,218,218,441,11142,1
