Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-06-04,24540,542,9485,484,43076,0
2019-07-15,39948,13,10859,747,20251,0
2019-02-24,7341,941,4702,985,2913,0
2019-06-28,2858,238,2148,1613,30576,1
2019-03-30,30549,50,11355,2969,8090,0
2019-11-18,32504,819,2245,905,1864,0
2019-10-26,28847,374,9429,368,70702,0
2019-04-25,33171,1256,4644,2903,38874,1
2019-06-02,33175,569,4914,2198,50881,1
2019-09-26,16026,624,9450,1628,65051,0
2019-12-28,23336,1270,6588,2264,54649,0
2019-03-06,9166,757,365,998,7471,0
2019-10-19,27133,645,5709,1867,61739,0
2019-12-19,21588,259,326,2746,14279,0
2019-12-06,7019,1040,7303,166,73637,1
2019-08-31,20539,818,5902,58,22070,1
2019-03-22,11032,378,8857,922,2977,1
2019-08-29,37151,573,2957,1847,67164,1
2019-06-16,16629,1151,5027,484,58711,0
2019-10-11,13956,143,5147,1196,2734,0
2019-04-24,9843,327,348,473,13124,0
2019-02-22,10290,17,10393,91,56349,0
2019-10-17,25794,108,496,519,57171,1
2019-12-03,13832,582,9472,881,37610,1
2019-03-18,11892,991,7023,1007,8419,0
2020-01-23,25518,335,9910,2629,16713,0
2019-10-02,12414,376,1126,385,44723,1
2019-10-07,18598,144,11339,2129,15266,1
2019-12-14,28700,1286,9958,268,71469,0
2019-08-24,2730,726,4962,2407,71727,0
2020-01-15,21046,656,3480,208,24909,0
2019-07-28,30345,1060,6423,748,905,0
2019-04-08,31113,355,430,2247,68099,0
2019-05-21,7540,1217,4582,1922,73127,0
2019-03-10,5609,1002,2686,1510,22739,0
2019-03-25,19582,1024,7231,2924,69155,0
2020-02-01,22481,503,42,2984,41372,1
2019-11-28,11391,338,4030,1823,63350,1
2019-07-08,1791,1039,11927,1944,44573,1
2019-06-08,7045,397,3735,8,39516,0
2019-04-13,24199,417,1479,2801,16611,1
2019-11-15,5282,307,5968,147,42077,0
2020-01-10,23263,1230,10544,140,22611,1
2019-11-28,5722,438,10072,1613,33190,0
2019-03-20,6765,661,2704,871,59058,1
2019-07-16,34347,421,10078,1057,58574,1
2019-06-03,21481,1258,1824,1571,9432,1
2019-02-21,26347,947,10069,2081,60194,1
2019-04-18,24223,487,6043,2151,71789,0
2019-02-18,572,755,7094,2719,3418,0
2019-11-25,20027,704,9231,313,16291,0
2019-10-21,38401,1174,576,120,44615,0
2019-02-07,34407,1129,350,2321,41098,0
2019-07-10,1067,135,11426,556,12258,1
2019-07-27,23111,459,4744,1707,47188,0
2019-09-26,19151,1292,7350,1868,28003,0
2019-11-09,10283,27,2800,1242,54226,0
2019-12-02,10296,930,8802,1999,8429,1
2019-07-18,2563,347,9436,2386,73972,0
2019-08-18,4334,1012,2318,2927,39305,1
2019-06-09,6362,604,5624,985,42144,1
2019-05-06,15234,370,11382,1497,17227,0
2019-05-31,27105,166,11393,1190,27408,1
2019-12-18,27082,1095,5386,288,24073,0
2019-10-04,6939,982,8154,101,5666,1
2019-06-18,23094,233,10210,2000,29924,0
2020-01-27,37952,571,5965,11,61962,0
2020-02-05,14236,1017,6653,2455,12877,0
2019-11-09,28917,958,5396,727,25705,0
2019-10-26,14124,757,10379,413,74576,1
2019-09-30,11992,355,11335,2856,55154,1
2019-02-15,26794,194,7434,842,4830,1
2020-01-28,19516,848,5695,1266,29704,1
2019-04-05,1470,926,9731,2469,68233,0
2019-12-26,31020,826,5556,821,43485,0
2020-01-02,39886,182,515,206,65649,0
2020-01-21,26985,820,123,237,52499,1
2019-12-27,24502,703,6083,2724,34783,1
2019-05-27,28724,1287,386,687,23865,0
2019-05-02,20611,384,9468,550,22682,0
2019-10-09,30399,1169,7328,890,14943,1
2019-08-05,2977,322,1228,2397,50869,1
2020-01-20,27710,415,11859,1784,31732,1
2019-12-21,35353,610,1369,2701,28989,0
2019-10-17,33771,722,4360,1856,25900,1
2019-02-15,15985,515,11936,32,5764,0
2019-09-27,25325,623,8613,1961,7711,0
2019-09-10,3528,43,6207,2808,56088,1
2019-07-13,21893,201,6538,1400,26759,1
2019-11-12,17850,406,10957,1710,24627,0
2019-08-28,39582,584,1156,1517,3258,0
2019-11-22,34294,1035,10634,956,8953,0
2019-09-11,18051,370,8936,2280,34783,0
2019-09-23,35529,579,9183,849,55937,0
2019-09-24,28766,1229,6641,2788,17107,1
2019-03-01,6266,834,8318,593,48654,1
2019-06-14,638,627,986,1,29597,1
2019-12-03,29836,1205,688,1721,19825,0
2019-04-11,5357,29,7903,1219,37729,0
2019-04-18,7243,1093,1162,1659,49067,1
2019-03-10,11774,1231,585,1269,23561,1
2019-11-09,237,260,2142,2807,48160,1
2019-03-08,36890,755,10222,2529,1053,0
2019-03-15,24369,394,5340,1222,52583,0
2019-11-17,33634,156,1128,2535,60609,0
2019-06-24,20160,209,5056,1895,25838,0
2019-02-28,21327,524,2577,507,8956,0
2020-01-06,16343,59,3610,973,17660,0
2019-09-07,5246,674,5628,513,34779,0
2019-11-14,33094,1165,8798,1671,49706,0
2019-10-11,20908,746,1863,2365,45220,0
2020-01-18,37387,265,6541,1539,23441,0
2019-05-15,11239,673,7362,265,15098,0
2019-03-16,29420,701,6016,1633,35230,1
2019-02-12,15138,134,2166,1853,15057,0
2019-11-14,9493,1183,10756,2898,56393,1
2019-05-05,21101,1175,7190,844,70923,1
2019-09-21,26657,1177,3848,2904,64750,0
2019-08-08,2648,1052,11007,2934,55107,0
2019-10-20,38346,879,5662,2219,3019,0
2019-02-25,21587,73,1870,1597,13145,0
2019-07-15,1960,1212,8145,427,71036,0
2019-12-11,39507,894,1447,1712,60948,1
2019-11-12,11717,1120,8524,990,49046,1
2019-05-06,1040,845,5779,82,43011,0
2019-07-26,36488,783,1484,315,17822,0
2020-02-05,39518,283,8670,195,27615,1
2019-11-17,32171,636,1576,2911,66712,0
2019-06-29,22285,415,2283,726,69494,0
2019-09-20,6818,693,154,2632,35600,0
2019-08-16,19353,163,11400,2926,5343,0
2019-06-21,32916,1148,5602,1614,19124,0
2019-09-13,3042,820,4313,860,38911,0
2020-01-06,31247,784,1762,1384,34038,0
2019-12-16,10423,1002,6913,2397,22502,1
2019-12-15,19032,663,9061,2837,74389,0
2019-04-22,32338,261,9018,2891,54705,0
2019-10-10,21453,1061,3154,1161,20131,0
2019-06-01,33781,284,3796,2821,68018,1
2019-04-29,6985,1074,7846,2558,28219,0
2019-12-12,22623,459,6630,100,58243,0
2019-09-14,34967,395,9474,791,51304,0
2019-05-15,7097,412,10741,1503,41656,0
2019-12-29,19584,134,6629,1932,68051,0
2020-01-16,12418,1296,1865,2368,17168,1
2019-10-25,16724,601,1263,851,53676,1
2019-12-04,16475,511,6174,2336,7032,1
2020-02-02,4798,1182,7193,602,30578,1
2019-03-30,23347,670,1480,995,4536,1
2019-06-17,39064,429,2784,1600,57629,0
2019-07-05,21396,89,5075,780,22934,1
2019-07-14,16800,717,11586,2401,34908,0
2019-04-20,14078,88,4661,2939,19622,0
2019-06-15,35137,809,7381,630,3169,0
2019-04-03,35063,1088,5880,2942,30857,0
2019-10-20,37128,674,2110,902,15478,1
2019-11-20,14636,811,3575,146,35810,1
2019-05-22,32647,704,9530,288,12970,1
2019-11-02,10819,607,4679,1573,10178,0
2019-12-04,16347,272,9982,2194,41283,0
2020-01-08,15397,109,8845,146,27799,0
2019-04-09,14531,976,4848,174,18524,0
2019-05-26,39152,132,10193,508,64661,0
2019-03-23,20132,182,1278,1175,41946,0
2019-07-24,4010,538,4487,1904,15174,1
2019-09-01,32719,516,11499,2972,19665,0
2020-01-03,12733,1175,5070,2802,11494,1
2019-04-12,18432,24,3786,1186,38701,1
2019-09-30,6810,1268,10530,2328,7089,1
2019-08-12,15701,499,1475,2438,63437,1
2019-11-26,25649,456,8730,59,35830,0
2020-01-20,26522,762,3794,879,53989,0
2019-03-10,7100,1233,10546,514,506,1
2020-01-29,36903,1267,11228,624,8610,1
2020-01-26,21035,1010,7826,544,37756,0
2020-01-11,6798,83,6951,1571,31516,0
2019-08-26,3970,797,4050,2455,55861,1
2019-10-09,1067,472,9752,451,11048,1
2020-02-03,24931,574,7938,491,20077,1
2019-07-30,17198,1024,3644,1327,13330,0
2019-04-06,34517,955,195,60,27570,1
2019-12-26,7294,281,9995,2815,20390,1
2019-10-02,17755,790,8341,1050,41661,1
2019-03-20,26525,84,3997,1216,9374,1
2019-03-05,11742,344,228,2076,41820,0
2019-11-08,21887,250,8018,2211,30894,1
2019-05-17,2916,129,9379,1107,72238,0
2019-11-14,1604,809,5746,493,50858,1
2020-01-31,39323,1135,5330,1900,53453,0
2019-07-20,27887,83,3654,425,66555,0
2019-08-22,21,676,9533,1882,14250,1
2019-12-01,1612,361,1924,686,66840,1
2019-09-03,34309,538,7233,2837,74524,0
2019-06-25,34116,512,3300,75,64877,0
2019-02-28,1130,618,4272,1482,69671,0
2019-11-21,12326,797,8908,55,63290,0
2019-03-08,10857,1044,2489,1049,72522,1
2019-12-18,30033,310,2662,10,28726,0
2019-11-30,24748,238,9599,1720,71991,0
2019-11-25,27132,914,5224,1529,69591,1
2019-09-24,37465,345,288,697,59525,0
2019-11-01,17359,558,8477,70,27238,1
2019-10-15,23854,488,7542,691,9627,0
2019-08-30,31099,1238,10816,2417,17788,1
2019-12-11,18644,127,5152,2925,67802,1
2020-01-14,3456,692,5947,218,40400,1
2019-02-27,30485,44,3773,594,64978,0
2019-10-01,10127,336,6609,2950,22841,1
2019-10-16,9523,247,1080,2,30462,1
2019-12-10,21909,992,1482,2005,12307,1
2019-09-10,21633,84,7780,1938,26965,0
2019-05-21,24656,1182,9734,630,59648,0
2019-08-26,3039,1204,10578,2827,35914,1
2019-04-22,39903,978,5714,2962,66596,1
2019-07-04,11322,1234,1323,1171,9970,1
2019-07-03,25680,382,10024,1098,19213,1
2019-09-07,904,690,9926,1181,10682,0
2019-11-02,20917,901,9618,2750,11779,1
2019-04-23,6992,133,4060,2360,6949,1
2020-01-14,11179,772,9751,842,35225,0
2019-07-17,8509,1164,2812,247,27593,0
2019-02-26,11195,1265,5168,185,11976,1
2019-03-10,5761,1214,8665,1005,73964,1
2019-02-10,2430,668,879,164,14071,0
2019-03-18,3675,160,5706,672,51449,0
2019-09-24,34430,993,1425,1161,63213,0
2019-02-17,9251,199,10849,1922,18654,1
2019-02-10,14034,221,4166,1815,4691,1
2019-06-24,5752,251,3795,1010,20626,1
2019-08-12,319,997,10207,1170,71607,0
2019-11-18,107,71,5437,137,30634,1
2019-04-09,24903,386,8859,1782,1640,1
2019-06-17,3112,425,10797,2050,36983,0
2019-07-07,3362,1012,10992,2325,1542,0
2020-01-31,38364,13,5364,2112,69,0
2019-05-08,26015,441,4874,2495,30762,0
2019-06-16,38660,1276,8120,994,16345,0
2020-01-18,36574,281,10421,1289,82,1
2019-03-15,16046,42,9777,1870,39192,1
2019-05-27,6320,380,7020,1274,58636,1
2019-06-19,9562,1106,5634,670,35113,1
2019-12-23,37349,529,627,1171,52343,1
2019-03-05,3178,225,4223,1721,62299,1
2019-10-30,14749,1266,9516,2875,9204,0
2019-05-13,36288,1035,7667,253,12086,1
2019-05-08,15704,346,2329,2880,69185,0
2019-04-18,32503,33,8053,196,2980,1
2019-04-13,10472,234,1127,2780,41747,0
2019-09-23,1118,514,11759,347,11298,1
2019-11-25,22204,376,2417,1964,63505,0
2019-06-07,33122,770,842,2718,15507,0
2019-09-21,21844,738,4138,141,10840,1
2019-04-26,16425,689,11878,2314,73151,1
2019-12-03,22104,776,78,2859,32215,1
2019-06-13,23097,1264,3929,1480,4715,0
2019-06-21,12143,1207,7281,1918,72623,0
2019-07-15,18376,763,6311,2579,60086,0
2019-11-17,35156,1011,9809,986,3977,0
2019-08-18,22648,1276,1391,1600,50672,0
2019-06-04,38481,590,2173,1817,66525,1
2019-11-27,28143,855,6088,1503,56554,0
2019-05-24,18494,613,3061,969,18749,0
2019-11-25,4561,829,9910,1822,28827,1
2019-12-25,30120,98,7791,192,47169,0
2019-10-16,14219,249,3418,2867,28791,1
2019-06-15,506,148,4715,2058,71780,0
2019-11-05,35903,1274,5655,237,34830,1
2019-10-19,19483,166,11783,1087,59040,1
2019-05-06,38310,720,782,2715,24144,1
2019-12-18,22717,321,9878,2565,28237,0
2019-11-18,4937,373,3414,2300,53845,1
2019-03-24,10708,1059,5843,2176,53500,1
2020-01-21,18662,1136,2113,2503,72730,0
2019-12-03,4878,1257,1854,2927,12583,0
2020-01-16,27893,943,5972,699,25531,0
2019-07-13,13545,333,10129,2491,31701,0
2020-01-20,34048,1077,4967,1890,23014,0
2019-12-17,36662,801,9450,1560,69601,1
2019-02-08,6465,971,2340,38,14436,1
2019-05-22,31507,993,5165,220,14757,0
2020-01-14,33469,567,8871,2312,12730,1
2019-05-28,12730,798,2055,2142,1430,1
2019-09-25,16670,401,8662,305,1853,0
2019-09-20,34535,372,10712,1492,36272,0
2020-01-07,12789,501,11246,535,24884,0
2019-10-03,26799,795,7153,2276,71956,1
2019-08-13,33727,832,9304,1250,56585,1
2019-10-21,8289,561,7280,1486,66074,1
2019-06-22,29406,761,7803,2712,34400,0
2019-11-15,31257,1200,7664,1613,24088,1
2019-05-19,17476,400,3915,631,72578,0
2019-12-24,31877,488,1072,176,64069,0
2019-10-04,3325,615,1139,74,56989,0
2019-04-18,6621,80,8229,2075,52088,0
2019-10-15,7157,1094,1863,2050,26622,0
2019-02-16,14696,855,10001,1781,31419,0
2019-04-19,19912,1182,6739,726,61929,0
2019-05-17,8727,959,3055,161,4233,1
2019-11-09,33908,699,11956,1380,12538,0
2020-01-11,9792,1073,10190,2299,58480,0
2019-11-23,32290,81,4008,2937,1098,1
2019-06-01,1956,644,7073,2825,70390,0
2019-04-03,5939,1027,687,2311,13251,0
2019-08-09,36230,1133,11738,2891,35151,1
2019-06-15,15771,732,8861,157,68558,1
2019-12-25,34836,133,8855,990,57143,1
2019-07-14,12835,728,1749,720,53643,0
2019-08-22,26290,962,5763,766,69973,1
2019-11-10,33608,739,8036,1763,67227,0
2019-02-18,6835,925,9299,2824,40797,1
2020-01-27,12424,906,7425,2786,35568,0
2019-10-13,2570,398,6843,193,53884,0
2019-05-19,5830,555,10018,2127,63735,0
2019-09-28,14353,348,7242,2510,1579,0
2019-08-29,12572,1052,10573,2950,63966,0
2019-10-05,12577,1057,450,2983,49969,1
2019-11-13,23324,918,8361,496,7816,1
2019-08-19,28176,718,9686,2022,34463,0
2019-06-13,22998,659,7304,1341,66818,0
2019-09-21,20870,538,4526,843,10023,1
2019-03-10,25687,684,968,884,60310,1
2019-10-15,13213,625,1355,2764,71708,0
2019-03-11,13323,584,5941,342,11373,1
2019-10-01,3647,313,11735,1013,48557,0
2019-05-20,20025,497,3463,2066,28820,1
2019-08-16,5130,106,11970,2921,14405,0
2019-11-15,1735,771,9351,255,26312,1
2019-09-07,37755,324,1608,715,73958,0
2019-02-20,28272,166,5483,2332,162,1
2019-04-03,7528,969,7035,268,41117,1
2019-06-13,19112,790,2159,584,61862,0
2020-01-17,8420,919,8325,487,23239,1
2019-12-16,23264,1068,7031,2270,38536,0
2020-01-31,7641,853,5964,1213,54615,0
2020-01-14,25173,527,11659,314,46491,1
2019-10-05,7647,698,5349,2587,30669,1
2019-06-01,22412,690,6881,2754,43363,1
2019-07-02,9267,1014,5292,1992,59624,0
2019-06-25,12970,922,10968,800,45244,1
2019-02-13,27677,909,5440,1330,56056,0
2019-11-25,16131,975,2820,734,57453,1
2019-07-07,20316,712,10337,718,36669,1
2019-07-21,9348,530,10969,515,27182,0
2019-05-22,5341,538,11401,997,13850,0
2019-07-26,10936,673,8896,823,11649,0
2019-11-06,26295,29,10796,135,43550,0
2019-06-03,22675,1065,11736,1460,7646,0
2019-03-29,10176,1081,10885,207,22707,1
2019-06-22,31594,27,6597,2021,39706,0
2019-03-23,11525,75,3510,1231,59518,0
2020-01-07,7243,421,6728,2460,44002,0
2019-05-12,12604,413,4216,984,46859,0
2019-10-12,32927,913,3357,2938,38835,0
2019-06-05,33469,608,9531,1746,5552,0
2019-06-03,37211,879,6075,568,14550,1
2019-11-04,9701,1094,863,1242,21593,0
2019-11-12,22322,109,10775,1351,41161,0
2019-02-26,18629,255,5921,2070,38560,0
2019-05-22,8,351,2353,28,45657,1
2019-12-26,4653,724,11679,1716,59012,0
2019-04-19,313,741,1396,854,73986,0
2019-11-02,20110,325,9869,2434,35029,0
2019-03-27,10669,1186,11359,2337,251,1
2019-08-01,25248,517,9744,1350,61269,0
2020-02-05,13584,923,2696,2201,50216,0
2019-10-01,13694,926,10671,2047,24211,0
2019-12-19,32714,636,4066,2818,24746,0
2020-01-22,32080,140,62,1803,24963,0
2019-06-08,5983,38,9933,1518,64075,1
2019-09-28,15110,301,7694,2906,60518,0
2020-01-07,20656,423,8710,909,13201,0
2019-05-23,36035,1029,9222,2562,28911,0
2019-09-06,36329,357,4468,1405,73078,1
2019-04-02,13015,1266,5406,500,23799,0
2019-06-27,28245,1074,2596,1302,74190,0
2019-05-01,10010,655,9065,2653,4049,0
2019-07-02,35221,723,8110,137,68789,1
2019-09-21,17987,262,11678,90,5630,1
2019-05-17,31459,593,10652,121,64760,0
2019-07-01,21189,89,5496,261,17566,1
2019-05-24,19383,843,10426,1230,52094,1
2019-11-10,26095,139,8012,630,13130,1
2019-11-29,34215,1039,10307,1896,70133,1
2019-09-22,13719,1046,159,1606,35438,1
2020-01-06,36542,759,10229,1939,60367,0
2019-09-13,957,611,7237,1639,40141,1
2019-08-05,2019,1156,11681,1443,15843,0
2019-08-27,19724,1257,7295,1573,21992,0
2019-07-31,30349,66,4743,2888,4057,0
2019-06-15,36456,125,2111,807,2000,0
2019-04-23,13436,267,2250,855,45574,1
2019-10-01,17751,212,6577,2964,49738,1
2019-02-13,28461,848,11433,1611,22788,0
2019-09-01,64,276,8683,2511,62933,1
2019-04-22,18501,204,9137,2127,56092,1
2019-09-03,15679,991,9654,1066,40082,1
2019-03-06,917,783,6698,2760,4693,0
2019-06-25,18731,192,2409,1693,21202,1
2019-04-07,3415,1123,11502,2277,63000,1
2019-06-21,579,48,6859,792,1905,0
2019-08-19,1721,303,3209,2789,31373,0
2019-08-30,12217,238,6735,1857,19671,0
2020-02-04,21070,492,9500,1154,5484,1
2019-04-02,37590,833,4822,2635,8554,1
2020-01-20,11261,1108,11552,1934,57049,0
2019-09-11,38613,637,1501,1500,55571,1
2019-07-28,25786,733,9401,19,48333,1
2019-04-22,12419,1024,2473,2616,50289,1
2019-12-14,28586,229,8582,1357,32191,1
2020-01-20,29960,627,5687,570,60206,1
2019-04-28,38141,653,699,557,13425,0
2019-06-11,35859,289,4322,533,60939,0
2019-06-08,1137,149,680,1535,69729,0
2019-09-06,3327,606,82,398,70817,0
2019-02-18,841,20,1468,911,17053,1
2019-12-28,30023,998,11192,2487,42886,1
2019-11-09,33361,983,10672,1427,11765,1
2019-10-28,31170,909,3832,1231,19802,1
2019-03-26,742,271,1271,2043,9105,0
2019-10-19,11969,567,7374,2315,4261,0
2019-03-20,32860,1092,5936,2447,49133,0
2019-05-09,34087,919,82,959,40494,0
2019-03-03,4086,1058,11279,1123,21629,1
2019-03-21,14312,505,10998,529,44738,0
2019-12-17,38345,346,3722,95,57020,1
2019-07-12,21287,626,4090,873,72469,0
2019-05-17,25279,672,11026,782,45980,1
2019-06-12,17235,665,1264,1112,56794,1
2019-12-31,1555,539,3771,231,30942,0
2019-06-19,25963,854,597,287,27563,1
2019-08-12,39910,238,796,1020,57293,1
2019-08-10,7545,330,6348,1604,60488,1
2019-12-01,23379,895,10022,1091,65132,1
2019-03-29,36823,1271,8661,241,73463,0
2020-02-01,2854,96,8575,156,20808,1
2019-06-28,24250,253,11306,80,67032,1
2019-02-12,20878,1171,9065,1273,35191,0
2019-03-23,18021,772,3190,902,58806,0
2019-06-28,612,1293,2530,2825,7204,1
2019-11-04,28426,189,3296,2684,50916,1
2019-09-24,22319,597,10707,2737,26061,0
2019-12-23,2488,1027,10626,731,6102,1
2019-05-24,22362,920,6895,2613,23294,1
2019-05-14,38031,270,7444,2629,69805,0
2020-01-23,37844,695,9704,1462,21689,1
2019-11-29,773,351,489,848,32526,1
2019-06-25,5286,966,9507,1997,55216,1
2019-12-10,28211,470,1739,307,37553,0
2019-10-13,935,778,802,1360,48828,1
2019-12-12,4670,496,7853,534,52430,0
2020-01-21,34863,380,710,2630,49527,0
2019-11-04,26251,217,4788,1680,60933,0
2019-07-22,7056,1084,11335,2539,6775,1
2019-10-29,20313,579,11156,220,56939,0
2019-03-05,28454,603,3286,2185,22165,0
2019-02-11,2107,992,6616,1807,44481,0
2019-04-25,9516,593,11412,148,40087,0
2019-12-03,23634,1251,6524,881,3854,0
2020-01-18,37348,256,6580,556,40463,1
2020-01-17,29012,1120,8167,997,9111,0
2019-05-22,13025,509,1465,1654,56986,1
2020-01-11,8380,1141,4798,1615,57277,0
2019-10-12,2241,495,8762,577,15287,0
2020-01-15,17738,23,698,1396,3349,0
2019-03-08,7304,700,11174,837,55968,0
2019-12-01,20517,1023,2790,128,64388,1
2019-12-12,28829,270,7382,516,63659,0
2020-01-02,29695,482,8100,2466,45278,1
2019-02-17,14007,460,4176,1405,2760,1
2019-08-22,29526,515,3170,1195,61465,0
2019-03-09,11378,847,11283,947,43104,0
2019-08-14,25493,1219,7876,784,31734,1
2019-04-08,5054,121,7908,1079,27601,0
2019-11-08,26220,1197,1679,2545,1152,1
2019-09-10,37262,235,4248,2055,73196,0
2019-09-03,15374,1070,9577,2575,72369,1
2019-05-30,31473,949,10644,1753,41859,1
2019-04-12,22933,812,6793,1247,44609,0
2019-09-30,909,42,6679,1924,15888,0
2019-06-07,29957,429,9183,883,24858,1
2019-09-14,23350,517,3639,857,28396,1
2019-02-21,22759,1094,9312,940,9435,1
2019-06-29,32064,753,9113,542,12621,0
2019-07-02,3533,1084,11771,2510,64791,0
2019-11-11,1559,349,3404,2175,54103,0
2019-05-31,27968,526,4363,2820,23228,1
2019-04-08,19946,274,863,392,7495,0
2019-07-28,12328,180,3697,2546,21984,1
2019-03-06,13807,1154,8620,543,53009,1
2020-01-07,26017,1241,7052,453,32703,0
2020-01-12,2344,1188,9482,497,1123,1
2019-09-28,5069,622,11724,49,33538,1
2019-03-29,38437,763,2848,1092,50800,1
2019-04-18,24610,513,5908,554,64754,0
2019-10-30,11521,398,698,1129,32927,1
2019-10-17,31052,29,4426,1581,68708,1
2019-03-04,27972,764,7524,2922,51277,1
2019-03-14,4670,525,11499,858,47180,1
2019-08-21,13401,568,8340,2752,53668,1
2019-12-15,5489,167,10997,2349,41082,0
2019-11-11,35985,435,5768,2597,41797,1
2019-06-12,19054,430,5089,681,25509,0
2019-12-30,11838,963,8172,335,72617,1
2019-07-20,12107,516,1992,1859,17236,1
2019-03-06,24056,455,3303,1539,48873,1
2019-12-17,2362,654,11018,744,39219,0
2019-11-09,25007,510,9679,321,31851,0
2019-10-22,27338,137,5681,1318,7971,0
2019-05-03,8503,459,7694,150,67975,0
2019-10-26,6793,1113,10657,1909,43008,0
2019-05-03,16670,402,4224,2235,22467,1
