Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-04-12,13024,60,834,2488,68521,1
2020-01-18,29100,995,10620,2644,57928,0
2019-12-19,8883,1038,10109,2920,41616,0
2019-02-18,20616,103,11302,2303,29355,1
2019-05-09,18351,888,2112,903,16382,0
2019-06-27,6840,1120,9828,1002,36317,1
2019-04-30,31807,1280,8714,874,54417,1
2019-09-24,32207,332,3820,126,14646,0
2019-06-28,29034,551,14959,2416,6332,1
2019-04-05,6311,904,9620,2437,27393,0
2019-11-21,31492,641,70,2887,35309,1
2019-10-23,35269,1075,9925,1735,72560,1
2019-08-29,32647,27,9204,1487,9739,1
2019-10-05,8245,804,14934,349,18572,0
2019-06-16,13627,1044,5126,1339,2561,0
2019-09-24,37199,488,2932,1938,23261,0
2019-10-08,18344,644,4954,49,55509,0
2019-08-16,9399,1037,14626,2312,21887,1
2020-01-15,31676,464,10453,1275,74981,1
2019-02-15,2246,964,8936,2097,26323,0
2019-04-13,3925,729,2062,1339,20902,0
2019-10-22,16800,260,4854,455,51500,0
2019-02-06,7007,900,2287,1546,32436,0
2019-04-01,16361,900,5864,2993,42284,1
2019-02-28,38337,357,3333,2169,60991,1
2019-06-01,3834,837,342,2413,30392,0
2019-08-06,27288,799,499,521,28260,0
2019-03-05,14818,120,6525,1290,9299,0
2019-03-16,18828,1217,4036,1542,46068,1
2019-02-17,25620,625,1554,34,17858,0
2019-07-18,26483,803,4837,2470,17947,0
2019-12-26,178,750,3604,567,51073,1
2019-04-13,31153,506,2832,1544,15602,0
2019-05-02,13468,991,9159,2084,23218,1
2020-01-15,32360,891,7761,1984,39106,1
2019-10-13,13345,96,11143,1340,9997,0
2019-06-10,29305,356,7897,693,58380,0
2019-06-17,5514,491,2708,1721,58977,1
2019-07-15,24666,773,6696,761,62015,0
2019-02-14,22026,1192,6373,207,59574,0
2020-01-22,28516,768,12657,188,27188,1
2019-05-22,13637,1175,6485,2588,55134,1
2019-12-06,33887,864,1684,324,6908,0
2019-05-28,21525,1222,1296,1298,19650,1
2019-08-18,14665,1180,10841,1868,9670,0
2019-12-19,37845,508,11701,230,3766,0
2019-12-26,32093,555,14801,1323,19121,0
2019-05-27,18392,963,3193,2613,69240,0
2019-03-13,30535,695,10869,1303,19463,0
2019-02-11,31991,1250,8768,1402,60953,0
2019-11-09,1826,488,5228,1120,16044,1
2020-01-18,18897,1148,10541,341,241,1
2019-09-30,27640,989,10914,2539,54601,1
2020-02-03,20348,264,663,2389,50347,0
2020-01-25,17309,792,10499,1486,36651,0
2019-06-02,7234,1156,8317,379,5120,1
2019-02-07,564,614,7039,973,16978,0
2019-10-21,14054,637,2996,2186,48993,1
2019-05-18,20727,1168,1742,2465,54806,0
2019-06-13,36346,574,14028,2063,50715,1
2019-10-03,31193,354,1342,1059,6098,1
2019-05-21,9295,1064,8370,2293,5887,0
2019-04-22,9435,1177,8292,1489,16835,0
2019-11-04,15406,488,8095,97,66871,1
2019-04-26,11169,2,10185,2394,45447,1
2019-06-27,34987,671,10824,2559,46378,1
2019-06-16,17963,461,808,1909,41249,1
2019-10-22,21389,891,10279,1981,33153,1
2019-10-16,2494,825,10158,1666,21426,0
2020-01-26,576,686,2252,2344,5524,1
2019-08-26,32135,391,2634,930,10946,0
2019-04-06,20873,937,7566,689,323,0
2019-08-24,30067,749,14922,1305,11920,0
2019-08-18,30792,1187,6160,1357,9290,1
2019-03-11,2817,941,5964,2436,35245,1
2019-09-19,3365,52,3626,2130,61258,1
2019-10-05,31075,231,11006,2020,63026,1
2019-09-08,15276,886,7707,1245,27017,1
2019-12-11,6457,237,902,2890,19296,0
2019-03-20,6653,1114,12611,1625,18753,0
2019-08-25,33140,1012,2831,2628,11003,0
2019-11-03,26994,662,13984,2936,25701,1
2020-02-04,32029,936,1692,1756,69723,0
2019-12-18,2113,25,10084,2989,42610,0
2019-03-11,15485,1014,5428,513,69482,1
2019-02-24,16736,463,1616,2554,46587,0
2019-07-25,21941,723,9507,750,57736,0
2019-12-29,3483,810,7884,2502,21683,0
2020-01-12,35979,657,14479,459,63918,1
2019-05-26,13949,501,9449,550,969,0
2019-07-23,29535,512,9582,1637,53048,0
2019-03-01,27442,974,10664,1654,58359,1
2019-04-22,10020,717,11612,936,21328,1
2019-06-11,27127,383,13786,771,42245,1
2019-08-03,10200,687,1220,1275,38137,1
2019-07-15,13079,69,409,609,13108,0
2019-12-11,39640,1,4605,642,11004,1
2019-06-28,13710,384,4365,712,23423,1
2020-01-17,2464,936,13131,2909,22426,1
2020-02-04,39116,378,14827,577,32401,0
2019-07-30,4058,977,13314,743,67905,1
2020-01-22,37441,1127,11183,2421,2008,0
2019-09-06,23298,1142,7946,1420,40663,0
2019-10-14,21149,858,1463,432,16287,1
2019-05-30,7587,56,11929,2720,36593,0
2019-02-27,11380,1261,2680,1881,35561,0
2019-07-24,12699,1003,2106,653,71063,1
2019-12-09,32336,847,11098,1113,34334,0
2019-08-16,18887,38,13117,133,13398,0
2019-08-08,27359,867,1765,381,1677,1
2020-01-10,27116,18,5927,1162,30050,0
2019-07-06,11181,264,12353,2223,8107,0
2019-07-30,28359,1063,13837,155,4070,1
2019-11-22,26644,986,6605,2268,51323,0
2019-03-23,296,779,13014,2529,21633,0
2019-02-25,36562,390,13681,2374,35896,1
2019-09-14,13307,927,4398,123,23359,1
2019-09-23,13080,816,12051,2832,61149,0
2019-09-24,33381,659,2129,938,12563,0
2019-12-21,38528,1148,7476,1330,43611,1
2019-10-03,23812,94,2111,737,19577,1
2019-07-02,21396,1240,13580,1033,50561,0
2019-09-27,6507,164,13345,2838,52605,1
2019-07-20,34245,1120,7986,1963,44028,0
2019-03-29,38791,186,11784,2059,59378,0
2019-04-25,34838,617,4076,238,58757,0
2019-03-08,10113,440,14140,2726,38105,1
2020-02-01,13604,902,2661,2209,67792,0
2019-05-26,35504,935,10821,914,27550,0
2019-06-19,21263,1157,4705,2106,66482,1
2019-10-17,14615,164,12246,1783,25508,0
2019-08-26,1084,661,320,2846,25431,1
2019-10-09,2420,877,4624,853,36554,0
2019-04-22,7968,1038,5198,954,42410,0
2019-11-25,7805,1178,11010,558,62791,0
2019-10-19,21395,1269,7723,2482,68058,0
2020-01-19,19486,1229,2996,2601,4792,0
2020-01-29,28429,160,6370,1156,28813,0
2019-05-10,14590,237,6237,695,19099,1
2019-07-19,868,566,11900,2586,10167,1
2019-07-23,10980,274,3006,1942,41912,1
2019-08-29,19624,47,10515,1968,32285,0
2019-04-20,17936,969,14474,1030,46039,0
2020-01-08,6265,126,7315,2201,70412,1
2019-10-22,21197,890,3693,271,7759,1
2019-09-26,30086,1041,5254,2311,43641,1
2019-02-18,39025,52,7217,2796,70721,1
2019-02-08,8843,985,8162,955,16406,0
2019-12-30,14352,132,6858,1789,31510,0
2019-12-24,33331,1201,12060,2680,56195,1
2019-10-07,4882,951,12289,1873,37990,0
2019-10-29,4330,1263,14413,2099,16732,0
2019-02-06,11099,161,112,2727,27124,0
2019-12-21,5784,569,7791,158,25372,1
2019-10-26,18824,981,8387,2478,22408,0
2019-05-15,5289,719,2887,1323,30030,1
2019-11-11,37987,496,6658,132,64141,1
2019-11-23,19152,1209,8524,2794,44204,0
2019-10-14,31716,1284,2065,2166,1975,0
2019-12-25,18897,67,3516,583,57310,1
2019-11-12,33392,1034,2083,345,13419,0
2019-03-12,39110,1189,12186,45,51251,0
2019-10-22,782,1009,3279,68,8551,1
2019-08-19,9158,1257,4447,1180,42465,1
2019-08-22,4297,1030,13175,2399,21570,1
2020-01-14,5215,643,3811,2507,57712,0
2020-01-21,12036,268,7200,49,17743,1
2019-09-16,10690,11,7353,562,35069,1
2020-01-25,3498,1017,5497,539,52011,0
2019-06-29,38510,852,14885,1340,41149,1
2019-10-14,16465,1088,13634,692,56013,0
2019-12-01,4798,841,932,1597,16265,1
2019-09-24,32635,79,6658,291,31930,0
2019-09-10,17825,363,14430,728,50933,1
2019-02-11,11432,1155,10490,1115,58082,0
2019-11-19,1167,1233,3501,2829,1410,1
2019-11-16,37185,856,9914,2757,49681,0
2019-03-13,31249,483,13713,149,12263,1
2019-05-25,18372,508,14906,1508,55548,0
2019-06-18,2296,230,11824,2920,48684,0
2019-04-04,2233,763,2619,1814,44905,0
2019-11-23,3449,768,562,2641,61950,0
2019-10-13,3706,375,11207,1110,21958,1
2019-07-28,3156,63,283,2741,11216,0
2019-10-08,1738,527,7803,912,54491,0
2019-07-21,36401,179,9148,2716,25674,1
2019-10-27,19077,1210,12828,1905,26863,0
2019-05-07,25803,1190,1375,1472,58790,1
2019-08-04,18641,1293,4560,1333,64395,0
2020-01-09,5946,958,8009,1897,18356,0
2019-12-06,18921,279,6045,384,47845,0
2019-10-09,29054,406,14400,2347,64261,0
2019-03-02,22497,650,7093,891,59154,0
2019-05-22,9814,303,7317,784,28429,1
2020-01-18,18907,832,6215,2090,64103,1
2019-09-22,37466,313,1566,797,60950,1
2019-12-18,18076,1139,9515,1691,71295,1
2019-09-15,2529,357,3312,1332,59824,0
2019-04-30,1979,604,13057,33,66742,0
2019-04-16,36119,799,6616,2595,36752,0
2019-11-30,19953,543,11548,2526,59887,1
2019-08-09,21100,298,10502,307,72473,1
2019-02-18,21448,467,8189,1795,4166,0
2019-05-22,19831,1135,4606,2375,45716,0
2019-11-19,21466,361,1408,475,38942,0
2019-05-04,27063,71,2026,585,70101,0
2019-10-30,35691,105,10093,1496,19804,0
2019-12-28,34795,307,7395,2628,10344,1
2019-08-27,27645,1114,6915,65,55673,0
2019-08-12,7404,574,3206,1353,23430,1
2019-09-25,17451,409,9724,2592,64428,0
2019-05-12,34083,1097,2324,541,70346,0
2019-05-12,28558,855,13333,2076,12247,0
2019-12-01,9240,621,12630,1759,31426,1
2019-07-02,23376,1180,7550,870,28581,1
2019-07-26,17670,1124,1360,698,12547,1
2020-01-17,21115,662,1736,377,54620,0
2019-02-07,27320,85,14198,289,40958,0
2020-01-11,36893,47,4685,303,30579,1
2019-03-30,24337,944,5781,941,25399,1
2019-06-12,27339,560,9353,2203,45825,0
2019-04-10,36906,1142,14846,104,35516,0
2019-02-08,30929,1007,12253,1667,67961,0
2020-01-07,16051,1280,211,1497,4041,0
2019-06-14,21940,859,11843,1465,3890,1
2019-06-08,26108,725,11179,357,53184,0
2019-07-09,9442,222,3369,329,23200,1
2019-05-14,19659,533,1758,2958,32126,1
2019-11-21,35081,527,9762,1149,50118,1
2019-08-20,24458,646,3478,224,21219,0
2019-08-11,7297,363,10107,408,32172,0
2019-11-27,11768,1113,2300,582,8699,1
2020-02-04,2994,493,4120,1322,74478,1
2019-04-22,22442,243,13595,2991,31062,1
2019-04-22,15357,1108,14687,1291,9526,0
2019-10-16,10561,105,8151,1209,64499,0
2019-05-31,6852,718,12213,2392,48406,1
2020-02-03,18990,568,8310,790,11881,1
2019-03-11,39960,124,7457,570,37068,1
2019-12-17,27776,78,7257,1231,63487,0
2019-02-17,14999,891,1352,904,23143,0
2019-07-02,7390,1166,3812,1957,62534,0
2019-05-13,23490,613,11974,2562,9411,1
2019-02-18,27700,1179,2940,2304,64643,0
2020-01-23,30479,466,14298,2587,65572,0
2019-10-15,9960,22,13376,1770,4787,1
2019-08-28,3968,665,7622,1659,55423,0
2019-03-30,1678,1136,8143,2839,21011,1
2019-10-27,2067,996,6030,2440,21697,0
2019-02-13,38578,955,4618,1657,17136,1
2020-01-11,38310,1185,6804,636,20929,1
2019-09-07,34201,135,7961,330,7424,1
2019-09-14,28411,256,3636,2415,25689,1
2019-04-12,28940,844,3613,2918,541,1
2019-08-06,35166,142,10704,1678,26653,0
2019-03-30,6348,1024,1183,2132,21746,1
2019-08-05,17591,246,9270,2812,67354,1
2019-11-16,23545,1120,14872,2686,34194,1
2019-11-10,2408,914,3677,58,74399,0
2019-12-26,2149,661,7095,983,15617,0
2019-03-03,33365,315,14147,2989,48503,0
2019-03-08,9693,1220,3198,2927,55563,1
2019-09-22,19941,984,9472,1539,70453,0
2019-07-27,2848,1067,10526,2872,69608,1
2019-10-01,4756,166,14114,125,178,0
2019-06-07,29874,425,13881,276,36948,1
2019-05-19,39719,1163,13822,916,63817,0
2019-04-30,30259,184,11009,985,61546,0
2019-04-16,32825,630,10958,1495,2592,0
2019-03-15,28311,867,2770,2948,17738,0
2020-01-18,11919,1131,8021,2672,30950,1
2019-12-25,4128,52,5318,2116,32864,0
2019-06-13,28323,548,3188,610,7295,1
2019-11-29,20226,771,4144,2142,27534,0
2019-03-08,22426,587,6050,2887,4802,0
2019-02-14,35426,645,14504,2489,7014,1
2019-03-17,29824,1002,7289,1274,30152,1
2019-12-10,15669,799,5111,566,35671,1
2019-10-25,39642,304,13895,2970,22229,1
2019-05-15,3535,939,368,1763,74975,1
2019-05-26,26298,1124,5497,185,33778,1
2019-09-16,8273,1200,3750,2671,52956,1
2019-02-18,34016,936,7337,2620,66131,1
2019-12-15,31503,516,11743,1593,69951,0
2019-08-23,30028,700,275,2996,24234,0
2019-04-23,27515,674,10866,2360,32781,1
2019-12-06,33343,1278,8846,1213,42833,1
2019-07-21,13066,667,7928,359,65956,0
2019-10-01,32501,382,12843,1991,65539,0
2019-04-27,31345,526,2627,2382,40349,1
2019-02-06,10360,857,1504,2519,31765,0
2019-11-28,37935,848,8658,2337,31570,0
2019-07-24,25983,106,14706,2613,19607,1
2019-08-28,11096,505,10236,701,61109,0
2019-11-30,20949,496,10422,1426,43129,0
2019-04-15,1061,729,11852,2465,65315,1
2019-03-01,14049,1141,13193,65,47097,0
2019-09-02,36991,339,1876,608,63799,0
2019-04-09,11051,888,2567,2553,17665,0
2019-07-18,33161,1242,4905,1178,56851,1
2020-01-04,12960,541,2984,1002,18177,1
2019-08-07,7700,95,3706,2207,36013,1
2019-10-23,14706,996,11209,2114,65356,1
2020-01-19,13072,198,11605,567,59339,0
2019-04-21,36702,582,11547,481,62290,0
2019-04-20,12890,1057,2720,2128,51495,0
2019-05-15,28477,931,12525,307,26879,0
2019-12-19,39490,1011,12816,2763,72022,0
2019-12-02,543,1248,14503,235,38655,1
2019-02-16,7794,329,14432,1911,40136,1
2019-05-12,28222,503,2925,1281,10290,1
2019-03-28,34835,1103,5040,1853,17179,0
2019-10-12,26268,410,9753,1685,58495,1
2020-01-03,13998,210,6894,1239,68371,0
2019-02-08,16412,1272,2125,2175,63772,1
2019-12-22,35528,1107,10879,1201,47485,0
2019-05-17,25235,1,12344,64,62152,1
2019-06-12,7068,837,4077,2041,44534,0
2019-09-12,5149,888,6808,596,71514,1
2019-12-01,24748,185,1684,2355,74190,1
2019-11-05,23985,424,9775,2772,24921,0
2019-02-23,26032,46,1069,1834,71480,1
2019-03-17,13399,905,9680,1416,49528,0
2019-07-18,19680,1220,2903,2055,74156,1
2019-05-09,32941,3,10540,2356,50271,1
2019-11-05,34121,1271,2828,905,3070,0
2019-05-25,22501,316,9713,1552,18219,1
2019-05-08,38147,81,205,802,71305,1
2019-03-05,33282,721,14372,2868,16882,0
2020-01-23,32290,1080,10353,208,29971,1
2019-07-21,33393,465,3613,1356,39624,0
2020-01-31,37266,252,14937,528,37792,0
2019-05-03,18338,442,4544,395,13035,0
2019-08-30,2483,406,2622,2840,65887,1
2020-01-01,24132,156,5978,228,52533,1
2019-03-18,2382,1175,4748,82,73988,0
2019-02-13,21021,651,5077,2977,37476,0
2020-01-15,25475,1246,12462,2101,23266,1
2020-01-05,38602,736,10274,1931,54125,0
2019-11-02,16818,1116,3489,1287,24325,0
2019-11-24,20550,557,3589,422,52665,1
2019-11-03,10786,1237,5216,256,26258,0
2019-03-05,17331,194,500,2554,33404,1
2019-11-17,14189,94,207,1911,20533,0
2019-06-13,18103,312,8981,707,73677,0
2019-02-13,22079,1098,1263,100,51853,0
2019-02-25,34552,501,14822,2735,41064,0
2019-02-23,17463,294,7912,1173,60587,0
2019-12-29,37120,1005,9982,15,15418,0
2019-12-25,25085,689,11132,861,7587,1
2019-05-02,2451,818,14988,1481,2282,1
2019-07-08,8825,235,14245,362,1369,0
2019-09-17,14687,409,2243,397,64491,0
2019-03-13,38032,1240,8401,2231,27875,1
2019-06-23,5895,59,11051,103,42384,1
2020-02-01,17758,1169,12761,2434,68679,0
2019-10-18,35918,1071,60,1747,57699,1
2019-10-03,25711,599,14878,2769,73111,1
2019-03-03,14667,23,11293,291,37670,1
2019-10-22,14032,338,2892,2056,19648,0
2019-02-10,25742,221,14760,2656,40028,0
2019-07-21,38683,1123,11321,1442,44732,1
2019-09-19,31791,1285,2466,2088,62064,1
2019-05-12,1036,202,10657,1737,59902,0
2019-02-24,23401,488,9466,2531,9295,0
2019-06-27,34682,980,13231,856,24045,1
2019-11-13,29406,887,13966,1672,59063,0
2019-03-04,10808,318,11538,1285,73565,0
2019-07-31,38744,129,3228,1300,36541,0
2019-06-29,6346,386,12627,2720,20097,0
2019-10-15,26112,64,7749,1372,46465,0
2019-07-02,28201,694,328,1457,33685,0
2019-11-06,649,270,12115,335,71486,0
2019-02-13,34362,757,14538,1112,48699,1
2019-11-25,28117,190,5465,527,35694,1
2019-12-21,12314,982,369,1007,25952,1
2020-01-07,1207,553,12450,1766,46099,0
2019-03-09,30220,215,860,294,14966,1
2019-08-27,7839,1093,10126,2545,42611,1
2019-10-09,2806,321,9470,2987,51695,0
2019-07-08,11225,295,11891,2447,20938,0
2019-04-12,15795,351,11169,1238,62393,0
2019-02-15,30770,1218,12089,2398,24259,1
2019-11-28,19183,112,281,2188,37657,0
2019-09-24,14190,553,11308,1317,61568,1
2019-11-16,37922,922,3831,1776,4504,0
2019-08-11,28511,1011,2755,1965,63427,0
2019-12-02,9776,998,788,162,70787,1
2019-12-30,4685,1024,10797,1833,5753,1
2019-02-20,36459,682,13982,2635,16533,0
2019-09-23,22689,537,12217,55,50542,0
2019-04-05,27617,1084,2867,1098,48770,0
2019-11-11,17811,394,6549,1205,45924,0
2019-09-06,38170,301,5160,1649,69135,0
2019-04-18,2633,950,5320,2606,36270,0
2020-01-06,36524,237,11067,707,43232,0
2019-07-03,10812,740,3301,1696,29038,1
2019-09-21,11630,496,1995,1219,11092,0
2019-12-14,22923,1281,13131,2328,68747,0
2019-02-28,21344,585,14741,2233,46641,0
2019-08-04,12858,517,5424,977,2086,0
2019-08-09,9400,753,4609,345,34749,0
2019-04-26,35637,1232,12495,2347,10751,1
2020-01-09,3772,1208,5814,2545,46075,1
2019-07-04,2417,722,14597,2624,68228,0
2019-04-15,13476,473,11512,1142,47580,1
2019-02-11,8463,1295,13548,1029,43708,1
2019-08-01,16640,1271,14412,2028,13784,1
2019-07-03,16616,425,188,803,207,0
2019-11-14,7094,944,8002,1637,59731,1
2019-08-10,13067,236,13595,2090,45594,0
2019-09-08,24966,340,12467,1585,18595,0
2019-10-30,33658,380,1877,888,17224,0
2019-09-10,9775,226,9595,377,15046,1
2019-08-30,24607,950,1569,36,22319,0
2019-04-13,13721,265,11198,2729,17040,1
2019-11-24,5240,674,5092,751,47694,0
2020-01-02,31288,169,864,2763,31903,0
2019-06-10,30328,1205,2160,491,11769,0
2019-03-29,18097,237,11892,325,59254,0
2019-11-16,34029,194,9405,1521,46226,1
2019-10-19,12235,273,7176,2664,6545,1
2019-11-29,12524,1209,8375,1422,12469,1
2020-01-17,21971,158,7589,212,56869,0
2019-04-30,39365,961,10605,1215,15004,0
2019-03-24,4889,743,4727,2691,68351,1
2019-10-28,28492,974,6191,2840,7507,0
2019-03-11,34967,637,2357,2154,48217,0
2019-08-07,11074,655,1335,296,70821,0
2019-06-15,38143,45,4609,2316,63817,0
2019-10-09,16004,1084,8801,1366,40373,1
2019-07-24,11801,1142,102,2529,39434,1
2019-05-21,6396,398,11357,480,26703,1
2019-04-14,3048,650,2023,2987,53673,1
2020-02-01,13822,920,10425,459,63227,0
2019-08-21,38150,612,14955,1346,68548,0
2019-08-11,9015,34,5055,2776,52637,1
2020-01-19,5721,806,13906,121,26153,1
2019-06-08,24923,399,9329,648,444,0
2019-05-23,36732,988,6269,599,73174,0
2019-11-19,37451,641,4180,987,67677,1
2019-07-09,24182,242,3768,2650,43082,1
2019-05-30,14497,329,2948,1074,73223,0
2019-12-15,23839,1223,9410,962,27723,1
2020-01-25,5980,1229,891,2600,1862,0
2019-04-13,26644,325,2967,740,60129,1
2019-03-25,34171,949,5803,781,68818,0
2019-09-06,37566,46,10228,787,7674,0
2020-01-17,18010,4,8012,852,63568,1
2019-09-11,17320,1148,6180,1168,11327,1
2020-01-22,30546,1080,7125,1676,53433,1
2019-06-10,28571,169,1259,1592,71214,0
2019-10-01,34808,1191,14312,1391,65523,0
2019-11-23,24939,423,3064,89,2401,1
2019-12-15,345,510,190,1878,64519,1
2019-10-23,25822,167,249,1666,55343,1
2020-01-06,24164,1243,5776,196,47875,1
2019-07-01,38931,72,11307,1816,44259,1
2019-03-12,10290,293,3063,1984,687,1
2019-02-28,3654,308,13969,2014,70733,0
2019-03-13,29878,287,2643,2489,72310,1
2019-06-22,33735,1217,9844,1259,48476,0
2019-12-15,4743,894,6703,2575,42496,0
2019-04-06,25657,323,11255,138,68022,0
2019-06-26,3852,794,13697,2727,46506,0
2019-07-04,33298,675,14318,2158,74298,0
2019-06-11,16641,697,10898,1075,15175,1
2020-01-20,36190,404,8098,2539,38799,1
2019-05-21,5998,1230,15,1342,38405,1
2019-10-08,37477,167,8983,1784,34262,1
2019-08-03,24149,281,399,1762,69566,1
2019-10-25,8670,1148,517,27,55648,1
2019-09-08,37771,278,1240,527,73761,1
2019-02-12,19343,910,4917,1179,44265,0
2019-07-03,2880,1182,14464,1225,5910,1
2019-05-17,21737,74,1366,1919,66876,0
2019-12-06,27191,1086,7024,473,63108,1
2019-11-18,28020,900,4755,2243,11874,1
2019-02-20,16743,193,1823,2172,8004,0
2019-10-05,9473,468,14678,2935,66920,0
2019-07-31,15573,491,7524,2687,44021,1
2019-06-22,22109,370,14678,1032,7295,0
2019-10-03,34885,106,11744,1933,41639,1
2019-07-11,35787,1285,12256,223,50124,0
2019-04-14,33713,631,14715,2431,71506,0
2019-05-22,25398,11,8259,651,39112,1
2019-09-26,33659,627,10103,1624,51090,0
2019-11-05,11898,1133,10758,844,2151,1
2020-01-27,21019,1153,10609,2413,73448,1
2019-10-05,5492,156,12834,1662,60896,1
2019-02-17,11436,878,4532,1948,21073,0
2019-11-30,31180,879,7606,2821,59612,0
2019-02-08,17077,120,8496,2390,4943,1
2019-12-14,472,652,8878,1469,36060,0
2019-05-20,33081,768,9203,1756,6817,1
2019-10-12,10500,452,11802,1200,10981,0
2019-07-17,24556,772,9985,1536,13190,0
2019-07-27,23155,510,3663,2703,37054,0
2019-03-23,4790,145,10317,844,14391,0
2019-03-23,21266,992,10696,2746,18381,0
2019-05-31,35289,359,8712,357,70936,0
2019-03-23,25460,157,1961,1923,17081,1
2019-11-24,35963,415,12237,2598,14126,1
2019-08-16,8588,447,5354,2763,2046,0
2019-07-10,29923,187,11701,2441,24762,0
2019-02-21,27364,1121,13484,1476,66035,1
2019-12-21,32906,1230,7387,1982,53967,1
2019-04-22,9554,870,8866,1220,21144,0
2019-06-23,27317,202,5008,589,16659,1
2019-05-14,953,381,5481,2651,36480,1
2019-07-31,10027,197,7535,2716,43478,1
2019-06-19,13568,593,10528,2298,68816,1
2019-03-19,34733,959,7017,2102,30285,0
2020-01-04,18518,1003,3000,2556,49155,0
2019-12-26,33495,1021,1036,1984,5752,1
