Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-09-23,6183,325,10998,2124,71440,0
2020-01-24,8699,596,2064,883,4869,1
2019-04-30,9881,904,5835,2043,23959,0
2019-09-29,17429,1189,4023,525,1190,1
2019-05-06,3927,696,12803,617,56062,1
2019-10-06,28817,1298,9071,768,43351,1
2019-04-14,29181,1120,3661,2660,10776,1
2019-08-20,36459,41,11377,515,5168,1
2020-01-28,24108,700,6192,1870,40416,0
2019-05-20,25065,728,2988,457,32851,0
2019-05-29,22891,392,14377,1058,19896,1
2020-01-04,4979,1205,2458,2368,18050,0
2019-05-19,3530,496,806,2541,2437,1
2019-09-22,33961,741,4721,2584,9837,1
2019-12-28,25696,782,13570,748,23301,1
2020-01-22,3650,1265,6228,1352,17082,0
2019-07-10,570,852,13748,1137,40193,1
2019-04-08,4358,392,2021,132,42011,1
2019-03-05,19242,203,9668,2227,49784,1
2019-11-19,17188,1246,11020,2184,7090,0
2019-03-17,3432,355,5024,1700,52874,0
2019-05-05,39417,810,11974,219,66112,1
2019-11-16,29791,598,1204,588,4748,1
2019-02-09,9326,87,2762,2730,50581,0
2019-07-25,38303,980,13027,518,34733,0
2019-12-15,38311,338,7844,2828,23365,1
2019-06-13,16891,601,4697,1572,23173,1
2019-11-11,11597,64,3438,2651,60271,1
2019-03-26,20468,251,7895,1563,51596,0
2020-02-02,31507,785,6810,1799,36664,1
2019-11-16,24673,1220,8663,26,27031,1
2019-07-09,22141,294,12968,105,21719,1
2019-12-18,23615,484,2204,2834,3092,0
2019-11-14,5680,847,8241,942,15561,0
2019-08-16,29176,458,573,534,18231,1
2019-04-26,2770,1012,7717,1921,19477,1
2019-03-24,38167,581,13505,1312,72683,0
2019-06-02,1917,1213,4681,2829,5109,1
2020-02-03,31213,126,11092,474,7111,0
2019-08-22,10399,1062,6607,1605,27252,1
2019-06-04,37502,1222,10160,2437,13386,0
2019-02-07,39718,131,537,1592,65713,1
2019-11-11,9583,19,11550,2609,21636,0
2019-06-29,21339,41,7468,583,24488,1
2019-04-09,11758,467,10555,537,34936,0
2020-02-02,3183,722,4723,2891,59128,1
2020-01-25,11008,1228,5407,2699,48455,0
2019-03-27,24422,426,4751,558,32598,0
2019-07-23,11122,186,1601,258,60264,0
2019-11-25,3794,389,1002,2920,51983,0
2019-06-20,27406,530,14466,1676,24052,1
2019-08-15,4994,909,10926,2547,51278,0
2019-04-22,18407,1271,8209,2555,16738,1
2020-01-11,26154,912,5616,741,38311,1
2019-11-16,30940,1062,4460,2808,51630,1
2019-12-11,34420,181,9219,1071,17984,1
2019-05-15,39364,966,11276,1323,40388,0
2019-09-10,15602,1261,6623,2596,34997,1
2019-03-23,4848,356,14674,2492,59840,1
2019-08-23,21319,277,12155,1534,57071,1
2019-11-16,39751,979,5016,1637,26440,1
2019-02-28,15581,598,6864,2508,5587,1
2019-04-18,26694,732,10056,2584,10297,0
2019-10-13,3971,1185,2514,1788,42109,0
2019-12-18,17160,941,3670,1914,4539,0
2019-12-20,4962,129,10848,1474,52049,1
2019-02-14,15483,279,10782,2085,31310,0
2019-12-31,37124,1104,7373,1142,31623,0
2019-10-28,9884,1222,5914,2829,4756,0
2019-07-27,18938,1213,5179,728,17954,0
2019-11-17,30602,48,8106,2211,49504,1
2019-07-02,38789,1064,8302,1237,57983,1
2019-10-21,13116,871,3923,1156,61681,0
2019-06-07,33186,553,14689,1179,31544,1
2020-01-23,9308,973,6143,2310,58200,0
2019-04-21,17610,549,11401,238,64174,1
2019-11-08,6003,716,7057,1693,28647,0
2019-02-12,6517,1184,2455,1392,14925,0
2019-04-20,18522,59,3979,154,32798,1
2019-05-26,19555,465,11555,926,49386,0
2019-02-27,27014,188,14668,1595,70742,1
2019-06-21,7097,866,4090,2013,22916,0
2019-05-24,24986,408,11747,2205,35083,0
2019-10-28,10801,988,53,1258,74292,0
2019-04-21,19477,308,5850,955,810,1
2019-08-06,5911,1300,2111,1225,6768,1
2019-10-30,5892,62,5227,1775,73804,1
2019-04-21,9375,120,8109,1723,70117,0
2019-05-21,282,970,5966,2155,54642,1
2019-11-06,4639,135,12030,533,17916,0
2020-01-07,28262,380,2641,1916,57252,1
2019-10-19,1205,910,14098,2013,74694,0
2019-02-23,17255,480,1008,393,71387,0
2019-09-27,24838,1004,6004,1706,54375,1
2019-08-01,33465,830,9337,2425,61800,1
2020-01-22,23065,347,13224,1263,46677,0
2019-09-12,36541,354,7789,2743,25245,0
2019-09-18,10554,125,7794,2221,59690,1
2019-08-01,7432,97,10983,1284,2144,1
2019-05-17,33120,90,4477,1490,15575,1
2019-10-23,23936,921,14865,2906,37760,0
2019-10-08,15506,1001,1571,65,26412,0
2019-03-25,37905,1045,8797,1444,25666,1
2019-06-09,35972,1161,14959,1329,10567,0
2019-08-28,5976,970,3336,2092,35440,0
2019-08-27,1340,905,7964,139,46492,1
2019-11-08,7265,202,14322,1759,65150,0
2019-12-01,21978,847,14955,2971,72535,0
2019-06-17,19187,36,2195,729,49734,1
2019-06-30,8019,817,13226,1466,63040,1
2019-02-17,20682,823,2667,207,52095,1
2019-09-01,328,470,11889,1056,54773,0
2019-04-18,9138,243,4295,796,60823,1
2019-06-27,589,456,10527,1070,58240,1
2020-01-05,29912,126,14449,2451,35162,0
2019-04-23,28497,49,7379,1076,43580,0
2020-01-31,15985,372,11367,999,5459,0
2019-11-12,8538,914,7678,2690,27692,1
2019-07-05,10749,479,2806,1366,61180,1
2019-04-22,36649,539,7090,910,7386,0
2019-03-20,39264,891,12422,2186,54572,0
2019-07-11,16121,426,10459,93,35466,0
2019-03-20,18158,170,255,2109,72231,1
2019-12-03,7982,355,13380,1064,64612,1
2019-05-03,32705,919,4084,2983,40797,1
2019-05-13,371,686,5288,458,41014,1
2019-03-29,28992,193,11553,1242,28300,1
2019-11-19,488,584,5375,972,41407,1
2019-10-30,9678,378,8222,1094,51830,1
2019-09-02,946,1205,8360,2164,22750,1
2019-12-11,9886,609,3393,1213,7251,0
2019-09-13,1868,1186,6921,2857,19875,1
2019-12-15,8191,152,8541,2558,46139,0
2019-11-09,10888,1132,6548,2533,46614,1
2019-09-23,8162,948,12756,999,61821,0
2019-09-03,940,704,5701,2085,2123,1
2019-09-08,27162,286,7259,2127,11465,1
2019-04-15,4460,826,8600,1436,10263,0
2019-12-17,38213,468,2227,2473,50805,1
2019-09-17,30961,481,10235,2298,7252,1
2019-09-13,38299,664,4451,1775,22666,1
2019-10-25,25325,930,4942,2422,6318,0
2019-10-02,1313,911,1301,277,73525,0
2019-07-01,39689,1059,13437,582,66322,1
2019-11-08,30773,308,6358,1376,37108,0
2019-08-11,16588,259,12921,1240,20877,0
2019-04-16,26051,571,2967,1669,12674,0
2020-01-19,5318,1008,5121,720,40209,1
2019-06-27,1123,527,161,2208,30384,1
2019-08-19,29235,826,5884,463,37807,1
2019-11-30,15409,31,11076,562,17739,0
2019-06-24,27150,1140,13952,2100,30210,1
2020-01-17,20814,792,12976,640,33017,1
2019-10-03,21946,264,2208,534,39269,0
2020-01-28,15359,990,5819,2921,44313,0
2019-12-16,31565,841,2614,944,72298,0
2019-11-08,10321,85,833,2579,40530,1
2019-07-17,39070,742,14444,1960,40270,0
2020-02-04,6639,566,4382,1489,3069,1
2019-11-03,14681,681,8780,1456,46427,1
2019-05-11,3929,506,13549,1476,6984,0
2019-10-31,7425,990,3796,2046,62136,1
2019-06-19,6294,314,14659,847,24971,0
2019-12-17,11647,1038,4392,2728,25622,0
2019-12-08,31482,1086,878,2694,35114,1
2019-11-22,12273,666,1716,2733,38909,1
2019-10-23,27373,132,14197,1318,27266,0
2019-07-30,11677,879,1219,1501,44365,0
2019-12-17,37895,794,590,1376,53270,1
2019-12-25,21601,532,8037,428,27123,1
2019-09-18,14459,556,8031,2313,64829,0
2019-04-03,19179,599,8444,1212,43528,1
2019-03-03,29055,704,11555,1552,21011,0
2019-02-12,34333,773,6057,1899,46303,1
2019-06-27,31345,660,5323,1098,57195,0
2019-02-12,38672,825,4874,2082,50764,0
2019-02-17,34594,1144,11479,912,20793,0
2019-03-26,10355,515,9474,756,74942,0
2019-03-04,5702,354,1140,1607,6475,0
2019-05-05,4130,660,13109,1079,21231,0
2019-11-14,10096,269,14668,415,62481,1
2019-03-29,16582,990,12277,2459,10792,1
2019-04-30,32165,4,14174,2746,54800,1
2020-02-04,38053,670,7341,344,14930,1
2019-10-01,32459,47,6192,2589,65350,1
2019-08-16,16739,1137,11683,1461,4167,0
2019-06-05,9211,505,11544,2232,14166,0
2019-08-25,28734,458,2020,16,62727,1
2019-08-31,21053,533,3843,2005,38747,1
2019-08-24,39497,65,2105,1740,6699,0
2019-06-02,8825,1009,3085,70,60302,0
2019-03-10,15853,298,10331,1282,63548,0
2019-08-26,14115,1273,1580,2549,31683,0
2019-06-02,20718,842,5696,1806,1314,1
2019-06-08,615,145,1951,2806,39840,1
2019-08-28,18421,1163,1215,2592,17011,1
2019-05-11,33494,423,10917,1730,58272,0
2019-11-16,8462,455,10912,1642,40396,1
2019-05-10,7430,1062,7171,1047,47686,1
2019-05-05,22624,1048,3466,117,73023,0
2020-01-13,20242,748,1352,2195,5212,0
2019-07-17,23853,532,8750,794,52537,0
2019-09-29,8072,1178,7887,1251,39208,1
2019-10-26,12,891,1919,2898,12852,1
2019-03-10,31280,416,9498,80,36698,0
2019-10-11,17036,1111,5024,1109,16815,0
2019-08-03,25958,94,6121,1551,69560,1
2019-02-14,25947,833,6126,34,25325,0
2019-05-27,27139,616,9103,908,54202,1
2019-08-11,31732,891,10858,602,73264,0
2019-08-04,29352,68,1355,2288,69886,1
2019-09-27,26294,108,8846,2893,58620,0
2019-05-17,26693,17,5142,905,62592,0
2019-12-28,13121,481,9274,2984,64097,1
2019-07-29,33671,324,508,735,72014,0
2019-07-11,21795,1285,3758,2489,51536,0
2019-04-28,1894,281,8195,1475,41170,1
2019-08-21,27864,1233,6003,485,55268,1
2019-11-25,27129,521,14014,1872,9745,1
2020-01-12,20030,417,4999,842,44832,1
2019-04-13,28512,360,6559,1581,74850,1
2019-12-08,36972,373,1191,636,31211,0
2019-08-17,1799,481,11329,882,48970,1
2019-04-17,16135,895,4524,2907,42002,1
2019-12-02,33928,795,10337,122,33214,1
2019-10-01,6805,792,9726,2240,41043,1
2019-03-03,15805,1012,12448,286,1987,1
2019-11-15,3301,1229,4758,1694,50231,0
2019-06-01,36555,1125,9452,1949,9093,0
2019-06-14,4204,718,943,199,73809,1
2019-10-16,28765,299,6681,162,62370,0
2019-10-28,8172,321,4589,428,45160,0
2020-01-17,34178,1175,1581,982,20345,0
2020-01-25,7551,129,10555,1088,24555,1
2019-12-21,15170,349,2082,1426,48806,0
2019-03-21,8866,1276,13538,22,34747,0
2019-11-07,18044,190,10475,732,68168,1
2019-09-30,11153,459,9785,2554,12390,0
2019-09-05,7375,1123,2933,1043,68430,1
2019-08-20,19079,133,673,1116,17183,1
2019-04-26,32500,955,4663,1233,50920,1
2019-12-04,17246,918,12875,632,60501,0
2019-09-19,1602,8,6004,1077,16464,1
2019-10-01,6067,1118,4183,265,71033,1
2019-12-02,23696,1001,7950,2802,38991,0
2019-10-12,4613,343,4101,1892,44730,0
2019-07-04,9584,1141,14091,1124,66917,0
2019-03-15,15230,541,4167,86,56551,1
2020-02-01,29028,460,2148,2724,63186,1
2019-03-08,19219,213,14482,1248,64972,0
2019-06-25,33862,183,6590,2674,70631,0
2019-06-01,13034,1196,1300,1762,72979,1
2019-08-11,6851,698,1336,2178,11361,0
2019-10-09,8951,1103,1249,1724,18363,1
2020-01-18,17048,504,12162,1351,65947,0
2019-06-26,21344,604,10584,937,74601,1
2020-01-31,31829,223,5108,965,15748,0
2019-03-16,37172,737,13723,623,29013,0
2019-04-30,35333,128,5950,1813,47388,1
2019-07-19,458,282,9725,83,5791,0
2019-10-17,23520,775,3542,754,36180,0
2019-11-16,3640,1197,4695,1559,33975,1
2019-06-01,31441,1066,10736,386,15368,0
2019-06-10,14228,866,5691,1014,66706,0
2019-07-04,6864,1007,11209,1144,35286,1
2019-07-12,36582,1061,7500,1283,54164,0
2019-11-12,12947,923,3734,2176,15326,0
2020-01-21,26424,1124,978,813,55503,0
2019-11-11,19413,880,8349,2317,40403,0
2019-04-21,26072,398,6695,2370,68540,0
2019-05-02,13362,1245,8528,1374,14880,0
2019-03-22,35054,303,2945,2500,64773,1
2019-03-08,23465,1295,13987,1685,54179,0
2019-07-30,22620,211,1189,416,50492,1
2019-05-30,17311,700,10957,185,28562,0
2019-05-01,30507,921,510,2018,43657,1
2019-12-26,32523,242,7150,2870,62576,0
2019-02-28,4160,877,6124,1083,12081,1
2019-09-24,38034,1004,7760,216,23982,1
2019-05-03,34480,824,217,29,16835,1
2019-05-05,13963,843,6835,1398,4232,1
2019-02-11,34258,1223,13496,629,72613,1
2019-07-01,24593,822,10682,1849,33505,0
2019-12-30,27603,222,14192,746,29942,0
2019-02-06,38562,797,10290,17,46976,0
2019-05-10,26528,352,10967,674,22638,0
2019-08-30,9438,1219,2535,1687,32148,1
2019-07-12,37322,204,3994,450,26458,1
2019-08-25,3794,1298,14820,1450,3096,1
2019-10-04,33666,74,6824,1385,22463,0
2019-11-29,34961,1065,3844,2909,45147,1
2019-03-11,7170,1113,10521,2908,28291,1
2019-02-07,34024,1135,6362,2518,73682,0
2019-11-14,26346,510,4806,2079,22291,0
2019-04-21,32601,1145,11251,1141,12985,0
2019-09-08,5427,408,4325,2260,62239,0
2020-01-04,13525,664,13327,743,58347,1
2019-06-04,4899,652,5485,2212,62192,1
2019-04-05,2110,793,8423,1983,60999,1
2019-10-26,7114,1231,12236,1115,48764,1
2019-06-19,2618,777,10381,1816,6208,1
2019-04-06,21993,232,4829,2370,2416,1
2019-08-22,35951,600,11007,2389,32523,0
2019-04-24,33079,945,7532,1170,11113,1
2019-10-08,33819,412,5973,136,57107,0
2019-11-15,23413,124,13142,1673,74978,1
2019-07-22,12773,211,10800,471,39877,0
2019-07-28,24538,1120,8616,1157,32995,0
2019-06-08,32978,1154,7897,2169,37014,0
2019-09-03,15314,684,5258,1847,68485,1
2019-06-17,20236,635,13374,807,28864,1
2019-05-11,2577,1089,14948,2766,26709,0
2019-09-20,26172,1213,14463,2732,62615,0
2019-06-30,15796,372,7388,363,15654,1
2019-03-02,30433,984,13360,620,23139,1
2019-03-27,31971,513,2971,1699,37368,1
2019-12-22,37417,458,5480,341,64851,1
2019-02-26,5221,1066,1107,1492,43392,1
2019-03-25,12926,512,7747,532,27760,1
2019-10-01,11202,129,14578,1440,191,1
2019-05-14,9261,1233,3297,2128,13793,0
2019-02-14,12572,667,12392,601,46420,0
2019-09-09,2974,819,11260,1795,8103,1
2019-05-24,3861,1090,12450,1328,49329,1
2019-04-13,32436,1091,9952,2578,24026,1
2019-02-09,30352,415,12725,1491,14800,0
2019-05-22,28001,309,11803,214,67586,1
2019-09-20,23383,196,14909,62,43201,0
2019-04-25,39969,513,10869,1781,52753,1
2019-07-11,33005,1222,11307,1458,42771,0
2019-04-23,38898,905,10565,2796,1418,1
2020-01-08,18648,752,9391,1307,14591,1
2019-11-15,31789,1068,12235,1903,64629,0
2019-04-25,1867,1243,6294,376,7614,1
2019-06-09,12583,471,11358,1201,36571,0
2020-01-31,22179,593,8760,954,44681,0
2019-11-28,7647,898,10705,2234,33188,1
2019-04-01,29082,873,8965,318,18663,1
2019-05-21,34211,16,10897,1826,32071,0
2019-07-12,36448,873,12097,2552,58360,0
2020-01-04,10704,1289,14250,1928,25729,1
2019-11-30,29725,27,1232,1619,23551,1
2019-12-16,18080,275,7168,2834,34764,1
2019-09-05,37156,537,8387,703,8931,1
2019-08-29,1589,77,11985,2240,69383,0
2019-10-06,1448,1071,13274,2537,54493,0
2019-03-28,4746,874,2310,1678,451,1
2020-01-19,9311,396,14359,741,8576,1
2019-11-20,25445,410,2055,332,30757,1
2019-02-11,21874,381,3570,951,16257,0
2019-03-05,10498,1264,5492,51,33234,1
2019-12-12,2701,304,5019,1260,43117,1
2019-08-29,21131,1230,3634,1429,10449,0
2019-07-09,909,1226,4707,75,53817,1
2019-07-19,36421,232,14817,2822,7109,1
2019-10-23,8724,1183,7505,1929,65650,0
2019-07-08,18940,674,14370,2102,44019,0
2019-06-20,31642,735,4781,855,63381,1
2019-11-13,11367,98,7852,2294,59028,1
2019-09-20,39399,925,9192,1014,52239,1
2019-08-05,4771,1229,1898,975,11363,0
2019-05-16,10725,956,13954,1653,41676,0
2019-07-04,13718,538,1575,2036,27034,0
2019-07-07,23698,1060,11020,461,65626,0
2019-06-13,11015,420,1403,142,12371,1
2019-06-22,32259,527,11283,751,19745,1
2019-07-19,22852,83,3492,2018,64491,0
2019-10-26,10712,35,14589,2171,60591,1
2019-10-24,8431,1097,13924,1401,16951,0
2019-08-03,19191,1022,5640,2463,5551,1
2019-12-03,31449,1060,8149,1878,23869,0
2019-05-22,8897,281,11855,2036,65967,1
2020-01-31,297,452,6041,868,2764,0
2020-01-30,13197,968,5852,2067,12963,1
2019-02-07,32729,1274,6026,1830,11565,1
2019-10-16,9712,13,3910,375,46660,0
2019-11-17,31727,27,7695,2010,25175,1
2019-11-03,29820,1237,6575,2733,4771,1
2019-09-20,25221,869,6073,1671,6426,1
2019-11-18,25864,702,11207,350,37331,1
2019-06-13,5217,1230,7818,1109,36105,0
2019-02-07,39143,197,8698,2142,32528,1
2019-06-19,26390,1247,6398,1412,33731,0
2019-12-21,8043,890,9191,887,73571,1
2019-02-16,18093,471,7762,2366,23007,1
2019-10-29,16059,795,12537,20,8320,1
2019-11-01,10473,584,7567,2047,8612,0
2019-10-19,38219,94,12607,1980,18445,0
2019-09-11,9430,471,7951,2186,20338,1
2019-09-07,21422,190,3708,2869,49441,0
2019-07-19,38515,27,459,1693,54208,0
2019-12-11,26104,1108,13265,362,38139,0
2019-02-12,23381,966,7407,500,45846,1
2019-09-06,22608,1295,12711,1432,44011,1
2019-09-01,9005,268,1126,1123,37563,0
2019-05-16,65,957,14653,412,53486,1
2019-09-24,25211,554,13967,2564,23145,1
2019-02-21,5025,312,3552,2625,46972,0
2019-11-14,3000,102,14294,2476,65230,0
2019-03-17,38688,1253,14434,1026,74186,1
2019-02-22,11265,1022,2208,2886,73270,0
2019-10-01,12061,480,12829,1328,31072,1
2020-01-13,24000,619,7457,459,20482,1
2019-09-27,22818,448,8230,2191,56822,1
2019-05-17,13541,1289,8925,2091,42918,1
2020-01-14,4494,141,944,1848,22369,0
2019-07-23,37301,812,10587,560,24509,0
2019-10-02,33966,691,8527,869,68836,1
2020-01-03,7258,882,13642,31,37683,0
2019-12-11,32287,1181,11738,2676,10722,1
2019-03-23,21991,481,5316,2099,36850,1
2020-02-01,28672,781,3351,343,28119,1
2019-10-24,33026,1156,8686,2517,14419,1
2019-09-30,16643,699,13266,2753,14757,0
2020-01-30,20710,1243,11105,537,56712,0
2019-12-17,664,235,602,845,69469,0
2019-07-19,12487,496,2704,843,67748,1
2019-11-11,8213,161,7437,2421,52613,0
2019-09-07,34578,919,6280,1271,41984,0
2019-07-05,34534,78,10182,2665,27663,1
2020-01-22,14589,340,181,1150,57896,0
2019-12-03,28507,385,14970,1791,38057,1
2019-12-16,34036,345,13485,1031,64266,1
2019-03-14,34956,1145,7277,904,70653,1
2019-10-02,28323,333,10732,390,72013,1
2020-01-24,4823,288,13490,2591,46665,0
2019-09-28,32734,109,1946,2769,47376,1
2019-10-14,39520,625,10055,2078,9979,0
2019-06-12,31351,366,11438,1048,3768,1
2019-11-13,38977,593,9908,2033,46547,0
2019-07-14,13774,1073,537,1234,15676,0
2019-12-19,3810,211,10421,717,63543,1
2019-03-17,17707,1214,14617,2713,30447,0
2019-02-08,5004,241,14331,888,62427,1
2019-10-22,38761,844,3633,1826,49408,1
2019-02-08,10530,223,3417,2370,51792,0
2019-08-20,19360,902,6908,58,59193,0
2019-08-05,37223,122,7038,1173,51427,1
2019-11-09,28431,883,7571,1693,49622,0
2019-03-26,21301,562,8329,1979,30055,1
2019-11-02,16073,1193,13338,1775,67808,0
2019-07-06,31665,1292,3765,2091,27689,1
2019-03-02,34387,1055,12272,1558,10950,0
2019-07-11,12714,275,1670,2751,73257,0
2019-10-01,1292,303,630,1767,46869,1
2019-10-13,1390,1005,2491,574,3647,1
2019-11-30,4141,1031,7669,342,47404,1
2019-10-02,11201,923,1533,2689,55994,1
2019-08-07,1242,597,7833,2494,71843,1
2019-11-18,12521,687,8163,1151,31117,0
2019-11-01,35021,865,6367,1202,33724,0
2019-06-25,28504,51,1084,1791,28890,1
2019-06-12,28265,1104,13678,618,12320,1
2019-11-25,2398,628,5868,2600,59863,0
2019-12-20,30746,747,6986,1069,41483,0
2019-10-08,289,110,912,1869,71055,1
2019-02-25,490,1192,6099,17,5696,1
2019-04-08,39363,684,2767,2255,53342,1
2020-01-06,2409,455,3778,1023,33181,0
2019-03-28,32261,305,6640,1158,2528,1
2019-06-30,1291,550,13037,272,8633,1
2019-07-23,6645,1220,281,653,22677,0
2019-04-04,13342,977,9895,2926,38682,0
2019-04-20,24488,669,1213,1184,60856,0
2019-07-04,12752,356,10286,929,23728,1
2019-07-03,27060,1163,2348,822,27261,1
2019-06-15,33057,685,5985,2086,69742,0
2019-02-23,34642,246,3971,1481,22864,0
2019-10-08,9901,975,4147,2360,51824,0
2019-08-01,24496,685,3015,2458,48612,1
2019-12-29,16618,414,1706,2400,34090,0
2019-03-15,34965,1209,10915,2405,7786,1
2020-01-30,12103,1051,1708,931,47085,0
2019-05-11,1420,978,238,2618,48782,1
2019-11-05,27715,368,3308,1847,73086,1
2019-06-08,25351,719,14253,23,69111,1
2019-10-19,2332,249,5427,408,29484,0
2019-03-23,18506,536,7444,2624,5166,0
2019-11-18,21311,529,10966,584,25861,1
2019-07-19,3936,91,14748,604,56198,0
2019-11-07,34300,478,5067,2337,58915,1
2019-08-31,1644,578,13363,1581,21270,0
2019-05-01,20418,90,10331,281,18224,0
2019-05-19,37727,722,10555,1981,31882,0
2019-10-07,36057,627,9874,2195,53154,1
2019-10-02,37600,278,9510,2045,15608,0
2019-03-04,35805,759,10410,1201,3662,0
2020-01-23,2371,970,6871,31,72166,0
2019-02-16,34205,898,14770,1762,59686,0
2019-07-29,27912,225,4167,2221,54123,1
2019-11-30,8639,282,10813,1585,34157,1
2019-10-01,23508,765,8627,1503,73283,1
2020-01-07,27173,43,9440,1937,51652,0
2019-03-12,33190,31,4382,152,11120,0
2019-03-16,25663,715,1271,2202,55202,1
2019-07-05,10935,80,10022,1265,16525,0
2020-01-01,2327,628,12943,1614,32423,0
2019-04-20,37016,695,13905,1499,35676,0
2020-01-09,27358,811,6364,1633,9582,0
2020-01-27,12492,206,5579,2806,9956,1
2019-05-14,12646,1033,13658,2102,20489,0
2019-05-09,32288,20,1484,10,26404,1
2019-09-21,20059,636,3122,2080,56947,1
2019-09-29,38950,215,12253,2516,33272,0
2019-04-17,13177,645,14034,2099,13902,1
2019-11-11,17922,1147,9932,1792,9873,0
2019-12-06,25379,1184,9641,2416,19717,0
2019-06-05,16178,467,1286,782,8964,1
2019-05-03,12488,1167,10578,1237,44431,1
2019-11-06,25642,540,10134,1390,18116,0
2019-08-17,1071,740,8209,2862,14300,1
2019-09-18,24682,855,8480,2473,46267,1
2019-02-21,31274,400,11340,2422,74297,0
2019-08-05,32851,1030,12233,318,58012,0
2019-06-24,5241,1043,841,2783,21602,0
2019-12-13,11338,560,12624,1692,69694,1
2019-02-07,16270,85,2856,1542,65922,1
2019-05-14,4018,380,8999,1419,5344,1
2020-01-06,39128,872,9933,1469,4616,0
2019-04-13,12752,1170,14489,1210,28999,0
2019-05-10,18174,98,1317,2843,7369,0
2019-03-07,4011,985,9008,1759,8480,1
2019-09-10,4779,519,1204,2328,10979,1
2020-01-26,22424,632,8057,2778,33788,1
2019-04-11,20879,1020,11584,1944,24613,0
2020-01-25,3968,731,9975,1829,28156,0
2019-03-03,29095,302,891,2049,50192,1
2019-03-23,7193,337,2831,2221,37325,1
2019-06-21,15031,956,7590,1183,4500,0
2019-11-10,35843,587,12513,1016,8440,1
2020-01-16,11177,184,8311,1744,62199,0
2019-12-06,34848,154,5533,2176,17979,1
2019-09-15,1100,736,12349,2502,24071,0
2019-07-11,33409,690,10653,366,33959,1
2019-07-18,1594,722,6369,1811,40566,0
2019-04-08,31386,986,12484,327,11067,1
2019-03-30,10808,672,3891,390,45204,0
2019-11-03,18353,1227,7368,9,42660,1
2019-09-01,919,815,12434,2101,58934,1
2019-04-24,19244,1023,14945,119,32591,0
2019-02-08,39575,714,7650,300,33476,1
2019-04-19,17332,843,2495,1531,41181,1
2019-05-25,39784,426,781,913,68582,0
2019-04-10,11652,43,13916,1109,1304,1
2019-10-02,24809,1246,13355,1653,62000,1
2019-10-06,24866,240,8368,1564,49442,0
2019-02-14,30585,321,10760,1013,23722,0
2019-10-26,32394,1142,3455,2164,51919,0
2019-05-04,28044,794,10856,127,53372,0
2019-08-21,9232,768,13473,2534,32521,1
2019-04-28,31083,442,9311,2303,32964,1
2019-12-20,17900,376,9982,1432,21269,1
2019-03-05,5578,261,4945,507,59182,1
2020-02-04,26237,558,7364,610,64509,0
2019-12-21,13718,1114,8914,852,31724,1
2019-03-25,3370,982,11453,120,70029,1
