Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-08-24,17761,499,4076,2011,59267,1
2019-08-15,37367,596,3181,1561,24033,0
2019-12-09,31368,456,11460,377,20669,0
2019-03-31,23655,162,1891,2642,26539,1
2019-06-10,5025,1087,2589,787,72759,1
2019-03-05,14926,687,10956,972,55299,1
2019-08-30,24427,560,5421,1367,62822,0
2019-08-20,15894,1057,13460,2076,62330,0
2019-07-10,3838,794,11767,2138,60838,0
2019-03-21,26947,896,977,208,26227,0
2019-03-05,13705,499,11766,2933,32038,1
2019-11-07,14243,1077,5451,208,66779,0
2020-01-23,32157,78,8215,1644,19899,0
2019-10-15,39950,627,11486,2745,63099,0
2019-04-05,1099,817,3952,1339,55788,1
2020-01-24,23055,393,6243,2008,39717,0
2019-12-19,16527,299,440,864,20479,0
2019-08-23,6712,499,9844,2757,4481,0
2019-12-24,38576,132,8186,2348,58194,0
2019-07-04,36090,1127,10576,92,9323,1
2019-06-06,8407,157,1162,2051,16565,0
2019-09-15,3794,1278,14713,2789,54259,0
2019-06-11,16708,1060,1568,667,72821,1
2019-05-14,26894,736,8228,817,46502,0
2020-01-30,21950,582,14753,1948,71982,1
2019-03-24,27651,587,700,2064,56859,1
2019-02-26,10020,167,99,1992,28719,1
2019-10-12,13583,944,14771,1371,66318,1
2020-02-05,20572,577,9661,2708,33358,1
2019-05-06,29943,236,10482,2085,13209,0
2019-07-04,30616,1020,11809,724,5171,1
2019-09-10,17554,54,9696,819,37441,1
2019-10-26,24526,199,2919,905,34729,1
2019-05-18,25981,459,2071,1447,71436,0
2019-07-17,235,708,9432,1111,72288,0
2019-11-29,4104,1004,11139,2438,68661,0
2019-08-02,13243,188,1185,1745,38772,0
2019-06-27,22657,1226,11864,113,107,1
2019-10-22,25623,1014,7521,255,9113,1
2019-03-22,34890,695,5165,2303,44426,0
2019-06-10,19590,384,12847,1545,66411,1
2019-12-08,16573,747,2808,185,22581,1
2019-05-03,16526,642,6164,1764,35322,0
2019-06-30,5572,120,10449,2211,50616,1
2019-11-24,12013,153,458,1300,10842,1
2019-09-04,390,1055,13620,1697,4033,1
2019-12-20,29934,99,1496,2375,24700,1
2019-09-10,25290,456,13703,2231,19609,0
2019-08-11,1957,255,11576,304,33855,0
2020-01-20,24985,362,2266,1091,43848,1
2019-02-21,1774,243,8310,2093,40278,0
2020-01-18,6760,572,14275,2973,2343,1
2019-04-07,32334,117,3055,1730,24145,1
2019-11-03,24684,999,8321,2220,30558,1
2019-05-05,27239,36,725,127,42715,1
2019-03-20,20574,608,8657,1845,60173,0
2019-04-27,12372,979,809,72,56266,1
2019-09-30,7369,41,6636,2250,33538,1
2019-04-07,5550,84,12067,1263,38464,0
2020-01-21,31588,758,1453,2804,57240,0
2019-10-25,28864,757,9362,1165,34817,0
2020-02-02,10940,345,223,1633,30171,0
2019-04-16,6932,1117,2630,2248,74652,1
2019-10-28,22990,791,2380,879,1779,1
2019-08-06,14557,1148,5590,2468,24031,0
2019-10-06,33586,1138,7284,2408,61833,0
2019-08-04,8218,859,4394,2327,27193,1
2019-08-31,6762,905,13367,1645,38166,0
2020-01-16,19972,1121,2466,231,6063,1
2019-09-27,11335,164,10255,737,57441,0
2019-06-30,6957,1132,9727,2740,55973,0
2019-04-16,15328,452,14982,2057,66203,1
2019-05-01,351,1034,6181,1153,254,0
2019-05-29,2452,691,527,2298,1805,0
2019-03-01,9666,215,10317,1766,1179,1
2019-06-05,18847,940,9510,1902,27311,0
2019-08-13,36577,401,13436,1983,18697,0
2019-05-01,20268,684,13704,1072,40577,0
2019-07-26,19681,860,2825,113,66943,0
2019-12-04,8844,979,12003,606,71570,0
2019-12-16,32787,746,3885,949,7302,0
2020-02-03,36204,990,2426,2645,74151,1
2019-08-13,12482,967,999,2965,54004,0
2019-02-19,23981,430,3450,1737,71109,0
2019-03-23,35752,307,2512,312,53948,0
2019-06-20,22065,806,4683,1698,20141,0
2019-12-10,29806,1283,1190,1693,9506,0
2019-06-13,10193,1140,11184,1912,28857,0
2019-04-30,35794,433,11693,950,28908,0
2019-07-14,22959,1072,6212,1026,53811,1
2019-10-03,2122,335,6940,2586,35977,0
2019-04-04,30848,854,14503,2227,20451,1
2019-12-19,9508,217,1902,528,65886,1
2020-01-29,7380,213,4830,2879,26456,1
2019-09-12,14785,580,11190,1949,64761,0
2019-02-15,25619,127,1889,432,21890,1
2019-12-11,13350,488,14128,2903,63615,0
2019-02-11,38696,143,4841,1635,159,1
2019-04-03,16429,112,4507,1766,57001,1
2019-08-27,7169,531,12413,1290,4028,0
2019-03-12,38899,315,12951,131,11574,1
2019-10-11,4986,459,2222,856,10238,0
2019-03-18,27727,604,6207,1729,34207,1
2020-01-28,15975,200,7925,1035,57430,1
2019-03-03,17116,606,11941,515,48104,1
2019-04-25,22245,236,11697,2054,6020,0
2019-08-09,38749,402,13120,21,7708,1
2019-04-12,19577,1293,3071,30,55493,0
2019-03-18,16464,1012,13317,2945,59025,0
2019-06-29,14535,713,2609,492,36780,1
2019-09-14,27559,1199,7395,233,70045,1
2019-04-15,32194,101,5947,1455,66271,0
2019-06-13,1043,95,3915,427,13138,0
2019-03-15,5705,1200,2150,2305,15397,0
2019-04-20,24675,224,14888,2154,33166,0
2019-09-29,3899,762,10474,630,33278,0
2019-10-11,9279,533,12682,2648,45668,1
2019-10-07,28424,1260,12217,2878,66247,0
2019-12-24,11296,558,2241,582,7632,1
2019-02-07,17186,453,8622,535,15791,1
2019-11-16,39686,184,2866,1847,64673,0
2019-08-05,37169,834,13543,2311,46787,1
2019-02-09,25906,385,3577,2198,34840,1
2019-06-04,26674,176,8512,960,40829,0
2019-06-29,21582,1000,8071,2231,46305,0
2019-10-21,8535,521,4286,2387,40192,1
2020-01-22,21684,257,1504,525,30407,1
2019-03-11,27707,444,772,1079,67239,1
2019-11-16,25516,527,11991,2594,17018,1
2019-07-29,30813,930,10486,2788,52379,0
2019-10-20,23302,850,11692,1559,6579,1
2019-06-13,14614,409,320,2033,70225,1
2020-01-12,4747,16,1944,1632,35922,0
2019-03-18,19353,1286,11447,574,4148,1
2019-11-22,11133,372,8659,39,52394,1
2020-01-27,25918,914,11895,2723,10191,1
2019-05-23,33263,759,9189,2421,3512,0
2019-05-17,503,1051,6216,803,48608,1
2019-07-22,9852,95,11343,1588,11359,0
2019-11-05,4493,672,4745,900,22561,0
2020-01-13,18124,820,14843,624,55731,0
2019-06-29,24053,757,11523,597,12742,0
2019-12-09,22083,1144,9257,1966,13118,1
2020-01-17,22430,54,3465,2947,73368,0
2019-12-18,5950,823,11628,159,24905,1
2019-07-31,38833,604,7612,2219,53510,0
2020-01-08,1147,932,3644,2567,44828,0
2019-08-06,19355,55,3894,1331,53231,1
2019-06-23,31011,758,6025,2676,38705,1
2019-05-26,18377,1021,4363,1689,9428,1
2020-01-31,37210,1093,2777,738,242,0
2019-03-30,25861,835,976,2452,38442,1
2019-02-27,2771,129,12377,2696,33699,1
2020-01-22,38403,362,11655,1167,1783,0
2019-11-10,12267,1276,8327,1529,55542,1
2019-08-31,31804,879,4225,2552,53201,0
2019-02-28,15034,1250,8505,2386,32949,0
2019-06-13,38804,1004,8918,2471,44447,1
2020-01-09,14249,477,2886,129,46306,0
2019-07-08,10922,26,13903,1242,24520,1
2019-11-03,5637,221,9413,580,20604,0
2019-11-23,24301,823,5396,915,10621,0
2019-11-12,16426,970,3840,196,18932,0
2020-01-14,4290,975,851,1075,56490,0
2019-10-18,17046,992,6539,2387,52813,0
2019-04-11,3847,890,11427,1607,16610,1
2020-02-05,3147,855,13423,334,4954,0
2019-12-18,21272,176,7108,2849,52835,0
2019-03-28,22243,350,2346,2424,28231,1
2019-09-03,1593,44,13084,641,42713,1
2019-12-22,29437,142,3574,1459,45977,1
2019-06-25,16628,438,10336,1432,51306,1
2020-02-05,34962,381,14942,1978,61688,0
2019-12-28,32667,919,3654,214,50795,0
2019-08-16,17325,892,4176,709,68335,1
2019-03-24,39350,405,2991,2037,25033,1
2019-07-27,24968,261,11090,2870,53818,1
2019-07-03,27677,833,4470,388,36444,0
2019-03-15,35192,598,7010,44,30179,0
2019-11-05,25475,58,5898,575,63045,1
2019-07-28,33066,477,14080,1962,21293,1
2019-03-24,29717,1222,2668,1410,42571,1
2019-12-04,13096,124,13862,243,9726,1
2019-05-07,37253,38,2608,2961,67983,1
2020-01-28,35374,1292,9375,2418,5024,0
2019-09-23,13785,758,7744,236,58976,0
2019-05-29,35712,1141,10827,146,18765,1
2020-02-01,18484,481,13812,416,68116,1
2020-01-03,11922,1116,8254,378,18549,0
2020-01-15,1437,1226,13895,2779,11775,0
2019-11-30,31785,1139,12824,44,11367,0
2019-09-03,37960,62,4236,942,65022,1
2019-02-16,18326,1216,2543,50,24854,0
2019-12-14,25332,757,1085,2248,42428,1
2019-09-11,35491,758,2742,2301,47410,1
2019-07-29,22662,463,7783,1148,14098,1
2019-08-23,28797,21,9086,1384,48378,1
2019-06-13,37011,791,12384,2858,11192,1
2019-06-07,26405,8,4684,2951,2630,0
2019-07-10,10543,125,4387,2307,61800,1
2019-05-23,16653,453,6511,2809,51079,0
2019-04-04,8957,1042,7356,336,45611,1
2020-01-27,13974,1148,9179,409,20758,0
2019-07-20,24443,713,719,1118,58717,0
2019-05-01,8933,628,8228,1598,37575,0
2019-02-26,20055,525,3815,2979,61203,1
2019-11-23,1119,958,14828,2563,72851,0
2019-06-02,36252,603,13905,526,27129,1
2019-06-11,4792,285,1243,2773,42534,0
2019-08-03,23204,4,8956,2748,30465,0
2019-02-17,35343,1163,11772,540,22561,1
2019-07-17,25976,221,6449,1691,21553,1
2020-01-21,17993,421,10181,2050,11715,0
2019-10-31,11542,1229,8173,2556,12005,1
2019-05-13,17871,490,11297,2452,9386,1
2019-07-13,18943,142,11408,610,36734,1
2019-07-26,30546,182,4751,190,43361,0
2019-10-28,17445,245,5449,1527,27674,0
2019-12-19,12056,1015,1222,2407,9422,0
2019-03-27,21695,627,11740,2200,70374,0
2020-01-06,6929,738,13047,1105,5375,1
2019-06-15,38059,201,12576,1621,40434,0
2019-03-18,14549,1285,8841,581,43988,1
2019-04-14,13764,82,10824,1565,31547,1
2019-02-08,18334,1104,400,741,8275,0
2019-09-17,676,590,5466,1089,41892,1
2019-04-23,20490,1275,4559,137,50461,0
2020-02-04,34748,471,1158,753,55211,1
2019-06-30,35055,575,2579,2017,1456,0
2019-07-14,12523,899,5351,2723,34818,1
2019-05-16,32361,689,12805,1018,47793,0
2019-06-25,38941,360,4743,1618,66749,0
2019-08-24,28648,1296,14640,1002,45351,1
2019-05-21,1730,753,14621,2769,34119,1
2019-07-10,15407,764,9315,1054,42409,0
2019-11-18,23761,113,1194,1764,9522,1
2019-06-25,8318,892,4967,669,9187,1
2019-11-24,870,174,3633,2147,14568,0
2019-05-23,16395,222,7397,815,49883,0
2019-02-07,34471,1164,10168,922,39074,0
2019-12-27,13037,105,5955,1367,28936,0
2019-09-10,164,96,11672,37,55401,0
2019-10-17,26614,333,11571,492,11700,0
2019-12-19,9483,82,10415,828,16602,1
2019-03-20,37067,1077,5045,2477,27857,1
2019-04-05,6503,438,3219,2897,21836,1
2019-04-26,20512,11,3779,102,38840,0
2019-12-26,7565,1029,3400,1145,43158,0
2019-10-28,37221,921,11996,2411,40809,0
2019-04-04,27027,102,1469,395,9012,0
2019-08-18,14566,1227,4457,1570,41093,1
2020-02-02,29344,1030,3358,2653,11925,1
2019-05-24,17938,717,557,240,67094,1
2019-11-23,23247,357,9761,2048,34418,1
2019-11-29,19753,344,14041,1859,60452,0
2019-09-15,21764,1203,5681,1645,5748,0
2019-03-11,8464,354,3827,2490,68106,1
2019-02-22,3359,650,734,1824,38366,0
2019-04-08,20924,187,5622,2476,45447,1
2019-02-24,13348,948,777,55,32641,1
2019-10-31,39158,651,4707,1600,9250,0
2019-04-03,37973,499,12023,1242,30057,1
2019-06-02,32552,1073,5751,2817,9671,1
2019-09-09,10075,1028,3883,1000,37569,0
2020-01-21,14915,999,1448,189,14185,1
2019-04-25,36617,597,133,2716,10793,0
2019-09-12,4428,222,14604,244,23674,0
2020-01-09,733,938,7440,847,19831,1
2019-04-29,4700,978,13969,2856,30173,0
2019-05-04,2585,1124,13673,2336,24982,0
2019-05-26,1024,402,12793,2186,39924,1
2019-09-27,17940,1001,14822,2177,17118,1
2020-02-04,4729,392,6734,2316,39834,0
2019-08-23,28144,1045,655,842,13809,1
2019-03-31,13313,905,8542,420,55771,0
2019-02-28,954,5,11333,2868,26252,1
2019-06-15,17624,1112,9608,519,23264,0
2019-02-06,27664,791,10670,1328,18952,0
2019-12-17,22562,414,7668,304,55119,0
2019-06-09,8338,6,14013,1155,9735,1
2019-08-06,8988,1005,8254,1128,17935,1
2019-10-11,6266,583,14323,2195,38985,1
2019-05-19,39429,183,11252,2755,67426,0
2019-11-11,1599,1224,3078,1579,48877,1
2020-01-05,11663,1143,77,323,28549,1
2019-03-29,6880,698,7759,219,33508,0
2019-11-08,31574,407,11716,2855,6526,1
2019-06-02,26277,807,10163,2668,67816,1
2019-06-01,6957,299,7120,379,48199,0
2019-03-08,37315,1178,10389,1882,21727,1
2019-05-22,7300,1059,7743,1429,66099,1
2019-05-11,4915,555,2596,2133,70680,1
2019-03-16,10292,333,6059,1911,64517,1
2019-04-17,7505,1106,11288,2919,58091,0
2019-03-08,31875,604,166,2565,39468,0
2019-11-30,9585,643,5700,1713,59110,1
2019-07-24,21954,1271,14480,1810,26947,0
2019-07-09,1776,319,10059,2132,17365,0
2019-02-12,30635,374,6713,2914,51425,1
2020-01-12,2668,1154,4801,1106,70263,0
2019-02-22,11781,493,14837,610,74863,1
2019-03-14,36195,43,4415,1665,12055,0
2019-06-12,35756,527,6291,1568,35929,1
2019-12-06,22805,1113,7649,450,54720,0
2019-10-06,25993,59,13290,1144,36621,1
2019-09-07,34249,524,11999,603,39628,0
2019-02-11,32095,343,11102,2690,66304,1
2020-01-07,35088,565,2489,2816,25687,1
2019-10-16,33447,609,10608,853,69243,0
2019-11-10,39726,648,11918,1294,60440,0
2019-08-06,4943,1287,690,2884,14992,1
2019-02-21,33227,366,7362,1636,52366,0
2019-09-08,12500,508,14737,1918,68953,1
2020-02-01,30723,825,10756,2711,5838,0
2019-10-10,10268,327,4908,346,60315,1
2019-05-04,12387,549,14972,910,68403,0
2019-04-02,13741,99,283,205,65758,1
2019-11-19,18302,195,7553,2148,56964,1
2019-04-03,32639,365,2963,2311,27498,0
2019-08-06,4331,504,6532,974,51706,1
2019-05-05,39357,515,8528,1953,24532,0
2019-05-19,28608,1162,541,2642,42321,1
2019-12-28,29855,172,734,2297,41179,0
2019-06-05,8129,985,8405,637,4603,0
2019-06-23,4026,1184,3126,1566,69195,0
2020-01-12,2613,958,14501,1945,35420,1
2019-05-24,32785,1125,3308,1050,59320,0
2019-09-14,28634,95,9413,2811,18714,0
2019-06-27,37508,922,1224,2473,8006,0
2019-06-24,19008,942,13597,2175,30244,0
2019-10-11,12339,235,5056,506,39737,0
2019-12-04,9316,1159,6584,686,14543,1
2019-03-20,35366,269,10494,2130,42784,1
2019-08-03,6638,510,12864,860,15055,1
2020-01-16,30865,1037,5988,1603,28561,0
2019-05-02,16621,840,13309,752,37767,0
2019-07-05,31999,1234,11909,2822,20685,0
2019-06-12,11754,1264,5707,2056,20919,1
2019-07-27,2092,526,3797,218,69930,0
2019-09-18,26718,27,909,2518,63310,0
2019-09-19,22997,1,8402,2359,22867,0
2019-05-25,17735,74,10682,56,14430,0
2019-10-26,34874,824,7987,104,13712,1
2019-04-23,35198,868,2395,735,71673,0
2019-09-17,20565,952,12467,154,11695,0
2020-01-26,20255,711,5659,960,22315,0
2019-07-21,2636,175,7106,1199,52616,0
2019-07-10,39304,1173,12685,1916,64116,0
2019-04-04,5593,64,10756,881,26807,1
2020-01-18,32874,262,8612,2605,62042,1
2019-10-02,36346,640,2737,1490,63939,1
2019-10-09,23549,1084,11121,642,16567,0
2019-06-21,1948,139,6154,292,10891,1
2019-11-29,1719,627,555,2916,70900,0
2019-04-25,32115,1223,7239,572,20773,1
2019-11-05,3876,912,188,2094,45259,1
2019-10-21,12463,193,14510,369,49713,0
2019-10-06,37903,821,3237,886,57720,1
2019-05-01,17867,299,5566,1163,62019,1
2020-02-01,13789,429,14621,1622,21094,0
2019-02-15,34531,268,4478,2959,7271,1
2019-11-10,35251,559,7582,579,34374,1
2019-11-07,35658,972,12832,2443,30946,1
2019-04-23,1779,490,6539,355,40291,1
2019-08-02,8858,429,700,2345,61279,0
2020-01-15,32082,1092,9139,894,31736,1
2019-08-17,32781,961,2944,2949,22430,0
2019-11-03,11807,651,10370,2446,66851,0
2019-08-14,37356,639,3920,142,3725,1
2019-07-03,11414,494,11506,1021,46767,0
2020-01-01,24304,289,10669,841,25156,1
2019-05-19,38590,946,12519,1491,38163,1
2019-05-06,37519,318,1817,1568,5582,1
2019-12-08,18046,1014,13665,1075,3777,0
2019-12-11,8935,988,5054,1245,23624,1
2019-05-23,4841,1094,2690,839,54002,0
2019-04-19,28326,383,13933,2897,47505,0
2019-09-09,26596,1201,9437,509,63998,1
2020-01-11,14679,464,8205,2581,67022,1
2019-05-21,18128,1155,12765,1876,72616,1
2019-03-29,16875,780,10324,2069,58902,1
2019-02-13,19139,1270,4280,261,30879,1
2019-06-11,9172,700,8374,2043,52193,1
2019-11-27,38882,1243,8875,1148,66374,1
2019-07-25,8227,911,11200,246,38719,1
2019-11-23,8107,1145,5347,789,55387,0
2019-12-15,27394,1077,5266,1470,9738,0
2019-06-26,27785,896,3689,1898,68287,1
2019-06-26,29974,843,13520,1567,18987,0
2019-09-02,27019,791,2612,297,31884,1
2019-08-23,24395,920,8686,2867,44607,0
2019-06-30,33943,1003,12302,1886,55973,1
2019-06-29,35770,1202,10808,2989,17589,0
2019-08-28,5981,1207,14043,2810,5045,1
2019-07-22,30324,241,7389,1210,43773,1
2019-10-24,3092,870,5282,1504,49404,0
2019-07-05,24238,965,6362,2333,70662,1
2019-03-14,6744,979,1444,2691,47325,0
2019-02-27,9494,398,7001,530,33464,0
2019-06-14,34648,809,1303,917,64285,0
2020-01-09,12330,398,13432,2297,70264,0
2019-09-15,28585,249,12024,2028,22180,1
2019-09-18,3215,486,1945,1313,39428,0
2019-12-25,38409,532,7461,100,5766,0
2019-12-31,16952,1228,5048,1744,18312,0
2019-02-09,23850,1112,435,1148,35891,1
2019-02-10,18456,802,858,2759,14569,1
2019-08-12,37968,985,3408,877,1140,0
2019-07-17,37955,565,10352,847,42873,0
2019-03-24,9119,654,9232,853,54412,1
2019-07-13,24725,286,283,2504,42252,0
2019-08-14,32820,917,4606,796,10170,0
2019-07-31,6854,706,10581,2011,35352,1
2019-07-03,5812,126,431,2318,56594,0
2019-12-14,25263,268,4192,2083,59006,0
2019-04-05,26763,1149,13937,768,50470,0
2019-04-26,5763,152,4590,1334,32907,1
2019-06-05,1053,138,8809,1009,73201,1
2019-08-12,3079,60,5604,1803,16050,0
2019-09-03,34610,171,10448,640,45778,0
2019-07-06,1953,98,2413,386,72659,1
2019-09-26,27156,223,5999,2742,73341,1
2020-01-02,14562,604,8532,409,45195,0
2019-02-11,25862,1055,2844,438,45109,0
2019-06-02,19895,269,10823,820,9676,1
2019-08-23,13312,1160,8616,323,65223,1
2019-03-28,19136,311,13631,1860,49102,0
2019-07-23,38234,337,5978,1003,34454,0
2019-10-17,31232,1080,6369,657,20371,0
2020-02-02,27228,1020,10351,2226,59155,1
2019-07-28,6593,450,14256,645,9827,1
2019-09-08,17101,836,2099,2313,52244,1
2019-09-03,29306,751,83,2933,74872,0
2019-10-26,5524,663,2460,1233,70400,0
2019-07-30,5343,1188,12172,1796,11467,0
2019-07-19,36308,236,5897,639,37552,0
2019-07-29,9199,233,3459,511,16577,1
2019-05-28,2182,260,10621,2616,67261,0
2019-11-11,29408,257,7835,2092,72809,0
2019-06-22,19973,81,166,2001,31956,1
2019-12-14,10686,1233,4579,2105,37892,1
2019-09-21,18657,572,13011,286,47792,1
2019-05-03,10967,438,7587,201,2889,1
2019-06-15,365,286,7687,1685,4797,0
2020-01-26,24434,696,2762,1496,12533,0
2019-05-16,23577,346,4065,700,43219,0
2019-06-04,24892,340,4631,2376,3298,1
2019-07-20,25982,1242,3192,2561,19662,0
2019-04-03,6368,1288,13122,264,6968,1
2019-07-08,24754,214,6661,508,46924,0
2019-07-21,38974,1226,13511,1880,29144,1
2020-02-02,20798,578,12458,2746,25055,0
2020-01-16,37102,1212,1265,2514,1294,1
2019-10-26,17182,562,14571,1918,11285,1
2019-02-11,4330,644,13012,1286,51247,0
2019-08-04,6531,1223,6833,2686,12386,0
2019-06-04,30493,955,6789,2762,15818,0
2019-07-31,8969,1064,2032,22,48669,0
2019-12-13,9344,887,8050,107,21309,1
2019-12-10,38591,971,4522,939,1816,0
